step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
25,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
30,2,8.0,4.0,0,0,0,4.0,0.03333333333333333,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,3,6.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
55,3,2.0,0.6666666666666666,1,1.0,1.0,0.33333333333333337,0.041666666666666664,0.75
60,2,4.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
65,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
70,1,0.0,0.0,0,0,0,0.0,1.0,0.0
75,0,0.0,0,1,2.0,2.0,2.0,1.0,1.299999999999999
80,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
85,1,0.0,0.0,2,5.0,2.5,2.5,1.0,3.2499999999999973
90,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
95,1,1.0,1.0,2,3.0,1.5,0.5,0.020833333333333332,1.799999999999999
100,1,0.0,0.0,0,0,0,0.0,1.0,0.0
105,2,5.0,2.5,2,0.0,0.0,2.5,0.030637254901960783,0.0
110,0,0.0,0,0,0,0,0,1.0,0.0
115,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
120,0,0.0,0,0,0,0,0,1.0,0.0
125,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
130,3,10.0,3.3333333333333335,1,1.0,1.0,2.3333333333333335,0.04006410256410257,0.5499999999999989
135,2,7.0,3.5,2,6.0,3.0,0.5,0.035201149425287355,3.0
140,0,0.0,0,0,0,0,0,1.0,0.0
145,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
150,2,4.0,2.0,1,0.0,0.0,2.0,0.03333333333333333,0.0
155,3,11.0,3.6666666666666665,1,1.0,1.0,2.6666666666666665,0.041325136612021855,0.5
160,4,16.0,4.0,1,6.0,6.0,2.0,0.02359882005899705,3.0
165,2,10.0,5.0,1,0.0,0.0,5.0,0.04006410256410257,0.0
170,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
175,2,2.0,1.0,3,4.0,1.3333333333333333,0.33333333333333326,0.020833333333333332,1.3999999999999986
180,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
185,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
190,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
195,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
200,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
205,5,14.0,2.8,0,0,0,2.8,0.02759009009009009,0.0
210,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
215,4,16.0,4.0,1,2.0,2.0,2.0,0.05925925925925926,0.6999999999999993
