step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
<<<<<<< HEAD
5.0,0,0.0,0.0,5.456790909764823,0,0.0,0.6359162820178205,0,0.0,1.0,0,0.0,0.17039047063327212,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,6.185148375563759,1,0.0,0.294282385238639,0,0.0,1.0,0,0.0,0.7346053766738077,0,0.0,0.46764802573856434,1,0.0
15.0,0,0.0,0.0,7.707761134746024,0,0.0,0.6893514517043136,0,0.0,1.0,0,0.0,0.3716095102634374,0,0.0,0.6259012472940779,0,0.0
20.0,0,0.0,0.0,7.7955534183523065,0,0.0,1.0,0,0.0,0.10721920978484586,0,0.0,0.9463914805099573,0,0.0,0.7423605879885439,0,0.0
25.0,1,0.0,0.0,6.233966204231842,1,0.0,0.0,0,0.0,0.9407041459132134,0,0.0,0.2649467349579543,0,0.0,0.30836786669781,1,0.0
30.0,1,5.0,0.5,8.476470404578091,0,0.0,0.45208375717072935,0,0.0,1.0,1,5.0,0.4940065044089591,0,0.0,0.22654316630988203,1,5.0
35.0,1,1.0,0.1,9.140197729466918,0,0.0,0.8572569116027466,0,0.0,0.8806137292199052,1,3.0,0.3534327957828036,0,0.0,0.6656607031618459,1,3.0
40.0,3,7.0,0.6363636363636364,5.0422008834514225,2,1.0,0.12531969961321698,0,0.0,1.0,1,8.0,0.23405486862576952,0,0.0,0.9395143668579563,3,9.0
45.0,1,1.0,0.09090909090909091,7.331406007333066,0,0.0,0.8651047755139176,0,0.0,0.2571603145102047,0,0.0,0.5373309718187557,0,0.0,1.0,0,0.0
50.0,2,4.0,0.3333333333333333,7.42677862422353,1,2.0,0.1298546426789714,0,0.0,0.9225253826106905,1,6.0,0.4696203233310527,0,0.0,0.7213954458565948,2,8.0
55.0,3,4.0,0.3333333333333333,5.7244004485930935,0,0.0,0.8575012237664135,1,0.0,0.011284173558258693,1,7.0,0.4132751402068708,0,0.0,0.923403935481126,2,7.0
60.0,2,13.0,1.1818181818181819,7.972117294923056,0,2.0,0.6721336891609656,1,5.0,0.32267911142390654,1,8.0,0.5912407014932021,0,0.0,0.3009040009987956,2,15.0
65.0,1,1.0,0.07692307692307693,6.938613322041086,1,5.0,0.18965837960010756,0,0.0,0.3389470823192881,0,0.0,0.11422366086768584,0,2.0,0.6449537291661527,1,7.0
70.0,4,13.0,1.0833333333333333,7.498988561620074,2,10.0,0.30600072949652474,1,2.0,0.4574008631217464,1,5.0,0.40728389149920646,0,2.0,0.8789138516868669,4,19.0
75.0,0,0.0,0.0,7.027765530077055,0,2.0,0.41209892801481,0,0.0,0.5768158479352552,0,0.0,0.19646024995791214,0,0.0,1.0,0,2.0
80.0,1,4.0,0.3076923076923077,8.94251359371623,0,0.0,0.5953501951926147,1,4.0,0.4649697170774982,0,0.0,0.12525721148261068,0,4.0,0.8614260280617132,1,8.0
85.0,1,0.0,0.0,8.158850526834641,0,0.0,0.572118702742695,0,0.0,1.0,0,0.0,0.5656758636847604,1,4.0,0.27165784544508914,1,4.0
90.0,3,8.0,0.7272727272727273,8.311928144017186,2,8.0,0.49692590538151116,0,0.0,0.9564185301937149,0,0.0,0.9503681733555289,1,2.0,0.6061903682993761,3,10.0
95.0,2,3.0,0.23076923076923078,6.1927516389139186,0,0.0,0.34438438841952435,0,0.0,1.0,1,2.0,0.0003753236816869168,0,2.0,0.44940866445744354,1,4.0
100.0,4,17.0,1.3076923076923077,6.130089088811632,2,5.0,0.27480029382896964,0,0.0,1.0,1,9.0,0.6467921332359797,1,7.0,0.4508387118187414,4,21.0
105.0,1,1.0,0.07142857142857142,7.040913539790517,0,0.0,0.5638460392833405,0,0.0,0.5565232604032918,1,3.0,0.1987977383565433,0,0.0,0.011313956253659989,1,3.0
110.0,3,15.0,1.0714285714285714,8.05864564946018,1,4.0,0.16880977468647768,0,2.0,0.8075397741682786,1,6.0,0.1634531318269185,1,5.0,0.08041314675509244,3,17.0
115.0,2,1.0,0.07692307692307693,7.11938777973161,0,3.0,0.3468612873074693,1,1.0,0.32226172031791683,1,0.0,0.48258019386285583,0,0.0,0.8252259599687595,2,4.0
120.0,2,2.0,0.16666666666666666,6.724039711348619,0,2.0,0.648179317992844,0,0.0,0.556617596303451,1,3.0,0.569339282703719,0,0.0,0.027272248371110013,1,5.0
125.0,2,2.0,0.16666666666666666,6.0383005946789945,1,2.0,0.33237015461223585,1,2.0,0.0007850101016439157,0,2.0,0.5484496292574876,0,1.0,0.8898954825476046,2,7.0
130.0,2,7.0,0.5384615384615384,7.944112781369983,1,13.0,0.40460480629551565,0,0.0,1.0,1,3.0,0.48327539151494725,0,0.0,0.5311971735950649,2,16.0
