step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.235765601892489,0,0.0,0.38919526545129957,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.246901855914016,1,0.0,0.5320326324997927,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5095959533850317,1,0.0
15.0,2,4.0,0.8,5.274024958894233,2,4.0,0.250907713112552,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8879987881683611,2,4.0
20.0,2,14.0,2.0,6.153469782881136,2,14.0,0.3029712823392036,0,0.0,1.0,0,0.0,0.32676337453126425,0,0.0,0.4963237630531669,2,14.0
25.0,1,0.0,0.0,7.558705802764046,0,0.0,0.2965505535833544,0,0.0,0.5055463964382405,0,2.0,0.7943600735687852,1,0.0,0.46538272748582843,1,2.0
30.0,1,1.0,0.1,7.384535868983043,0,0.0,0.39709659290892824,0,0.0,0.8634918735457333,1,3.0,0.3836783634012041,0,0.0,0.5983014028058027,1,3.0
35.0,1,1.0,0.09090909090909091,6.53997967430509,0,0.0,0.9654954329505309,0,0.0,0.03061523071773057,0,6.0,0.7113588687142798,0,0.0,0.3832545804100282,0,6.0
40.0,1,0.0,0.0,6.667536370290704,0,0.0,0.7548257303851469,0,2.0,0.15571454060647066,1,4.0,0.07578853348440777,0,4.0,0.6396090002774464,1,10.0
45.0,1,3.0,0.23076923076923078,9.457563758630759,0,2.0,0.9416078403787465,0,0.0,1.0,1,7.0,0.557908676222285,0,4.0,0.6019523142010376,1,13.0
50.0,3,9.0,0.75,8.213226674327856,0,0.0,1.0,1,0.0,0.4756936752008451,1,12.0,0.49046288071401567,0,0.0,0.7303572869001208,2,12.0
55.0,3,4.0,0.3333333333333333,6.019582467333314,0,0.0,1.0,0,0.0,0.46767203347033637,3,4.0,0.0009778194072239759,0,0.0,0.8658265905460721,3,4.0
60.0,2,14.0,1.1666666666666667,9.010595059868804,0,0.0,0.9208279142747167,0,0.0,0.620717836971422,2,14.0,0.19542395971010082,0,0.0,1.0,2,14.0
65.0,1,0.0,0.0,7.084950696748512,0,2.0,0.37431220423923534,0,0.0,0.6639231893294644,0,9.0,0.3828582898134542,1,0.0,0.48527485582704694,1,11.0
70.0,2,3.0,0.2727272727272727,8.458401301913968,0,2.0,0.9864367697591787,1,0.0,0.47036135151546626,1,3.0,0.224251617372615,0,0.0,0.6368175852106189,2,5.0
75.0,1,1.0,0.09090909090909091,8.992780776536566,0,0.0,0.9815876528979746,1,1.0,0.5527507714644823,0,0.0,0.5420824822056624,0,0.0,0.1909676130752664,1,1.0
80.0,0,0.0,0.0,7.83694441653615,0,2.0,0.9853318975992934,0,0.0,0.17014476893164754,0,0.0,0.36257693299490884,0,0.0,0.579020262557027,0,2.0
85.0,3,6.0,0.5,6.5106949950726,1,4.0,0.0007489503212191937,1,7.0,0.11698695554629772,1,0.0,0.39812481581914855,0,0.0,0.684511004240466,3,11.0
