step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
<<<<<<< HEAD
5.0,0,0.0,0.0,4.540093691053335,0,0.0,1.0,0,0.0,0.33613683403570505,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.441081001988354,0,0.0,0.4374274037685629,0,0.0,0.8646100058737158,0,0.0,1.0,1,0.0,0.0,1,0.0
15.0,0,0.0,0.0,8.16014485261345,0,0.0,0.9488265621763416,0,0.0,0.1490499740224557,0,0.0,0.3232178356824856,0,0.0,0.6098998904324292,0,0.0
20.0,0,0.0,0.0,9.120178614407157,0,0.0,0.4020479213027389,0,0.0,1.0,0,0.0,0.9469554798374757,0,0.0,0.15176938294850897,0,0.0
25.0,1,0.0,0.0,8.562568660366633,1,0.0,0.38586935918317866,0,0.0,0.9984542287461275,0,0.0,0.5373442298715336,0,1.0,0.7780405438417239,1,1.0
30.0,2,4.0,0.4444444444444444,5.55958606917116,1,2.0,0.38618031580788154,0,0.0,1.0,1,2.0,0.12895952040591133,0,1.0,0.47231163220556827,2,5.0
35.0,1,5.0,0.5,6.88826383763773,0,2.0,0.5726697030435662,0,0.0,0.8951913224329471,0,0.0,0.7975275341104957,1,6.0,0.04560659407473811,1,8.0
40.0,3,2.0,0.16666666666666666,6.48602148299657,2,4.0,0.33945859307380166,0,2.0,0.792840137541062,0,0.0,0.46504398914195055,1,0.0,0.3530728199177215,3,6.0
45.0,2,4.0,0.3333333333333333,6.572528716897183,0,0.0,0.9167765232593129,1,3.0,0.12051579826785104,0,0.0,0.32358561330913876,0,0.0,0.6528439061716562,1,3.0
50.0,1,2.0,0.16666666666666666,9.327847507054148,1,2.0,0.2604706989173712,0,1.0,0.702336408159537,0,0.0,0.9781375362181057,0,1.0,0.936499694273959,1,4.0
55.0,1,0.0,0.0,7.62059055561936,0,0.0,0.792461046367149,0,0.0,0.21956803872888744,1,0.0,0.48813274250113853,0,0.0,0.6389141825172532,1,0.0
60.0,2,7.0,0.5833333333333334,7.6212783431398305,1,2.0,0.3474556109511049,1,7.0,0.6228497328394943,0,0.0,0.3234847844731724,0,0.0,0.30244987204491536,2,9.0
65.0,2,6.0,0.5,6.417983049174441,0,2.0,0.2912571860526264,0,0.0,1.0,1,5.0,0.0,0,0.0,0.6173807458386648,1,7.0
70.0,1,0.0,0.0,9.255821208782576,0,2.0,0.8709080487468958,0,0.0,1.0,1,1.0,0.3135293912824491,0,0.0,0.8820116667745267,1,3.0
75.0,1,1.0,0.08333333333333333,8.849433039303564,1,1.0,0.006001855285324721,0,0.0,0.25900742882642214,0,1.0,0.854207704841758,0,0.0,1.0,1,2.0
80.0,1,1.0,0.1,6.892551903692902,0,0.0,0.41324984797961317,0,0.0,0.9976016347217792,0,1.0,0.46234938031939654,0,0.0,1.0,0,1.0
85.0,2,4.0,0.36363636363636365,6.254350413913721,0,0.0,0.8623349911465995,1,4.0,0.238596732378148,1,4.0,0.0032329986766197194,0,0.0,1.0,2,8.0
90.0,3,19.0,1.7272727272727273,7.2658085931830705,0,0.0,0.40312083137107807,1,9.0,0.58222543158026,2,14.0,0.3248675637683307,0,1.0,0.9400667930077933,3,24.0
95.0,1,2.0,0.15384615384615385,6.042506108131515,0,2.0,0.45072744184117347,1,2.0,0.367007225658143,0,0.0,0.3610571105282953,0,1.0,0.02158587480695804,1,5.0
100.0,4,15.0,1.1538461538461537,6.521292108293332,0,6.0,0.5862207841415269,2,11.0,2.5753666247525003e-05,2,4.0,0.4278243656238525,0,2.0,0.9272413146634669,4,23.0
105.0,1,2.0,0.15384615384615385,6.6526775480430524,0,6.0,0.5754446490799069,0,7.0,0.30031835675849344,1,2.0,0.25754842311138787,0,0.0,1.0,1,15.0
110.0,3,13.0,0.9285714285714286,6.502881819683074,1,6.0,0.3373138701057028,0,0.0,1.0,2,11.0,0.20555196569486756,0,2.0,0.5659150013799286,3,19.0
115.0,3,12.0,0.8571428571428571,6.55503933343085,3,16.0,0.10069439579825097,0,0.0,1.0,0,9.0,0.2921457683176668,0,0.0,0.8941064131349056,3,25.0
120.0,2,3.0,0.23076923076923078,6.184780675241884,0,8.0,0.668120341984821,0,0.0,0.9828509091312997,1,4.0,0.011645264194867343,0,0.0,0.3108992683795508,1,12.0
125.0,0,0.0,0.0,8.399304762742624,0,3.0,0.7991376601937491,0,2.0,0.5913135815201961,0,2.0,0.327715085215822,0,1.0,0.8010936549363694,0,8.0
130.0,2,5.0,0.38461538461538464,8.23239078510871,0,3.0,0.7469874434269823,1,0.0,0.4628774145331813,1,7.0,0.6487220638045879,0,1.0,0.7960698110358327,2,11.0
