step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,3,9.0,3.0,0,0,0,3.0,0.048214285714285716,0.0
35,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
40,4,11.0,2.75,0,0,0,2.75,0.042725988700564974,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,2,6.0,3.0,0,0,0,3.0,0.0375,0.0
55,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
60,5,21.0,4.2,0,0,0,4.2,0.07720588235294118,0.0
65,0,0.0,0,0,0,0,0,1.0,0.0
70,2,3.0,1.5,1,0.0,0.0,1.5,0.020833333333333332,0.0
75,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
80,2,8.0,4.0,1,0.0,0.0,4.0,0.03333333333333333,0.0
85,2,1.0,0.5,1,1.0,1.0,0.5,0.020833333333333332,0.5999999999999996
90,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
95,0,0.0,0,4,1.0,0.25,0.25,1.0,0.5999999999999996
100,3,7.0,2.3333333333333335,1,6.0,6.0,3.6666666666666665,0.020833333333333332,3.599999999999998
105,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
110,2,9.0,4.5,2,0.0,0.0,4.5,0.031839622641509434,0.0
115,2,3.0,1.5,2,0.0,0.0,1.5,0.0375,0.0
120,4,15.0,3.75,0,0,0,3.75,0.05387931034482758,0.0
125,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
130,4,13.0,3.25,0,0,0,3.25,0.05416666666666667,0.0
135,0,0.0,0,2,2.0,1.0,1.0,1.0,0.8999999999999986
140,2,6.0,3.0,1,7.0,7.0,4.0,0.028846153846153848,3.149999999999995
145,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
150,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
155,2,7.0,3.5,1,0.0,0.0,3.5,0.020833333333333332,0.0
160,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
165,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
170,2,3.0,1.5,1,0.0,0.0,1.5,0.0375,0.0
175,3,9.0,3.0,2,5.0,2.5,0.5,0.020833333333333332,1.999999999999993
180,0,0.0,0,2,10.0,5.0,5.0,1.0,4.499999999999993
185,0,0.0,0,1,15.0,15.0,15.0,1.0,5.999999999999979
190,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
195,1,2.0,2.0,2,0.0,0.0,2.0,0.020833333333333332,0.0
200,2,11.0,5.5,1,0.0,0.0,5.5,0.020833333333333332,0.0
205,2,1.0,0.5,1,2.0,2.0,1.5,0.020833333333333332,0.6999999999999993
210,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
