step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
<<<<<<< HEAD
5.0,0,0.0,0.0,5.488691884151194,0,0.0,0.6512322512358345,0,0.0,1.0,0,0.0,0.16112756533746697,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.595666539493035,1,0.0,0.39840957616191713,0,0.0,1.0,0,0.0,0.6985397813089361,0,0.0,1.0,1,0.0
15.0,1,3.0,0.6,6.749234798373196,1,3.0,0.3528971110117216,0,0.0,1.0,0,0.0,0.9891239166132507,0,0.0,1.0,1,3.0
20.0,1,8.0,1.1428571428571428,8.218330503114197,1,8.0,0.5811540828972487,0,0.0,0.10721920978484586,0,0.0,1.0,0,0.0,1.0,1,8.0
25.0,1,1.0,0.125,7.151566110270492,1,1.0,0.36832083599426213,0,0.0,0.7223226734316646,0,0.0,0.9494969256790831,0,0.0,1.0,1,1.0
30.0,4,14.0,1.4,4.7146855775237215,4,14.0,0.07523313541916356,0,0.0,0.9519032565098008,0,0.0,0.25773785871936006,0,0.0,0.5994903092023595,4,14.0
35.0,0,0.0,0.0,6.207320594126972,0,9.0,0.3878325940225325,0,0.0,1.0,0,0.0,0.5520540176744642,0,0.0,0.7016332416452603,0,9.0
40.0,1,0.0,0.0,8.15330831343285,1,0.0,0.4764873546604193,0,0.0,0.5365926707495788,0,0.0,0.6769558400653165,0,0.0,0.8287744400774631,1,0.0
45.0,2,5.0,0.4166666666666667,8.404773671976237,0,0.0,0.5919296556686111,0,3.0,0.722057261460946,0,0.0,1.0,2,5.0,0.2691924913581377,2,8.0
50.0,1,1.0,0.08333333333333333,7.135780008304035,0,0.0,0.6191920386501447,0,0.0,0.5306226161854777,0,0.0,0.10514897453610886,0,0.0,0.7578082680187522,0,0.0
55.0,1,0.0,0.0,7.972689465071795,0,2.0,0.5541757360367568,0,2.0,0.7549726336149571,0,0.0,0.8173976000268991,1,0.0,0.087165754609545,1,4.0
60.0,0,0.0,0.0,6.81957180220364,0,2.0,0.6948555144345807,0,2.0,0.09971242065670018,0,0.0,1.0,0,0.0,0.7489589574646338,0,4.0
65.0,2,6.0,0.46153846153846156,6.82561488176353,1,4.0,0.6699086293947176,1,6.0,0.4706350404406585,0,0.0,0.08399601320301914,0,0.0,0.31886534859873644,2,10.0
70.0,3,11.0,0.7333333333333333,6.634195510305756,1,9.0,0.2947369357447673,0,1.0,0.4554001650070991,1,0.0,0.3572564955942783,1,7.0,0.19985449248091028,3,17.0
75.0,1,4.0,0.2857142857142857,6.683196259690166,0,3.0,0.5010204346737798,1,5.0,0.14085237912736798,0,4.0,0.42928200147761614,0,2.0,0.6409083596016312,1,14.0
80.0,1,2.0,0.14285714285714285,8.29298158239404,0,0.0,1.0,0,0.0,0.1953530680663607,1,6.0,0.5919188460008661,0,0.0,0.7912867704335493,1,6.0
85.0,2,2.0,0.14285714285714285,8.644949846145604,1,0.0,0.0,0,0.0,0.5364068706454865,1,4.0,0.45399422486208335,0,0.0,0.9529909478762153,2,4.0
90.0,2,9.0,0.8181818181818182,8.045253816777548,0,0.0,0.7028455109919765,0,0.0,0.7328022534293442,1,9.0,0.0,1,2.0,0.12324141909374287,2,11.0
95.0,1,3.0,0.3,7.840417779791703,0,0.0,0.6058531239121148,1,3.0,0.0,0,0.0,0.38171706814708894,0,0.0,0.6401315621401976,1,3.0
100.0,2,3.0,0.3,6.8946792937942805,1,3.0,0.0020135395706869096,0,2.0,0.8970077958780932,1,0.0,0.3590457094427623,0,0.0,0.4461800445956414,2,5.0
105.0,0,0.0,0.0,7.8227794838317966,0,0.0,0.9307698951239952,0,2.0,0.19087343299268558,0,0.0,0.7398056107608655,0,2.0,0.647430002995011,0,4.0
110.0,2,6.0,0.5454545454545454,7.6352311778702555,0,0.0,0.7783946319311068,1,7.0,0.3742364164359142,1,5.0,0.6633373237487772,0,2.0,0.015141506502040474,2,14.0
115.0,1,0.0,0.0,5.534055236459253,0,0.0,0.2933381560545541,0,2.0,0.35605129056643126,0,2.0,0.2115853981585854,1,0.0,0.4109119014396105,1,4.0
120.0,4,18.0,1.2857142857142858,6.325614274358842,2,12.0,0.3110180900341665,1,7.0,0.47829993132930104,1,7.0,0.4507557860794807,0,0.0,0.4713927812795207,4,26.0
125.0,1,5.0,0.38461538461538464,6.657408522736924,0,4.0,0.6513731923594465,0,0.0,0.5691986169604265,0,0.0,1.0,1,5.0,0.3742787053234293,1,9.0
130.0,4,11.0,0.7333333333333333,5.935998986347902,1,10.0,0.5203254651670332,1,0.0,0.42988110049157163,0,2.0,0.9129015618639965,1,4.0,0.07743290408372351,3,16.0
