step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
<<<<<<< HEAD
5.0,0,0.0,0.0,4.9461213280679655,0,0.0,0.6512322512358345,0,0.0,0.08825758104199839,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.125613314481237,0,0.0,0.6524257369877307,0,0.0,0.766814503690162,0,0.0,1.0,1,0.0,0.0,1,0.0
15.0,0,0.0,0.0,9.752547468956054,0,0.0,0.9754898206978361,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4285114553930353,0,0.0
20.0,0,0.0,0.0,8.51113079073087,0,0.0,0.7279620226996801,0,0.0,0.162467330132241,0,0.0,0.5289313305267421,0,0.0,0.6995355063898704,0,0.0
25.0,1,0.0,0.0,8.44618127324053,0,0.0,1.0,0,0.0,0.7898262805240215,1,0.0,0.0,0,0.0,1.0,1,0.0
30.0,0,0.0,0.0,9.623336273421867,0,0.0,1.0,0,0.0,0.6450557208881657,0,0.0,0.4501747963036298,0,0.0,0.9456134365801223,0,0.0
35.0,1,5.0,0.5555555555555556,7.058157675098682,0,0.0,0.6109286296119217,1,5.0,0.2836553768488748,0,0.0,0.7100127795535213,0,0.0,0.5401587040746443,1,5.0
40.0,1,0.0,0.0,8.799801607487701,0,0.0,0.8071157493955791,0,0.0,0.7894560978120818,1,0.0,0.17561355111402926,0,0.0,0.7688568063903484,1,0.0
45.0,1,1.0,0.08333333333333333,7.0896925479234065,0,0.0,0.8290356485925521,1,1.0,0.002507475148125083,0,0.0,0.6031247899700517,0,0.0,0.3770305854464651,1,1.0
50.0,3,6.0,0.46153846153846156,6.48962996745994,1,1.0,0.0012391291415122028,0,0.0,0.6702234825995368,0,0.0,0.5721218561147026,2,5.0,0.06241966706087538,3,6.0
55.0,3,5.0,0.4166666666666667,6.732096941021737,0,0.0,1.0,0,0.0,0.8284968367822004,1,4.0,0.36591844777027793,1,0.0,0.4925515189126975,2,4.0
60.0,0,0.0,0.0,8.295778723774026,0,0.0,0.7011159332468766,0,0.0,1.0,0,0.0,0.581464260613522,0,0.0,0.3045802448759358,0,0.0
65.0,2,7.0,0.6363636363636364,7.14714288685434,0,2.0,0.7336079490161943,0,0.0,1.0,1,2.0,0.4019473875016829,0,0.0,0.5073323148189337,1,4.0
70.0,4,5.0,0.4166666666666667,5.488643232937153,2,6.0,0.000832432649375874,0,0.0,0.3672652369598167,2,1.0,0.3814419639886945,0,5.0,0.7321002518706854,4,12.0
75.0,1,6.0,0.5,8.777703022933833,0,6.0,0.27516775054321985,0,0.0,0.9976772944924117,1,6.0,0.49845815111802566,0,7.0,0.8153848922864291,1,19.0
80.0,1,1.0,0.08333333333333333,8.121229352609362,0,0.0,0.7469303234382694,1,1.0,0.06457432735256452,0,0.0,0.48088458947867,0,2.0,0.5216321547019097,1,3.0
85.0,3,7.0,0.5833333333333334,7.952163668418566,1,1.0,0.643056954558917,2,6.0,0.4343588765892875,0,0.0,1.0,0,2.0,0.6690920080326762,3,9.0
90.0,2,7.0,0.5833333333333334,7.728900419875323,1,6.0,0.05338310295812757,0,0.0,0.675948523806846,0,0.0,0.4828053278811645,0,0.0,0.6326070204498883,1,6.0
95.0,1,3.0,0.23076923076923078,6.773251273845043,0,0.0,0.1766643112144806,1,3.0,0.1806498946074734,0,0.0,0.7917875448894671,0,0.0,0.4705040351450997,1,3.0
100.0,2,5.0,0.35714285714285715,7.818980832786629,1,0.0,0.4596073115232293,0,2.0,0.2812601677176911,0,2.0,0.9102696891074442,1,5.0,0.13719334646845424,2,9.0
105.0,0,0.0,0.0,9.949294544471215,0,0.0,0.774547027579903,0,0.0,0.8769419459762038,0,0.0,1.0,0,0.0,0.623706578225852,0,0.0
110.0,0,0.0,0.0,11.211224718579844,0,0.0,0.4758520638354179,0,2.0,0.7000486467411932,0,0.0,0.9351105271693891,0,0.0,0.9318149454317115,0,2.0
115.0,2,1.0,0.09090909090909091,7.136849625947017,0,0.0,0.5226855330497677,0,0.0,0.5677645768550736,1,1.0,0.47873647424346133,1,0.0,0.0,2,1.0
120.0,2,7.0,0.7,5.380665890417603,1,4.0,0.4322562088991693,1,4.0,0.1782996111727347,0,0.0,0.5286418254658374,0,0.0,0.5647779822753684,2,8.0
125.0,3,16.0,1.3333333333333333,6.582710311621039,0,1.0,0.5069561480423646,2,13.0,0.3208582339170974,1,3.0,0.00015079220592273832,0,0.0,0.5957831707391241,3,17.0
130.0,2,5.0,0.4166666666666667,6.4283677359879166,2,5.0,0.24678229862729673,0,2.0,0.6726788025837389,0,0.0,1.0,0,0.0,0.5161251942255832,2,7.0
