step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
20,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
25,6,28.0,4.666666666666667,0,0,0,4.666666666666667,0.0698005698005698,0.0
30,9,63.0,7.0,0,0,0,7.0,0.0903688524590164,0.0
35,12,111.0,9.25,1,2.0,2.0,7.25,0.09236685858222382,1.299999999999999
40,16,177.0,11.0625,1,7.0,7.0,4.0625,0.09656569019085663,4.1999999999999975
45,12,124.0,10.333333333333334,0,0,0,10.333333333333334,0.0669593088071349,0.0
50,5,8.0,1.6,0,0,0,1.6,0.05555555555555555,0.0
55,9,44.0,4.888888888888889,1,0.0,0.0,4.888888888888889,0.0741421568627451,0.0
60,12,88.0,7.333333333333333,1,0.0,0.0,7.333333333333333,0.07916257769054628,0.0
65,18,148.0,8.222222222222221,1,0.0,0.0,8.222222222222221,0.08551974012993503,0.0
70,21,244.0,11.619047619047619,1,4.0,4.0,7.619047619047619,0.09864270187158687,1.3999999999999986
75,27,361.0,13.37037037037037,2,9.0,4.5,8.87037037037037,0.10888393155537732,2.6999999999999904
80,28,500.0,17.857142857142858,2,14.0,7.0,10.857142857142858,0.11878154837924954,4.199999999999985
85,34,658.0,19.352941176470587,2,19.0,9.5,9.852941176470587,0.12374925687108428,4.75
90,31,541.0,17.451612903225808,0,0,0,17.451612903225808,0.0996506044114683,0.0
95,16,88.0,5.5,1,0.0,0.0,5.5,0.05761904761904762,0.0
100,15,83.0,5.533333333333333,2,0.0,0.0,5.533333333333333,0.0758166050360979,0.0
105,23,160.0,6.956521739130435,2,2.0,1.0,5.956521739130435,0.08830022075055188,0.19999999999999574
110,31,284.0,9.161290322580646,2,10.0,5.0,4.161290322580646,0.1128801110663263,3.200000000000003
115,38,455.0,11.973684210526315,3,20.0,6.666666666666667,5.307017543859648,0.12773643812626487,8.200000000000003
120,36,565.0,15.694444444444445,3,30.0,10.0,5.694444444444445,0.12704683808686904,13.200000000000003
125,35,697.0,19.914285714285715,3,40.0,13.333333333333334,6.580952380952381,0.11812169080603309,18.200000000000003
130,40,885.0,22.125,5,53.0,10.6,11.525,0.12039983397897067,23.0
135,37,790.0,21.35135135135135,1,0.0,0.0,21.35135135135135,0.10272317642907179,0.0
140,22,196.0,8.909090909090908,2,5.0,2.5,6.409090909090908,0.0590564738292011,0.0
145,20,119.0,5.95,2,13.0,6.5,0.5499999999999998,0.13048245614035087,2.6999999999999957
150,27,200.0,7.407407407407407,5,23.0,4.6,2.807407407407408,0.1147842056932966,6.799999999999983
155,26,281.0,10.807692307692308,4,35.0,8.75,2.0576923076923084,0.11402376331415633,11.349999999999977
160,30,386.0,12.866666666666667,4,55.0,13.75,0.8833333333333329,0.11122557450671253,15.799999999999969
165,34,456.0,13.411764705882353,6,71.0,11.833333333333334,1.5784313725490193,0.09453148867455156,20.25
170,41,637.0,15.536585365853659,7,98.0,14.0,1.536585365853659,0.10311561012104431,24.699999999999992
175,46,842.0,18.304347826086957,8,133.0,16.625,1.679347826086957,0.11181663789883818,29.149999999999984
180,38,765.0,20.13157894736842,0,0,0,20.13157894736842,0.0956467549481843,0.0
185,22,201.0,9.136363636363637,0,0,0,9.136363636363637,0.08142473638386379,0.0
190,27,151.0,5.592592592592593,4,0.0,0.0,5.592592592592593,0.12108611606763531,0.0
195,35,298.0,8.514285714285714,3,3.0,1.0,7.514285714285714,0.1226032692732494,0.0
200,40,476.0,11.9,3,13.0,4.333333333333333,7.566666666666667,0.1262796504369538,2.5
205,40,608.0,15.2,3,28.0,9.333333333333334,5.866666666666665,0.11184694628403238,7.349999999999998
210,45,800.0,17.77777777777778,4,45.0,11.25,6.527777777777779,0.11108889333244462,12.199999999999996
215,55,1053.0,19.145454545454545,7,65.0,9.285714285714286,9.859740259740258,0.11864198402711795,17.049999999999994
220,64,1350.0,21.09375,8,94.0,11.75,9.34375,0.12874166728829994,22.199999999999996
225,61,1238.0,20.295081967213115,4,16.0,4.0,16.295081967213115,0.12184357406884481,2.7499999999999893
230,39,529.0,13.564102564102564,3,22.0,7.333333333333333,6.230769230769231,0.11289082418398105,5.299999999999997
235,43,399.0,9.279069767441861,6,38.0,6.333333333333333,2.945736434108528,0.1142621524787267,10.45
240,45,526.0,11.688888888888888,8,65.0,8.125,3.563888888888888,0.10291903248461474,15.45
245,46,736.0,16.0,7,92.0,13.142857142857142,2.8571428571428577,0.11088403290887178,20.4
250,50,978.0,19.56,8,125.0,15.625,3.9349999999999987,0.11808164547210732,25.4
255,52,1181.0,22.71153846153846,9,165.0,18.333333333333332,4.378205128205128,0.11760797840836575,30.349999999999998
260,51,1339.0,26.254901960784313,12,205.0,17.083333333333332,9.17156862745098,0.10814811624582951,35.3
265,63,1615.0,25.634920634920636,13,259.0,19.923076923076923,5.711843711843713,0.11228464560719055,40.25
270,66,1645.0,24.924242424242426,2,8.0,4.0,20.924242424242426,0.11512562276175053,0.0
275,49,791.0,16.142857142857142,2,13.0,6.5,9.642857142857142,0.11814253970555802,0.0
280,46,522.0,11.347826086956522,8,19.0,2.375,8.972826086956522,0.13247957992998832,0.29999999999999716
285,45,497.0,11.044444444444444,4,35.0,8.75,2.2944444444444443,0.1014334029789946,5.349999999999998
290,56,697.0,12.446428571428571,4,55.0,13.75,1.3035714285714288,0.10750231906840721,10.299999999999997
295,59,923.0,15.64406779661017,5,75.0,15.0,0.6440677966101696,0.11161538743724386,15.299999999999997
300,59,1127.0,19.10169491525424,7,97.0,13.857142857142858,5.244552058111381,0.113739907727797,20.299999999999997
305,61,1289.0,21.131147540983605,7,132.0,18.857142857142858,2.2740046838407473,0.10920701787041974,25.25
310,68,1520.0,22.352941176470587,9,167.0,18.555555555555557,3.79738562091503,0.11119324832132077,30.25
315,72,1541.0,21.40277777777778,2,0.0,0.0,21.40277777777778,0.11158468531053185,0.0
320,53,821.0,15.49056603773585,1,0.0,0.0,15.49056603773585,0.10786257543520061,0.0
325,51,634.0,12.431372549019608,2,0.0,0.0,12.431372549019608,0.09419030586612077,0.0
330,56,765.0,13.660714285714286,0,0,0,13.660714285714286,0.08980758181778004,0.0
335,57,1001.0,17.56140350877193,2,0.0,0.0,17.56140350877193,0.10049934685519603,0.0
340,63,1291.0,20.49206349206349,2,4.0,2.0,18.49206349206349,0.11392538571158278,0.0
345,71,1621.0,22.830985915492956,4,11.0,2.75,20.080985915492956,0.12720376257010718,0.5
350,75,1958.0,26.106666666666666,4,21.0,5.25,20.856666666666666,0.13615905265538572,1.75
355,79,2278.0,28.835443037974684,4,38.0,9.5,19.335443037974684,0.13909878995768668,6.799999999999983
360,79,2272.0,28.759493670886076,4,8.0,2.0,26.759493670886076,0.12223523037694602,0.0
365,60,1142.0,19.033333333333335,4,15.0,3.75,15.283333333333335,0.10579097035110398,0.5999999999999943
370,59,717.0,12.152542372881356,4,21.0,5.25,6.902542372881356,0.11384248875944684,0.8999999999999915
375,59,657.0,11.135593220338983,4,32.0,8.0,3.1355932203389827,0.14712925999247395,3.09999999999998
380,63,758.0,12.031746031746032,6,49.0,8.166666666666666,3.8650793650793656,0.12798121814747496,7.75
385,67,1055.0,15.746268656716419,5,70.0,14.0,1.7462686567164187,0.13664044898576516,12.75
390,87,1422.0,16.344827586206897,9,92.0,10.222222222222221,6.122605363984675,0.149774414437476,17.39999999999997
395,101,1902.0,18.831683168316832,8,124.0,15.5,3.3316831683168324,0.17214016198363719,22.75
400,106,2421.0,22.839622641509433,12,164.0,13.666666666666666,9.172955974842766,0.18976700897789947,27.75
405,111,2771.0,24.963963963963963,0,0,0,24.963963963963963,0.19885896524275457,0.0
410,95,2590.0,27.263157894736842,1,0.0,0.0,27.263157894736842,0.1864509649054929,0.0
415,92,2694.0,29.282608695652176,2,0.0,0.0,29.282608695652176,0.1690296605337823,0.0
420,92,2652.0,28.82608695652174,2,3.0,1.5,27.32608695652174,0.14830383241969572,0.0
425,97,2873.0,29.61855670103093,4,8.0,2.0,27.61855670103093,0.1400567854025577,0.0
430,107,3344.0,31.252336448598133,2,18.0,9.0,22.252336448598133,0.15114212544803332,1.4999999999999858
435,116,3803.0,32.78448275862069,4,28.0,7.0,25.78448275862069,0.1595316376935826,2.5
440,122,4317.0,35.385245901639344,4,38.0,9.5,25.885245901639344,0.16804883113364302,5.249999999999968
445,114,4747.0,41.64035087719298,7,54.0,7.714285714285714,33.926065162907264,0.16968071574842433,8.949999999999964
450,105,4886.0,46.53333333333333,1,0.0,0.0,46.53333333333333,0.16903145054654242,0.0
455,97,4105.0,42.31958762886598,1,0.0,0.0,42.31958762886598,0.15616744943967006,0.0
460,100,3629.0,36.29,2,3.0,1.5,34.79,0.12193813966028978,0.0
