step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
20,7,24.0,3.4285714285714284,1,4.0,4.0,0.5714285714285716,0.061855670103092786,3.1999999999999993
25,9,63.0,7.0,1,9.0,9.0,2.0,0.07259657594381036,6.75
30,13,117.0,9.0,1,14.0,14.0,5.0,0.08095018450184502,9.79999999999999
35,18,190.0,10.555555555555555,2,19.0,9.5,1.0555555555555554,0.08688578250154036,12.34999999999999
40,21,281.0,13.380952380952381,2,27.0,13.5,0.11904761904761862,0.08925293436782233,15.599999999999993
45,19,245.0,12.894736842105264,0,0,0,12.894736842105264,0.07594102346106354,0.0
50,7,20.0,2.857142857142857,0,0,0,2.857142857142857,0.06218905472636816,0.0
55,5,20.0,4.0,1,1.0,1.0,3.0,0.0429553264604811,0.4499999999999993
60,11,58.0,5.2727272727272725,1,6.0,6.0,0.7272727272727275,0.08187305295950156,2.3999999999999915
65,18,127.0,7.055555555555555,1,11.0,11.0,3.9444444444444446,0.12268011439698187,3.849999999999996
70,23,221.0,9.608695652173912,2,17.0,8.5,1.1086956521739122,0.1465112790976722,5.499999999999984
75,27,340.0,12.592592592592593,2,27.0,13.5,0.9074074074074066,0.1581724243618372,9.75
80,27,415.0,15.37037037037037,3,37.0,12.333333333333334,3.0370370370370363,0.15056106891583793,13.99999999999999
85,29,542.0,18.689655172413794,3,50.0,16.666666666666668,2.0229885057471257,0.14986246469791206,18.24999999999998
90,27,437.0,16.185185185185187,0,0,0,16.185185185185187,0.1442904592657068,0.0
95,12,27.0,2.25,2,0.0,0.0,2.25,0.1215,0.0
100,24,112.0,4.666666666666667,1,3.0,3.0,1.666666666666667,0.1658206429780034,0.15000000000000213
105,25,197.0,7.88,4,8.0,2.0,5.88,0.15362356704034455,0.0
110,24,241.0,10.041666666666666,3,16.0,5.333333333333333,4.708333333333333,0.137988463146691,2.849999999999998
115,18,251.0,13.944444444444445,4,28.0,7.0,6.944444444444445,0.10165911496656597,7.3999999999999915
120,28,364.0,13.0,7,49.0,7.0,6.0,0.11431845164140368,12.099999999999987
125,33,503.0,15.242424242424242,8,83.0,10.375,4.867424242424242,0.12512809099901087,16.799999999999983
130,40,681.0,17.025,9,125.0,13.88888888888889,3.1361111111111093,0.13990482775597676,21.5
135,36,555.0,15.416666666666666,3,7.0,2.3333333333333335,13.083333333333332,0.11691634631151275,0.0
140,18,78.0,4.333333333333333,3,14.0,4.666666666666667,0.3333333333333339,0.11957547169811321,1.2999999999999972
145,27,142.0,5.2592592592592595,3,24.0,8.0,2.7407407407407405,0.13873293703214443,4.54999999999999
150,31,243.0,7.838709677419355,3,38.0,12.666666666666666,4.827956989247311,0.12991736191783715,9.599999999999994
155,31,359.0,11.580645161290322,3,53.0,17.666666666666668,6.086021505376346,0.11281126143159251,14.199999999999989
160,37,529.0,14.297297297297296,3,68.0,22.666666666666668,8.369369369369371,0.11452746946927282,18.799999999999983
165,41,658.0,16.048780487804876,6,85.0,14.166666666666666,1.8821138211382102,0.13014490871664647,23.399999999999977
170,36,744.0,20.666666666666668,6,113.0,18.833333333333332,1.8333333333333357,0.13637008656165744,28.0
175,38,856.0,22.526315789473685,9,143.0,15.88888888888889,6.637426900584796,0.1258996563573883,32.599999999999994
180,35,747.0,21.34285714285714,0,0,0,21.34285714285714,0.11638571857636282,0.0
185,18,87.0,4.833333333333333,0,0,0,4.833333333333333,0.11586149889786922,0.0
190,22,136.0,6.181818181818182,3,0.0,0.0,6.181818181818182,0.07905895226371222,0.0
195,28,249.0,8.892857142857142,0,0,0,8.892857142857142,0.07951292705447831,0.0
200,40,421.0,10.525,2,0.0,0.0,10.525,0.09069190306602808,0.0
205,43,614.0,14.279069767441861,5,9.0,1.8,12.47906976744186,0.09784825002906929,2.3999999999999986
210,53,837.0,15.79245283018868,4,24.0,6.0,9.79245283018868,0.10361411249387695,7.349999999999998
215,54,1021.0,18.90740740740741,7,39.0,5.571428571428571,13.335978835978837,0.10105261586471424,12.349999999999998
220,50,1159.0,23.18,9,62.0,6.888888888888889,16.29111111111111,0.0908218284863689,17.299999999999997
225,48,1135.0,23.645833333333332,3,10.0,3.3333333333333335,20.3125,0.08483728574424076,1.5
230,29,451.0,15.551724137931034,1,12.0,12.0,3.551724137931034,0.054030025033257253,0.0
235,24,182.0,7.583333333333333,3,17.0,5.666666666666667,1.916666666666666,0.1367043053354464,0.0
240,30,249.0,8.3,5,25.0,5.0,3.3000000000000007,0.11591918693350085,1.1999999999999957
245,33,382.0,11.575757575757576,4,35.0,8.75,2.825757575757576,0.1174775227348842,2.799999999999983
250,40,553.0,13.825,5,49.0,9.8,4.024999999999999,0.13043876979983485,6.699999999999974
255,51,753.0,14.764705882352942,8,69.0,8.625,6.139705882352942,0.1473105725224158,11.699999999999974
260,60,878.0,14.633333333333333,7,97.0,13.857142857142858,0.7761904761904752,0.13972093657201187,16.699999999999974
265,59,1098.0,18.610169491525422,9,132.0,14.666666666666666,3.943502824858756,0.13906776001063076,23.049999999999994
270,59,1099.0,18.627118644067796,0,0,0,18.627118644067796,0.1396017688886423,0.0
275,40,428.0,10.7,2,3.0,1.5,9.2,0.08066311577048811,0.5
280,49,501.0,10.224489795918368,8,13.0,1.625,8.599489795918368,0.08163334998516945,2.6999999999999957
285,58,612.0,10.551724137931034,4,28.0,7.0,3.551724137931034,0.11415237872315524,7.3999999999999915
290,57,729.0,12.789473684210526,5,43.0,8.6,4.189473684210526,0.10797116819285568,12.699999999999996
295,59,947.0,16.050847457627118,4,58.0,14.5,1.5508474576271176,0.10415087231286943,17.39999999999999
300,58,1150.0,19.82758620689655,5,73.0,14.6,5.227586206896552,0.10438925850711284,22.699999999999996
305,58,1362.0,23.482758620689655,5,88.0,17.6,5.882758620689653,0.10223845653243599,28.0
310,63,1613.0,25.603174603174605,5,106.0,21.2,4.403174603174605,0.1035171008564115,33.0
315,64,1633.0,25.515625,1,8.0,8.0,17.515625,0.10225567744330226,0.0
320,45,873.0,19.4,2,0.0,0.0,19.4,0.09815401235140297,0.0
325,42,468.0,11.142857142857142,5,3.0,0.6,10.542857142857143,0.10441647597254004,0.5999999999999979
330,57,557.0,9.771929824561404,3,16.0,5.333333333333333,4.438596491228071,0.11754634428743764,5.099999999999998
335,73,887.0,12.150684931506849,4,31.0,7.75,4.400684931506849,0.15422923900122634,9.949999999999996
340,80,1270.0,15.875,4,46.0,11.5,4.375,0.1760654091345734,15.099999999999998
345,87,1667.0,19.160919540229884,7,65.0,9.285714285714286,9.875205254515597,0.18343199054960768,20.25
350,91,2077.0,22.824175824175825,6,92.0,15.333333333333334,7.490842490842491,0.19151323158903372,25.099999999999998
355,91,2382.0,26.175824175824175,7,122.0,17.428571428571427,8.747252747252748,0.19283508484585493,30.099999999999998
360,86,2425.0,28.197674418604652,4,4.0,1.0,27.197674418604652,0.17174249051077564,1.3999999999999986
365,63,1832.0,29.07936507936508,5,14.0,2.8,26.27936507936508,0.11205880624602678,4.54999999999999
370,57,1722.0,30.210526315789473,7,31.0,4.428571428571429,25.781954887218042,0.08524411345873625,8.39999999999998
375,62,1956.0,31.548387096774192,6,52.0,8.666666666666666,22.881720430107528,0.08912681285013027,12.949999999999974
380,72,2265.0,31.458333333333332,7,82.0,11.714285714285714,19.74404761904762,0.09764313513217217,17.5
385,83,2663.0,32.08433734939759,8,112.0,14.0,18.084337349397593,0.1101774511653667,22.049999999999994
390,96,3117.0,32.46875,7,142.0,20.285714285714285,12.183035714285715,0.12433737931619111,26.599999999999987
395,102,3609.0,35.38235294117647,8,177.0,22.125,13.257352941176471,0.13826083749828671,31.14999999999998
400,99,4040.0,40.80808080808081,8,217.0,27.125,13.68308080808081,0.14579938827430466,36.59999999999999
405,96,4239.0,44.15625,0,0,0,44.15625,0.1404181778183377,0.0
410,89,4154.0,46.674157303370784,3,0.0,0.0,46.674157303370784,0.12338484463664653,0.0
415,90,4348.0,48.31111111111111,3,5.0,1.6666666666666667,46.644444444444446,0.11993364499034496,0.0
420,101,4729.0,46.82178217821782,2,10.0,5.0,41.82178217821782,0.12461435118008796,0.0
425,104,5212.0,50.11538461538461,3,17.0,5.666666666666667,44.44871794871795,0.13298226139765826,1.0
430,107,5716.0,53.42056074766355,2,27.0,13.5,39.92056074766355,0.14092602967447845,3.5
435,114,6259.0,54.90350877192982,6,37.0,6.166666666666667,48.73684210526316,0.14922664304460453,5.3999999999999915
440,121,6846.0,56.578512396694215,4,54.0,13.5,43.078512396694215,0.1583193348845128,9.199999999999982
445,124,7458.0,60.145161290322584,10,76.0,7.6,52.54516129032258,0.16729053651387252,13.549999999999972
450,126,7917.0,62.833333333333336,1,6.0,6.0,56.833333333333336,0.1703936479471301,0.0
