step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
20,3,12.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
25,4,28.0,7.0,1,0.0,0.0,7.0,0.03202614379084967,0.0
30,5,50.0,10.0,1,5.0,5.0,5.0,0.04474513172966781,4.5
35,5,75.0,15.0,1,10.0,10.0,5.0,0.05427860120426123,9.0
40,7,104.0,14.857142857142858,1,15.0,15.0,0.14285714285714235,0.05724932249322493,13.499999999999998
45,4,45.0,11.25,0,0,0,11.25,0.028256865371734764,0.0
50,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
55,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
60,3,15.0,5.0,0,0,0,5.0,0.034215328467153285,0.0
65,5,34.0,6.8,0,0,0,6.8,0.06580145719489981,0.0
70,7,64.0,9.142857142857142,1,0.0,0.0,9.142857142857142,0.08852005532503458,0.0
75,9,103.0,11.444444444444445,1,4.0,4.0,7.444444444444445,0.09401141358287253,3.0
80,10,148.0,14.8,1,9.0,9.0,5.800000000000001,0.09676279332767883,6.75
85,9,193.0,21.444444444444443,2,14.0,7.0,14.444444444444443,0.09784653049216156,10.5
90,6,82.0,13.666666666666666,0,0,0,13.666666666666666,0.08428600080224628,0.0
95,2,9.0,4.5,0,0,0,4.5,0.0375,0.0
100,5,24.0,4.8,1,0.0,0.0,4.8,0.06060606060606061,0.0
105,6,50.0,8.333333333333334,1,0.0,0.0,8.333333333333334,0.09333930704898447,0.0
110,10,95.0,9.5,0,0,0,9.5,0.11040565668428264,0.0
115,12,151.0,12.583333333333334,1,0.0,0.0,12.583333333333334,0.11938196364245623,0.0
120,15,217.0,14.466666666666667,2,0.0,0.0,14.466666666666667,0.11982665608077847,0.0
125,14,287.0,20.5,1,5.0,5.0,15.5,0.11886270231580892,2.9999999999999982
130,15,359.0,23.933333333333334,2,10.0,5.0,18.933333333333334,0.11891672940933315,5.9999999999999964
135,8,177.0,22.125,0,0,0,22.125,0.06881259884027412,0.0
140,3,2.0,0.6666666666666666,2,0.0,0.0,0.6666666666666666,0.041666666666666664,0.0
145,0,0.0,0,0,0,0,0,1.0,0.0
150,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
155,4,15.0,3.75,1,2.0,2.0,1.75,0.049342105263157895,1.1999999999999993
160,7,46.0,6.571428571428571,1,7.0,7.0,0.4285714285714288,0.09222454672245467,4.1999999999999975
165,8,86.0,10.75,2,12.0,6.0,4.75,0.10641114180478821,6.599999999999987
170,11,136.0,12.363636363636363,1,17.0,17.0,4.636363636363637,0.10928341841557951,9.349999999999982
175,12,194.0,16.166666666666668,4,22.0,5.5,10.666666666666668,0.11169278252611586,12.099999999999977
180,8,95.0,11.875,0,0,0,11.875,0.07977124876255126,0.0
185,0,0.0,0,0,0,0,0,1.0,0.0
190,1,1.0,1.0,2,3.0,1.5,0.5,0.020833333333333332,1.549999999999999
195,1,3.0,3.0,2,11.0,5.5,2.5,0.020833333333333332,5.5
200,4,14.0,3.5,2,21.0,10.5,7.0,0.02759009009009009,10.5
205,4,30.0,7.5,4,31.0,7.75,0.25,0.0351123595505618,15.5
210,6,57.0,9.5,3,46.0,15.333333333333334,5.833333333333334,0.05108490566037736,20.349999999999998
215,7,91.0,13.0,3,61.0,20.333333333333332,7.333333333333332,0.057951237263464336,25.5
220,9,130.0,14.444444444444445,3,76.0,25.333333333333332,10.888888888888888,0.06450775619885184,30.65
225,4,63.0,15.75,0,0,0,15.75,0.037398236092265946,0.0
230,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
235,0,0.0,0,0,0,0,0,1.0,0.0
240,3,5.0,1.6666666666666667,1,0.0,0.0,1.6666666666666667,0.020833333333333332,0.0
245,3,19.0,6.333333333333333,1,5.0,5.0,1.333333333333333,0.020833333333333332,2.5
250,6,41.0,6.833333333333333,1,10.0,10.0,3.166666666666667,0.027994271249666934,5.0
255,7,74.0,10.571428571428571,1,15.0,15.0,4.428571428571429,0.03598843322818086,6.749999999999989
260,9,114.0,12.666666666666666,2,20.0,10.0,2.666666666666666,0.04388168557536467,8.999999999999986
265,9,156.0,17.333333333333332,3,28.0,9.333333333333334,7.999999999999998,0.048853343611485835,15.099999999999977
270,6,107.0,17.833333333333332,1,3.0,3.0,14.833333333333332,0.03245622987254502,1.6499999999999968
275,0,0.0,0,1,8.0,8.0,8.0,1.0,4.3999999999999915
280,2,1.0,0.5,1,13.0,13.0,12.5,0.020833333333333332,7.149999999999986
285,2,10.0,5.0,3,18.0,6.0,1.0,0.04006410256410257,9.0
290,3,22.0,7.333333333333333,3,30.0,10.0,2.666666666666667,0.04894822006472492,13.5
295,4,41.0,10.25,4,45.0,11.25,1.0,0.061118382780686445,18.5
300,6,64.0,10.666666666666666,4,61.0,15.25,4.583333333333334,0.061925495887760036,22.549999999999986
305,8,101.0,12.625,6,81.0,13.5,0.875,0.0695194090066514,27.549999999999986
310,8,141.0,17.625,5,105.0,21.0,3.375,0.07108074480864938,32.54999999999998
315,3,55.0,18.333333333333332,0,0,0,18.333333333333332,0.020833333333333332,0.0
320,3,7.0,2.3333333333333335,2,0.0,0.0,2.3333333333333335,0.04083333333333333,0.0
325,3,21.0,7.0,2,2.0,1.0,6.0,0.057065217391304345,0.8999999999999986
330,2,27.0,13.5,1,7.0,7.0,6.5,0.04160958904109589,2.79999999999999
335,5,46.0,9.2,1,12.0,12.0,2.8000000000000007,0.05552057094878254,4.799999999999983
340,8,75.0,9.375,2,17.0,8.5,0.875,0.07046752856283825,6.799999999999976
345,8,113.0,14.125,1,22.0,22.0,7.875,0.08373334382541181,7.699999999999992
350,9,154.0,17.11111111111111,1,27.0,27.0,9.88888888888889,0.09102493244902972,9.44999999999999
355,9,199.0,22.11111111111111,2,32.0,16.0,6.111111111111111,0.09806499861325726,11.199999999999989
360,5,69.0,13.8,1,0.0,0.0,13.8,0.061568901303538176,0.0
365,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
370,2,12.0,6.0,2,1.0,0.5,5.5,0.04054054054054054,0.4499999999999993
375,5,32.0,6.4,1,6.0,6.0,0.40000000000000036,0.0438957475994513,2.3999999999999915
380,8,62.0,7.75,3,12.0,4.0,3.75,0.0547765617875057,4.999999999999986
385,9,104.0,11.555555555555555,3,22.0,7.333333333333333,4.222222222222222,0.06774904790539187,9.999999999999986
390,11,155.0,14.090909090909092,3,32.0,10.666666666666666,3.4242424242424256,0.07871062011846726,14.499999999999996
395,12,215.0,17.916666666666668,3,42.0,14.0,3.916666666666668,0.08316960301695599,19.499999999999996
400,14,280.0,20.0,4,57.0,14.25,5.75,0.08817390052544447,24.499999999999996
405,7,169.0,24.142857142857142,1,0.0,0.0,24.142857142857142,0.06712022936642226,0.0
410,2,5.0,2.5,3,7.0,2.3333333333333335,0.16666666666666652,0.04006410256410257,2.899999999999997
415,2,15.0,7.5,4,22.0,5.5,2.0,0.041482300884955754,8.049999999999999
420,4,29.0,7.25,5,42.0,8.4,1.1500000000000004,0.041225490196078435,12.899999999999997
425,5,49.0,9.8,4,62.0,15.5,5.699999999999999,0.04880081300813008,18.049999999999997
430,8,78.0,9.75,4,82.0,20.5,10.75,0.060414680648236414,23.049999999999997
435,9,121.0,13.444444444444445,4,102.0,25.5,12.055555555555555,0.07319914406847453,27.9
440,10,166.0,16.6,4,122.0,30.5,13.899999999999999,0.0810623176127271,32.9
