step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,2,6.0,3.0,1,0.0,0.0,3.0,0.028846153846153848,0.0
30,2,16.0,8.0,0,0,0,8.0,0.0392156862745098,0.0
35,2,26.0,13.0,0,0,0,13.0,0.04070327552986513,0.0
40,4,40.0,10.0,0,0,0,10.0,0.0496031746031746,0.0
45,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
60,6,21.0,3.5,0,0,0,3.5,0.08277027027027027,0.0
65,5,46.0,9.2,0,0,0,9.2,0.09884155455904335,0.0
70,7,78.0,11.142857142857142,0,0,0,11.142857142857142,0.11736111111111111,0.0
75,8,115.0,14.375,0,0,0,14.375,0.12761502238690753,0.0
80,10,156.0,15.6,0,0,0,15.6,0.13398520084566595,0.0
85,9,201.0,22.333333333333332,0,0,0,22.333333333333332,0.1340480172001911,0.0
90,3,37.0,12.333333333333334,1,0.0,0.0,12.333333333333334,0.02448140200286123,0.0
95,1,8.0,8.0,2,8.0,4.0,4.0,0.020833333333333332,4.5
100,3,14.0,4.666666666666667,2,12.0,6.0,1.333333333333333,0.024019607843137256,8.0
105,4,29.0,7.25,2,22.0,11.0,3.75,0.039372659176029966,12.599999999999994
110,7,56.0,8.0,2,32.0,16.0,8.0,0.058229352346999406,17.599999999999994
115,8,92.0,11.5,3,42.0,14.0,2.5,0.07607132585562267,22.599999999999994
120,10,133.0,13.3,3,53.0,17.666666666666668,4.366666666666667,0.08990505814426283,27.199999999999996
125,11,184.0,16.727272727272727,4,68.0,17.0,0.2727272727272734,0.10430839002267574,32.199999999999996
130,11,239.0,21.727272727272727,4,83.0,20.75,0.9772727272727266,0.11401943406470569,37.199999999999996
135,5,88.0,17.6,0,0,0,17.6,0.07441574415744158,0.0
140,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
145,2,8.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
150,3,18.0,6.0,0,0,0,6.0,0.03708791208791209,0.0
155,8,49.0,6.125,0,0,0,6.125,0.07259917755200775,0.0
160,10,90.0,9.0,2,0.0,0.0,9.0,0.08743523316062177,0.0
165,10,140.0,14.0,0,0,0,14.0,0.09699129057798891,0.0
170,12,193.0,16.083333333333332,0,0,0,16.083333333333332,0.10161330801798263,0.0
175,11,248.0,22.545454545454547,1,1.0,1.0,21.545454545454547,0.1043261140965098,0.5999999999999996
180,6,118.0,19.666666666666668,1,6.0,6.0,13.666666666666668,0.07006843800322061,3.899999999999997
185,1,2.0,2.0,1,11.0,11.0,9.0,0.020833333333333332,7.699999999999992
190,1,7.0,7.0,1,16.0,16.0,9.0,0.020833333333333332,11.199999999999989
195,3,20.0,6.666666666666667,1,21.0,21.0,14.333333333333332,0.02796420581655481,14.699999999999985
200,6,43.0,7.166666666666667,2,28.0,14.0,6.833333333333333,0.044948463632827694,18.799999999999983
205,5,68.0,13.6,2,38.0,19.0,5.4,0.051736484067311135,23.799999999999983
210,7,99.0,14.142857142857142,2,48.0,24.0,9.857142857142858,0.061188942163620016,27.599999999999987
215,7,134.0,19.142857142857142,3,58.0,19.333333333333332,0.1904761904761898,0.06989598903836572,32.59999999999999
220,8,172.0,21.5,3,72.0,24.0,2.5,0.07776095550508874,37.59999999999999
225,3,64.0,21.333333333333332,1,9.0,9.0,12.333333333333332,0.04245439469320066,5.399999999999997
230,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
235,1,8.0,8.0,1,1.0,1.0,7.0,0.020833333333333332,0.6499999999999995
240,5,22.0,4.4,1,6.0,6.0,1.5999999999999996,0.05144557823129252,3.599999999999998
245,6,46.0,7.666666666666667,2,12.0,6.0,1.666666666666667,0.07928657074340528,6.9999999999999964
250,6,76.0,12.666666666666666,2,22.0,11.0,1.666666666666666,0.0914387031408308,11.999999999999996
255,7,109.0,15.571428571428571,2,32.0,16.0,0.4285714285714288,0.09545732099241548,16.49999999999999
260,10,147.0,14.7,2,42.0,21.0,6.300000000000001,0.09793071568414183,21.999999999999996
265,11,196.0,17.818181818181817,3,52.0,17.333333333333332,0.4848484848484844,0.10044344042838019,26.999999999999996
270,5,71.0,14.2,0,0,0,14.2,0.04068997804468552,0.0
275,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
280,2,9.0,4.5,0,0,0,4.5,0.020833333333333332,0.0
285,6,25.0,4.166666666666667,0,0,0,4.166666666666667,0.05540780141843971,0.0
290,8,61.0,7.625,0,0,0,7.625,0.09511758691206544,0.0
295,10,109.0,10.9,0,0,0,10.9,0.10115277210189348,0.0
300,13,168.0,12.923076923076923,0,0,0,12.923076923076923,0.10323033707865169,0.0
305,14,233.0,16.642857142857142,1,0.0,0.0,16.642857142857142,0.10190294921464396,0.0
310,15,305.0,20.333333333333332,0,0,0,20.333333333333332,0.10059801885976295,0.0
315,9,186.0,20.666666666666668,0,0,0,20.666666666666668,0.060761254425897825,0.0
320,2,2.0,1.0,2,2.0,1.0,0.0,0.020833333333333332,1.0999999999999979
325,1,1.0,1.0,1,7.0,7.0,6.0,0.020833333333333332,3.8499999999999925
330,5,16.0,3.2,1,12.0,12.0,8.8,0.05442176870748299,6.0
335,6,44.0,7.333333333333333,1,17.0,17.0,9.666666666666668,0.06954022988505747,8.5
340,8,79.0,9.875,1,22.0,22.0,12.125,0.0689765694076039,11.0
345,8,117.0,14.625,2,27.0,13.5,1.125,0.0722176500379843,12.14999999999998
350,9,159.0,17.666666666666668,3,38.0,12.666666666666666,5.000000000000002,0.07548910706607424,17.14999999999998
355,9,204.0,22.666666666666668,3,53.0,17.666666666666668,5.0,0.07719017094017094,22.14999999999998
360,7,100.0,14.285714285714286,0,0,0,14.285714285714286,0.041286827850442596,0.0
365,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
370,2,9.0,4.5,0,0,0,4.5,0.031839622641509434,0.0
375,3,23.0,7.666666666666667,0,0,0,7.666666666666667,0.05273125996810207,0.0
380,6,44.0,7.333333333333333,3,0.0,0.0,7.333333333333333,0.061296859169199594,0.0
385,8,77.0,9.625,1,2.0,2.0,7.625,0.06798064575307283,0.6999999999999993
390,8,117.0,14.625,2,7.0,3.5,11.125,0.07046886582653818,2.0999999999999925
395,9,161.0,17.88888888888889,3,15.0,5.0,12.88888888888889,0.07191647800417277,5.69999999999999
400,11,207.0,18.818181818181817,3,25.0,8.333333333333334,10.484848484848483,0.07338162762022195,10.69999999999999
405,4,92.0,23.0,1,2.0,2.0,21.0,0.02807855626326964,0.5999999999999979
410,1,5.0,5.0,1,7.0,7.0,2.0,0.020833333333333332,2.0999999999999925
415,1,10.0,10.0,1,12.0,12.0,2.0,0.020833333333333332,4.199999999999996
420,5,25.0,5.0,1,17.0,17.0,12.0,0.03152744148506861,5.099999999999982
425,5,46.0,9.2,2,22.0,11.0,1.8000000000000007,0.043474687705456934,7.699999999999992
430,6,74.0,12.333333333333334,2,27.0,13.5,1.166666666666666,0.051903245374582956,9.44999999999999
435,7,109.0,15.571428571428571,4,35.0,8.75,6.821428571428571,0.06003415797558412,11.699999999999969
440,10,151.0,15.1,2,45.0,22.5,7.4,0.06970224993886036,18.14999999999999
445,10,200.0,20.0,5,56.0,11.2,8.8,0.07760600980939963,23.14999999999999
