step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,0,0.0,0,0,0,0,0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
45,4,24.0,6.0,0,0,0,6.0,0.05825242718446602,0.0
50,5,46.0,9.2,0,0,0,9.2,0.06782051282051282,0.0
55,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
60,1,0.0,0.0,0,0,0,0.0,1.0,0.0
65,2,9.0,4.5,0,0,0,4.5,0.041158536585365856,0.0
70,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
75,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
80,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
85,2,6.0,3.0,1,5.0,5.0,2.0,0.028846153846153848,3.75
90,4,21.0,5.25,1,10.0,10.0,4.75,0.06166107382550336,6.999999999999993
95,2,12.0,6.0,1,15.0,15.0,9.0,0.02459016393442623,10.49999999999999
100,2,6.0,3.0,1,20.0,20.0,17.0,0.020833333333333332,13.999999999999986
105,2,15.0,7.5,1,25.0,25.0,17.5,0.034215328467153285,16.249999999999986
110,3,15.0,5.0,1,30.0,30.0,25.0,0.04380841121495327,19.499999999999986
115,1,6.0,6.0,2,35.0,17.5,11.5,0.020833333333333332,22.749999999999982
120,5,16.0,3.2,1,40.0,40.0,36.8,0.03463203463203463,25.99999999999998
125,6,43.0,7.166666666666667,1,45.0,45.0,37.833333333333336,0.06283985861881457,29.249999999999975
130,3,25.0,8.333333333333334,2,50.0,25.0,16.666666666666664,0.04769536019536019,32.49999999999997
135,1,18.0,18.0,3,59.0,19.666666666666668,1.6666666666666679,0.020833333333333332,34.59999999999998
140,2,23.0,11.5,3,72.0,24.0,12.5,0.020833333333333332,39.59999999999998
145,3,30.0,10.0,3,87.0,29.0,19.0,0.02385496183206107,44.59999999999998
150,1,6.0,6.0,4,102.0,25.5,19.5,0.020833333333333332,47.04999999999995
155,2,14.0,7.0,4,119.0,29.75,22.75,0.03141025641025641,52.04999999999995
160,5,29.0,5.8,5,139.0,27.8,22.0,0.04748193315266486,59.59999999999998
165,0,0.0,0,3,74.0,24.666666666666668,24.666666666666668,1.0,31.299999999999994
170,0,0.0,0,4,89.0,22.25,22.25,1.0,36.3
175,1,2.0,2.0,5,106.0,21.2,19.2,0.020833333333333332,41.3
180,4,12.0,3.0,5,130.0,26.0,23.0,0.04054054054054054,46.0
185,1,12.0,12.0,4,146.0,36.5,24.5,0.020833333333333332,51.0
190,1,2.0,2.0,4,149.0,37.25,35.25,0.020833333333333332,56.0
195,2,7.0,3.5,6,164.0,27.333333333333332,23.833333333333332,0.020833333333333332,60.699999999999996
200,2,1.0,0.5,6,189.0,31.5,31.0,0.020833333333333332,65.69999999999999
205,2,8.0,4.0,6,219.0,36.5,32.5,0.03333333333333333,70.69999999999999
210,1,11.0,11.0,6,249.0,41.5,30.5,0.020833333333333332,75.39999999999999
215,3,23.0,7.666666666666667,7,279.0,39.857142857142854,32.19047619047619,0.038669590643274854,80.39999999999999
220,4,19.0,4.75,6,309.0,51.5,46.75,0.041551565377532226,85.39999999999999
225,3,20.0,6.666666666666667,7,339.0,48.42857142857143,41.761904761904766,0.02302025782688766,90.39999999999999
230,1,6.0,6.0,8,375.0,46.875,40.875,0.020833333333333332,95.39999999999999
235,1,3.0,3.0,9,409.0,45.44444444444444,42.44444444444444,0.020833333333333332,100.69999999999999
240,2,8.0,4.0,10,453.0,45.3,41.3,0.020833333333333332,105.39999999999999
245,1,1.0,1.0,11,504.0,45.81818181818182,44.81818181818182,0.020833333333333332,110.39999999999999
250,1,1.0,1.0,11,559.0,50.81818181818182,49.81818181818182,0.020833333333333332,115.39999999999999
255,3,11.0,3.6666666666666665,11,614.0,55.81818181818182,52.151515151515156,0.03878205128205128,120.1
260,3,10.0,3.3333333333333335,10,653.0,65.3,61.96666666666666,0.02540650406504065,125.1
265,3,21.0,7.0,10,703.0,70.3,63.3,0.04083333333333333,130.1
270,2,17.0,8.5,11,754.0,68.54545454545455,60.04545454545455,0.0404082774049217,134.79999999999998
275,3,23.0,7.666666666666667,12,812.0,67.66666666666667,60.00000000000001,0.03157831900668577,139.79999999999998
280,2,2.0,1.0,12,872.0,72.66666666666667,71.66666666666667,0.020833333333333332,144.79999999999998
285,0,0.0,0,12,932.0,77.66666666666667,77.66666666666667,1.0,149.5
290,1,3.0,3.0,13,995.0,76.53846153846153,73.53846153846153,0.020833333333333332,154.5
295,0,0.0,0,13,1060.0,81.53846153846153,81.53846153846153,1.0,159.5
300,3,3.0,1.0,9,644.0,71.55555555555556,70.55555555555556,0.0375,116.59999999999997
305,1,7.0,7.0,8,671.0,83.875,76.875,0.020833333333333332,121.59999999999997
310,4,12.0,3.0,9,673.0,74.77777777777777,71.77777777777777,0.04838709677419355,126.59999999999997
315,4,29.0,7.25,7,632.0,90.28571428571429,83.03571428571429,0.04800228310502283,128.69999999999993
320,4,28.0,7.0,7,662.0,94.57142857142857,87.57142857142857,0.035201149425287355,133.69999999999993
325,2,23.0,11.5,3,148.0,49.333333333333336,37.833333333333336,0.040969640644361836,63.199999999999974
330,1,3.0,3.0,3,158.0,52.666666666666664,49.666666666666664,0.020833333333333332,66.39999999999995
335,1,8.0,8.0,2,168.0,84.0,76.0,0.020833333333333332,71.39999999999995
340,2,17.0,8.5,2,178.0,89.0,80.5,0.032545045045045046,76.39999999999995
345,1,9.0,9.0,2,188.0,94.0,85.0,0.020833333333333332,81.39999999999995
350,2,4.0,2.0,2,198.0,99.0,97.0,0.041666666666666664,86.39999999999995
355,1,3.0,3.0,2,208.0,104.0,101.0,0.020833333333333332,93.19999999999997
360,5,13.0,2.6,2,218.0,109.0,106.4,0.03629725085910653,96.39999999999995
365,3,21.0,7.0,3,231.0,77.0,70.0,0.02517123287671233,101.39999999999995
370,2,29.0,14.5,3,241.0,80.33333333333333,65.83333333333333,0.020833333333333332,110.0
375,0,0.0,0,3,248.0,82.66666666666667,82.66666666666667,1.0,115.0
380,2,3.0,1.5,4,262.0,65.5,64.0,0.020833333333333332,121.79999999999995
385,4,15.0,3.75,5,268.0,53.6,49.85,0.05647590361445783,126.79999999999995
390,0,0.0,0,9,288.0,32.0,32.0,1.0,130.0
395,1,2.0,2.0,9,319.0,35.44444444444444,33.44444444444444,0.020833333333333332,135.0
400,4,13.0,3.25,8,359.0,44.875,41.625,0.024281609195402298,140.0
405,2,7.0,3.5,8,399.0,49.875,46.375,0.035201149425287355,143.2
410,0,0.0,0,8,439.0,54.875,54.875,1.0,148.2
415,0,0.0,0,8,479.0,59.875,59.875,1.0,153.2
420,5,12.0,2.4,8,519.0,64.875,62.475,0.06,156.39999999999995
425,1,2.0,2.0,8,559.0,69.875,67.875,0.020833333333333332,163.2
430,1,7.0,7.0,8,599.0,74.875,67.875,0.020833333333333332,171.79999999999995
435,2,17.0,8.5,8,639.0,79.875,71.375,0.03562623274161736,176.79999999999995
440,1,0.0,0.0,8,679.0,84.875,84.875,1.0,181.79999999999995
445,1,1.0,1.0,9,721.0,80.11111111111111,79.11111111111111,0.020833333333333332,186.79999999999995
450,3,10.0,3.3333333333333335,10,762.0,76.2,72.86666666666667,0.02540650406504065,190.0
