step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
25,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.04006410256410257,0.0
45,3,12.0,4.0,0,0,0,4.0,0.02459016393442623,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,2,7.0,3.5,0,0,0,3.5,0.020833333333333332,0.0
60,5,23.0,4.6,0,0,0,4.6,0.03498677248677249,0.0
65,2,11.0,5.5,0,0,0,5.5,0.041325136612021855,0.0
70,2,12.0,6.0,1,0.0,0.0,6.0,0.02459016393442623,0.0
75,5,30.0,6.0,1,0.0,0.0,6.0,0.05787037037037037,0.0
80,7,40.0,5.714285714285714,2,3.0,1.5,4.214285714285714,0.0648508430609598,2.25
85,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
90,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
95,3,13.0,4.333333333333333,1,2.0,2.0,2.333333333333333,0.05771857923497268,1.3999999999999986
100,1,0.0,0.0,0,0,0,0.0,1.0,0.0
105,0,0.0,0,2,1.0,0.5,0.5,1.0,0.6999999999999993
110,0,0.0,0,2,4.0,2.0,2.0,1.0,2.799999999999997
115,3,11.0,3.6666666666666665,2,14.0,7.0,3.3333333333333335,0.056018518518518516,7.799999999999997
120,2,4.0,2.0,2,24.0,12.0,10.0,0.020833333333333332,12.599999999999998
125,4,20.0,5.0,2,34.0,17.0,12.0,0.05868544600938967,17.799999999999997
130,4,40.0,10.0,4,44.0,11.0,1.0,0.06038647342995169,22.799999999999997
135,4,47.0,11.75,1,25.0,25.0,13.25,0.04420829330771694,16.249999999999986
140,4,11.0,2.75,2,30.0,15.0,12.25,0.02495874587458746,19.499999999999986
145,4,28.0,7.0,1,35.0,35.0,28.0,0.03141025641025641,22.749999999999982
150,5,51.0,10.2,1,40.0,40.0,29.8,0.03614909939959973,23.999999999999986
155,4,60.0,15.0,2,2.0,1.0,14.0,0.027095375722543353,1.1999999999999993
160,3,5.0,1.6666666666666667,3,4.0,1.3333333333333333,0.3333333333333335,0.030637254901960783,2.3999999999999986
165,1,1.0,1.0,1,9.0,9.0,8.0,0.020833333333333332,5.399999999999997
170,3,13.0,4.333333333333333,2,14.0,7.0,2.666666666666667,0.05416666666666667,8.399999999999995
175,4,22.0,5.5,2,21.0,10.5,5.0,0.05197594501718213,12.199999999999994
180,8,51.0,6.375,2,31.0,15.5,9.125,0.07453576341127922,16.34999999999998
185,7,66.0,9.428571428571429,1,29.0,29.0,19.57142857142857,0.07450738916256158,15.949999999999969
190,4,36.0,9.0,2,34.0,17.0,8.0,0.043973941368078175,18.699999999999964
195,2,19.0,9.5,2,41.0,20.5,11.0,0.02838050314465409,20.5
200,4,30.0,7.5,2,51.0,25.5,18.0,0.03705533596837945,27.34999999999996
205,4,49.0,12.25,2,12.0,6.0,6.25,0.05576458565589,7.199999999999996
210,4,55.0,13.75,3,17.0,5.666666666666667,8.083333333333332,0.044163162812427006,9.349999999999982
215,4,34.0,8.5,1,4.0,4.0,4.5,0.04914965986394558,2.1999999999999957
220,3,10.0,3.3333333333333335,3,9.0,3.0,0.3333333333333335,0.030637254901960783,4.94999999999999
225,2,16.0,8.0,1,5.0,5.0,3.0,0.0299625468164794,2.5
230,1,1.0,1.0,4,13.0,3.25,2.25,0.020833333333333332,6.5
235,0,0.0,0,3,26.0,8.666666666666666,8.666666666666666,1.0,11.5
240,3,5.0,1.6666666666666667,4,44.0,11.0,9.333333333333334,0.030637254901960783,16.149999999999995
245,1,1.0,1.0,4,64.0,16.0,15.0,0.020833333333333332,21.5
250,3,8.0,2.6666666666666665,4,84.0,21.0,18.333333333333332,0.03333333333333333,26.849999999999994
255,3,23.0,7.666666666666667,4,104.0,26.0,18.333333333333332,0.03613387978142076,31.5
260,5,18.0,3.6,5,126.0,25.2,21.599999999999998,0.03479381443298969,36.5
265,3,16.0,5.333333333333333,4,106.0,26.5,21.166666666666668,0.02359882005899705,39.0
270,4,36.0,9.0,5,121.0,24.2,15.2,0.028846153846153848,44.0
275,7,65.0,9.285714285714286,3,136.0,45.333333333333336,36.04761904761905,0.03602981307136035,49.0
280,6,76.0,12.666666666666666,3,151.0,50.333333333333336,37.66666666666667,0.025668373151308304,54.0
285,2,16.0,8.0,4,166.0,41.5,33.5,0.0299625468164794,58.39999999999999
290,6,34.0,5.666666666666667,5,184.0,36.8,31.13333333333333,0.05212842712842713,63.39999999999999
295,6,44.0,7.333333333333333,5,145.0,29.0,21.666666666666668,0.05265448215839861,65.64999999999999
300,7,66.0,9.428571428571429,5,170.0,34.0,24.57142857142857,0.044616519174041296,69.79999999999998
305,4,48.0,12.0,5,195.0,39.0,27.0,0.033287101248266296,75.64999999999999
310,6,74.0,12.333333333333334,5,220.0,44.0,31.666666666666664,0.03883027002496029,81.5
315,1,18.0,18.0,4,222.0,55.5,37.5,0.020833333333333332,85.64999999999999
320,3,27.0,9.0,4,242.0,60.5,51.5,0.02786697247706422,91.5
325,4,17.0,4.25,3,231.0,77.0,72.75,0.05734126984126984,96.5
330,2,10.0,5.0,4,246.0,61.5,56.5,0.035919540229885055,100.64999999999999
335,1,1.0,1.0,4,261.0,65.25,64.25,0.020833333333333332,105.64999999999999
340,3,7.0,2.3333333333333335,3,276.0,92.0,89.66666666666667,0.02759009009009009,111.5
345,4,23.0,5.75,5,293.0,58.6,52.85,0.06226459510357815,115.64999999999999
350,2,5.0,2.5,5,314.0,62.8,60.3,0.04006410256410257,120.64999999999999
355,3,16.0,5.333333333333333,5,339.0,67.8,62.46666666666666,0.04678362573099415,125.64999999999999
360,8,39.0,4.875,5,364.0,72.8,67.925,0.0625,129.79999999999998
365,4,19.0,4.75,5,389.0,77.8,73.05,0.06899847094801223,135.64999999999998
370,6,46.0,7.666666666666667,5,414.0,82.8,75.13333333333333,0.10299844236760125,141.5
375,7,78.0,11.142857142857142,5,439.0,87.8,76.65714285714286,0.11845794392523365,145.64999999999998
380,5,56.0,11.2,7,464.0,66.28571428571429,55.08571428571429,0.06175173282923756,150.64999999999998
385,2,6.0,3.0,4,450.0,112.5,109.5,0.0375,155.64999999999998
390,3,11.0,3.6666666666666665,6,470.0,78.33333333333333,74.66666666666666,0.020833333333333332,159.79999999999998
395,3,26.0,8.666666666666666,4,490.0,122.5,113.83333333333333,0.030221745350500717,164.79999999999998
400,4,36.0,9.0,2,0.0,0.0,9.0,0.020833333333333332,0.0
405,2,7.0,3.5,2,5.0,2.5,1.0,0.020833333333333332,1.999999999999993
410,6,35.0,5.833333333333333,1,10.0,10.0,4.166666666666667,0.06842046470062556,3.999999999999986
415,7,66.0,9.428571428571429,0,0,0,9.428571428571429,0.08175675675675675,0.0
420,6,40.0,6.666666666666667,0,0,0,6.666666666666667,0.05192107995846314,0.0
425,1,10.0,10.0,0,0,0,10.0,0.020833333333333332,0.0
430,3,20.0,6.666666666666667,2,0.0,0.0,6.666666666666667,0.02540650406504065,0.0
435,6,48.0,8.0,1,0.0,0.0,8.0,0.052060737527114966,0.0
440,7,65.0,9.285714285714286,2,2.0,1.0,8.285714285714286,0.05162512218963832,0.6999999999999993
445,3,25.0,8.333333333333334,1,5.0,5.0,3.333333333333334,0.04700661853188929,2.2499999999999964
