step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.18047059221426,0,0.0,1.0,0,0.0,0.16894552816603164,0,0.0,0.6145056442937921,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,6.818820860696038,0,0.0,0.4474018976263617,1,0.0,0.36916472903840236,0,0.0,0.8188457211655289,0,0.0,1.0,1,0.0
15.0,1,2.0,0.4,6.870831530383356,0,0.0,0.6500978787748799,0,0.0,0.6236581292827715,1,2.0,0.0011043563615055062,0,0.0,1.0,1,2.0
20.0,2,8.0,1.1428571428571428,5.974530426079888,1,1.0,0.5040762291628386,0,0.0,1.0,1,7.0,0.0,0,0.0,0.15516979067909933,2,8.0
25.0,3,18.0,2.25,5.135155462300017,1,6.0,0.4596882049032004,1,0.0,0.0,1,12.0,0.21612135888000827,0,0.0,0.6902247208629968,3,18.0
30.0,1,17.0,1.8888888888888888,6.686359017213295,0,0.0,1.0,0,3.0,0.6027589610244549,1,17.0,0.4248017541397788,0,0.0,0.2811015412517251,1,20.0
35.0,2,25.0,2.272727272727273,7.051108003194337,0,0.0,1.0,0,3.0,0.6800385288396905,1,24.0,0.5261957809042153,1,3.0,0.0007221546844087841,2,30.0
40.0,2,3.0,0.23076923076923078,6.619720793369478,0,0.0,0.4098311148347715,1,5.0,0.16277622901927466,1,0.0,0.38925790909019387,0,2.0,0.6655785315037989,2,7.0
45.0,0,0.0,0.0,9.263082862964776,0,0.0,0.7062620835735002,0,2.0,0.9681197967188937,0,0.0,0.47384855248226193,0,2.0,0.9222121882803034,0,4.0
50.0,0,0.0,0.0,9.325807726455444,0,0.0,0.5946334153652095,0,0.0,1.0,0,0.0,0.8517764085140346,0,4.0,0.4304120354500087,0,4.0
55.0,1,4.0,0.36363636363636365,7.567816902447552,0,0.0,0.968279747106787,0,0.0,0.5780806372488504,0,0.0,0.8063663988835688,1,6.0,0.46239640519872977,1,6.0
60.0,0,0.0,0.0,6.956817765500115,0,0.0,1.0,0,0.0,0.5832249692495827,0,0.0,0.5645687168450562,0,0.0,0.30611695202963707,0,0.0
65.0,2,8.0,0.6153846153846154,6.091405575882461,0,0.0,0.47964266658172344,1,4.0,0.4118379524851634,0,0.0,0.28402696523390464,1,4.0,0.4136092079670721,2,8.0
70.0,4,14.0,1.0,5.591870503585903,0,0.0,0.688738849347367,1,9.0,0.45362228768726887,2,3.0,0.2591724480888011,1,2.0,0.09612289685766667,4,14.0
75.0,4,34.0,2.2666666666666666,5.801575853268091,0,0.0,0.46081075999416815,2,19.0,0.1153080738586777,1,10.0,0.5390468148620042,1,7.0,0.4720427455220153,4,36.0
80.0,3,18.0,1.0588235294117647,5.718665060924899,1,5.0,0.0,1,9.0,0.18426492245240023,0,2.0,0.6489250994290499,1,12.0,0.3797014720792432,3,28.0
85.0,3,8.0,0.4444444444444444,7.191381113552868,0,0.0,0.3773516612974004,2,6.0,0.4330315659121121,0,0.0,0.868494055830992,1,4.0,0.2861492364929099,3,10.0
90.0,3,19.0,1.1875,7.47307817974202,0,0.0,0.6833291062228125,1,11.0,0.31520989059134363,1,3.0,0.4623110099574944,1,7.0,0.3501035263793264,3,21.0
95.0,4,21.0,1.4,7.3882015760128485,0,0.0,0.9893192369585354,2,19.0,0.29577731459432605,0,2.0,0.2364875644279741,1,1.0,0.1420774959880666,3,22.0
100.0,2,8.0,0.6153846153846154,8.371190896867512,1,4.0,0.44211341319632913,0,0.0,0.23492216093779533,0,2.0,0.7831979665631766,1,6.0,0.46219660419648884,2,12.0
105.0,3,9.0,0.6923076923076923,8.844228967723705,1,9.0,0.6486908582254144,0,0.0,1.0,1,3.0,0.4813989235126907,0,0.0,0.48842949902982696,2,12.0
110.0,1,12.0,0.9230769230769231,7.430221300610152,1,12.0,0.2474324143766264,0,3.0,0.7116417709340079,0,0.0,0.6662239312149149,0,0.0,0.6157878532668583,1,15.0
115.0,1,0.0,0.0,7.190513587599396,0,0.0,0.39626139636844404,0,3.0,0.6264534054532742,0,0.0,0.9508590956586868,1,0.0,0.3454940298050036,1,3.0
120.0,1,5.0,0.35714285714285715,8.42563083642044,0,0.0,0.8476171996206834,1,5.0,0.4348037483605787,0,0.0,0.06305777720890836,0,0.0,0.7185578705139817,1,5.0
125.0,2,14.0,1.0,7.130476533266916,0,0.0,1.0,1,10.0,0.369124754052901,1,4.0,3.624251281900088e-05,0,0.0,0.45481460468771107,2,14.0
130.0,4,22.0,1.8333333333333333,5.535986392606898,0,0.0,1.0,3,19.0,0.28779839846655797,0,0.0,0.5618591448192236,1,4.0,0.4839787793932955,4,23.0
135.0,0,0.0,0.0,6.900272433530849,0,0.0,1.0,0,9.0,0.3573503163920827,0,0.0,0.6213162999276456,0,2.0,0.3410942865286464,0,11.0
140.0,2,5.0,0.38461538461538464,7.502846762206088,0,0.0,1.0,0,2.0,0.6038137423069861,1,2.0,0.00040939815746687,0,2.0,0.7532128682112833,1,6.0
145.0,1,1.0,0.07692307692307693,8.306242263110864,0,2.0,0.4411731406624751,0,2.0,0.4626193326478575,0,0.0,1.0,1,7.0,0.35576690104663306,1,11.0
150.0,2,5.0,0.45454545454545453,7.668754441975196,0,2.0,0.874940023554418,1,4.0,0.40267972780242145,0,0.0,0.204904188033894,1,7.0,0.4676229504950078,2,13.0
155.0,1,8.0,0.6153846153846154,7.040718897266883,0,0.0,0.3932990330910211,0,0.0,0.8280511869415099,0,0.0,0.47957596227107496,1,8.0,0.36241819464586233,1,8.0
160.0,2,13.0,0.9285714285714286,7.848380576117703,1,0.0,0.39864610063126277,0,0.0,0.97412928057684,0,0.0,0.6943916268690757,1,13.0,0.5687143287640634,2,13.0
165.0,2,19.0,1.4615384615384615,8.23697693327971,0,0.0,0.8164604225883921,1,1.0,0.12168180829531185,0,0.0,0.944936697095451,1,18.0,0.29325557136012376,2,19.0
170.0,1,23.0,1.6428571428571428,8.207789037256628,0,0.0,0.027588794823541454,0,0.0,0.8886021140393963,0,0.0,0.39857688970808375,1,23.0,0.3210768349359555,1,23.0
175.0,3,32.0,2.4615384615384617,8.003683979693992,1,4.0,0.4815419915020946,0,0.0,0.9659078515890253,0,0.0,0.7105494878246925,2,30.0,0.3889411935553067,3,34.0
180.0,2,34.0,2.6153846153846154,8.05181523007154,0,0.0,0.6720995375953203,0,2.0,0.511479127918619,1,1.0,0.1280067322842778,1,33.0,0.5320185458394456,2,36.0
185.0,1,3.0,0.23076923076923078,7.579258167794377,1,3.0,0.46572833369246036,0,2.0,0.6713994007663379,0,0.0,0.5624104333487518,0,0.0,0.28694683236428237,1,5.0
190.0,4,11.0,0.8461538461538461,6.346986817559483,1,8.0,0.17593284801377965,2,3.0,0.40458773922635494,0,0.0,0.7746146055929084,1,2.0,0.49177533482629726,4,13.0
195.0,2,19.0,1.4615384615384615,6.87361875818272,1,13.0,0.42694366702127473,1,8.0,0.4700933303682959,0,0.0,0.1260645433070973,0,0.0,0.3656377337871959,2,21.0
200.0,6,38.0,2.923076923076923,4.645856233109761,1,18.0,0.349898733892193,2,18.0,0.2975511505552301,1,3.0,0.08052423114999174,1,2.0,0.0019979339087610676,5,41.0
205.0,5,37.0,2.642857142857143,4.84194814034153,2,28.0,0.39319853783621506,2,13.0,0.03184164533934516,0,0.0,0.7262792758399838,1,9.0,0.215428703153045,5,50.0
210.0,1,1.0,0.06666666666666667,8.055239255578453,0,0.0,0.2954238468207228,0,0.0,0.5964253863552016,0,0.0,0.6945785559507967,0,2.0,0.9449538820915402,0,2.0
215.0,1,2.0,0.125,8.613787184015358,0,0.0,0.9799156343847711,0,2.0,0.5476500247995385,0,0.0,0.3643017274513118,0,0.0,1.0,0,2.0
