step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.922984614071902,0,0.0,0.5711315823613646,0,0.0,0.10954066115871952,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.284217062463077,0,0.0,0.6208885583493129,0,0.0,0.7222347582700696,0,0.0,1.0,1,0.0,0.0,1,0.0
15.0,0,0.0,0.0,10.045550847530992,0,0.0,0.9712476299111228,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5960660949723637,0,0.0
20.0,0,0.0,0.0,8.988519216541734,0,0.0,0.007622921657756088,0,0.0,0.18300639512554023,0,0.0,0.567179692453202,0,0.0,0.9913651518683495,0,0.0
25.0,3,7.0,0.875,7.731444199688589,1,5.0,0.0,0,0.0,0.7296519421916074,1,0.0,0.6351614385662087,1,2.0,0.0015644397288343648,3,7.0
30.0,1,7.0,0.875,6.862983257848064,0,0.0,1.0,0,0.0,0.43475543678034556,0,0.0,0.5837588606620486,1,7.0,0.4956898483831278,1,7.0
35.0,3,20.0,2.0,5.600248716387414,0,0.0,0.5686261089699254,2,10.0,0.3300330648934603,0,0.0,0.6989430176183291,1,12.0,0.056861412534819696,3,22.0
40.0,5,23.0,1.9166666666666667,5.073929774109369,0,2.0,0.6642604645506012,1,9.0,0.3642038130494521,3,5.0,0.11661823563929317,1,17.0,0.4823361511639252,5,33.0
45.0,2,8.0,0.6153846153846154,6.70160800038398,1,4.0,0.46812251409765154,1,8.0,0.0,0,4.0,0.4501884435242911,0,2.0,0.5708646998001946,2,18.0
50.0,1,2.0,0.13333333333333333,8.692899729441837,0,0.0,0.8696320902055477,0,0.0,0.44177357762842046,0,2.0,0.6255005861949411,1,4.0,0.3471851874065713,1,6.0
55.0,4,11.0,0.7857142857142857,7.454244437085633,0,0.0,0.7351231006605103,0,0.0,0.9783487829946325,2,6.0,0.32447243736275444,2,9.0,0.245630443444359,4,15.0
