step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
55,1,0.0,0.0,0,0,0,0.0,1.0,0.0
60,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
65,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
70,1,0.0,0.0,0,0,0,0.0,1.0,0.0
75,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
80,2,6.0,3.0,0,0,0,3.0,0.0375,0.0
85,1,0.0,0.0,0,0,0,0.0,1.0,0.0
90,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
95,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5999999999999996
100,2,2.0,1.0,1,6.0,6.0,5.0,0.020833333333333332,3.599999999999998
105,0,0.0,0,4,12.0,3.0,3.0,1.0,6.499999999999989
110,2,8.0,4.0,4,28.0,7.0,3.0,0.041666666666666664,11.999999999999996
115,3,6.0,2.0,5,48.0,9.6,7.6,0.028846153846153848,16.49999999999999
120,0,0.0,0,6,71.0,11.833333333333334,11.833333333333334,1.0,21.49999999999999
125,2,6.0,3.0,5,96.0,19.2,16.2,0.041666666666666664,26.0
130,0,0.0,0,3,74.0,24.666666666666668,24.666666666666668,1.0,31.04999999999999
135,3,5.0,1.6666666666666667,6,91.0,15.166666666666666,13.5,0.030637254901960783,35.5
140,0,0.0,0,2,35.0,17.5,17.5,1.0,17.5
145,1,0.0,0.0,2,40.0,20.0,20.0,1.0,17.99999999999997
150,0,0.0,0,4,50.0,12.5,12.5,1.0,22.44999999999997
155,0,0.0,0,3,65.0,21.666666666666668,21.666666666666668,1.0,25.39999999999994
160,2,2.0,1.0,3,80.0,26.666666666666668,25.666666666666668,0.020833333333333332,32.449999999999974
165,1,3.0,3.0,3,95.0,31.666666666666668,28.666666666666668,0.020833333333333332,35.39999999999994
170,1,8.0,8.0,3,110.0,36.666666666666664,28.666666666666664,0.020833333333333332,42.449999999999974
175,1,0.0,0.0,3,125.0,41.666666666666664,41.666666666666664,1.0,49.5
180,1,1.0,1.0,3,140.0,46.666666666666664,45.666666666666664,0.020833333333333332,54.5
185,1,4.0,4.0,2,75.0,37.5,33.5,0.020833333333333332,37.349999999999994
190,2,9.0,4.5,3,85.0,28.333333333333332,23.833333333333332,0.020833333333333332,42.5
195,0,0.0,0,3,95.0,31.666666666666668,31.666666666666668,1.0,47.349999999999994
200,3,11.0,3.6666666666666665,5,109.0,21.8,18.133333333333333,0.05862403100775194,52.349999999999994
