step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,2,8.0,4.0,0,0,0,4.0,0.0392156862745098,0.0
35,1,2.0,2.0,1,1.0,1.0,1.0,0.020833333333333332,0.8499999999999996
40,4,17.0,4.25,1,6.0,6.0,1.75,0.06081649831649832,5.099999999999998
45,0,0.0,0,1,11.0,11.0,11.0,1.0,8.799999999999997
50,3,8.0,2.6666666666666665,1,16.0,16.0,13.333333333333334,0.05128205128205128,12.799999999999997
55,2,1.0,0.5,1,21.0,21.0,20.5,0.020833333333333332,15.75
60,0,0.0,0,1,26.0,26.0,26.0,1.0,20.799999999999997
65,2,6.0,3.0,1,31.0,31.0,28.0,0.028846153846153848,23.25
70,2,1.0,0.5,1,36.0,36.0,35.5,0.020833333333333332,27.0
75,0,0.0,0,1,41.0,41.0,41.0,1.0,28.69999999999997
80,4,9.0,2.25,2,46.0,23.0,20.75,0.041158536585365856,32.19999999999997
85,1,0.0,0.0,2,51.0,25.5,25.5,1.0,33.14999999999998
90,1,3.0,3.0,3,61.0,20.333333333333332,17.333333333333332,0.020833333333333332,38.14999999999998
95,0,0.0,0,4,76.0,19.0,19.0,1.0,40.59999999999998
100,2,5.0,2.5,4,96.0,24.0,21.5,0.020833333333333332,45.59999999999998
105,1,2.0,2.0,3,35.0,11.666666666666666,9.666666666666666,0.020833333333333332,17.299999999999994
110,2,5.0,2.5,5,50.0,10.0,7.5,0.04006410256410257,22.299999999999994
115,1,0.0,0.0,5,67.0,13.4,13.4,1.0,27.0
120,2,6.0,3.0,6,92.0,15.333333333333334,12.333333333333334,0.028846153846153848,32.3
125,1,1.0,1.0,4,86.0,21.5,20.5,0.020833333333333332,37.0
130,1,0.0,0.0,6,106.0,17.666666666666668,17.666666666666668,1.0,42.0
135,0,0.0,0,4,126.0,31.5,31.5,1.0,46.699999999999996
140,1,3.0,3.0,7,146.0,20.857142857142858,17.857142857142858,0.020833333333333332,51.699999999999996
145,1,0.0,0.0,7,169.0,24.142857142857142,24.142857142857142,1.0,56.39999999999999
150,1,4.0,4.0,6,199.0,33.166666666666664,29.166666666666664,0.020833333333333332,61.39999999999999
155,1,5.0,5.0,6,229.0,38.166666666666664,33.166666666666664,0.020833333333333332,66.1
160,1,0.0,0.0,6,259.0,43.166666666666664,43.166666666666664,1.0,71.39999999999999
165,3,4.0,1.3333333333333333,7,290.0,41.42857142857143,40.095238095238095,0.03333333333333333,76.39999999999999
170,1,1.0,1.0,6,246.0,41.0,40.0,0.020833333333333332,66.99999999999996
175,4,14.0,3.5,8,277.0,34.625,31.125,0.03852201257861635,70.49999999999999
180,0,0.0,0,8,315.0,39.375,39.375,1.0,76.99999999999996
185,2,8.0,4.0,9,349.0,38.77777777777778,34.77777777777778,0.041666666666666664,80.49999999999999
