step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
40,1,0.0,0.0,0,0,0,0.0,1.0,0.0
45,0,0.0,0,1,2.0,2.0,2.0,1.0,1.5999999999999996
50,0,0.0,0,1,3.0,3.0,3.0,1.0,2.3999999999999995
55,1,0.0,0.0,1,8.0,8.0,8.0,1.0,6.0
60,0,0.0,0,1,13.0,13.0,13.0,1.0,9.75
65,1,5.0,5.0,2,19.0,9.5,4.5,0.020833333333333332,12.899999999999988
70,1,0.0,0.0,2,29.0,14.5,14.5,1.0,17.899999999999988
75,1,2.0,2.0,2,39.0,19.5,17.5,0.020833333333333332,22.04999999999999
80,1,1.0,1.0,2,49.0,24.5,23.5,0.020833333333333332,27.04999999999999
85,3,9.0,3.0,4,59.0,14.75,11.75,0.020833333333333332,31.199999999999996
90,0,0.0,0,4,77.0,19.25,19.25,1.0,36.199999999999996
95,0,0.0,0,6,97.0,16.166666666666668,16.166666666666668,1.0,40.34999999999998
100,3,6.0,2.0,6,125.0,20.833333333333332,18.833333333333332,0.028846153846153848,45.34999999999998
105,1,3.0,3.0,6,146.0,24.333333333333332,21.333333333333332,0.020833333333333332,49.5
110,2,8.0,4.0,7,176.0,25.142857142857142,21.142857142857142,0.020833333333333332,54.5
115,1,0.0,0.0,6,206.0,34.333333333333336,34.333333333333336,1.0,58.64999999999999
120,1,3.0,3.0,5,203.0,40.6,37.6,0.020833333333333332,63.64999999999999
125,0,0.0,0,5,167.0,33.4,33.4,1.0,55.199999999999946
130,2,3.0,1.5,5,187.0,37.4,35.9,0.020833333333333332,60.199999999999946
135,0,0.0,0,6,207.0,34.5,34.5,1.0,63.29999999999998
140,2,7.0,3.5,6,231.0,38.5,35.0,0.020833333333333332,68.29999999999998
145,1,0.0,0.0,6,258.0,43.0,43.0,1.0,71.39999999999996
150,1,1.0,1.0,7,290.0,41.42857142857143,40.42857142857143,0.020833333333333332,76.39999999999996
155,0,0.0,0,8,326.0,40.75,40.75,1.0,79.5
160,3,7.0,2.3333333333333335,8,366.0,45.75,43.416666666666664,0.020833333333333332,86.39999999999996
165,0,0.0,0,9,406.0,45.111111111111114,45.111111111111114,1.0,89.5
170,0,0.0,0,9,449.0,49.888888888888886,49.888888888888886,1.0,96.39999999999996
175,1,0.0,0.0,10,490.0,49.0,49.0,1.0,99.5
180,0,0.0,0,10,540.0,54.0,54.0,1.0,104.5
185,0,0.0,0,10,590.0,59.0,59.0,1.0,107.59999999999997
190,4,9.0,2.25,11,640.0,58.18181818181818,55.93181818181818,0.05818965517241379,112.59999999999997
195,0,0.0,0,13,694.0,53.38461538461539,53.38461538461539,1.0,115.69999999999995
