step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.000803185126279,0,0.0,0.38719370369772027,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.242960971786605,1,0.0,0.5688762256448855,0,0.0,1.0,0,0.0,1.0,0,0.0,0.46044282501402656,1,0.0
15.0,0,0.0,0.0,8.179247646316643,0,0.0,0.5343208715988491,0,0.0,1.0,0,0.0,0.6350533269792993,0,0.0,0.9962687049324003,0,0.0
20.0,0,0.0,0.0,8.11836759317151,0,0.0,0.7173886220624593,0,0.0,1.0,0,0.0,0.5846550945683301,0,0.0,0.5237592661904098,0,0.0
25.0,3,5.0,0.5555555555555556,5.777194261082663,1,3.0,3.638988168435196e-05,0,0.0,0.7092619339712221,1,2.0,0.4558799420410063,1,0.0,0.3425868172207367,3,5.0
30.0,2,4.0,0.4,6.676078238435404,0,0.0,1.0,0,0.0,0.9245798268187775,1,4.0,0.16568826946094248,1,2.0,0.33888308045388843,2,6.0
35.0,3,16.0,1.4545454545454546,7.6702674403862225,0,0.0,0.9268315380552792,1,2.0,0.00022845923932751042,1,9.0,0.6499765140308004,1,7.0,0.28090174288456216,3,18.0
40.0,4,31.0,2.5833333333333335,5.785105869129929,0,0.0,0.42712861864477497,1,7.0,0.2214833856403742,2,12.0,0.007416372773422101,1,12.0,0.6376280173107158,4,31.0
45.0,4,51.0,4.636363636363637,6.964362580603505,0,0.0,0.9580903127108975,1,12.0,0.48243004260836725,2,22.0,0.4279045687905717,1,17.0,0.42348814639073057,4,51.0
