step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.719533912406768,0,0.0,1.0,0,0.0,0.3302184967618399,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,1,0.0,0.0,7.9326854056407505,0,0.0,0.48594942179931055,0,0.0,0.9109452879282955,0,0.0,1.0,1,0.0,0.0,1,0.0
15.0,0,0.0,0.0,8.433258073753318,0,0.0,0.9626280580615085,0,0.0,0.17123661929682674,0,0.0,0.30636182734438466,0,0.0,0.6265979457057395,0,0.0
20.0,1,3.0,0.5,4.807063516671957,0,0.0,0.33292540865581854,1,3.0,9.192521907848672e-06,0,0.0,0.9255333464228671,0,0.0,0.2639330014085277,1,3.0
25.0,4,15.0,1.875,3.3706350818262676,2,5.0,0.17150146057157548,1,8.0,0.0,0,0.0,1.0,1,2.0,0.44039499433758705,4,15.0
30.0,1,7.0,0.7777777777777778,6.249600442151787,0,1.0,0.3889794344885815,0,0.0,1.0,0,0.0,0.38166841894958614,1,7.0,0.4166514054647015,1,8.0
35.0,1,12.0,1.2,8.126412337229802,0,0.0,0.35005531471181556,0,0.0,0.7323984615991184,0,2.0,0.8517243796361996,1,14.0,0.34885784990191615,1,16.0
40.0,2,2.0,0.16666666666666666,6.694008850950218,1,2.0,0.2668490103241073,0,0.0,0.8851455837416737,0,2.0,0.5642852400492462,1,0.0,0.6138733105888937,2,4.0
45.0,2,7.0,0.5384615384615384,7.47152455965392,0,0.0,0.7359887924733988,1,4.0,0.41252867003958404,1,7.0,1.5384621720798207e-05,0,0.0,0.8445631909364945,2,11.0
50.0,1,7.0,0.4666666666666667,7.952806661650011,0,2.0,0.37394843336056227,1,7.0,0.48624721973447427,0,0.0,0.9405810714505836,0,0.0,0.38927800790551387,1,9.0
55.0,3,6.0,0.42857142857142855,7.8770470764213,2,8.0,0.6437342297439912,0,0.0,0.510695698126001,1,0.0,0.30681588553904077,0,0.0,1.0,3,8.0
60.0,5,23.0,1.5333333333333334,6.119022093195552,3,20.0,0.17103244072277918,0,0.0,0.9301882923429127,2,5.0,0.19211621251843455,0,0.0,0.29766172240151856,5,25.0
65.0,2,5.0,0.35714285714285715,6.911316982843151,1,10.0,0.2695912054626936,1,2.0,0.4807129112416478,0,5.0,0.2937166197169304,0,0.0,0.5625951391525501,2,17.0
70.0,4,17.0,1.4166666666666667,6.798065064356304,1,8.0,0.4309176451481766,1,9.0,0.459081923702412,2,2.0,0.18496573528827884,0,0.0,0.8392825264791356,4,19.0
