step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,2,0.0,0.0,0,0,0,0.0,1.0,0.0
20,3,6.0,2.0,0,0,0,2.0,0.041666666666666664,0.0
25,2,7.0,3.5,1,3.0,3.0,0.5,0.04083333333333333,2.25
30,6,19.0,3.1666666666666665,1,8.0,8.0,4.833333333333334,0.06320028011204482,5.599999999999994
35,10,53.0,5.3,2,15.0,7.5,2.2,0.09072997416020671,9.149999999999995
40,9,57.0,6.333333333333333,3,28.0,9.333333333333334,3.000000000000001,0.05880755864465682,14.149999999999995
45,7,36.0,5.142857142857143,1,8.0,8.0,2.8571428571428568,0.04205607476635514,4.799999999999997
50,7,23.0,3.2857142857142856,2,13.0,6.5,3.2142857142857144,0.05594331641285956,7.149999999999986
55,12,59.0,4.916666666666667,3,22.0,7.333333333333333,2.416666666666666,0.07438034188034189,11.0
60,9,34.0,3.7777777777777777,3,37.0,12.333333333333334,8.555555555555557,0.04667312661498708,15.29999999999999
65,6,24.0,4.0,3,52.0,17.333333333333332,13.333333333333332,0.06666666666666667,19.59999999999998
70,14,63.0,4.5,6,68.0,11.333333333333334,6.833333333333334,0.09218227424749163,23.899999999999995
75,10,71.0,7.1,4,70.0,17.5,10.4,0.04837440503608168,28.199999999999985
80,11,31.0,2.8181818181818183,3,72.0,24.0,21.18181818181818,0.0692762399077278,33.19999999999999
85,12,82.0,6.833333333333333,5,85.0,17.0,10.166666666666668,0.09934988179669031,37.5
90,15,103.0,6.866666666666666,6,106.0,17.666666666666668,10.8,0.09924599610836701,41.79999999999999
95,15,129.0,8.6,6,136.0,22.666666666666668,14.066666666666668,0.058571971616827166,46.09999999999998
100,20,200.0,10.0,7,168.0,24.0,14.0,0.07740417363304229,50.39999999999997
105,22,218.0,9.909090909090908,8,203.0,25.375,15.465909090909092,0.0978730064584157,54.70000000000001
110,14,84.0,6.0,9,238.0,26.444444444444443,20.444444444444443,0.08419243986254296,59.70000000000001
115,15,66.0,4.4,9,280.0,31.11111111111111,26.71111111111111,0.10038716814159292,64.0
120,27,153.0,5.666666666666667,10,323.0,32.3,26.63333333333333,0.12299810844892813,67.39999999999998
125,22,183.0,8.318181818181818,12,376.0,31.333333333333332,23.015151515151516,0.09595482051987347,70.79999999999995
130,23,206.0,8.956521739130435,13,436.0,33.53846153846154,24.581939799331103,0.09353399633234588,74.19999999999993
135,14,111.0,7.928571428571429,13,501.0,38.53846153846154,30.60989010989011,0.07743212669683258,77.59999999999991
140,23,193.0,8.391304347826088,15,553.0,36.86666666666667,28.47536231884058,0.09919734543440283,81.0
145,17,73.0,4.294117647058823,12,553.0,46.083333333333336,41.78921568627451,0.053919783066213374,86.0
150,19,112.0,5.894736842105263,15,601.0,40.06666666666667,34.17192982456141,0.08259587020648967,89.39999999999998
155,24,148.0,6.166666666666667,14,663.0,47.357142857142854,41.19047619047619,0.11306574165840766,92.79999999999995
160,25,157.0,6.28,15,729.0,48.6,42.32,0.09204531875485451,96.19999999999993
165,23,131.0,5.695652173913044,14,778.0,55.57142857142857,49.87577639751552,0.06260214206502072,99.59999999999991
170,24,121.0,5.041666666666667,16,848.0,53.0,47.958333333333336,0.14713981347483518,103.0
175,32,196.0,6.125,17,922.0,54.23529411764706,48.11029411764706,0.17368344907407407,106.39999999999998
180,23,110.0,4.782608695652174,18,1002.0,55.666666666666664,50.88405797101449,0.061483739837398375,109.79999999999995
185,30,171.0,5.7,17,1061.0,62.411764705882355,56.71176470588235,0.10962524743566672,114.79999999999995
190,33,230.0,6.96969696969697,22,1146.0,52.09090909090909,45.121212121212125,0.1027296172010937,121.39999999999998
195,23,166.0,7.217391304347826,19,1212.0,63.78947368421053,56.5720823798627,0.0814071658158442,126.39999999999998
200,25,135.0,5.4,19,1307.0,68.78947368421052,63.38947368421052,0.06416892006084164,129.79999999999995
205,27,136.0,5.037037037037037,22,1404.0,63.81818181818182,58.78114478114478,0.11613421740004018,133.19999999999993
210,29,189.0,6.517241379310345,21,1505.0,71.66666666666667,65.14942528735632,0.1221381093057607,136.5999999999999
215,22,107.0,4.863636363636363,23,1599.0,69.52173913043478,64.65810276679842,0.10768434913468773,143.19999999999993
220,28,156.0,5.571428571428571,25,1707.0,68.28,62.70857142857143,0.1169820027688048,146.5999999999999
225,31,244.0,7.870967741935484,24,1823.0,75.95833333333333,68.08736559139784,0.11832983527316669,150.0
230,24,143.0,5.958333333333333,20,1899.0,94.95,88.99166666666667,0.08210075801374703,153.39999999999986
235,29,154.0,5.310344827586207,25,2000.0,80.0,74.6896551724138,0.1300219298245614,156.79999999999995
240,39,296.0,7.589743589743589,23,2107.0,91.6086956521739,84.01895206243032,0.14583999147757537,160.20000000000005
245,33,248.0,7.515151515151516,20,2104.0,105.2,97.68484848484849,0.13733476241514828,163.5999999999999
250,31,236.0,7.612903225806452,21,2204.0,104.95238095238095,97.3394777265745,0.1257677577859672,167.0
255,39,375.0,9.615384615384615,20,2304.0,115.2,105.58461538461539,0.1330527044824924,171.79999999999998
260,46,508.0,11.043478260869565,8,912.0,114.0,102.95652173913044,0.1303416731316266,160.2
265,33,319.0,9.666666666666666,8,923.0,115.375,105.70833333333333,0.11987677881443785,165.2
270,27,117.0,4.333333333333333,11,963.0,87.54545454545455,83.21212121212122,0.12171895006402049,170.2
275,34,245.0,7.205882352941177,13,1009.0,77.61538461538461,70.40950226244344,0.1347689226568955,175.2
280,30,245.0,8.166666666666666,9,1036.0,115.11111111111111,106.94444444444444,0.12890638422155792,179.3
285,25,204.0,8.16,12,1081.0,90.08333333333333,81.92333333333333,0.07691625266146203,183.39999999999995
290,35,260.0,7.428571428571429,9,1126.0,125.11111111111111,117.68253968253968,0.1199602498580352,187.5
295,36,204.0,5.666666666666667,11,1171.0,106.45454545454545,100.78787878787878,0.12115707098937954,191.5999999999999
300,29,160.0,5.517241379310345,12,1217.0,101.41666666666667,95.89942528735632,0.105318588730911,195.7
305,29,142.0,4.896551724137931,10,1262.0,126.2,121.30344827586207,0.1334445150360017,200.7
310,30,171.0,5.7,15,1314.0,87.6,81.89999999999999,0.12806127811645995,205.7
315,21,125.0,5.9523809523809526,13,1365.0,105.0,99.04761904761905,0.06811484271465439,210.7
320,24,125.0,5.208333333333333,15,1425.0,95.0,89.79166666666667,0.12621978803153677,215.7
325,38,228.0,6.0,14,1492.0,106.57142857142857,100.57142857142857,0.1266074351180734,219.7999999999999
330,39,233.0,5.9743589743589745,17,1558.0,91.6470588235294,85.67269984917043,0.11252818956654397,225.7
335,36,175.0,4.861111111111111,19,1633.0,85.94736842105263,81.08625730994152,0.13361692844677137,229.7999999999999
340,47,256.0,5.446808510638298,21,1719.0,81.85714285714286,76.41033434650457,0.14293690675600224,234.7999999999999
345,44,321.0,7.295454545454546,23,1800.0,78.26086956521739,70.96541501976284,0.13493541391665095,238.89999999999995
350,30,209.0,6.966666666666667,26,1899.0,73.03846153846153,66.07179487179486,0.07955422968208177,243.0
355,27,140.0,5.185185185185185,29,2024.0,69.79310344827586,64.60791826309067,0.10486218113336758,248.89999999999995
360,38,241.0,6.342105263157895,29,2166.0,74.6896551724138,68.3475499092559,0.09436331851620786,253.0
365,38,256.0,6.7368421052631575,29,2297.0,79.20689655172414,72.47005444646098,0.12480195003046922,258.0
370,37,194.0,5.243243243243243,30,2423.0,80.76666666666667,75.52342342342342,0.11643649143649144,262.0999999999999
375,36,253.0,7.027777777777778,34,2570.0,75.58823529411765,68.56045751633988,0.11978090661397048,266.2
380,30,275.0,9.166666666666666,32,2717.0,84.90625,75.73958333333333,0.07978532604108642,272.0999999999999
385,31,236.0,7.612903225806452,34,2874.0,84.52941176470588,76.91650853889944,0.037936746659691795,277.0999999999999
390,45,402.0,8.933333333333334,36,3037.0,84.36111111111111,75.42777777777778,0.05916543652467313,283.0
395,62,677.0,10.919354838709678,38,3209.0,84.44736842105263,73.52801358234295,0.09481675024411235,287.0999999999999
400,66,829.0,12.56060606060606,36,3063.0,85.08333333333333,72.52272727272727,0.09651762380820766,264.19999999999993
405,64,1045.0,16.328125,38,3244.0,85.36842105263158,69.04029605263158,0.1005765705427179,267.54999999999984
410,68,1314.0,19.323529411764707,24,2375.0,98.95833333333333,79.63480392156862,0.11391728580386494,274.19999999999993
415,62,1329.0,21.43548387096774,24,2435.0,101.45833333333333,80.02284946236558,0.09902736550038888,277.54999999999984
420,70,1533.0,21.9,30,2247.0,74.9,53.00000000000001,0.10058362831040285,242.39999999999975
425,75,1767.0,23.56,22,1970.0,89.54545454545455,65.98545454545454,0.10695343290797074,182.9999999999998
430,72,1741.0,24.180555555555557,20,2021.0,101.05,76.86944444444444,0.09296968588311909,191.4999999999996
435,66,1789.0,27.106060606060606,21,2110.0,100.47619047619048,73.37012987012987,0.0823227037042067,192.9999999999998
