step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.044444444444444446,0.0
25,4,23.0,5.75,0,0,0,5.75,0.058311287477954145,0.0
30,7,46.0,6.571428571428571,1,0.0,0.0,6.571428571428571,0.057550043516100956,0.0
35,10,69.0,6.9,1,3.0,3.0,3.9000000000000004,0.0529,1.9499999999999984
40,4,7.0,1.75,1,3.0,3.0,1.25,0.0537280701754386,1.799999999999999
45,7,21.0,3.0,0,0,0,3.0,0.09471649484536082,0.0
50,10,58.0,5.8,1,0.0,0.0,5.8,0.10554718875502007,0.0
55,8,37.0,4.625,1,1.0,1.0,3.625,0.0744669277632724,0.4499999999999993
60,4,17.0,4.25,2,6.0,3.0,1.25,0.04975895316804408,2.3999999999999915
65,9,51.0,5.666666666666667,1,11.0,11.0,5.333333333333333,0.08124062968515743,4.399999999999984
70,12,89.0,7.416666666666667,2,19.0,9.5,2.083333333333333,0.08626285067084857,7.549999999999995
75,10,37.0,3.7,4,30.0,7.5,3.8,0.07565207780725022,11.899999999999986
80,10,56.0,5.6,3,45.0,15.0,9.4,0.05802249851983422,16.25
85,15,92.0,6.133333333333334,4,42.0,10.5,4.366666666666666,0.07371794871794872,14.999999999999986
90,14,63.0,4.5,4,52.0,13.0,8.5,0.10453539823008849,21.0
95,13,54.0,4.153846153846154,4,67.0,16.75,12.596153846153847,0.0744485294117647,26.0
100,20,120.0,6.0,7,86.0,12.285714285714286,6.2857142857142865,0.08797653958944282,29.999999999999986
105,22,174.0,7.909090909090909,7,117.0,16.714285714285715,8.805194805194805,0.09186571511797262,33.99999999999997
110,18,154.0,8.555555555555555,6,144.0,24.0,15.444444444444445,0.054318748167692756,37.99999999999996
115,20,136.0,6.8,7,160.0,22.857142857142858,16.057142857142857,0.04803457159478102,42.000000000000014
120,20,117.0,5.85,7,185.0,26.428571428571427,20.57857142857143,0.11702400492408699,47.000000000000014
125,21,164.0,7.809523809523809,6,212.0,35.333333333333336,27.523809523809526,0.12946703635243376,52.000000000000014
130,12,92.0,7.666666666666667,5,202.0,40.4,32.733333333333334,0.06038812785388128,56.0
135,21,98.0,4.666666666666667,5,227.0,45.4,40.733333333333334,0.08557884231536926,59.84999999999998
140,33,180.0,5.454545454545454,5,252.0,50.4,44.945454545454545,0.10683760683760683,63.69999999999997
145,29,178.0,6.137931034482759,7,279.0,39.857142857142854,33.71921182266009,0.10424563065908612,67.54999999999995
150,28,160.0,5.714285714285714,6,303.0,50.5,44.785714285714285,0.07291951508522468,71.39999999999993
155,28,249.0,8.892857142857142,8,333.0,41.625,32.73214285714286,0.0727916314454776,75.25
160,25,220.0,8.8,6,352.0,58.666666666666664,49.86666666666666,0.06852883874767794,80.25
165,21,87.0,4.142857142857143,7,377.0,53.857142857142854,49.71428571428571,0.1544441723800196,84.09999999999998
170,36,191.0,5.305555555555555,8,410.0,51.25,45.94444444444444,0.15558256567724327,90.25
175,43,291.0,6.767441860465116,10,447.0,44.7,37.93255813953489,0.14610248447204968,94.09999999999998
180,31,205.0,6.612903225806452,7,247.0,35.285714285714285,28.672811059907833,0.09649739152797678,58.8499999999999
185,31,137.0,4.419354838709677,11,282.0,25.636363636363637,21.21700879765396,0.11086499385691334,63.8499999999999
190,30,171.0,5.7,11,323.0,29.363636363636363,23.663636363636364,0.11821996895012614,65.39999999999985
195,33,159.0,4.818181818181818,7,325.0,46.42857142857143,41.61038961038961,0.09383351149118119,66.9499999999998
200,32,165.0,5.15625,13,359.0,27.615384615384617,22.459134615384617,0.16628188214599823,71.9499999999998
205,30,227.0,7.566666666666666,10,409.0,40.9,33.33333333333333,0.12748139571705658,73.5
210,41,309.0,7.536585365853658,11,462.0,42.0,34.46341463414634,0.12573083243789898,75.04999999999995
215,42,361.0,8.595238095238095,12,518.0,43.166666666666664,34.57142857142857,0.1535384738637863,76.59999999999991
220,43,339.0,7.883720930232558,10,504.0,50.4,42.51627906976744,0.1294225363533164,78.14999999999985
225,41,347.0,8.463414634146341,13,546.0,42.0,33.53658536585366,0.09984957343204766,83.14999999999985
230,33,235.0,7.121212121212121,9,575.0,63.888888888888886,56.76767676767676,0.09010265747774558,84.6999999999998
235,43,223.0,5.186046511627907,12,620.0,51.666666666666664,46.48062015503876,0.17321866466031322,93.14999999999985
240,53,450.0,8.49056603773585,11,666.0,60.54545454545455,52.0548885077187,0.1888936151159667,98.14999999999985
245,42,300.0,7.142857142857143,14,716.0,51.142857142857146,44.0,0.12008453951581914,99.6999999999998
250,32,172.0,5.375,15,782.0,52.13333333333333,46.75833333333333,0.05644078144078144,101.25
255,41,260.0,6.341463414634147,16,857.0,53.5625,47.22103658536585,0.13737156977500325,102.7999999999997
260,33,244.0,7.393939393939394,16,912.0,57.0,49.60606060606061,0.1411715608164504,104.34999999999991
265,23,88.0,3.8260869565217392,15,967.0,64.46666666666667,60.64057971014493,0.1214859437751004,109.34999999999991
270,40,191.0,4.775,17,1041.0,61.23529411764706,56.46029411764706,0.16678095969570625,114.34999999999991
275,52,396.0,7.615384615384615,18,1118.0,62.111111111111114,54.4957264957265,0.17907257180442884,119.34999999999991
280,40,310.0,7.75,20,1205.0,60.25,52.5,0.11075920188832337,120.90000000000009
285,26,152.0,5.846153846153846,21,1306.0,62.19047619047619,56.34432234432234,0.10254225252094873,125.90000000000009
290,25,148.0,5.92,24,1413.0,58.875,52.955,0.10722117794486216,127.4499999999998
295,29,151.0,5.206896551724138,22,1497.0,68.04545454545455,62.83855799373041,0.07291187004348938,129.0
300,29,144.0,4.9655172413793105,26,1607.0,61.80769230769231,56.842175066313,0.10614250614250614,133.95
305,33,193.0,5.848484848484849,24,1710.0,71.25,65.40151515151516,0.12025737383129294,138.95
310,43,294.0,6.837209302325581,27,1829.0,67.74074074074075,60.903531438415165,0.15104428787116256,143.95
315,43,284.0,6.604651162790698,28,1957.0,69.89285714285714,63.288205980066444,0.1118135036820158,148.95
320,45,343.0,7.622222222222222,29,2094.0,72.20689655172414,64.58467432950192,0.1182297445050086,153.9
325,39,364.0,9.333333333333334,31,2238.0,72.19354838709677,62.86021505376343,0.10344526058062259,158.85
330,39,359.0,9.205128205128204,28,2371.0,84.67857142857143,75.47344322344323,0.06901834905619961,163.8
335,39,312.0,8.0,30,2468.0,82.26666666666667,74.26666666666667,0.06978664831383345,168.75
340,41,259.0,6.317073170731708,30,2603.0,86.76666666666667,80.44959349593496,0.13849180788161067,173.75
345,47,305.0,6.48936170212766,31,2750.0,88.70967741935483,82.22031571722718,0.1495501839133678,178.7
350,35,240.0,6.857142857142857,33,2900.0,87.87878787878788,81.02164502164501,0.10739216037229282,183.65
355,36,153.0,4.25,32,3058.0,95.5625,91.3125,0.1557609389971255,188.65
360,49,306.0,6.244897959183674,31,2904.0,93.6774193548387,87.43252139565503,0.15877828422594822,190.99999999999997
365,51,317.0,6.215686274509804,31,3035.0,97.90322580645162,91.68753953194181,0.13374566110862668,195.99999999999997
370,43,312.0,7.255813953488372,32,3178.0,99.3125,92.05668604651163,0.0986957368113685,200.75
375,53,457.0,8.622641509433961,32,3327.0,103.96875,95.34610849056604,0.10532864105481453,205.5
380,62,572.0,9.225806451612904,35,3482.0,99.48571428571428,90.25990783410137,0.10531384545660548,210.24999999999997
385,59,608.0,10.305084745762711,34,3640.0,107.05882352941177,96.75373878364906,0.08243950130952636,215.0
390,58,647.0,11.155172413793103,34,3810.0,112.05882352941177,100.90365111561866,0.10620237993756876,220.0
395,54,606.0,11.222222222222221,24,2943.0,122.625,111.40277777777777,0.10853667186835012,183.8999999999998
400,45,603.0,13.4,30,3047.0,101.56666666666666,88.16666666666666,0.0712710632532671,187.1999999999999
405,56,647.0,11.553571428571429,28,3164.0,113.0,101.44642857142857,0.07737231808839404,190.5
410,63,764.0,12.126984126984127,27,3289.0,121.81481481481481,109.68783068783068,0.10011636012360518,195.5
415,71,867.0,12.211267605633802,26,3415.0,131.34615384615384,119.13488624052003,0.10965826733609227,198.79999999999984
420,50,548.0,10.96,26,3530.0,135.76923076923077,124.80923076923077,0.12065751240710741,202.09999999999997
425,43,413.0,9.604651162790697,27,3656.0,135.40740740740742,125.80275624461672,0.13128609869336585,207.09999999999997
430,50,432.0,8.64,27,3789.0,140.33333333333334,131.69333333333333,0.09565046250738043,212.09999999999997
435,54,555.0,10.277777777777779,28,3917.0,139.89285714285714,129.61507936507937,0.08383329849634864,218.79999999999984
440,65,703.0,10.815384615384616,30,4055.0,135.16666666666666,124.35128205128204,0.09938723715752047,225.5
445,67,873.0,13.029850746268657,31,4196.0,135.3548387096774,122.32498796340874,0.10550168774128388,233.8999999999998
