step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
20,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
25,5,10.0,2.0,0,0,0,2.0,0.038580246913580245,0.0
30,4,12.0,3.0,0,0,0,3.0,0.05555555555555555,0.0
35,8,35.0,4.375,1,2.0,2.0,2.375,0.09348290598290598,1.299999999999999
40,8,34.0,4.25,1,7.0,7.0,2.75,0.061752136752136755,4.1999999999999975
45,8,46.0,5.75,1,1.0,1.0,4.75,0.033045977011494254,0.5499999999999989
50,8,41.0,5.125,1,6.0,6.0,0.875,0.08438755020080321,3.2999999999999936
55,12,70.0,5.833333333333333,2,11.0,5.5,0.33333333333333304,0.09759400892288081,5.5
60,11,58.0,5.2727272727272725,3,18.0,6.0,0.7272727272727275,0.050202960840496656,8.29999999999999
65,10,41.0,4.1,3,33.0,11.0,6.9,0.06379022465088038,12.59999999999998
70,16,105.0,6.5625,4,51.0,12.75,6.1875,0.09432751540041068,16.899999999999995
75,17,129.0,7.588235294117647,3,54.0,18.0,10.411764705882353,0.11370531321744834,19.799999999999983
80,11,42.0,3.8181818181818183,4,69.0,17.25,13.431818181818182,0.08203125,24.799999999999983
85,19,105.0,5.526315789473684,6,90.0,15.0,9.473684210526315,0.09930285343709468,29.0
90,24,193.0,8.041666666666666,5,115.0,23.0,14.958333333333334,0.11383612048310596,33.19999999999999
95,19,158.0,8.31578947368421,5,140.0,28.0,19.684210526315788,0.058686902881215676,37.39999999999998
100,14,132.0,9.428571428571429,7,165.0,23.571428571428573,14.142857142857144,0.025495153813737886,41.599999999999966
105,12,124.0,10.333333333333334,7,192.0,27.428571428571427,17.095238095238095,0.03853865896695541,45.80000000000001
110,11,41.0,3.727272727272727,8,220.0,27.5,23.772727272727273,0.087333748960931,50.0
115,15,68.0,4.533333333333333,9,260.0,28.88888888888889,24.355555555555554,0.10226468506723284,54.64999999999999
120,24,150.0,6.25,8,290.0,36.25,30.0,0.1173048048048048,59.64999999999999
125,29,224.0,7.724137931034483,9,325.0,36.111111111111114,28.38697318007663,0.12832474015876913,64.29999999999998
130,20,208.0,10.4,9,363.0,40.333333333333336,29.933333333333337,0.10502602345995495,68.94999999999999
135,13,65.0,5.0,10,408.0,40.8,35.8,0.07280465949820789,73.59999999999998
140,13,69.0,5.3076923076923075,10,458.0,45.8,40.49230769230769,0.07682997676219984,78.25
145,22,155.0,7.045454545454546,11,509.0,46.27272727272727,39.22727272727273,0.10279746012185938,82.89999999999999
150,21,207.0,9.857142857142858,12,558.0,46.5,36.64285714285714,0.07818932293947622,87.54999999999998
155,18,138.0,7.666666666666667,11,608.0,55.27272727272727,47.60606060606061,0.07077238672850518,92.54999999999998
160,22,120.0,5.454545454545454,10,633.0,63.3,57.845454545454544,0.13043478260869565,97.19999999999999
165,23,163.0,7.086956521739131,13,682.0,52.46153846153846,45.37458193979933,0.08987186772744493,101.84999999999998
170,17,89.0,5.235294117647059,12,740.0,61.666666666666664,56.431372549019606,0.10878103713469567,106.5
175,20,82.0,4.1,13,800.0,61.53846153846154,57.43846153846154,0.08134920634920635,111.14999999999999
180,32,208.0,6.5,14,865.0,61.785714285714285,55.285714285714285,0.10066264611719157,115.79999999999998
185,27,187.0,6.925925925925926,16,918.0,57.375,50.449074074074076,0.09648004679291926,120.44999999999999
190,23,112.0,4.869565217391305,12,957.0,79.75,74.88043478260869,0.13415468856947296,125.09999999999998
195,28,162.0,5.785714285714286,14,1015.0,72.5,66.71428571428571,0.12303105310531053,129.75
200,30,294.0,9.8,14,1074.0,76.71428571428571,66.91428571428571,0.12791234550362268,134.39999999999998
205,27,301.0,11.148148148148149,15,1144.0,76.26666666666667,65.11851851851851,0.07569764721609518,139.04999999999998
210,24,317.0,13.208333333333334,14,1214.0,86.71428571428571,73.50595238095238,0.05160649871406151,143.70000000000002
215,35,469.0,13.4,16,1284.0,80.25,66.85,0.06875396968287548,148.34999999999997
220,37,606.0,16.37837837837838,17,1356.0,79.76470588235294,63.38632750397456,0.07522713417631904,153.0
225,31,345.0,11.129032258064516,18,1438.0,79.88888888888889,68.75985663082437,0.07466014813476651,157.24999999999994
230,31,218.0,7.032258064516129,19,1528.0,80.42105263157895,73.38879456706282,0.103305856983862,161.49999999999997
235,36,235.0,6.527777777777778,21,1620.0,77.14285714285714,70.61507936507937,0.1460237128231163,165.75000000000003
240,32,204.0,6.375,23,1685.0,73.26086956521739,66.88586956521739,0.09143640582155664,171.49999999999997
245,33,248.0,7.515151515151516,22,1789.0,81.31818181818181,73.8030303030303,0.12916666666666668,177.24999999999994
250,42,362.0,8.619047619047619,24,1897.0,79.04166666666667,70.42261904761905,0.142384652828483,181.49999999999997
255,37,303.0,8.18918918918919,17,1378.0,81.05882352941177,72.86963434022258,0.10691975515680027,173.0
260,36,329.0,9.13888888888889,19,1463.0,77.0,67.86111111111111,0.08888182702035131,178.0
265,45,404.0,8.977777777777778,21,1552.0,73.9047619047619,64.92698412698412,0.11541420586970787,183.0
270,51,556.0,10.901960784313726,21,1623.0,77.28571428571429,66.38375350140056,0.11467830009496677,188.0
275,33,373.0,11.303030303030303,20,1630.0,81.5,70.1969696969697,0.08281724715944265,193.0
280,38,238.0,6.2631578947368425,22,1717.0,78.04545454545455,71.78229665071771,0.11978109351739072,198.0
285,42,292.0,6.9523809523809526,19,1808.0,95.15789473684211,88.20551378446116,0.1280517108804306,203.0
290,40,285.0,7.125,21,1904.0,90.66666666666667,83.54166666666667,0.14528955954323003,208.0
295,44,310.0,7.045454545454546,21,2005.0,95.47619047619048,88.43073593073593,0.15546539317699437,213.0
300,56,509.0,9.089285714285714,22,2110.0,95.9090909090909,86.8198051948052,0.1610479138694117,218.0
305,52,611.0,11.75,13,1281.0,98.53846153846153,86.78846153846153,0.1443998595149242,209.4999999999998
310,40,480.0,12.0,15,1325.0,88.33333333333333,76.33333333333333,0.08393369238301741,212.24999999999994
315,53,647.0,12.20754716981132,20,1393.0,69.65,57.442452830188685,0.08674784233369474,219.4999999999998
320,63,894.0,14.19047619047619,19,1474.0,77.57894736842105,63.388471177944865,0.10134357881923312,226.75
325,62,980.0,15.806451612903226,19,1555.0,81.84210526315789,66.03565365025466,0.08877835656878492,229.4999999999998
330,60,951.0,15.85,21,1647.0,78.42857142857143,62.57857142857143,0.09359678252619134,232.24999999999994
335,54,744.0,13.777777777777779,20,1738.0,86.9,73.12222222222223,0.11615398561672811,234.99999999999974
340,38,296.0,7.7894736842105265,19,1812.0,95.36842105263158,87.57894736842105,0.12809356725146198,237.7499999999999
345,33,163.0,4.9393939393939394,20,1903.0,95.15,90.21060606060607,0.12109403485743456,240.5
350,50,354.0,7.08,22,2002.0,91.0,83.92,0.13420119255680066,249.99999999999974
355,50,356.0,7.12,21,2103.0,100.14285714285714,93.02285714285713,0.13412238816079108,252.7499999999999
360,47,276.0,5.872340425531915,26,2209.0,84.96153846153847,79.08919803600655,0.16317088217149908,259.9999999999998
365,49,321.0,6.551020408163265,25,2326.0,93.04,86.48897959183674,0.1395311992200195,267.24999999999994
370,42,347.0,8.261904761904763,25,2435.0,97.4,89.13809523809525,0.11593662861456455,269.9999999999998
375,30,223.0,7.433333333333334,25,2543.0,101.72,94.28666666666666,0.0867761817014267,272.7499999999999
380,33,204.0,6.181818181818182,28,2671.0,95.39285714285714,89.21103896103895,0.13228562709795544,275.5
385,50,350.0,7.0,30,2506.0,83.53333333333333,76.53333333333333,0.11291404890422677,218.9499999999997
390,53,344.0,6.490566037735849,28,2604.0,93.0,86.50943396226415,0.13661383870848573,227.5
395,46,307.0,6.673913043478261,29,2721.0,93.82758620689656,87.15367316341829,0.18015605407223903,236.04999999999978
400,43,285.0,6.627906976744186,31,2862.0,92.3225806451613,85.69467366841711,0.14293331362446152,241.04999999999978
405,39,301.0,7.717948717948718,29,3001.0,103.48275862068965,95.76480990274094,0.13650978761360624,242.5
410,32,214.0,6.6875,27,3087.0,114.33333333333333,107.64583333333333,0.10681631586804001,243.9499999999997
415,36,230.0,6.388888888888889,29,3221.0,111.06896551724138,104.6800766283525,0.10284465596615652,245.3999999999999
420,46,296.0,6.434782608695652,30,3361.0,112.03333333333333,105.59855072463768,0.12943790478891884,250.3999999999999
425,52,333.0,6.403846153846154,30,3500.0,116.66666666666667,110.26282051282051,0.1416163489241709,251.8499999999996
430,56,346.0,6.178571428571429,30,3649.0,121.63333333333334,115.45476190476191,0.14974083413384567,256.84999999999957
435,61,458.0,7.508196721311475,32,3791.0,118.46875,110.96055327868852,0.15307844098827705,261.84999999999957
440,62,572.0,9.225806451612904,34,3940.0,115.88235294117646,106.65654648956357,0.16111977812445832,273.9499999999997
