step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
25,2,3.0,1.5,0,0,0,1.5,0.0375,0.0
30,3,15.0,5.0,0,0,0,5.0,0.05266853932584269,0.0
35,8,43.0,5.375,0,0,0,5.375,0.08617636092468307,0.0
40,8,27.0,3.375,0,0,0,3.375,0.1125,0.0
45,4,20.0,5.0,0,0,0,5.0,0.0429553264604811,0.0
50,8,52.0,6.5,0,0,0,6.5,0.09451901565995526,0.0
55,6,37.0,6.166666666666667,0,0,0,6.166666666666667,0.07148078529657477,0.0
60,9,50.0,5.555555555555555,0,0,0,5.555555555555555,0.0586524024024024,0.0
65,9,43.0,4.777777777777778,1,2.0,2.0,2.7777777777777777,0.07173339540657976,0.6999999999999993
70,13,63.0,4.846153846153846,3,10.0,3.3333333333333335,1.5128205128205123,0.10480038022813688,3.4999999999999947
75,9,40.0,4.444444444444445,3,25.0,8.333333333333334,3.8888888888888893,0.09746588693957114,8.25
80,11,46.0,4.181818181818182,4,25.0,6.25,2.0681818181818183,0.04659971811134602,11.25
85,16,110.0,6.875,5,41.0,8.2,1.3249999999999993,0.06230433349810512,16.2
90,15,122.0,8.133333333333333,5,66.0,13.2,5.066666666666666,0.0479559748427673,21.15
95,9,59.0,6.555555555555555,7,93.0,13.285714285714286,6.730158730158731,0.07657954945441746,26.099999999999998
100,10,60.0,6.0,9,126.0,14.0,8.0,0.1059322033898305,31.05
105,15,123.0,8.2,14,173.0,12.357142857142858,4.157142857142858,0.134408315565032,36.0
110,13,75.0,5.769230769230769,12,171.0,14.25,8.48076923076923,0.10566952209197475,31.699999999999996
115,10,38.0,3.8,9,187.0,20.77777777777778,16.977777777777778,0.05489659367396594,36.39999999999999
120,20,117.0,5.85,13,228.0,17.53846153846154,11.68846153846154,0.08810240963855422,41.39999999999999
125,16,163.0,10.1875,12,283.0,23.583333333333332,13.395833333333332,0.08639313771395869,46.09999999999999
130,6,45.0,7.5,14,343.0,24.5,17.0,0.027555519268451994,50.79999999999998
135,7,14.0,2.0,11,356.0,32.36363636363637,30.363636363636367,0.05518018018018018,55.5
140,11,41.0,3.727272727272727,14,411.0,29.357142857142858,25.62987012987013,0.1033062930186824,60.199999999999996
145,13,72.0,5.538461538461538,11,466.0,42.36363636363637,36.82517482517483,0.0891089108910891,64.89999999999999
150,15,55.0,3.6666666666666665,11,521.0,47.36363636363637,43.6969696969697,0.11314332734889287,69.89999999999999
155,19,129.0,6.7894736842105265,13,576.0,44.30769230769231,37.51821862348178,0.12556591814559942,74.89999999999999
160,16,120.0,7.5,13,635.0,48.84615384615385,41.34615384615385,0.10630758327427356,79.6
165,17,119.0,7.0,13,700.0,53.84615384615385,46.84615384615385,0.07207936314032087,84.29999999999998
170,20,146.0,7.3,13,765.0,58.84615384615385,51.54615384615385,0.08748686629892304,89.0
175,29,267.0,9.206896551724139,14,830.0,59.285714285714285,50.07881773399015,0.12119033047735618,93.69999999999999
180,24,182.0,7.583333333333333,9,663.0,73.66666666666667,66.08333333333334,0.084755997707361,95.4
185,8,33.0,4.125,13,710.0,54.61538461538461,50.49038461538461,0.05832262210796915,100.4
190,15,62.0,4.133333333333334,12,757.0,63.083333333333336,58.95,0.05736628462273161,105.35
195,20,130.0,6.5,12,816.0,68.0,61.5,0.06321065230400957,110.3
200,21,168.0,8.0,13,865.0,66.53846153846153,58.53846153846153,0.06893317702227432,115.25
205,13,101.0,7.769230769230769,15,924.0,61.6,53.830769230769235,0.08656653088934148,120.19999999999999
210,18,82.0,4.555555555555555,11,547.0,49.72727272727273,45.17171717171717,0.10107022607022607,102.19999999999999
215,26,176.0,6.769230769230769,15,588.0,39.2,32.430769230769236,0.11405679274184047,106.80000000000001
220,12,55.0,4.583333333333333,9,609.0,67.66666666666667,63.083333333333336,0.09893380429094714,112.19999999999999
225,12,66.0,5.5,10,653.0,65.3,59.8,0.10242663656884876,117.19999999999999
230,22,121.0,5.5,8,678.0,84.75,79.25,0.0706884897643878,121.80000000000001
235,23,135.0,5.869565217391305,9,718.0,79.77777777777777,73.90821256038646,0.0670233892321271,126.39999999999998
240,23,132.0,5.739130434782608,9,758.0,84.22222222222223,78.48309178743962,0.10190903986524424,131.0
245,34,247.0,7.264705882352941,13,799.0,61.46153846153846,54.19683257918552,0.11922153956789544,136.0
250,23,194.0,8.434782608695652,12,845.0,70.41666666666667,61.981884057971016,0.12879161191414806,141.0
255,8,26.0,3.25,11,891.0,81.0,77.75,0.08093869731800767,146.8
260,21,86.0,4.095238095238095,13,947.0,72.84615384615384,68.75091575091574,0.10368999551368327,152.2
265,21,156.0,7.428571428571429,14,997.0,71.21428571428571,63.78571428571428,0.08166881443298969,157.2
270,18,94.0,5.222222222222222,12,1036.0,86.33333333333333,81.1111111111111,0.06904851212803201,161.8
275,17,93.0,5.470588235294118,18,1094.0,60.77777777777778,55.30718954248366,0.0729208822339134,167.59999999999997
280,27,176.0,6.518518518518518,14,1156.0,82.57142857142857,76.05291005291005,0.09563327405651056,172.2
285,33,219.0,6.636363636363637,15,1228.0,81.86666666666666,75.23030303030302,0.10318986884230094,177.2
290,29,153.0,5.275862068965517,14,1284.0,91.71428571428571,86.43842364532019,0.09199915110356537,182.2
295,30,228.0,7.6,15,1355.0,90.33333333333333,82.73333333333333,0.10469837587006961,187.2
300,29,247.0,8.517241379310345,18,1434.0,79.66666666666667,71.14942528735632,0.13786970748815852,191.8
305,20,163.0,8.15,16,1511.0,94.4375,86.2875,0.1327069847358747,196.8
310,22,190.0,8.636363636363637,19,1591.0,83.73684210526316,75.10047846889952,0.1354129156163726,202.2
315,23,189.0,8.217391304347826,20,1677.0,83.85,75.63260869565217,0.1125,207.2
320,21,146.0,6.9523809523809526,21,1770.0,84.28571428571429,77.33333333333334,0.10836586952985196,212.2
325,16,80.0,5.0,22,1872.0,85.0909090909091,80.0909090909091,0.07457121551081283,216.8
330,29,187.0,6.448275862068965,22,1979.0,89.95454545454545,83.50626959247649,0.09370042872454448,221.8
335,31,234.0,7.548387096774194,23,2083.0,90.56521739130434,83.01683029453015,0.11809006211180124,226.8
340,28,198.0,7.071428571428571,23,2194.0,95.3913043478261,88.31987577639752,0.12530684258975144,232.2
345,25,180.0,7.2,24,2309.0,96.20833333333333,89.00833333333333,0.12458471760797342,237.2
350,24,192.0,8.0,26,2428.0,93.38461538461539,85.38461538461539,0.13236814891416754,242.2
355,25,134.0,5.36,21,2328.0,110.85714285714286,105.49714285714286,0.14095076613916102,247.59999999999997
360,27,190.0,7.037037037037037,26,2438.0,93.76923076923077,86.73219373219374,0.12402429639401935,252.2
365,36,332.0,9.222222222222221,26,2561.0,98.5,89.27777777777777,0.15266143686566502,257.2
370,33,271.0,8.212121212121213,24,2377.0,99.04166666666667,90.82954545454545,0.09189866258233728,252.0
375,24,130.0,5.416666666666667,21,2445.0,116.42857142857143,111.01190476190476,0.09510624887448227,257.0
380,24,140.0,5.833333333333333,23,2550.0,110.8695652173913,105.03623188405797,0.07789647717156302,261.5
385,23,179.0,7.782608695652174,21,2655.0,126.42857142857143,118.64596273291926,0.10678624753372794,266.0
390,28,163.0,5.821428571428571,21,2760.0,131.42857142857142,125.60714285714285,0.0915667218086573,270.24999999999994
395,27,132.0,4.888888888888889,21,2865.0,136.42857142857142,131.53968253968253,0.11203703703703703,275.24999999999994
