step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
30,2,11.0,5.5,0,0,0,5.5,0.029656862745098038,0.0
35,2,21.0,10.5,0,0,0,10.5,0.0375,0.0
40,4,35.0,8.75,0,0,0,8.75,0.04898432501599488,0.0
45,0,0.0,0,1,2.0,2.0,2.0,1.0,1.5999999999999996
50,0,0.0,0,1,7.0,7.0,7.0,1.0,5.25
55,0,0.0,0,1,12.0,12.0,12.0,1.0,9.0
60,0,0.0,0,1,17.0,17.0,17.0,1.0,11.899999999999988
65,2,5.0,2.5,1,22.0,22.0,19.5,0.030637254901960783,15.399999999999984
70,3,17.0,5.666666666666667,2,27.0,13.5,7.833333333333333,0.03834925690021231,17.549999999999986
75,4,37.0,9.25,3,35.0,11.666666666666666,2.416666666666666,0.04858745031232255,21.849999999999984
80,6,61.0,10.166666666666666,3,47.0,15.666666666666666,5.5,0.058155163790947734,25.39999999999999
85,5,86.0,17.2,6,62.0,10.333333333333334,6.866666666666665,0.06346101043382757,30.39999999999999
90,1,22.0,22.0,1,5.0,5.0,17.0,0.020833333333333332,2.7499999999999947
95,0,0.0,0,2,10.0,5.0,5.0,1.0,5.499999999999989
100,1,1.0,1.0,1,15.0,15.0,14.0,0.020833333333333332,7.5
105,2,10.0,5.0,1,20.0,20.0,15.0,0.04006410256410257,10.0
110,3,22.0,7.333333333333333,2,25.0,12.5,5.166666666666667,0.04894822006472492,11.249999999999982
115,3,37.0,12.333333333333334,1,30.0,30.0,17.666666666666664,0.05692781104457751,13.499999999999979
120,4,52.0,13.0,1,35.0,35.0,22.0,0.05954897815362931,13.99999999999995
125,4,71.0,17.75,1,40.0,40.0,22.25,0.06745076000856348,15.999999999999943
130,4,91.0,22.75,1,45.0,45.0,22.25,0.07288586114631743,15.749999999999984
135,0,0.0,0,1,2.0,2.0,2.0,1.0,0.7999999999999972
140,0,0.0,0,3,8.0,2.6666666666666665,2.6666666666666665,1.0,3.6999999999999957
145,1,4.0,4.0,2,18.0,9.0,5.0,0.020833333333333332,9.0
150,3,15.0,5.0,3,28.0,9.333333333333334,4.333333333333334,0.04734848484848485,13.699999999999996
155,3,30.0,10.0,4,41.0,10.25,0.25,0.05787037037037037,19.0
160,4,45.0,11.25,5,60.0,12.0,0.75,0.06035407725321888,23.699999999999996
165,3,60.0,20.0,5,80.0,16.0,4.0,0.061274509803921566,28.699999999999996
170,3,75.0,25.0,5,100.0,20.0,5.0,0.06171011058451817,33.39999999999999
175,3,90.0,30.0,5,122.0,24.4,5.600000000000001,0.06194933920704846,38.39999999999999
180,0,0.0,0,1,7.0,7.0,7.0,1.0,2.4499999999999975
185,1,5.0,5.0,3,12.0,4.0,1.0,0.020833333333333332,4.199999999999996
190,1,10.0,10.0,1,17.0,17.0,7.0,0.020833333333333332,5.099999999999982
195,2,18.0,9.0,4,24.0,6.0,3.0,0.028846153846153848,8.349999999999993
200,3,28.0,9.333333333333334,4,39.0,9.75,0.4166666666666661,0.035201149425287355,12.299999999999978
205,4,44.0,11.0,4,55.0,13.75,2.75,0.0491869918699187,18.349999999999994
210,4,64.0,16.0,4,75.0,18.75,2.75,0.06274509803921569,23.349999999999994
215,5,86.0,17.2,5,95.0,19.0,1.8000000000000007,0.07323352344740178,28.349999999999994
220,5,111.0,22.2,4,115.0,28.75,6.550000000000001,0.08309728067335707,33.349999999999994
225,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
230,1,2.0,2.0,3,3.0,1.0,1.0,0.020833333333333332,1.1999999999999957
235,1,7.0,7.0,1,8.0,8.0,1.0,0.020833333333333332,3.1999999999999886
240,5,21.0,4.2,1,13.0,13.0,8.8,0.030934343434343436,4.549999999999995
245,4,41.0,10.25,1,18.0,18.0,7.75,0.042346835953244656,6.299999999999994
250,5,63.0,12.6,1,23.0,23.0,10.4,0.04838355763604447,6.8999999999999755
255,7,93.0,13.285714285714286,3,28.0,9.333333333333334,3.9523809523809526,0.05576833797585887,9.79999999999999
260,7,128.0,18.285714285714285,3,36.0,12.0,6.285714285714285,0.061545858877268905,11.999999999999968
265,8,168.0,21.0,4,49.0,12.25,8.75,0.06715395157606213,19.999999999999957
270,4,85.0,21.25,0,0,0,21.25,0.05146011396011396,0.0
275,0,0.0,0,0,0,0,0,1.0,0.0
280,2,4.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,0.6999999999999993
285,2,12.0,6.0,1,7.0,7.0,1.0,0.03333333333333333,2.79999999999999
290,3,24.0,8.0,2,12.0,6.0,2.0,0.045454545454545456,4.199999999999996
295,5,47.0,9.4,2,17.0,8.5,0.9000000000000004,0.06738042947779405,5.949999999999994
300,5,72.0,14.4,4,23.0,5.75,8.65,0.07458563535911603,7.299999999999978
305,6,100.0,16.666666666666668,4,36.0,9.0,7.666666666666668,0.07687576875768758,13.349999999999993
310,6,130.0,21.666666666666668,4,51.0,12.75,8.916666666666668,0.07755139500734215,17.299999999999976
315,2,38.0,19.0,1,2.0,2.0,17.0,0.03788832913518052,0.5999999999999979
320,1,0.0,0.0,0,0,0,0.0,1.0,0.0
325,0,0.0,0,2,2.0,1.0,1.0,1.0,0.5
330,1,5.0,5.0,2,7.0,3.5,1.5,0.020833333333333332,1.75
335,2,12.0,6.0,1,12.0,12.0,6.0,0.028846153846153848,3.599999999999987
340,4,26.0,6.5,1,17.0,17.0,10.5,0.04725950782997763,4.25
345,4,46.0,11.5,1,22.0,22.0,10.5,0.05594331641285956,5.5
350,5,67.0,13.4,1,27.0,27.0,13.6,0.05922788684821617,6.75
355,5,92.0,18.4,3,35.0,11.666666666666666,6.7333333333333325,0.0652120315581854,9.5
360,2,21.0,10.5,0,0,0,10.5,0.020833333333333332,0.0
365,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
370,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
375,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
380,4,16.0,4.0,1,0.0,0.0,4.0,0.05442176870748299,0.0
385,4,36.0,9.0,1,4.0,4.0,5.0,0.06164383561643835,0.7999999999999972
390,5,57.0,11.4,3,9.0,3.0,8.4,0.06273169601482854,1.3499999999999872
395,5,82.0,16.4,3,15.0,5.0,11.399999999999999,0.06820025965595586,2.9499999999999815
400,7,111.0,15.857142857142858,4,25.0,6.25,9.607142857142858,0.07560751104565537,6.999999999999989
405,2,28.0,14.0,2,1.0,0.5,13.5,0.024019607843137256,0.25
410,0,0.0,0,1,3.0,3.0,3.0,1.0,0.75
415,0,0.0,0,2,9.0,4.5,4.5,1.0,3.0999999999999925
420,2,5.0,2.5,3,19.0,6.333333333333333,3.833333333333333,0.04006410256410257,7.75
425,1,8.0,8.0,3,31.0,10.333333333333334,2.333333333333334,0.020833333333333332,12.75
430,2,15.0,7.5,3,46.0,15.333333333333334,7.833333333333334,0.027095375722543353,17.75
435,4,33.0,8.25,5,61.0,12.2,3.9499999999999993,0.031293103448275864,22.75
440,8,66.0,8.25,3,76.0,25.333333333333332,17.083333333333332,0.03759320629660315,27.399999999999995
445,8,102.0,12.75,4,91.0,22.75,10.0,0.0420873786407767,32.75
450,4,68.0,17.0,1,0.0,0.0,17.0,0.03175126345858053,0.0
455,1,1.0,1.0,1,3.0,3.0,2.0,0.020833333333333332,0.8999999999999968
