step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
25,1,12.0,12.0,0,0,0,12.0,0.020833333333333332,0.0
30,1,17.0,17.0,0,0,0,17.0,0.020833333333333332,0.0
35,2,26.0,13.0,1,0.0,0.0,13.0,0.028166666666666666,0.0
40,3,36.0,12.0,1,5.0,5.0,7.0,0.03333333333333333,3.999999999999999
45,0,0.0,0,0,0,0,0,1.0,0.0
50,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
55,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
60,1,14.0,14.0,1,0.0,0.0,14.0,0.020833333333333332,0.0
65,2,23.0,11.5,0,0,0,11.5,0.02923297966401415,0.0
70,2,33.0,16.5,1,0.0,0.0,16.5,0.034531963470319636,0.0
75,4,50.0,12.5,2,1.0,0.5,12.0,0.048858661663539714,0.6499999999999995
80,6,74.0,12.333333333333334,3,11.0,3.6666666666666665,8.666666666666668,0.06782600079270709,5.6
85,5,99.0,19.8,2,21.0,10.5,9.3,0.0801678445229682,10.649999999999999
90,0,0.0,0,0,0,0,0,1.0,0.0
95,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
100,2,10.0,5.0,0,0,0,5.0,0.02540650406504065,0.0
105,2,20.0,10.0,0,0,0,10.0,0.035919540229885055,0.0
110,4,37.0,9.25,0,0,0,9.25,0.05625410913872452,0.0
115,6,61.0,10.166666666666666,0,0,0,10.166666666666666,0.0771351575456053,0.0
120,9,101.0,11.222222222222221,0,0,0,11.222222222222221,0.09424427198817442,0.0
125,8,141.0,17.625,1,0.0,0.0,17.625,0.10089829476248477,0.0
130,8,181.0,22.625,1,0.0,0.0,22.625,0.10412217137045512,0.0
135,3,42.0,14.0,1,4.0,4.0,10.0,0.04364608076009501,2.3999999999999986
140,0,0.0,0,1,9.0,9.0,9.0,1.0,4.94999999999999
145,0,0.0,0,1,14.0,14.0,14.0,1.0,7.699999999999985
150,1,3.0,3.0,3,19.0,6.333333333333333,3.333333333333333,0.020833333333333332,9.5
155,1,8.0,8.0,4,27.0,6.75,1.25,0.020833333333333332,13.5
160,2,13.0,6.5,3,37.0,12.333333333333334,5.833333333333334,0.020833333333333332,17.449999999999985
165,1,18.0,18.0,3,47.0,15.666666666666666,2.333333333333334,0.020833333333333332,23.5
170,1,23.0,23.0,2,57.0,28.5,5.5,0.020833333333333332,27.449999999999985
175,2,29.0,14.5,4,69.0,17.25,2.75,0.022319532908704882,32.44999999999999
180,0,0.0,0,1,7.0,7.0,7.0,1.0,2.79999999999999
185,1,5.0,5.0,1,12.0,12.0,7.0,0.020833333333333332,5.3999999999999915
190,1,10.0,10.0,1,17.0,17.0,7.0,0.020833333333333332,6.799999999999976
195,1,15.0,15.0,2,22.0,11.0,4.0,0.020833333333333332,8.799999999999969
200,3,23.0,7.666666666666667,2,31.0,15.5,7.833333333333333,0.026945802770986144,13.199999999999967
205,3,34.0,11.333333333333334,3,43.0,14.333333333333334,3.0,0.034903381642512075,19.349999999999984
210,3,49.0,16.333333333333332,3,55.0,18.333333333333332,2.0,0.045267722473604825,23.199999999999967
215,3,64.0,21.333333333333332,3,70.0,23.333333333333332,2.0,0.05109780439121756,28.199999999999967
220,3,79.0,26.333333333333332,4,85.0,21.25,5.083333333333332,0.054516072676450034,32.04999999999999
225,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
230,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
235,1,8.0,8.0,1,0.0,0.0,8.0,0.020833333333333332,0.0
240,2,13.0,6.5,2,5.0,2.5,4.0,0.020833333333333332,1.7499999999999982
245,2,23.0,11.5,2,12.0,6.0,5.5,0.03157831900668577,4.799999999999997
250,2,33.0,16.5,2,22.0,11.0,5.5,0.036069157392686804,9.399999999999991
255,2,43.0,21.5,2,32.0,16.0,5.5,0.03817723818962669,15.199999999999989
260,4,55.0,13.75,3,42.0,14.0,0.25,0.0422674938520009,19.799999999999997
265,4,75.0,18.75,2,52.0,26.0,7.25,0.05473493694535264,24.799999999999997
270,0,0.0,0,0,0,0,0,1.0,0.0
275,0,0.0,0,0,0,0,0,1.0,0.0
280,1,0.0,0.0,0,0,0,0.0,1.0,0.0
285,0,0.0,0,0,0,0,0,1.0,0.0
290,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
295,0,0.0,0,2,8.0,4.0,4.0,1.0,3.6999999999999993
300,0,0.0,0,2,18.0,9.0,9.0,1.0,8.7
305,2,8.0,4.0,3,28.0,9.333333333333334,5.333333333333334,0.0392156862745098,13.799999999999997
310,3,20.0,6.666666666666667,6,43.0,7.166666666666667,0.5,0.0496031746031746,18.7
315,0,0.0,0,1,3.0,3.0,3.0,1.0,1.1999999999999957
320,2,4.0,2.0,2,8.0,4.0,2.0,0.020833333333333332,3.1999999999999886
325,1,9.0,9.0,1,13.0,13.0,4.0,0.020833333333333332,5.1999999999999815
330,3,22.0,7.333333333333333,3,18.0,6.0,1.333333333333333,0.04384057971014493,6.299999999999994
335,4,40.0,10.0,2,25.0,12.5,2.5,0.062421972534332085,9.349999999999993
340,4,60.0,15.0,3,35.0,11.666666666666666,3.333333333333334,0.0725338491295938,13.299999999999978
345,4,80.0,20.0,3,50.0,16.666666666666668,3.333333333333332,0.07689350249903883,19.349999999999994
350,5,102.0,20.4,4,65.0,16.25,4.149999999999999,0.079163623082542,23.299999999999976
355,5,127.0,25.4,4,84.0,21.0,4.399999999999999,0.07994785470695535,29.349999999999994
360,3,17.0,5.666666666666667,0,0,0,5.666666666666667,0.020833333333333332,0.0
365,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
370,0,0.0,0,2,2.0,1.0,1.0,1.0,0.7999999999999972
375,1,3.0,3.0,1,7.0,7.0,4.0,0.020833333333333332,2.79999999999999
380,3,13.0,4.333333333333333,1,12.0,12.0,7.666666666666667,0.043467078189300415,4.199999999999996
385,4,33.0,8.25,1,17.0,17.0,8.75,0.07295016077170419,5.949999999999994
390,5,54.0,10.8,4,22.0,5.5,5.300000000000001,0.0797244094488189,6.5999999999999766
395,6,80.0,13.333333333333334,1,27.0,27.0,13.666666666666666,0.081799591002045,8.099999999999971
400,7,110.0,15.714285714285714,1,32.0,32.0,16.285714285714285,0.07952155625657203,8.0
405,2,27.0,13.5,0,0,0,13.5,0.020833333333333332,0.0
410,0,0.0,0,0,0,0,0,1.0,0.0
415,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
420,1,3.0,3.0,2,3.0,1.5,1.5,0.020833333333333332,0.75
425,3,15.0,5.0,2,8.0,4.0,1.0,0.05266853932584269,2.3999999999999915
430,6,40.0,6.666666666666667,2,14.0,7.0,0.33333333333333304,0.0715307582260372,4.599999999999987
435,7,74.0,10.571428571428571,2,24.0,12.0,1.4285714285714288,0.0752528583992964,9.599999999999987
440,8,109.0,13.625,3,36.0,12.0,1.625,0.07637174740306489,14.0
445,8,146.0,18.25,4,52.0,13.0,5.25,0.07672483298779083,19.599999999999987
450,4,73.0,18.25,1,0.0,0.0,18.25,0.0604359462892397,0.0
455,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
460,0,0.0,0,0,0,0,0,1.0,0.0
465,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
470,4,17.0,4.25,2,0.0,0.0,4.25,0.04667312661498708,0.0
