step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
20,3,12.0,4.0,1,4.0,4.0,0.0,0.020833333333333332,3.1999999999999993
25,4,28.0,7.0,1,9.0,9.0,2.0,0.03202614379084967,6.75
30,5,50.0,10.0,1,14.0,14.0,4.0,0.04474513172966781,9.79999999999999
35,5,75.0,15.0,2,19.0,9.5,5.5,0.05427860120426123,12.34999999999999
40,7,104.0,14.857142857142858,2,27.0,13.5,1.3571428571428577,0.05724932249322493,15.599999999999993
45,4,45.0,11.25,0,0,0,11.25,0.028256865371734764,0.0
50,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
55,1,6.0,6.0,1,1.0,1.0,5.0,0.020833333333333332,0.4499999999999993
60,3,15.0,5.0,1,6.0,6.0,1.0,0.034215328467153285,2.3999999999999915
65,5,34.0,6.8,1,11.0,11.0,4.2,0.06580145719489981,3.849999999999996
70,7,64.0,9.142857142857142,2,17.0,8.5,0.6428571428571423,0.08852005532503458,5.499999999999984
75,9,103.0,11.444444444444445,2,27.0,13.5,2.0555555555555554,0.09401141358287253,9.75
80,10,148.0,14.8,3,37.0,12.333333333333334,2.466666666666667,0.09676279332767883,13.99999999999999
85,9,193.0,21.444444444444443,4,50.0,12.5,8.944444444444443,0.09784653049216156,18.24999999999998
90,6,82.0,13.666666666666666,0,0,0,13.666666666666666,0.08211215318483783,0.0
95,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.04734848484848485,0.0
100,5,19.0,3.8,1,3.0,3.0,0.7999999999999998,0.06655604719764012,0.15000000000000213
105,5,43.0,8.6,2,4.0,2.0,6.6,0.0919351630867144,0.0
110,10,87.0,8.7,4,13.0,3.25,5.449999999999999,0.11239308624376336,2.8999999999999986
115,11,142.0,12.909090909090908,7,27.0,3.857142857142857,9.05194805194805,0.11515442251461988,7.599999999999994
120,15,205.0,13.666666666666666,7,51.0,7.285714285714286,6.3809523809523805,0.11545837179656249,12.399999999999991
125,14,275.0,19.642857142857142,8,81.0,10.125,9.517857142857142,0.11624886249046952,17.19999999999999
130,15,347.0,23.133333333333333,10,119.0,11.9,11.233333333333333,0.1171384932679586,22.0
135,10,175.0,17.5,2,11.0,5.5,12.0,0.06791067943941813,3.75
140,3,2.0,0.6666666666666666,5,23.0,4.6,3.933333333333333,0.041666666666666664,7.599999999999994
145,0,0.0,0,7,38.0,5.428571428571429,5.428571428571429,1.0,12.199999999999989
150,2,5.0,2.5,3,53.0,17.666666666666668,15.166666666666668,0.030637254901960783,17.19999999999999
155,5,18.0,3.6,8,68.0,8.5,4.9,0.05818965517241379,22.19999999999999
160,7,47.0,6.714285714285714,5,89.0,17.8,11.085714285714285,0.08569987585350713,26.799999999999983
165,8,83.0,10.375,6,114.0,19.0,8.625,0.10186006624083274,31.399999999999977
170,11,133.0,12.090909090909092,8,140.0,17.5,5.409090909090908,0.10623258383780149,36.0
175,12,191.0,15.916666666666666,9,180.0,20.0,4.083333333333334,0.10930833213480991,41.0
180,8,91.0,11.375,0,0,0,11.375,0.07550145878920496,0.0
185,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
190,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
195,1,3.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
200,3,11.0,3.6666666666666665,0,0,0,3.6666666666666665,0.020833333333333332,0.0
205,5,29.0,5.8,3,2.0,0.6666666666666666,5.133333333333333,0.0368859649122807,0.0
210,6,57.0,9.5,3,12.0,4.0,5.5,0.053762907069102465,1.7499999999999893
215,7,91.0,13.0,4,22.0,5.5,7.5,0.05984073303272055,3.4999999999999787
220,9,131.0,14.555555555555555,5,33.0,6.6,7.955555555555556,0.06691387485183106,5.89999999999997
225,4,64.0,16.0,1,0.0,0.0,16.0,0.03868238138410396,0.0
230,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
235,0,0.0,0,3,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0
240,3,7.0,2.3333333333333335,3,6.0,2.0,0.3333333333333335,0.020833333333333332,0.6999999999999957
245,3,22.0,7.333333333333333,4,16.0,4.0,3.333333333333333,0.020833333333333332,2.79999999999999
250,6,47.0,7.833333333333333,6,27.0,4.5,3.333333333333333,0.027055163629237704,4.8499999999999766
255,7,80.0,11.428571428571429,8,56.0,7.0,4.428571428571429,0.03454231433506045,10.399999999999984
260,9,119.0,13.222222222222221,8,93.0,11.625,1.5972222222222214,0.0416872733267392,15.399999999999984
265,9,162.0,18.0,9,131.0,14.555555555555555,3.4444444444444446,0.04724766678188731,21.5
270,7,113.0,16.142857142857142,2,1.0,0.5,15.642857142857142,0.03314901349948079,0.0
275,1,7.0,7.0,2,7.0,3.5,3.5,0.020833333333333332,0.5499999999999972
280,2,12.0,6.0,6,18.0,3.0,3.0,0.020833333333333332,3.5
285,4,23.0,5.75,5,37.0,7.4,1.6500000000000004,0.03498677248677249,8.5
290,5,45.0,9.0,6,62.0,10.333333333333334,1.333333333333334,0.060876623376623376,13.249999999999996
295,6,75.0,12.5,5,87.0,17.4,4.899999999999999,0.07132531953743153,18.5
300,8,106.0,13.25,6,112.0,18.666666666666668,5.416666666666668,0.07328845752452515,23.249999999999996
305,9,151.0,16.77777777777778,5,137.0,27.4,10.62222222222222,0.07944820761554329,28.249999999999996
310,9,196.0,21.77777777777778,7,162.0,23.142857142857142,1.3650793650793638,0.08155016642891108,33.25
315,3,69.0,23.0,1,0.0,0.0,23.0,0.020833333333333332,0.0
320,4,8.0,2.0,0,0,0,2.0,0.05128205128205128,0.0
325,3,23.0,7.666666666666667,3,3.0,1.0,6.666666666666667,0.06088858195211786,0.0
330,2,27.0,13.5,3,5.0,1.6666666666666667,11.833333333333334,0.04160958904109589,0.5499999999999972
335,4,43.0,10.75,3,19.0,6.333333333333333,4.416666666666667,0.049576362076362075,5.0
340,9,75.0,8.333333333333334,4,26.0,6.5,1.833333333333334,0.06987924865831843,5.499999999999993
345,9,116.0,12.88888888888889,5,44.0,8.8,4.088888888888889,0.08423477564102565,9.999999999999986
350,10,164.0,16.4,7,67.0,9.571428571428571,6.828571428571427,0.09093367954127447,15.499999999999993
355,10,214.0,21.4,8,100.0,12.5,8.899999999999999,0.09548472111022151,21.49999999999997
360,6,91.0,15.166666666666666,3,13.0,4.333333333333333,10.833333333333332,0.05748778185049428,2.5
365,1,1.0,1.0,3,28.0,9.333333333333334,8.333333333333334,0.020833333333333332,7.799999999999994
370,2,10.0,5.0,6,43.0,7.166666666666667,2.166666666666667,0.04006410256410257,12.649999999999991
375,4,26.0,6.5,6,62.0,10.333333333333334,3.833333333333334,0.04070327552986513,17.5
380,9,58.0,6.444444444444445,7,91.0,13.0,6.555555555555555,0.06041666666666667,22.5
385,11,105.0,9.545454545454545,7,121.0,17.285714285714285,7.74025974025974,0.07831145584725537,27.349999999999998
390,12,163.0,13.583333333333334,7,151.0,21.571428571428573,7.988095238095239,0.09190118434888483,32.199999999999996
395,13,227.0,17.46153846153846,8,186.0,23.25,5.78846153846154,0.09639228098530424,37.05
400,15,296.0,19.733333333333334,10,217.0,21.7,1.966666666666665,0.10069137981759341,42.05
405,7,166.0,23.714285714285715,1,6.0,6.0,17.714285714285715,0.06784251162057828,0.0
410,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
415,2,9.0,4.5,2,2.0,1.0,3.5,0.0375,0.0
