step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
20,3,14.0,4.666666666666667,1,0.0,0.0,4.666666666666667,0.035201149425287355,0.0
25,2,24.0,12.0,0,0,0,12.0,0.0392156862745098,0.0
30,4,41.0,10.25,0,0,0,10.25,0.05603333333333333,0.0
35,5,64.0,12.8,0,0,0,12.8,0.07195053400786959,0.0
40,6,89.0,14.833333333333334,0,0,0,14.833333333333334,0.07854394732666983,0.0
45,2,16.0,8.0,0,0,0,8.0,0.0299625468164794,0.0
50,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
55,2,10.0,5.0,0,0,0,5.0,0.035919540229885055,0.0
60,6,28.0,4.666666666666667,0,0,0,4.666666666666667,0.07040229885057471,0.0
65,5,53.0,10.6,1,0.0,0.0,10.6,0.0918694400837258,0.0
70,5,78.0,15.6,0,0,0,15.6,0.09810371517027863,0.0
75,6,107.0,17.833333333333332,0,0,0,17.833333333333332,0.10778166892604307,0.0
80,9,143.0,15.88888888888889,2,0.0,0.0,15.88888888888889,0.1137572318647085,0.0
85,10,192.0,19.2,2,2.0,1.0,18.2,0.12351238340302348,0.3999999999999986
90,4,36.0,9.0,1,0.0,0.0,9.0,0.06398104265402843,0.0
95,4,10.0,2.5,1,3.0,3.0,0.5,0.061274509803921566,0.2999999999999936
100,4,23.0,5.75,3,8.0,2.6666666666666665,3.0833333333333335,0.059572072072072074,0.4000000000000057
105,4,42.0,10.5,3,15.0,5.0,5.5,0.07262845849802371,2.0
110,6,68.0,11.333333333333334,4,25.0,6.25,5.083333333333334,0.09209687699171447,7.0
115,7,102.0,14.571428571428571,2,35.0,17.5,2.928571428571429,0.10360898661567877,11.399999999999991
120,11,150.0,13.636363636363637,4,45.0,11.25,2.3863636363636367,0.10946987389070528,17.0
125,10,200.0,20.0,5,59.0,11.8,8.2,0.11243029321820472,22.0
130,11,252.0,22.90909090909091,4,76.0,19.0,3.90909090909091,0.11411074693807141,26.099999999999987
135,4,70.0,17.5,1,7.0,7.0,10.5,0.04351378232452401,0.0
140,2,1.0,0.5,4,12.0,3.0,2.5,0.020833333333333332,0.0
145,1,6.0,6.0,1,17.0,17.0,11.0,0.020833333333333332,0.0
150,4,17.0,4.25,4,22.0,5.5,1.25,0.02936991869918699,0.0
155,3,29.0,9.666666666666666,4,36.0,9.0,0.6666666666666661,0.020833333333333332,4.5
160,5,49.0,9.8,7,56.0,8.0,1.8000000000000007,0.02550781913989461,9.399999999999999
165,7,78.0,11.142857142857142,5,78.0,15.6,4.457142857142857,0.03208860759493671,14.399999999999999
170,8,118.0,14.75,6,103.0,17.166666666666668,2.416666666666668,0.03995638200183655,19.299999999999997
175,8,158.0,19.75,6,130.0,21.666666666666668,1.9166666666666679,0.044565838331905167,24.4
180,6,101.0,16.833333333333332,4,9.0,2.25,14.583333333333332,0.031248468362495712,1.2999999999999972
185,2,8.0,4.0,2,16.0,8.0,4.0,0.03333333333333333,2.5999999999999943
190,2,18.0,9.0,6,26.0,4.333333333333333,4.666666666666667,0.039705882352941174,5.399999999999981
195,3,32.0,10.666666666666666,3,36.0,12.0,1.333333333333334,0.041666666666666664,7.69999999999996
200,3,47.0,15.666666666666666,5,53.0,10.6,5.066666666666666,0.04120038794389735,12.69999999999996
205,5,67.0,13.4,5,75.0,15.0,1.5999999999999996,0.04256751631011986,17.0
210,6,94.0,15.666666666666666,6,97.0,16.166666666666668,0.5000000000000018,0.04901047213347533,21.29999999999999
215,8,127.0,15.875,7,127.0,18.142857142857142,2.2678571428571423,0.05782495841220674,25.59999999999998
220,9,167.0,18.555555555555557,8,160.0,20.0,1.4444444444444429,0.06883317537416578,32.0
225,3,61.0,20.333333333333332,2,5.0,2.5,17.833333333333332,0.04452661305762971,0.0
230,3,14.0,4.666666666666667,3,5.0,1.6666666666666667,3.0,0.04861111111111111,0.0
235,4,29.0,7.25,3,13.0,4.333333333333333,2.916666666666667,0.05859810479375697,1.7999999999999936
240,6,50.0,8.333333333333334,3,28.0,9.333333333333334,1.0,0.06290257648953301,6.799999999999994
245,8,87.0,10.875,4,45.0,11.25,0.375,0.0841,11.799999999999994
250,9,131.0,14.555555555555555,5,65.0,13.0,1.5555555555555554,0.09356734711681061,16.64999999999999
255,10,180.0,18.0,5,85.0,17.0,1.0,0.09914806110458284,21.64999999999999
260,14,240.0,17.142857142857142,5,107.0,21.4,4.257142857142856,0.10610079575596817,26.5
265,13,305.0,23.46153846153846,8,135.0,16.875,6.58653846153846,0.11027145566619251,31.349999999999998
270,8,134.0,16.75,0,0,0,16.75,0.06255574136008919,0.0
275,2,6.0,3.0,1,0.0,0.0,3.0,0.041666666666666664,0.0
280,4,12.0,3.0,1,2.0,2.0,1.0,0.0375,0.0
285,5,32.0,6.4,5,7.0,1.4,5.0,0.055846422338568937,0.0
290,5,38.0,7.6,3,17.0,5.666666666666667,1.9333333333333327,0.05410671462829736,2.349999999999998
295,7,66.0,9.428571428571429,6,33.0,5.5,3.928571428571429,0.0583976833976834,6.2499999999999964
300,9,102.0,11.333333333333334,6,53.0,8.833333333333334,2.5,0.06037604456824513,11.249999999999996
305,10,149.0,14.9,5,73.0,14.6,0.3000000000000007,0.06941630396718194,16.249999999999996
310,10,199.0,19.9,8,101.0,12.625,7.274999999999999,0.07546152321717126,20.999999999999993
315,5,91.0,18.2,0,0,0,18.2,0.029097796143250688,0.0
320,4,7.0,1.75,1,0.0,0.0,1.75,0.03780864197530864,0.0
325,2,15.0,7.5,1,2.0,2.0,5.5,0.0375,0.0
330,4,31.0,7.75,1,3.0,3.0,4.75,0.039961743180306056,0.0
335,8,58.0,7.25,2,8.0,4.0,3.25,0.0576343201754386,0.0
340,11,107.0,9.727272727272727,2,13.0,6.5,3.2272727272727266,0.07550517041257782,0.0
345,11,158.0,14.363636363636363,3,19.0,6.333333333333333,8.030303030303031,0.08229166666666667,0.3999999999999986
350,12,215.0,17.916666666666668,4,33.0,8.25,9.666666666666668,0.08930917493585583,4.899999999999999
355,14,278.0,19.857142857142858,5,50.0,10.0,9.857142857142858,0.0952486590944944,9.899999999999999
360,10,164.0,16.4,1,3.0,3.0,13.399999999999999,0.07619436134529961,0.0
365,2,7.0,3.5,3,10.0,3.3333333333333335,0.16666666666666652,0.02759009009009009,1.0999999999999943
370,2,17.0,8.5,4,25.0,6.25,2.25,0.03834925690021231,6.0
375,4,30.0,7.5,5,43.0,8.6,1.0999999999999996,0.04641089108910891,10.899999999999999
380,7,54.0,7.714285714285714,7,67.0,9.571428571428571,1.8571428571428568,0.06186354378818737,15.899999999999999
385,8,91.0,11.375,6,97.0,16.166666666666668,4.791666666666668,0.08258536779958513,20.799999999999997
390,10,136.0,13.6,8,128.0,16.0,2.4000000000000004,0.08932158862617834,25.699999999999996
395,10,186.0,18.6,9,165.0,18.333333333333332,0.26666666666666927,0.08993636136760669,30.699999999999996
400,13,243.0,18.692307692307693,12,208.0,17.333333333333332,1.3589743589743613,0.09431783332055509,35.699999999999996
405,7,119.0,17.0,0,0,0,17.0,0.05464360684077298,0.0
410,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.05787037037037037,0.0
415,1,7.0,7.0,2,1.0,0.5,6.5,0.020833333333333332,0.0
420,4,20.0,5.0,2,6.0,3.0,2.0,0.04681647940074907,0.0
425,6,43.0,7.166666666666667,2,15.0,7.5,0.33333333333333304,0.05899055640632976,0.799999999999983
