step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
30,3,19.0,6.333333333333333,1,0.0,0.0,6.333333333333333,0.03403092006033182,0.0
35,4,38.0,9.5,0,0,0,9.5,0.04347302504816956,0.0
40,6,63.0,10.5,2,3.0,1.5,9.0,0.055606926698049765,1.9499999999999984
45,1,20.0,20.0,0,0,0,20.0,0.020833333333333332,0.0
50,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
55,2,10.0,5.0,0,0,0,5.0,0.030637254901960783,0.0
60,5,26.0,5.2,1,0.0,0.0,5.2,0.04790249433106576,0.0
65,5,51.0,10.2,1,1.0,1.0,9.2,0.06458581644815256,0.4499999999999993
70,8,81.0,10.125,1,6.0,6.0,4.125,0.07321237279057312,2.3999999999999915
75,9,124.0,13.777777777777779,1,11.0,11.0,2.7777777777777786,0.080404953145917,3.849999999999996
80,11,172.0,15.636363636363637,2,17.0,8.5,7.136363636363637,0.08456824002927187,5.499999999999984
85,11,227.0,20.636363636363637,3,27.0,9.0,11.636363636363637,0.09103034285875802,9.75
90,6,91.0,15.166666666666666,0,0,0,15.166666666666666,0.030801791346783312,0.0
95,4,17.0,4.25,0,0,0,4.25,0.06616300366300366,0.0
100,4,37.0,9.25,2,1.0,0.5,8.75,0.0790050784856879,0.09999999999999787
105,4,57.0,14.25,2,10.0,5.0,9.25,0.08145306859205777,4.100000000000001
110,4,60.0,15.0,3,20.0,6.666666666666667,8.333333333333332,0.0636672325976231,9.0
115,5,83.0,16.6,3,30.0,10.0,6.600000000000001,0.07087448559670782,14.0
120,11,122.0,11.090909090909092,4,47.0,11.75,0.6590909090909083,0.08789210128495843,18.29999999999999
125,11,173.0,15.727272727272727,5,67.0,13.4,2.3272727272727263,0.099683586464162,22.59999999999998
130,12,232.0,19.333333333333332,9,93.0,10.333333333333334,8.999999999999998,0.10618686868686869,26.89999999999997
135,7,95.0,13.571428571428571,5,18.0,3.6,9.971428571428572,0.0630730739125573,3.0
140,3,2.0,0.6666666666666666,4,37.0,9.25,8.583333333333334,0.041666666666666664,8.0
145,2,12.0,6.0,6,59.0,9.833333333333334,3.833333333333334,0.041666666666666664,13.0
150,6,34.0,5.666666666666667,7,89.0,12.714285714285714,7.047619047619047,0.06727188081936686,18.0
155,11,72.0,6.545454545454546,7,119.0,17.0,10.454545454545453,0.08544303797468354,23.0
160,12,127.0,10.583333333333334,8,149.0,18.625,8.041666666666666,0.09310635448415996,28.0
165,12,183.0,15.25,9,179.0,19.88888888888889,4.638888888888889,0.09558672420879573,33.0
170,13,245.0,18.846153846153847,11,220.0,20.0,1.1538461538461533,0.0974457128756591,38.0
175,13,310.0,23.846153846153847,11,266.0,24.181818181818183,0.33566433566433673,0.10006414101026256,43.0
180,8,160.0,20.0,2,0.0,0.0,20.0,0.0545219109929803,0.0
185,2,2.0,1.0,3,4.0,1.3333333333333333,0.33333333333333326,0.041666666666666664,0.0
190,3,12.0,4.0,5,11.0,2.2,1.7999999999999998,0.028846153846153848,1.0
195,1,7.0,7.0,6,31.0,5.166666666666667,1.833333333333333,0.020833333333333332,4.799999999999997
200,5,22.0,4.4,5,56.0,11.2,6.799999999999999,0.05421146953405018,9.899999999999999
205,4,42.0,10.5,6,81.0,13.5,3.0,0.07262845849802371,14.899999999999999
210,5,65.0,13.0,6,106.0,17.666666666666668,4.666666666666668,0.08504428341384863,19.9
215,7,96.0,13.714285714285714,6,133.0,22.166666666666668,8.452380952380954,0.09430255402750491,24.799999999999997
220,11,141.0,12.818181818181818,8,163.0,20.375,7.556818181818182,0.10547173414820474,29.699999999999996
225,6,45.0,7.5,3,5.0,1.6666666666666667,5.833333333333333,0.06771669341894061,1.0
230,2,3.0,1.5,4,20.0,5.0,3.5,0.0375,6.0
235,3,11.0,3.6666666666666665,3,35.0,11.666666666666666,8.0,0.05144557823129252,11.0
240,4,30.0,7.5,3,50.0,16.666666666666668,9.166666666666668,0.075,16.0
245,4,43.0,10.75,3,65.0,21.666666666666668,10.916666666666668,0.07254394224733207,21.0
250,6,65.0,10.833333333333334,4,80.0,20.0,9.166666666666666,0.08280417058639072,26.0
255,9,106.0,11.777777777777779,3,95.0,31.666666666666668,19.88888888888889,0.11319310122501612,31.0
260,12,158.0,13.166666666666666,9,115.0,12.777777777777779,0.3888888888888875,0.12556333494286173,36.0
265,12,217.0,18.083333333333332,8,139.0,17.375,0.7083333333333321,0.13205287835958182,41.0
270,6,83.0,13.833333333333334,0,0,0,13.833333333333334,0.053612563815216036,0.0
275,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
280,2,4.0,2.0,3,0.0,0.0,2.0,0.020833333333333332,0.0
285,1,0.0,0.0,1,5.0,5.0,5.0,1.0,0.0
290,2,4.0,2.0,1,10.0,10.0,8.0,0.03333333333333333,0.0
295,3,17.0,5.666666666666667,2,15.0,7.5,1.833333333333333,0.05523700305810397,0.0
300,7,46.0,6.571428571428571,5,23.0,4.6,1.9714285714285715,0.06174136321195145,0.8999999999999915
305,7,80.0,11.428571428571429,4,35.0,8.75,2.678571428571429,0.06178560395427865,3.79999999999999
310,11,128.0,11.636363636363637,9,60.0,6.666666666666667,4.96969696969697,0.06788650225404402,8.449999999999985
315,6,90.0,15.0,4,9.0,2.25,12.75,0.06194933920704846,1.0
320,2,3.0,1.5,1,6.0,6.0,4.5,0.020833333333333332,0.0
325,2,13.0,6.5,6,12.0,2.0,4.5,0.03955992509363296,0.3999999999999986
330,3,25.0,8.333333333333334,5,35.0,7.0,1.333333333333334,0.04006410256410257,5.349999999999998
335,3,40.0,13.333333333333334,5,60.0,12.0,1.333333333333334,0.0392156862745098,10.349999999999998
340,4,55.0,13.75,6,87.0,14.5,0.75,0.03878205128205128,15.399999999999999
345,5,79.0,15.8,8,119.0,14.875,0.9250000000000007,0.048316920599529294,20.349999999999998
350,6,107.0,17.833333333333332,10,155.0,15.5,2.333333333333332,0.05713073852295409,25.299999999999997
355,8,141.0,17.625,9,200.0,22.22222222222222,4.597222222222221,0.06696645109135003,30.299999999999997
360,3,45.0,15.0,2,0.0,0.0,15.0,0.03536253143336127,0.0
365,3,8.0,2.6666666666666665,5,6.0,1.2,1.4666666666666666,0.044444444444444446,1.3499999999999979
370,3,23.0,7.666666666666667,5,19.0,3.8,3.866666666666667,0.059572072072072074,5.049999999999994
375,4,39.0,9.75,6,37.0,6.166666666666667,3.583333333333333,0.06453665987780041,10.349999999999998
380,8,68.0,8.5,9,67.0,7.444444444444445,1.0555555555555554,0.08150028200789622,15.199999999999996
385,9,108.0,12.0,8,102.0,12.75,0.75,0.09107946026986506,20.199999999999996
390,9,153.0,17.0,11,139.0,12.636363636363637,4.363636363636363,0.09519568612141323,25.199999999999996
395,10,202.0,20.2,9,179.0,19.88888888888889,0.31111111111111,0.09889289592058322,30.049999999999994
400,12,255.0,21.25,12,227.0,18.916666666666668,2.333333333333332,0.10337180465471194,35.349999999999994
405,4,90.0,22.5,0,0,0,22.5,0.04608137629710541,0.0
410,2,4.0,2.0,5,3.0,0.6,1.4,0.03333333333333333,0.5499999999999972
415,4,22.0,5.5,3,15.0,5.0,0.5,0.0763888888888889,4.0
420,6,46.0,7.666666666666667,4,32.0,8.0,0.33333333333333304,0.08163580246913581,9.0
