step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
20,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
25,2,18.0,9.0,1,3.0,3.0,6.0,0.03479381443298969,2.25
30,2,28.0,14.0,1,8.0,8.0,6.0,0.03852201257861635,5.599999999999994
35,2,38.0,19.0,1,13.0,13.0,6.0,0.039898320070733864,8.449999999999992
40,4,51.0,12.75,1,18.0,18.0,5.25,0.04542120704107293,11.69999999999999
45,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5999999999999996
50,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
55,0,0.0,0,3,4.0,1.3333333333333333,1.3333333333333333,1.0,2.0
60,2,6.0,3.0,3,14.0,4.666666666666667,1.666666666666667,0.020833333333333332,5.349999999999998
65,3,16.0,5.333333333333333,3,29.0,9.666666666666666,4.333333333333333,0.020833333333333332,10.199999999999996
70,4,32.0,8.0,3,44.0,14.666666666666666,6.666666666666666,0.028293545534924844,15.049999999999999
75,4,52.0,13.0,4,59.0,14.75,1.75,0.030221745350500717,19.9
80,7,80.0,11.428571428571429,4,74.0,18.5,7.071428571428571,0.0299625468164794,24.75
85,7,111.0,15.857142857142858,6,92.0,15.333333333333334,0.5238095238095237,0.030194977061522174,29.599999999999998
90,5,83.0,16.6,0,0,0,16.6,0.022393639153274043,0.0
95,1,3.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
100,3,12.0,4.0,3,3.0,1.0,3.0,0.0375,1.0500000000000007
105,5,31.0,6.2,3,10.0,3.3333333333333335,2.8666666666666667,0.06437566988210075,3.0
110,7,61.0,8.714285714285714,4,20.0,5.0,3.7142857142857135,0.06454690535664724,7.599999999999994
115,8,100.0,12.5,2,30.0,15.0,2.5,0.06267549137585239,11.699999999999982
120,10,144.0,14.4,3,40.0,13.333333333333334,1.0666666666666664,0.06555386949924127,15.299999999999962
125,11,195.0,17.727272727272727,3,50.0,16.666666666666668,1.0606060606060588,0.07067423498974039,19.54999999999995
130,12,253.0,21.083333333333332,2,60.0,30.0,8.916666666666668,0.07364670201211318,23.79999999999994
135,6,129.0,21.5,0,0,0,21.5,0.03449970146283212,0.0
140,3,2.0,0.6666666666666666,1,1.0,1.0,0.33333333333333337,0.041666666666666664,0.0
145,2,12.0,6.0,2,6.0,3.0,3.0,0.041666666666666664,0.0
150,4,27.0,6.75,2,13.0,6.5,0.25,0.05955882352941176,2.0
155,5,48.0,9.6,2,23.0,11.5,1.9000000000000004,0.07667731629392971,6.649999999999995
160,8,79.0,9.875,4,33.0,8.25,1.625,0.09214800377982518,10.799999999999983
165,8,118.0,14.75,4,44.0,11.0,3.75,0.10279352704937397,14.599999999999966
170,9,161.0,17.88888888888889,7,62.0,8.857142857142858,9.031746031746032,0.10768112329677634,18.799999999999955
175,11,211.0,19.181818181818183,5,86.0,17.2,1.9818181818181841,0.10882562869099299,23.0
180,7,75.0,10.714285714285714,0,0,0,10.714285714285714,0.050796488946684,0.0
185,2,8.0,4.0,2,0.0,0.0,4.0,0.03333333333333333,0.0
190,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
195,4,23.0,5.75,4,0.0,0.0,5.75,0.039786401925391096,0.0
200,6,49.0,8.166666666666666,1,0.0,0.0,8.166666666666666,0.07683691756272401,0.0
205,10,92.0,9.2,0,0,0,9.2,0.10712839206156338,0.0
210,13,150.0,11.538461538461538,3,0.0,0.0,11.538461538461538,0.12006915983606557,0.0
215,13,215.0,16.53846153846154,4,3.0,0.75,15.78846153846154,0.1223816029143898,0.0
220,13,280.0,21.53846153846154,5,10.0,2.0,19.53846153846154,0.12203626220362622,1.0
225,9,157.0,17.444444444444443,3,7.0,2.3333333333333335,15.111111111111109,0.10158671282558523,1.0999999999999943
230,1,2.0,2.0,3,16.0,5.333333333333333,3.333333333333333,0.020833333333333332,3.0999999999999943
235,2,11.0,5.5,4,31.0,7.75,2.25,0.03878205128205128,8.199999999999996
240,5,25.0,5.0,4,47.0,11.75,6.75,0.05540780141843971,13.199999999999996
245,4,45.0,11.25,6,64.0,10.666666666666666,0.5833333333333339,0.07211538461538461,18.099999999999994
250,5,68.0,13.6,4,84.0,21.0,7.4,0.0842074592074592,23.0
255,8,104.0,13.0,5,104.0,20.8,7.800000000000001,0.09613196814562003,27.9
260,10,149.0,14.9,7,129.0,18.428571428571427,3.5285714285714267,0.09906207610480475,32.8
265,11,200.0,18.181818181818183,7,164.0,23.428571428571427,5.246753246753244,0.10455876202425764,37.8
270,4,58.0,14.5,3,0.0,0.0,14.5,0.04046381832178599,0.0
275,1,2.0,2.0,3,3.0,1.0,1.0,0.020833333333333332,0.0
280,5,14.0,2.8,6,16.0,2.6666666666666665,0.1333333333333333,0.04748062015503876,2.6999999999999957
285,5,34.0,6.8,8,40.0,5.0,1.7999999999999998,0.05523700305810397,7.799999999999997
290,5,59.0,11.8,9,75.0,8.333333333333334,3.466666666666667,0.06527527752775278,12.699999999999996
295,7,90.0,12.857142857142858,9,110.0,12.222222222222221,0.6349206349206362,0.07388353765323993,17.799999999999997
300,10,127.0,12.7,10,150.0,15.0,2.3000000000000007,0.08245910020449898,22.799999999999997
305,10,174.0,17.4,11,195.0,17.727272727272727,0.32727272727272805,0.09216101694915255,27.699999999999996
310,10,224.0,22.4,13,247.0,19.0,3.3999999999999986,0.09867220439242338,32.599999999999994
315,4,89.0,22.25,3,7.0,2.3333333333333335,19.916666666666668,0.07037135749822317,0.29999999999999716
320,2,2.0,1.0,3,17.0,5.666666666666667,4.666666666666667,0.020833333333333332,1.5
325,4,13.0,3.25,7,29.0,4.142857142857143,0.8928571428571432,0.0749113475177305,4.25
330,3,25.0,8.333333333333334,4,46.0,11.5,3.166666666666666,0.061130672926447575,8.799999999999962
335,6,47.0,7.833333333333333,4,66.0,16.5,8.666666666666668,0.0698343449671219,14.25
340,9,81.0,9.0,5,86.0,17.2,8.2,0.06899924280666331,19.25
345,10,127.0,12.7,8,110.0,13.75,1.0500000000000007,0.07138747255860066,23.79999999999996
350,10,177.0,17.7,12,141.0,11.75,5.949999999999999,0.07487524377652863,28.349999999999987
355,10,227.0,22.7,12,187.0,15.583333333333334,7.116666666666665,0.07653246120576983,33.79999999999996
360,5,118.0,23.6,2,0.0,0.0,23.6,0.042848350566223534,0.0
365,3,6.0,2.0,3,4.0,1.3333333333333333,0.6666666666666667,0.05357142857142857,0.0
370,4,23.0,5.75,3,14.0,4.666666666666667,1.083333333333333,0.07203159041394336,2.4499999999999993
375,5,46.0,9.2,4,29.0,7.25,1.9499999999999993,0.08255305867665418,7.399999999999999
380,11,89.0,8.090909090909092,4,44.0,11.0,2.9090909090909083,0.10792729452801396,12.399999999999999
385,11,142.0,12.909090909090908,6,60.0,10.0,2.9090909090909083,0.11184327298544551,17.349999999999998
390,12,200.0,16.666666666666668,6,84.0,14.0,2.666666666666668,0.1113189064030635,22.299999999999997
395,13,264.0,20.307692307692307,5,109.0,21.8,1.4923076923076941,0.11189889025893958,27.299999999999997
400,15,333.0,22.2,7,134.0,19.142857142857142,3.057142857142857,0.11280763220860393,32.4
405,8,155.0,19.375,2,0.0,0.0,19.375,0.05426876648957317,0.0
410,1,1.0,1.0,4,5.0,1.25,0.25,0.020833333333333332,0.0
415,1,3.0,3.0,1,10.0,10.0,7.0,0.020833333333333332,0.0
420,3,13.0,4.333333333333333,1,15.0,15.0,10.666666666666668,0.03955992509363296,0.0
