step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,5,17.0,3.4,1,0.0,0.0,3.4,0.06920498084291188,0.0
25,7,42.0,6.0,2,0.0,0.0,6.0,0.0982620320855615,0.0
30,8,74.0,9.25,0,0,0,9.25,0.11593834688346884,0.0
35,8,109.0,13.625,1,0.0,0.0,13.625,0.12021410069613081,0.0
40,13,156.0,12.0,1,0.0,0.0,12.0,0.12835443037974684,0.0
45,15,199.0,13.266666666666667,3,3.0,1.0,12.266666666666667,0.14246603925631726,0.75
50,16,246.0,15.375,2,11.0,5.5,9.875,0.1318500313741895,3.9999999999999964
55,17,323.0,19.0,3,21.0,7.0,12.0,0.13887424658701256,8.49999999999999
60,19,262.0,13.789473684210526,3,35.0,11.666666666666666,2.1228070175438596,0.1248981077147016,13.250000000000004
65,17,271.0,15.941176470588236,3,50.0,16.666666666666668,0.7254901960784323,0.09747218152088509,18.0
70,18,358.0,19.88888888888889,6,65.0,10.833333333333334,9.055555555555555,0.11286175219094316,22.549999999999994
75,25,465.0,18.6,5,81.0,16.2,2.400000000000002,0.1328698787717901,26.64999999999998
80,29,605.0,20.862068965517242,6,98.0,16.333333333333332,4.52873563218391,0.1552521699886665,31.199999999999974
85,31,754.0,24.322580645161292,6,118.0,19.666666666666668,4.655913978494624,0.17260898500879263,35.3
90,29,632.0,21.79310344827586,10,143.0,14.3,7.4931034482758605,0.19226740603820086,39.84999999999999
95,25,465.0,18.6,10,181.0,18.1,0.5,0.14703422332473806,44.39999999999998
100,29,602.0,20.75862068965517,11,224.0,20.363636363636363,0.3949843260188075,0.16526756267694015,48.949999999999974
105,30,553.0,18.433333333333334,1,1.0,1.0,17.433333333333334,0.20162096374357838,0.0
110,26,385.0,14.807692307692308,2,4.0,2.0,12.807692307692308,0.13282381321060405,0.0
115,26,513.0,19.73076923076923,10,10.0,1.0,18.73076923076923,0.15542700212615165,0.34999999999999787
120,27,646.0,23.925925925925927,5,19.0,3.8,20.125925925925927,0.17102890453895686,2.299999999999997
125,35,800.0,22.857142857142858,6,36.0,6.0,16.857142857142858,0.1845444059976932,7.25
130,39,984.0,25.23076923076923,9,62.0,6.888888888888889,18.34188034188034,0.1976716839134525,12.149999999999999
135,35,847.0,24.2,8,95.0,11.875,12.325,0.1832540962166448,17.049999999999997
140,28,620.0,22.142857142857142,12,137.0,11.416666666666666,10.726190476190476,0.11633593848358949,22.0
145,29,764.0,26.344827586206897,12,186.0,15.5,10.844827586206897,0.1266068354711533,26.499999999999993
150,30,658.0,21.933333333333334,5,43.0,8.6,13.333333333333334,0.12688972981083946,3.0
155,21,363.0,17.285714285714285,4,49.0,12.25,5.035714285714285,0.09195683850869259,0.0
160,27,482.0,17.85185185185185,12,59.0,4.916666666666667,12.935185185185183,0.1109144170982477,0.0
165,34,632.0,18.58823529411765,7,81.0,11.571428571428571,7.016806722689077,0.13175839719636034,3.8500000000000014
170,37,806.0,21.783783783783782,10,111.0,11.1,10.683783783783783,0.1528825806354442,8.850000000000001
175,42,1006.0,23.952380952380953,11,145.0,13.181818181818182,10.770562770562771,0.17245565389040662,13.799999999999997
180,42,962.0,22.904761904761905,12,189.0,15.75,7.154761904761905,0.19447330374554503,18.699999999999996
185,34,752.0,22.11764705882353,16,241.0,15.0625,7.055147058823529,0.1802419272586337,23.699999999999996
190,33,890.0,26.96969696969697,19,320.0,16.842105263157894,10.127591706539075,0.17747228913935015,28.599999999999994
195,41,785.0,19.146341463414632,4,30.0,7.5,11.646341463414632,0.15530177019697977,0.0
200,39,625.0,16.025641025641026,4,44.0,11.0,5.0256410256410255,0.09600005701635386,2.3999999999999773
205,41,812.0,19.804878048780488,19,59.0,3.1052631578947367,16.69961489088575,0.11100784966570229,5.7999999999999545
210,41,992.0,24.195121951219512,12,93.0,7.75,16.445121951219512,0.1189835020274244,9.999999999999943
215,45,1201.0,26.68888888888889,12,148.0,12.333333333333334,14.355555555555556,0.128641541271574,14.499999999999972
220,51,1442.0,28.274509803921568,12,203.0,16.916666666666668,11.3578431372549,0.14078309089569765,19.0
