step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
15,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.030637254901960783,0.0
20,5,23.0,4.6,1,0.0,0.0,4.6,0.07298565121412803,0.0
25,8,55.0,6.875,3,1.0,0.3333333333333333,6.541666666666667,0.09924540682414698,0.5999999999999996
30,10,100.0,10.0,3,5.0,1.6666666666666667,8.333333333333334,0.11152748037116346,2.5
35,15,162.0,10.8,2,15.0,7.5,3.3000000000000007,0.12888967468175389,7.449999999999999
40,15,233.0,15.533333333333333,2,25.0,12.5,3.033333333333333,0.1423204773289711,12.399999999999999
45,14,216.0,15.428571428571429,3,35.0,11.666666666666666,3.7619047619047628,0.12407454684707685,17.35
50,15,242.0,16.133333333333333,4,52.0,13.0,3.133333333333333,0.10436983176504135,22.299999999999997
55,18,323.0,17.944444444444443,5,72.0,14.4,3.5444444444444425,0.12046338376840511,27.2
60,20,343.0,17.15,3,27.0,9.0,8.149999999999999,0.10125256468514617,13.099999999999998
65,21,428.0,20.38095238095238,2,18.0,9.0,11.38095238095238,0.11188968374965795,0.9000000000000128
70,24,537.0,22.375,7,23.0,3.2857142857142856,19.089285714285715,0.12545025997619494,0.0
75,27,662.0,24.51851851851852,4,32.0,8.0,16.51851851851852,0.13951412446644867,2.8999999999999986
80,28,801.0,28.607142857142858,3,47.0,15.666666666666666,12.940476190476192,0.15345840556582438,7.799999999999997
85,30,946.0,31.533333333333335,3,62.0,20.666666666666668,10.866666666666667,0.1655045125018494,12.599999999999994
90,28,821.0,29.321428571428573,5,77.0,15.4,13.921428571428573,0.18906629371821973,17.5
95,24,558.0,23.25,7,101.0,14.428571428571429,8.821428571428571,0.1427856042262822,22.5
100,26,685.0,26.346153846153847,7,126.0,18.0,8.346153846153847,0.16092716821686284,27.4
105,27,574.0,21.25925925925926,3,16.0,5.333333333333333,15.925925925925927,0.19073255900114852,1.2999999999999972
110,26,419.0,16.115384615384617,3,26.0,8.666666666666666,7.448717948717951,0.19733050085423973,4.54999999999999
115,27,551.0,20.40740740740741,7,36.0,5.142857142857143,15.264550264550266,0.21188639688229316,6.599999999999966
120,35,706.0,20.17142857142857,3,48.0,16.0,4.171428571428571,0.22620318331663253,9.5
125,39,888.0,22.76923076923077,6,63.0,10.5,12.26923076923077,0.24142491843752756,13.74999999999999
130,41,1088.0,26.536585365853657,8,83.0,10.375,16.161585365853657,0.25215055962264665,17.249999999999968
135,38,894.0,23.526315789473685,9,113.0,12.555555555555555,10.97076023391813,0.22133713510926784,20.75
140,28,669.0,23.892857142857142,9,151.0,16.77777777777778,7.115079365079364,0.157927330160397,24.999999999999936
145,31,811.0,26.161290322580644,11,195.0,17.727272727272727,8.434017595307918,0.16343070779114932,30.75
150,35,682.0,19.485714285714284,3,21.0,7.0,12.485714285714284,0.1432766047630313,2.25
155,30,501.0,16.7,6,8.0,1.3333333333333333,15.366666666666665,0.09756492900722055,1.25
160,32,657.0,20.53125,13,23.0,1.7692307692307692,18.76201923076923,0.11850727435657525,6.199999999999996
165,38,827.0,21.763157894736842,7,44.0,6.285714285714286,15.477443609022558,0.13707486347208994,11.100000000000001
170,42,1026.0,24.428571428571427,11,74.0,6.7272727272727275,17.7012987012987,0.15700708762886598,16.1
175,46,1249.0,27.152173913043477,8,111.0,13.875,13.277173913043477,0.17616428709520635,21.0
180,45,1197.0,26.6,12,151.0,12.583333333333334,14.016666666666667,0.20143865775888248,25.29999999999999
185,34,803.0,23.61764705882353,12,197.0,16.416666666666668,7.200980392156861,0.1653336061504884,29.95000000000001
190,36,976.0,27.11111111111111,15,256.0,17.066666666666666,10.044444444444444,0.1756939403060833,34.25
195,39,935.0,23.974358974358974,2,0.0,0.0,23.974358974358974,0.1601412177272101,0.0
200,35,836.0,23.885714285714286,2,4.0,2.0,21.885714285714286,0.1214677011206585,0.0
205,38,1015.0,26.710526315789473,13,9.0,0.6923076923076923,26.01821862348178,0.1358840452629824,0.0
210,41,1189.0,29.0,6,17.0,2.8333333333333335,26.166666666666668,0.14231777313895372,0.0
215,45,1403.0,31.177777777777777,2,27.0,13.5,17.677777777777777,0.1543954821722821,0.0
220,49,1633.0,33.326530612244895,5,37.0,7.4,25.926530612244896,0.16563368016735486,0.0
225,48,1460.0,30.416666666666668,4,54.0,13.5,16.916666666666668,0.1717817594784591,3.5
230,31,744.0,24.0,7,75.0,10.714285714285714,13.285714285714286,0.1746796328274107,8.349999999999987
235,33,860.0,26.060606060606062,8,98.0,12.25,13.810606060606062,0.17159264703698754,13.199999999999996
240,38,780.0,20.526315789473685,3,25.0,8.333333333333334,12.192982456140351,0.17298086633730927,0.0
245,37,627.0,16.945945945945947,2,22.0,11.0,5.945945945945947,0.1270131274909666,0.0
250,40,817.0,20.425,9,27.0,3.0,17.425,0.15693334725184607,0.0
255,45,1022.0,22.711111111111112,5,42.0,8.4,14.311111111111112,0.18017490257123617,3.1999999999999886
260,46,1243.0,27.02173913043478,8,62.0,7.75,19.27173913043478,0.20005171399390514,8.099999999999994
265,50,1486.0,29.72,9,87.0,9.666666666666666,20.053333333333335,0.21824604266489556,13.0
270,50,1372.0,27.44,13,120.0,9.23076923076923,18.20923076923077,0.23150684392390217,17.799999999999997
275,36,902.0,25.055555555555557,19,175.0,9.210526315789474,15.845029239766083,0.1687986310282558,22.799999999999997
280,36,1080.0,30.0,21,257.0,12.238095238095237,17.761904761904763,0.17176543768378194,27.599999999999994
285,37,984.0,26.594594594594593,7,50.0,7.142857142857143,19.45173745173745,0.1385896449378916,7.25
290,32,808.0,25.25,4,62.0,15.5,9.75,0.08390084221608106,11.349999999999994
295,38,977.0,25.710526315789473,20,84.0,4.2,21.510526315789473,0.09639043189680105,16.4
300,42,1152.0,27.428571428571427,9,110.0,12.222222222222221,15.206349206349206,0.10763085978557915,21.299999999999997
305,49,1379.0,28.142857142857142,8,140.0,17.5,10.642857142857142,0.12534929089794986,26.349999999999994
310,52,1629.0,31.326923076923077,11,172.0,15.636363636363637,15.69055944055944,0.14343323128413352,31.299999999999997
315,49,1512.0,30.857142857142858,11,215.0,19.545454545454547,11.311688311688311,0.15293815426112645,36.199999999999996
320,38,919.0,24.18421052631579,15,260.0,17.333333333333332,6.850877192982459,0.25996987091404283,41.15
325,38,989.0,26.026315789473685,16,316.0,19.75,6.276315789473685,0.25510485651214126,46.099999999999994
330,40,882.0,22.05,4,7.0,1.75,20.3,0.21632074212493327,0.0
335,43,866.0,20.13953488372093,4,11.0,2.75,17.38953488372093,0.17455126056678955,0.6999999999999886
340,45,1077.0,23.933333333333334,16,22.0,1.375,22.558333333333334,0.1942055235431685,1.5
345,51,1314.0,25.764705882352942,8,36.0,4.5,21.264705882352942,0.21059171701559645,2.79999999999999
350,55,1576.0,28.654545454545456,7,61.0,8.714285714285714,19.94025974025974,0.22461446748909744,7.79999999999999
355,59,1859.0,31.508474576271187,13,96.0,7.384615384615385,24.123859191655804,0.2356950159699784,12.09999999999998
360,53,1617.0,30.50943396226415,17,147.0,8.647058823529411,21.86237513873474,0.22949686548111073,16.39999999999997
365,35,912.0,26.057142857142857,18,205.0,11.38888888888889,14.668253968253968,0.1325865393444128,21.04999999999999
370,36,1078.0,29.944444444444443,20,288.0,14.4,15.544444444444443,0.13658721203573107,25.69999999999996
375,45,1064.0,23.644444444444446,7,108.0,15.428571428571429,8.215873015873017,0.14662207246971448,14.599999999999994
380,37,779.0,21.054054054054053,7,127.0,18.142857142857142,2.9111969111969103,0.10401514528226857,19.799999999999983
385,43,972.0,22.6046511627907,20,161.0,8.05,14.554651162790698,0.12691176849869754,24.599999999999994
390,41,1140.0,27.804878048780488,11,197.0,17.90909090909091,9.895787139689578,0.1383212424644937,29.399999999999977
395,45,1349.0,29.977777777777778,12,242.0,20.166666666666668,9.81111111111111,0.15527036721532586,34.599999999999994
400,49,1537.0,31.367346938775512,14,288.0,20.571428571428573,10.795918367346939,0.16606780525552733,39.19999999999999
405,50,1439.0,28.78,19,353.0,18.57894736842105,10.20105263157895,0.18156956515639358,44.0
410,42,886.0,21.095238095238095,24,439.0,18.291666666666668,2.803571428571427,0.2178743349941826,48.949999999999996
415,42,1042.0,24.80952380952381,27,550.0,20.37037037037037,4.43915343915344,0.2148237666514714,53.849999999999994
420,46,1010.0,21.956521739130434,8,57.0,7.125,14.831521739130434,0.201889340654469,10.0
425,38,887.0,23.342105263157894,8,82.0,10.25,13.092105263157894,0.1407232400674239,15.099999999999994
430,44,1089.0,24.75,21,115.0,5.476190476190476,19.273809523809526,0.157573184731656,20.049999999999997
435,47,1305.0,27.76595744680851,14,150.0,10.714285714285714,17.0516717325228,0.16978770368243487,25.0
440,50,1530.0,30.6,13,195.0,15.0,15.600000000000001,0.17869378348075246,30.049999999999997
