step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,2,6.0,3.0,1,0.0,0.0,3.0,0.028846153846153848,0.0
20,4,18.0,4.5,0,0,0,4.5,0.048214285714285716,0.0
25,5,38.0,7.6,0,0,0,7.6,0.07162698412698412,0.0
30,7,64.0,9.142857142857142,1,0.0,0.0,9.142857142857142,0.08126984126984127,0.0
35,7,95.0,13.571428571428571,0,0,0,13.571428571428571,0.08308476948004125,0.0
40,10,138.0,13.8,0,0,0,13.8,0.08317610062893081,0.0
45,7,72.0,10.285714285714286,0,0,0,10.285714285714286,0.07327001356852103,0.0
50,3,10.0,3.3333333333333335,1,0.0,0.0,3.3333333333333335,0.04006410256410257,0.0
55,3,24.0,8.0,2,5.0,2.5,5.5,0.05504587155963303,0.0
60,8,50.0,6.25,2,10.0,5.0,1.25,0.08267195767195767,0.0
65,11,96.0,8.727272727272727,2,15.0,7.5,1.2272727272727266,0.09937888198757763,0.0
70,12,152.0,12.666666666666666,4,24.0,6.0,6.666666666666666,0.10302511415525115,2.799999999999997
75,15,225.0,15.0,3,34.0,11.333333333333334,3.666666666666666,0.10854044458166101,5.399999999999981
80,18,310.0,17.22222222222222,5,44.0,8.8,8.42222222222222,0.11183573529959409,7.0
85,19,402.0,21.157894736842106,7,57.0,8.142857142857142,13.015037593984964,0.11465570085819371,9.399999999999977
90,15,244.0,16.266666666666666,3,11.0,3.6666666666666665,12.6,0.07773460349293891,1.0499999999999936
95,4,13.0,3.25,5,24.0,4.8,1.5499999999999998,0.061769005847953216,4.25
100,8,45.0,5.625,3,39.0,13.0,7.375,0.0744047619047619,8.749999999999993
105,7,80.0,11.428571428571429,6,55.0,9.166666666666666,2.2619047619047628,0.07238508867173363,13.249999999999986
110,10,128.0,12.8,7,78.0,11.142857142857142,1.6571428571428584,0.0745269286754003,18.0
115,12,144.0,12.0,7,104.0,14.857142857142858,2.8571428571428577,0.06341749853200235,22.39999999999995
120,12,199.0,16.583333333333332,10,132.0,13.2,3.383333333333333,0.07169730019408475,26.799999999999983
125,14,262.0,18.714285714285715,12,171.0,14.25,4.464285714285715,0.07660613527605172,31.200000000000017
130,17,345.0,20.294117647058822,12,216.0,18.0,2.2941176470588225,0.07981227268338215,36.20000000000002
135,13,213.0,16.384615384615383,2,6.0,3.0,13.384615384615383,0.04355502050596747,0.0
140,3,20.0,6.666666666666667,4,18.0,4.5,2.166666666666667,0.040453074433656956,1.5
145,2,16.0,8.0,6,33.0,5.5,2.5,0.0365296803652968,4.89999999999997
150,8,42.0,5.25,6,50.0,8.333333333333334,3.083333333333334,0.054525222551928786,7.999999999999943
