step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,1,2.0,2.0,2,5.0,2.5,0.5,0.020833333333333332,3.4999999999999964
20,2,7.0,3.5,3,14.0,4.666666666666667,1.166666666666667,0.020833333333333332,7.599999999999998
25,3,20.0,6.666666666666667,2,24.0,12.0,5.333333333333333,0.04681647940074907,12.0
30,5,40.0,8.0,2,34.0,17.0,9.0,0.0697350069735007,16.39999999999999
35,7,70.0,10.0,2,44.0,22.0,12.0,0.08876811594202899,20.799999999999994
40,10,112.0,11.2,3,57.0,19.0,7.800000000000001,0.0936678614097969,25.199999999999996
45,5,44.0,8.8,2,4.0,2.0,6.800000000000001,0.05555555555555555,0.3999999999999915
50,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
55,1,9.0,9.0,3,1.0,0.3333333333333333,8.666666666666666,0.020833333333333332,0.0
60,3,17.0,5.666666666666667,1,6.0,6.0,0.33333333333333304,0.02936991869918699,0.0
65,4,31.0,7.75,4,12.0,3.0,4.75,0.03933366077275704,0.6999999999999993
70,7,60.0,8.571428571428571,4,24.0,6.0,2.571428571428571,0.05877742946708464,4.599999999999994
75,10,97.0,9.7,4,39.0,9.75,0.05000000000000071,0.07416603607012233,9.399999999999991
80,12,149.0,12.416666666666666,4,54.0,13.5,1.083333333333334,0.08865647562456073,14.0
85,13,211.0,16.23076923076923,7,72.0,10.285714285714286,5.9450549450549435,0.10045714646738149,18.799999999999997
90,10,110.0,11.0,1,8.0,8.0,3.0,0.08179212632489725,0.0
95,4,7.0,1.75,1,13.0,13.0,11.25,0.03780864197530864,0.0
100,10,37.0,3.7,4,18.0,4.5,0.7999999999999998,0.07485783027121609,0.0
105,10,85.0,8.5,8,28.0,3.5,5.0,0.06952463433410315,1.25
110,12,117.0,9.75,5,45.0,9.0,0.75,0.05500241080038573,4.39999999999997
115,11,94.0,8.545454545454545,6,70.0,11.666666666666666,3.121212121212121,0.06365260488704472,9.04999999999999
120,10,124.0,12.4,7,97.0,13.857142857142858,1.4571428571428573,0.05617911843797498,13.34999999999998
125,10,170.0,17.0,8,127.0,15.875,1.125,0.0587169234770171,18.0
130,15,235.0,15.666666666666666,10,162.0,16.2,0.5333333333333332,0.06403522198103931,23.34999999999998
135,14,160.0,11.428571428571429,3,8.0,2.6666666666666665,8.761904761904763,0.045482972312240605,0.0
140,6,23.0,3.8333333333333335,4,7.0,1.75,2.0833333333333335,0.06022313296903461,0.0
145,7,53.0,7.571428571428571,7,22.0,3.142857142857143,4.428571428571429,0.0791892196662156,3.5500000000000043
150,10,97.0,9.7,8,42.0,5.25,4.449999999999999,0.08857696942310589,7.75
155,16,165.0,10.3125,8,70.0,8.75,1.5625,0.09945423461336139,12.75
160,22,257.0,11.681818181818182,11,100.0,9.090909090909092,2.59090909090909,0.10842493368003572,17.249999999999993
165,24,339.0,14.125,11,132.0,12.0,2.125,0.1141121729183547,21.99999999999997
170,26,429.0,16.5,16,176.0,11.0,5.5,0.10396105040535777,26.5
175,27,559.0,20.703703703703702,16,231.0,14.4375,6.266203703703702,0.10439250225835592,31.24999999999998
180,22,420.0,19.09090909090909,2,6.0,3.0,16.09090909090909,0.07559239756458778,0.0
185,13,84.0,6.461538461538462,7,11.0,1.5714285714285714,4.8901098901098905,0.045147420147420146,0.0
190,14,83.0,5.928571428571429,4,16.0,4.0,1.9285714285714288,0.1014281507656066,0.0
195,13,132.0,10.153846153846153,3,21.0,7.0,3.1538461538461533,0.08738565238324507,0.0
200,17,211.0,12.411764705882353,3,26.0,8.666666666666666,3.745098039215687,0.09678814915301402,0.0
205,20,306.0,15.3,8,38.0,4.75,10.55,0.10382957206727698,2.0
210,24,414.0,17.25,10,63.0,6.3,10.95,0.1131703220081136,7.0
215,26,535.0,20.576923076923077,9,94.0,10.444444444444445,10.132478632478632,0.12073580824340102,12.0
220,25,568.0,22.72,12,132.0,11.0,11.719999999999999,0.10524118205826784,17.0
225,23,422.0,18.347826086956523,1,0.0,0.0,18.347826086956523,0.07700783206719526,0.0
230,13,65.0,5.0,5,0.0,0.0,5.0,0.05711929483019684,0.0
235,11,69.0,6.2727272727272725,6,3.0,0.5,5.7727272727272725,0.12798387096774194,0.0
240,13,111.0,8.538461538461538,7,17.0,2.4285714285714284,6.1098901098901095,0.12090791333019313,1.3999999999999773
245,17,185.0,10.882352941176471,6,39.0,6.5,4.382352941176471,0.14150046305483893,5.499999999999986
250,22,286.0,13.0,11,65.0,5.909090909090909,7.090909090909091,0.1602787183345874,10.499999999999986
255,24,399.0,16.625,9,98.0,10.88888888888889,5.736111111111111,0.16884831746678206,14.999999999999979
260,24,447.0,18.625,12,141.0,11.75,6.875,0.1693181818181818,19.49999999999997
265,26,553.0,21.26923076923077,19,199.0,10.473684210526315,10.795546558704455,0.15852648320021234,24.49999999999997
270,22,337.0,15.318181818181818,1,7.0,7.0,8.318181818181818,0.14134780054563195,0.0
275,12,44.0,3.6666666666666665,4,12.0,3.0,0.6666666666666665,0.07051282051282051,0.0
280,16,106.0,6.625,5,20.0,4.0,2.625,0.07342639063153492,0.25
285,20,188.0,9.4,9,36.0,4.0,5.4,0.07724856623303959,3.1499999999999986
290,25,299.0,11.96,8,61.0,7.625,4.335000000000001,0.08496513997232487,8.149999999999999
295,28,433.0,15.464285714285714,9,91.0,10.11111111111111,5.353174603174603,0.09229509778439388,13.049999999999997
300,31,582.0,18.774193548387096,9,125.0,13.88888888888889,4.885304659498207,0.09682166181878053,18.0
305,33,742.0,22.484848484848484,12,166.0,13.833333333333334,8.65151515151515,0.09939069125275843,22.799999999999997
310,37,916.0,24.756756756756758,14,213.0,15.214285714285714,9.542471042471044,0.10197370979660095,27.799999999999997
315,33,825.0,25.0,4,6.0,1.5,23.5,0.08708972343182837,0.0
320,16,217.0,13.5625,3,10.0,3.3333333333333335,10.229166666666666,0.04573736926352433,0.0
325,13,77.0,5.923076923076923,9,21.0,2.3333333333333335,3.58974358974359,0.05511862263870296,2.0
330,20,134.0,6.7,7,44.0,6.285714285714286,0.4142857142857146,0.07545045045045046,7.0
335,22,190.0,8.636363636363637,10,71.0,7.1,1.536363636363637,0.09312572230477134,12.0
340,20,249.0,12.45,13,104.0,8.0,4.449999999999999,0.09088070780271583,17.0
345,18,265.0,14.722222222222221,15,155.0,10.333333333333334,4.3888888888888875,0.06720661644234156,22.0
350,19,357.0,18.789473684210527,14,215.0,15.357142857142858,3.43233082706767,0.07356516499044136,26.499999999999993
355,25,463.0,18.52,16,275.0,17.1875,1.3324999999999996,0.08125799809561932,31.24999999999997
360,17,349.0,20.529411764705884,3,2.0,0.6666666666666666,19.862745098039216,0.05960399392416164,0.0
365,11,65.0,5.909090909090909,2,0.0,0.0,5.909090909090909,0.062030185576697205,0.0
370,17,96.0,5.647058823529412,3,1.0,0.3333333333333333,5.313725490196079,0.07779578606158834,0.0
375,20,185.0,9.25,2,6.0,3.0,6.25,0.08633258667312427,0.0
380,27,302.0,11.185185185185185,1,11.0,11.0,0.18518518518518512,0.09466337850405208,0.0
385,24,386.0,16.083333333333332,5,16.0,3.2,12.883333333333333,0.08186737349228118,0.0
390,29,518.0,17.862068965517242,6,30.0,5.0,12.862068965517242,0.08365633074935401,1.2999999999999972
395,31,667.0,21.516129032258064,5,55.0,11.0,10.516129032258064,0.08499565172204035,6.099999999999994
400,33,824.0,24.96969696969697,11,80.0,7.2727272727272725,17.696969696969695,0.08663873712750406,11.199999999999989
