step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,1,2.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,1.6999999999999993
50,1,3.0,3.0,1,4.0,4.0,1.0,0.020833333333333332,3.3999999999999986
55,0,0.0,0,0,0,0,0,1.0,0.0
60,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
65,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
70,1,2.0,2.0,1,5.0,5.0,3.0,0.020833333333333332,3.75
75,0,0.0,0,2,11.0,5.5,5.5,1.0,7.299999999999994
80,0,0.0,0,2,21.0,10.5,10.5,1.0,12.299999999999994
85,1,1.0,1.0,4,31.0,7.75,6.75,0.020833333333333332,16.849999999999994
90,0,0.0,0,4,51.0,12.75,12.75,1.0,21.849999999999994
95,0,0.0,0,4,71.0,17.75,17.75,1.0,26.849999999999994
100,0,0.0,0,4,91.0,22.75,22.75,1.0,31.849999999999994
105,1,0.0,0.0,4,111.0,27.75,27.75,1.0,36.4
110,1,1.0,1.0,3,95.0,31.666666666666668,30.666666666666668,0.020833333333333332,36.99999999999999
115,2,9.0,4.5,4,110.0,27.5,23.0,0.0375,40.99999999999998
120,0,0.0,0,4,125.0,31.25,31.25,1.0,45.99999999999998
125,0,0.0,0,5,146.0,29.2,29.2,1.0,50.0
130,0,0.0,0,5,171.0,34.2,34.2,1.0,55.0
135,0,0.0,0,6,196.0,32.666666666666664,32.666666666666664,1.0,58.999999999999986
140,0,0.0,0,6,226.0,37.666666666666664,37.666666666666664,1.0,63.999999999999986
145,1,0.0,0.0,9,257.0,28.555555555555557,28.555555555555557,1.0,67.99999999999997
150,0,0.0,0,7,292.0,41.714285714285715,41.714285714285715,1.0,72.99999999999997
155,1,5.0,5.0,8,328.0,41.0,36.0,0.020833333333333332,77.0
160,0,0.0,0,3,151.0,50.333333333333336,50.333333333333336,1.0,51.59999999999999
165,1,1.0,1.0,8,166.0,20.75,19.75,0.020833333333333332,54.79999999999996
170,0,0.0,0,5,188.0,37.6,37.6,1.0,59.79999999999996
175,0,0.0,0,6,213.0,35.5,35.5,1.0,63.0
180,1,1.0,1.0,7,241.0,34.42857142857143,33.42857142857143,0.020833333333333332,68.0
185,2,5.0,2.5,8,275.0,34.375,31.875,0.020833333333333332,73.0
190,1,2.0,2.0,6,268.0,44.666666666666664,42.666666666666664,0.020833333333333332,78.0
195,0,0.0,0,8,270.0,33.75,33.75,1.0,81.19999999999997
200,1,4.0,4.0,8,295.0,36.875,32.875,0.020833333333333332,88.0
205,1,9.0,9.0,6,325.0,54.166666666666664,45.166666666666664,0.020833333333333332,91.19999999999997
210,1,1.0,1.0,5,268.0,53.6,52.6,0.020833333333333332,96.19999999999997
215,0,0.0,0,2,18.0,9.0,9.0,1.0,2.6999999999999744
220,1,1.0,1.0,4,23.0,5.75,4.75,0.020833333333333332,4.299999999999969
225,1,0.0,0.0,0,0,0,0.0,1.0,0.0
230,0,0.0,0,2,1.0,0.5,0.5,1.0,0.09999999999999787
235,0,0.0,0,2,1.0,0.5,0.5,1.0,0.05000000000000071
240,0,0.0,0,3,11.0,3.6666666666666665,3.6666666666666665,1.0,5.099999999999998
245,1,1.0,1.0,3,24.0,8.0,7.0,0.020833333333333332,10.05
250,2,11.0,5.5,3,39.0,13.0,7.5,0.041325136612021855,15.05
255,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
260,1,6.0,6.0,3,4.0,1.3333333333333333,4.666666666666667,0.020833333333333332,0.3999999999999915
265,2,11.0,5.5,3,10.0,3.3333333333333335,2.1666666666666665,0.020833333333333332,1.4000000000000057
270,1,5.0,5.0,3,20.0,6.666666666666667,1.666666666666667,0.020833333333333332,6.400000000000006
275,1,10.0,10.0,4,30.0,7.5,2.5,0.020833333333333332,11.400000000000006
280,1,15.0,15.0,4,41.0,10.25,4.75,0.020833333333333332,16.400000000000006
285,0,0.0,0,7,58.0,8.285714285714286,8.285714285714286,1.0,21.0
290,1,5.0,5.0,6,88.0,14.666666666666666,9.666666666666666,0.020833333333333332,26.0
295,2,14.0,7.0,8,119.0,14.875,7.875,0.035201149425287355,31.400000000000006
300,1,15.0,15.0,7,150.0,21.428571428571427,6.428571428571427,0.020833333333333332,36.400000000000006
305,1,0.0,0.0,9,185.0,20.555555555555557,20.555555555555557,1.0,41.400000000000006
310,0,0.0,0,9,221.0,24.555555555555557,24.555555555555557,1.0,46.79999999999998
315,1,5.0,5.0,10,262.0,26.2,21.2,0.020833333333333332,51.79999999999998
320,1,3.0,3.0,10,312.0,31.2,28.2,0.020833333333333332,57.19999999999999
325,2,12.0,6.0,10,362.0,36.2,30.200000000000003,0.0375,62.19999999999999
330,0,0.0,0,12,412.0,34.333333333333336,34.333333333333336,1.0,67.19999999999999
335,0,0.0,0,12,463.0,38.583333333333336,38.583333333333336,1.0,71.79999999999998
340,1,4.0,4.0,5,210.0,42.0,38.0,0.020833333333333332,55.199999999999996
345,2,9.0,4.5,10,235.0,23.5,19.0,0.020833333333333332,60.1
350,1,14.0,14.0,6,263.0,43.833333333333336,29.833333333333336,0.020833333333333332,65.19999999999999
355,1,5.0,5.0,7,294.0,42.0,37.0,0.020833333333333332,70.1
360,0,0.0,0,7,329.0,47.0,47.0,1.0,75.1
365,0,0.0,0,8,365.0,45.625,45.625,1.0,80.0
370,2,3.0,1.5,8,405.0,50.625,49.125,0.020833333333333332,85.1
375,0,0.0,0,10,445.0,44.5,44.5,1.0,90.0
380,0,0.0,0,11,488.0,44.36363636363637,44.36363636363637,1.0,95.1
385,1,0.0,0.0,12,543.0,45.25,45.25,1.0,100.19999999999999
390,0,0.0,0,8,337.0,42.125,42.125,1.0,82.64999999999998
395,2,10.0,5.0,11,377.0,34.27272727272727,29.272727272727273,0.041666666666666664,87.64999999999998
400,1,10.0,10.0,8,398.0,49.75,39.75,0.020833333333333332,92.64999999999998
405,0,0.0,0,7,330.0,47.142857142857146,47.142857142857146,1.0,90.6
410,1,5.0,5.0,9,365.0,40.55555555555556,35.55555555555556,0.020833333333333332,95.6
415,1,3.0,3.0,9,405.0,45.0,42.0,0.020833333333333332,100.30000000000001
420,1,8.0,8.0,9,449.0,49.888888888888886,41.888888888888886,0.020833333333333332,105.30000000000001
425,2,4.0,2.0,5,135.0,27.0,25.0,0.020833333333333332,47.0
430,1,9.0,9.0,9,155.0,17.22222222222222,8.222222222222221,0.020833333333333332,53.20000000000002
435,0,0.0,0,2,25.0,12.5,12.5,1.0,0.0
440,1,4.0,4.0,4,30.0,7.5,3.5,0.020833333333333332,0.0
445,1,3.0,3.0,1,35.0,35.0,32.0,0.020833333333333332,0.0
450,1,8.0,8.0,1,40.0,40.0,32.0,0.020833333333333332,0.0
455,1,13.0,13.0,1,45.0,45.0,32.0,0.020833333333333332,0.0
460,0,0.0,0,1,50.0,50.0,50.0,1.0,0.0
465,3,5.0,1.6666666666666667,2,56.0,28.0,26.333333333333332,0.030637254901960783,0.8499999999999979
470,0,0.0,0,4,64.0,16.0,16.0,1.0,2.0
475,0,0.0,0,5,79.0,15.8,15.8,1.0,7.0
480,0,0.0,0,6,102.0,17.0,17.0,1.0,14.900000000000041
485,0,0.0,0,6,129.0,21.5,21.5,1.0,17.0
490,0,0.0,0,8,159.0,19.875,19.875,1.0,22.0
495,1,3.0,3.0,8,195.0,24.375,21.375,0.020833333333333332,27.0
500,1,8.0,8.0,10,235.0,23.5,15.5,0.020833333333333332,32.0
505,2,2.0,1.0,11,278.0,25.272727272727273,24.272727272727273,0.020833333333333332,37.0
510,0,0.0,0,11,333.0,30.272727272727273,30.272727272727273,1.0,44.90000000000004
515,0,0.0,0,13,390.0,30.0,30.0,1.0,47.0
520,1,2.0,2.0,14,456.0,32.57142857142857,30.57142857142857,0.020833333333333332,52.0
525,0,0.0,0,15,527.0,35.13333333333333,35.13333333333333,1.0,57.0
530,0,0.0,0,17,602.0,35.411764705882355,35.411764705882355,1.0,62.0
535,1,2.0,2.0,18,684.0,38.0,36.0,0.020833333333333332,67.0
540,0,0.0,0,18,774.0,43.0,43.0,1.0,72.0
545,1,0.0,0.0,18,864.0,48.0,48.0,1.0,77.0
550,0,0.0,0,19,954.0,50.21052631578947,50.21052631578947,1.0,82.0
555,0,0.0,0,15,951.0,63.4,63.4,1.0,87.0
560,0,0.0,0,18,1026.0,57.0,57.0,1.0,92.0
565,1,3.0,3.0,16,1105.0,69.0625,66.0625,0.020833333333333332,97.0
570,2,10.0,5.0,16,1185.0,74.0625,69.0625,0.030637254901960783,102.0
575,2,20.0,10.0,18,1265.0,70.27777777777777,60.27777777777777,0.0382262996941896,107.0
580,2,30.0,15.0,10,863.0,86.3,71.3,0.04006410256410257,107.19999999999993
585,1,0.0,0.0,16,913.0,57.0625,57.0625,1.0,111.0
590,0,0.0,0,10,963.0,96.3,96.3,1.0,116.0
595,1,5.0,5.0,10,1013.0,101.3,96.3,0.020833333333333332,121.0
600,0,0.0,0,10,1063.0,106.3,106.3,1.0,126.0
605,0,0.0,0,11,1113.0,101.18181818181819,101.18181818181819,1.0,129.79999999999998
