step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
25,2,12.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,2,6.0,3.0,1,0.0,0.0,3.0,0.028846153846153848,0.0
50,1,10.0,10.0,1,4.0,4.0,6.0,0.020833333333333332,3.3999999999999986
55,0,0.0,0,1,9.0,9.0,9.0,1.0,7.199999999999998
60,0,0.0,0,1,14.0,14.0,14.0,1.0,11.199999999999998
65,1,0.0,0.0,1,19.0,19.0,19.0,1.0,14.25
70,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
75,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
80,1,11.0,11.0,0,0,0,11.0,0.020833333333333332,0.0
85,1,16.0,16.0,0,0,0,16.0,0.020833333333333332,0.0
90,1,21.0,21.0,0,0,0,21.0,0.020833333333333332,0.0
95,2,30.0,15.0,3,2.0,0.6666666666666666,14.333333333333334,0.027095375722543353,1.0
100,2,34.0,17.0,2,12.0,6.0,11.0,0.024828178694158074,6.0
105,1,0.0,0.0,4,23.0,5.75,5.75,1.0,11.0
110,0,0.0,0,4,35.0,8.75,8.75,1.0,16.0
115,0,0.0,0,5,46.0,9.2,9.2,1.0,21.0
120,1,4.0,4.0,6,70.0,11.666666666666666,7.666666666666666,0.020833333333333332,26.0
125,0,0.0,0,6,94.0,15.666666666666666,15.666666666666666,1.0,31.0
130,0,0.0,0,6,124.0,20.666666666666668,20.666666666666668,1.0,36.0
135,0,0.0,0,7,155.0,22.142857142857142,22.142857142857142,1.0,41.0
140,0,0.0,0,7,184.0,26.285714285714285,26.285714285714285,1.0,46.0
145,3,7.0,2.3333333333333335,7,219.0,31.285714285714285,28.952380952380953,0.04083333333333333,51.0
150,0,0.0,0,8,254.0,31.75,31.75,1.0,56.0
155,0,0.0,0,7,289.0,41.285714285714285,41.285714285714285,1.0,61.0
160,1,1.0,1.0,8,324.0,40.5,39.5,0.020833333333333332,66.0
165,0,0.0,0,6,312.0,52.0,52.0,1.0,71.0
170,1,1.0,1.0,8,342.0,42.75,41.75,0.020833333333333332,76.0
175,1,6.0,6.0,6,372.0,62.0,56.0,0.020833333333333332,81.0
180,1,11.0,11.0,7,402.0,57.42857142857143,46.42857142857143,0.020833333333333332,86.0
185,3,19.0,6.333333333333333,6,432.0,72.0,65.66666666666667,0.02838050314465409,91.0
190,1,8.0,8.0,7,462.0,66.0,58.0,0.020833333333333332,96.0
195,1,13.0,13.0,7,495.0,70.71428571428571,57.71428571428571,0.020833333333333332,101.0
200,2,20.0,10.0,8,530.0,66.25,56.25,0.02540650406504065,106.0
205,2,30.0,15.0,8,567.0,70.875,55.875,0.032439446366782004,111.0
210,0,0.0,0,7,589.0,84.14285714285714,84.14285714285714,1.0,116.0
215,0,0.0,0,9,624.0,69.33333333333333,69.33333333333333,1.0,121.0
220,1,5.0,5.0,6,642.0,107.0,102.0,0.020833333333333332,126.0
225,1,0.0,0.0,7,672.0,96.0,96.0,1.0,131.0
230,0,0.0,0,6,702.0,117.0,117.0,1.0,136.0
235,0,0.0,0,6,732.0,122.0,122.0,1.0,141.0
240,1,2.0,2.0,8,762.0,95.25,93.25,0.020833333333333332,146.0
245,1,7.0,7.0,4,410.0,102.5,95.5,0.020833333333333332,133.99999999999997
250,0,0.0,0,4,146.0,36.5,36.5,1.0,28.89999999999982
255,1,1.0,1.0,7,163.0,23.285714285714285,22.285714285714285,0.020833333333333332,40.19999999999991
260,1,1.0,1.0,2,28.0,14.0,13.0,0.020833333333333332,10.399999999999991
265,0,0.0,0,6,38.0,6.333333333333333,6.333333333333333,1.0,15.399999999999991
270,1,2.0,2.0,3,49.0,16.333333333333332,14.333333333333332,0.020833333333333332,20.39999999999999
275,0,0.0,0,3,64.0,21.333333333333332,21.333333333333332,1.0,24.799999999999983
280,0,0.0,0,3,79.0,26.333333333333332,26.333333333333332,1.0,29.799999999999983
285,0,0.0,0,3,94.0,31.333333333333332,31.333333333333332,1.0,34.199999999999974
290,0,0.0,0,3,109.0,36.333333333333336,36.333333333333336,1.0,39.199999999999974
295,1,1.0,1.0,3,124.0,41.333333333333336,40.333333333333336,0.020833333333333332,43.60000000000001
300,0,0.0,0,5,141.0,28.2,28.2,1.0,48.60000000000001
305,1,0.0,0.0,7,165.0,23.571428571428573,23.571428571428573,1.0,54.199999999999974
310,1,2.0,2.0,8,195.0,24.375,22.375,0.020833333333333332,59.199999999999974
315,1,7.0,7.0,11,235.0,21.363636363636363,14.363636363636363,0.020833333333333332,63.60000000000001
320,2,17.0,8.5,10,280.0,28.0,19.5,0.03562623274161736,68.60000000000001
325,1,17.0,17.0,11,326.0,29.636363636363637,12.636363636363637,0.020833333333333332,73.0
330,1,22.0,22.0,12,382.0,31.833333333333332,9.833333333333332,0.020833333333333332,78.0
335,0,0.0,0,11,410.0,37.27272727272727,37.27272727272727,1.0,82.14999999999999
340,0,0.0,0,12,465.0,38.75,38.75,1.0,87.14999999999999
345,1,0.0,0.0,11,500.0,45.45454545454545,45.45454545454545,1.0,91.29999999999998
350,1,1.0,1.0,12,550.0,45.833333333333336,44.833333333333336,0.020833333333333332,96.29999999999998
355,0,0.0,0,7,419.0,59.857142857142854,59.857142857142854,1.0,98.29999999999993
360,0,0.0,0,8,454.0,56.75,56.75,1.0,108.0
365,0,0.0,0,9,493.0,54.77777777777778,54.77777777777778,1.0,110.64999999999996
370,0,0.0,0,9,535.0,59.44444444444444,59.44444444444444,1.0,115.64999999999996
375,1,1.0,1.0,10,580.0,58.0,57.0,0.020833333333333332,118.29999999999993
380,0,0.0,0,11,627.0,57.0,57.0,1.0,123.29999999999993
385,1,0.0,0.0,11,678.0,61.63636363636363,61.63636363636363,1.0,125.9499999999999
390,0,0.0,0,11,733.0,66.63636363636364,66.63636363636364,1.0,133.29999999999993
395,0,0.0,0,11,788.0,71.63636363636364,71.63636363636364,1.0,138.29999999999993
400,0,0.0,0,11,843.0,76.63636363636364,76.63636363636364,1.0,143.29999999999993
405,0,0.0,0,12,898.0,74.83333333333333,74.83333333333333,1.0,145.9499999999999
410,0,0.0,0,13,956.0,73.53846153846153,73.53846153846153,1.0,153.29999999999993
415,2,2.0,1.0,14,1018.0,72.71428571428571,71.71428571428571,0.041666666666666664,155.9499999999999
420,1,5.0,5.0,15,1088.0,72.53333333333333,67.53333333333333,0.020833333333333332,160.9499999999999
425,1,0.0,0.0,15,974.0,64.93333333333334,64.93333333333334,1.0,125.6
430,0,0.0,0,18,1046.0,58.111111111111114,58.111111111111114,1.0,130.6
435,1,4.0,4.0,15,1121.0,74.73333333333333,70.73333333333333,0.020833333333333332,135.5
440,1,3.0,3.0,17,1197.0,70.41176470588235,67.41176470588235,0.020833333333333332,140.5
445,0,0.0,0,13,794.0,61.07692307692308,61.07692307692308,1.0,139.79999999999998
450,0,0.0,0,16,859.0,53.6875,53.6875,1.0,144.79999999999998
455,0,0.0,0,16,926.0,57.875,57.875,1.0,149.79999999999998
460,0,0.0,0,15,1000.0,66.66666666666667,66.66666666666667,1.0,154.79999999999998
465,1,0.0,0.0,13,1025.0,78.84615384615384,78.84615384615384,1.0,159.79999999999998
470,0,0.0,0,17,1094.0,64.3529411764706,64.3529411764706,1.0,164.79999999999998
475,0,0.0,0,14,1162.0,83.0,83.0,1.0,169.09999999999997
480,1,2.0,2.0,15,1233.0,82.2,80.2,0.020833333333333332,174.79999999999998
485,1,3.0,3.0,12,1256.0,104.66666666666667,101.66666666666667,0.020833333333333332,179.79999999999998
490,1,5.0,5.0,11,911.0,82.81818181818181,77.81818181818181,0.020833333333333332,161.19999999999996
495,0,0.0,0,4,55.0,13.75,13.75,1.0,0.0
500,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
505,1,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0
510,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
515,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
520,0,0.0,0,2,3.0,1.5,1.5,1.0,0.0
525,2,5.0,2.5,2,9.0,4.5,2.0,0.030637254901960783,0.6999999999999993
530,1,6.0,6.0,2,19.0,9.5,3.5,0.020833333333333332,5.099999999999987
535,0,0.0,0,4,31.0,7.75,7.75,1.0,9.999999999999986
540,0,0.0,0,6,44.0,7.333333333333333,7.333333333333333,1.0,15.29999999999999
545,1,0.0,0.0,7,74.0,10.571428571428571,10.571428571428571,1.0,20.29999999999999
550,0,0.0,0,8,109.0,13.625,13.625,1.0,25.29999999999999
555,0,0.0,0,8,144.0,18.0,18.0,1.0,29.59999999999998
560,0,0.0,0,9,184.0,20.444444444444443,20.444444444444443,1.0,35.29999999999999
565,0,0.0,0,13,228.0,17.53846153846154,17.53846153846154,1.0,39.59999999999998
570,1,4.0,4.0,11,279.0,25.363636363636363,21.363636363636363,0.020833333333333332,44.59999999999998
575,1,9.0,9.0,14,334.0,23.857142857142858,14.857142857142858,0.020833333333333332,48.89999999999997
580,0,0.0,0,11,239.0,21.727272727272727,21.727272727272727,1.0,53.89999999999997
585,2,1.0,0.5,13,286.0,22.0,21.5,0.020833333333333332,58.89999999999997
