step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.515858465759084,0,0.0,1.0,0,0.0,0.6768522434463291,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.505603378747858,0,0.0,1.0,0,0.0,0.5213082704245213,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.430193565120621,0,0.0,1.0,0,0.0,0.934262805103513,0,0.0,1.0,0,0.0,0.6100663882964812,0,0.0
20.0,0,0.0,0.0,9.890123060900057,0,0.0,0.5051111803658408,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9485484265516728,0,0.0
25.0,1,0.0,0.0,8.910375565406586,0,0.0,0.9295329137652829,0,0.0,1.0,0,0.0,1.0,1,0.0,0.4646629684531596,1,0.0
30.0,1,1.0,0.25,6.878557817990506,1,1.0,0.003001154892733925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8631160697230582,1,1.0
35.0,0,0.0,0.0,8.323499345252744,0,0.0,1.0,0,0.0,0.2852537128324441,0,0.0,0.9448509427529855,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,10.785860771198008,0,0.0,1.0,0,0.0,0.9678564011087851,0,2.0,0.9492873440294444,0,0.0,1.0,0,2.0
45.0,0,0.0,0.0,8.210830938849398,0,0.0,1.0,0,0.0,0.5266943750397399,0,0.0,1.0,0,0.0,1.0,0,0.0
50.0,0,0.0,0.0,9.200735311716867,0,0.0,0.7056888385167226,0,0.0,0.41773493354023167,0,0.0,1.0,0,0.0,1.0,0,0.0
55.0,1,3.0,1.0,7.118028349832834,0,0.0,0.8982640612022146,1,3.0,0.4501219734430748,0,0.0,1.0,0,0.0,1.0,1,3.0
60.0,1,8.0,2.0,6.994315388354688,0,0.0,0.43857408513877244,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,1,8.0
