step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,3,12.0,4.0,1,1.0,1.0,3.0,0.06,0.8499999999999996
40,0,0.0,0,0,0,0,0,1.0,0.0
45,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
50,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
55,3,15.0,5.0,0,0,0,5.0,0.04006410256410257,0.0
60,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
65,0,0.0,0,0,0,0,0,1.0,0.0
70,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
75,0,0.0,0,0,0,0,0,1.0,0.0
80,0,0.0,0,0,0,0,0,1.0,0.0
85,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
90,1,5.0,5.0,2,0.0,0.0,5.0,0.020833333333333332,0.0
95,0,0.0,0,2,5.0,2.5,2.5,1.0,2.799999999999999
100,0,0.0,0,2,15.0,7.5,7.5,1.0,7.799999999999999
105,1,0.0,0.0,1,14.0,14.0,14.0,1.0,7.699999999999985
110,0,0.0,0,2,19.0,9.5,9.5,1.0,11.399999999999993
115,0,0.0,0,4,28.0,7.0,7.0,1.0,14.549999999999978
120,0,0.0,0,4,45.0,11.25,11.25,1.0,19.549999999999976
125,0,0.0,0,5,65.0,13.0,13.0,1.0,23.5
130,2,6.0,3.0,4,85.0,21.25,18.25,0.041666666666666664,28.5
135,0,0.0,0,5,105.0,21.0,21.0,1.0,32.44999999999999
140,0,0.0,0,6,128.0,21.333333333333332,21.333333333333332,1.0,37.44999999999999
145,2,3.0,1.5,5,153.0,30.6,29.1,0.020833333333333332,42.44999999999999
150,0,0.0,0,6,178.0,29.666666666666668,29.666666666666668,1.0,47.44999999999999
155,0,0.0,0,6,204.0,34.0,34.0,1.0,51.39999999999997
160,0,0.0,0,8,232.0,29.0,29.0,1.0,57.44999999999999
165,0,0.0,0,7,267.0,38.142857142857146,38.142857142857146,1.0,61.39999999999997
170,1,5.0,5.0,8,302.0,37.75,32.75,0.020833333333333332,66.39999999999998
175,0,0.0,0,9,342.0,38.0,38.0,1.0,70.35
180,0,0.0,0,9,384.0,42.666666666666664,42.666666666666664,1.0,75.35
185,2,3.0,1.5,10,430.0,43.0,41.5,0.020833333333333332,80.35
190,1,3.0,3.0,9,463.0,51.44444444444444,48.44444444444444,0.020833333333333332,85.35
195,0,0.0,0,10,508.0,50.8,50.8,1.0,89.29999999999998
200,0,0.0,0,10,557.0,55.7,55.7,1.0,94.29999999999998
205,0,0.0,0,13,608.0,46.76923076923077,46.76923076923077,1.0,98.25
210,2,10.0,5.0,12,659.0,54.916666666666664,49.916666666666664,0.041666666666666664,103.25
215,1,10.0,10.0,12,719.0,59.916666666666664,49.916666666666664,0.020833333333333332,107.19999999999999
220,0,0.0,0,11,527.0,47.90909090909091,47.90909090909091,1.0,110.59999999999998
225,3,4.0,1.3333333333333333,12,572.0,47.666666666666664,46.33333333333333,0.03333333333333333,114.44999999999996
230,1,1.0,1.0,4,208.0,52.0,51.0,0.020833333333333332,60.24999999999998
235,2,9.0,4.5,9,229.0,25.444444444444443,20.944444444444443,0.0375,64.49999999999997
240,1,11.0,11.0,5,252.0,50.4,39.4,0.020833333333333332,69.49999999999997
245,0,0.0,0,5,277.0,55.4,55.4,1.0,73.75000000000001
250,0,0.0,0,5,302.0,60.4,60.4,1.0,78.75000000000001
255,1,1.0,1.0,6,327.0,54.5,53.5,0.020833333333333332,83.0
260,0,0.0,0,1,103.0,103.0,103.0,1.0,0.0
265,1,0.0,0.0,4,108.0,27.0,27.0,1.0,0.9499999999999993
270,0,0.0,0,1,113.0,113.0,113.0,1.0,5.65000000000008
275,0,0.0,0,1,118.0,118.0,118.0,1.0,17.699999999999832
280,1,3.0,3.0,2,123.0,61.5,58.5,0.020833333333333332,18.449999999999825
285,0,0.0,0,3,128.0,42.666666666666664,42.666666666666664,1.0,19.199999999999818
290,1,4.0,4.0,3,135.0,45.0,41.0,0.020833333333333332,21.649999999999814
295,0,0.0,0,4,146.0,36.5,36.5,1.0,20.09999999999972
300,0,0.0,0,3,155.0,51.666666666666664,51.666666666666664,1.0,25.09999999999972
305,2,5.0,2.5,3,165.0,55.0,52.5,0.020833333333333332,30.09999999999972
310,1,10.0,10.0,2,175.0,87.5,77.5,0.020833333333333332,41.649999999999814
315,2,20.0,10.0,2,185.0,92.5,82.5,0.03333333333333333,40.099999999999724
320,0,0.0,0,3,195.0,65.0,65.0,1.0,45.099999999999724
325,0,0.0,0,4,209.0,52.25,52.25,1.0,43.5500000000001
330,0,0.0,0,4,229.0,57.25,57.25,1.0,61.649999999999814
335,1,1.0,1.0,5,249.0,49.8,48.8,0.020833333333333332,60.099999999999724
340,0,0.0,0,5,269.0,53.8,53.8,1.0,71.6499999999998
345,2,3.0,1.5,3,44.0,14.666666666666666,13.166666666666666,0.020833333333333332,20.599999999999994
350,0,0.0,0,3,54.0,18.0,18.0,1.0,26.0
355,1,4.0,4.0,4,70.0,17.5,13.5,0.020833333333333332,31.0
360,1,9.0,9.0,5,90.0,18.0,9.0,0.020833333333333332,36.199999999999996
365,0,0.0,0,6,113.0,18.833333333333332,18.833333333333332,1.0,41.199999999999996
370,0,0.0,0,8,144.0,18.0,18.0,1.0,46.199999999999996
375,0,0.0,0,8,182.0,22.75,22.75,1.0,51.0
380,1,5.0,5.0,8,222.0,27.75,22.75,0.020833333333333332,56.199999999999996
385,3,7.0,2.3333333333333335,9,262.0,29.11111111111111,26.77777777777778,0.035201149425287355,61.0
390,1,10.0,10.0,8,302.0,37.75,27.75,0.020833333333333332,66.0
395,0,0.0,0,8,342.0,42.75,42.75,1.0,70.8
400,0,0.0,0,8,382.0,47.75,47.75,1.0,75.8
405,0,0.0,0,10,424.0,42.4,42.4,1.0,80.6
410,1,5.0,5.0,11,474.0,43.09090909090909,38.09090909090909,0.020833333333333332,85.6
415,0,0.0,0,11,524.0,47.63636363636363,47.63636363636363,1.0,90.39999999999999
420,1,3.0,3.0,11,577.0,52.45454545454545,49.45454545454545,0.020833333333333332,95.6
425,2,5.0,2.5,12,632.0,52.666666666666664,50.166666666666664,0.020833333333333332,100.6
430,0,0.0,0,7,368.0,52.57142857142857,52.57142857142857,1.0,68.49999999999999
435,0,0.0,0,11,403.0,36.63636363636363,36.63636363636363,1.0,72.99999999999997
440,0,0.0,0,7,438.0,62.57142857142857,62.57142857142857,1.0,77.99999999999997
445,0,0.0,0,7,473.0,67.57142857142857,67.57142857142857,1.0,82.5
450,0,0.0,0,7,508.0,72.57142857142857,72.57142857142857,1.0,87.99999999999997
455,0,0.0,0,7,543.0,77.57142857142857,77.57142857142857,1.0,92.5
460,1,4.0,4.0,9,578.0,64.22222222222223,60.22222222222223,0.020833333333333332,97.5
465,2,3.0,1.5,9,615.0,68.33333333333333,66.83333333333333,0.020833333333333332,102.0
470,0,0.0,0,8,594.0,74.25,74.25,1.0,107.99999999999997
475,0,0.0,0,11,636.0,57.81818181818182,57.81818181818182,1.0,112.99999999999997
480,0,0.0,0,9,681.0,75.66666666666667,75.66666666666667,1.0,118.49999999999999
485,0,0.0,0,9,726.0,80.66666666666667,80.66666666666667,1.0,123.49999999999999
490,0,0.0,0,9,771.0,85.66666666666667,85.66666666666667,1.0,129.0
495,0,0.0,0,10,816.0,81.6,81.6,1.0,133.5
500,0,0.0,0,10,865.0,86.5,86.5,1.0,138.5
505,2,2.0,1.0,11,915.0,83.18181818181819,82.18181818181819,0.020833333333333332,142.99999999999997
510,0,0.0,0,8,769.0,96.125,96.125,1.0,147.64999999999998
515,0,0.0,0,11,809.0,73.54545454545455,73.54545454545455,1.0,152.09999999999997
520,0,0.0,0,9,849.0,94.33333333333333,94.33333333333333,1.0,157.64999999999998
525,1,3.0,3.0,10,894.0,89.4,86.4,0.020833333333333332,162.09999999999997
530,2,12.0,6.0,11,944.0,85.81818181818181,79.81818181818181,0.0375,167.09999999999997
535,2,14.0,7.0,11,997.0,90.63636363636364,83.63636363636364,0.024019607843137256,171.55
540,0,0.0,0,10,884.0,88.4,88.4,1.0,176.55
545,2,3.0,1.5,11,934.0,84.9090909090909,83.4090909090909,0.020833333333333332,181.0
550,1,8.0,8.0,10,984.0,98.4,90.4,0.020833333333333332,186.55
555,0,0.0,0,10,1034.0,103.4,103.4,1.0,191.55
560,0,0.0,0,11,1085.0,98.63636363636364,98.63636363636364,1.0,196.55
565,0,0.0,0,11,1135.0,103.18181818181819,103.18181818181819,1.0,201.0
570,1,5.0,5.0,11,1190.0,108.18181818181819,103.18181818181819,0.020833333333333332,206.0
575,1,10.0,10.0,12,1246.0,103.83333333333333,93.83333333333333,0.020833333333333332,210.75
580,0,0.0,0,12,1300.0,108.33333333333333,108.33333333333333,1.0,215.75
585,1,0.0,0.0,13,1355.0,104.23076923076923,104.23076923076923,1.0,220.75
590,1,2.0,2.0,15,1417.0,94.46666666666667,92.46666666666667,0.020833333333333332,225.75
595,1,7.0,7.0,15,1489.0,99.26666666666667,92.26666666666667,0.020833333333333332,230.5
600,0,0.0,0,15,1564.0,104.26666666666667,104.26666666666667,1.0,235.5
605,0,0.0,0,16,1639.0,102.4375,102.4375,1.0,240.25
