step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
25,1,0.0,0.0,1,3.0,3.0,3.0,1.0,2.6999999999999997
30,1,1.0,1.0,1,8.0,8.0,7.0,0.020833333333333332,7.199999999999999
35,0,0.0,0,0,0,0,0,1.0,0.0
40,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
60,1,8.0,8.0,1,0.0,0.0,8.0,0.020833333333333332,0.0
65,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
70,0,0.0,0,3,5.0,1.6666666666666667,1.6666666666666667,1.0,3.4999999999999964
75,0,0.0,0,1,10.0,10.0,10.0,1.0,6.499999999999995
80,0,0.0,0,2,15.0,7.5,7.5,1.0,9.749999999999993
85,0,0.0,0,1,20.0,20.0,20.0,1.0,11.999999999999993
90,0,0.0,0,2,25.0,12.5,12.5,1.0,14.999999999999991
95,0,0.0,0,2,35.0,17.5,17.5,1.0,18.74999999999997
100,0,0.0,0,2,45.0,22.5,22.5,1.0,23.74999999999997
105,2,4.0,2.0,3,55.0,18.333333333333332,16.333333333333332,0.020833333333333332,28.74999999999997
110,1,9.0,9.0,3,69.0,23.0,14.0,0.020833333333333332,33.74999999999997
115,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
120,0,0.0,0,5,7.0,1.4,1.4,1.0,3.5
125,0,0.0,0,2,17.0,8.5,8.5,1.0,8.349999999999998
130,1,5.0,5.0,2,27.0,13.5,8.5,0.020833333333333332,13.349999999999998
135,1,10.0,10.0,2,37.0,18.5,8.5,0.020833333333333332,18.199999999999996
140,0,0.0,0,2,47.0,23.5,23.5,1.0,23.199999999999996
145,1,0.0,0.0,2,57.0,28.5,28.5,1.0,28.049999999999997
150,1,2.0,2.0,3,67.0,22.333333333333332,20.333333333333332,0.020833333333333332,33.05
155,0,0.0,0,5,80.0,16.0,16.0,1.0,38.05
160,1,5.0,5.0,4,99.0,24.75,19.75,0.020833333333333332,43.199999999999996
165,0,0.0,0,4,119.0,29.75,29.75,1.0,48.05
170,0,0.0,0,4,139.0,34.75,34.75,1.0,53.05
175,1,3.0,3.0,6,159.0,26.5,23.5,0.020833333333333332,57.9
180,1,8.0,8.0,5,183.0,36.6,28.6,0.020833333333333332,62.9
185,2,13.0,6.5,5,208.0,41.6,35.1,0.020833333333333332,67.75
190,0,0.0,0,4,185.0,46.25,46.25,1.0,72.75
195,0,0.0,0,6,205.0,34.166666666666664,34.166666666666664,1.0,77.6
200,1,1.0,1.0,6,225.0,37.5,36.5,0.020833333333333332,82.6
205,2,9.0,4.5,5,249.0,49.8,45.3,0.0375,87.44999999999999
210,0,0.0,0,5,179.0,35.8,35.8,1.0,64.79999999999998
215,1,4.0,4.0,5,199.0,39.8,35.8,0.020833333333333332,68.09999999999995
220,0,0.0,0,6,223.0,37.166666666666664,37.166666666666664,1.0,74.79999999999998
225,1,0.0,0.0,8,254.0,31.75,31.75,1.0,78.09999999999995
230,1,1.0,1.0,8,290.0,36.25,35.25,0.020833333333333332,84.79999999999998
235,0,0.0,0,9,330.0,36.666666666666664,36.666666666666664,1.0,88.09999999999995
240,0,0.0,0,9,370.0,41.111111111111114,41.111111111111114,1.0,93.09999999999995
245,0,0.0,0,8,410.0,51.25,51.25,1.0,96.39999999999992
250,0,0.0,0,8,450.0,56.25,56.25,1.0,101.39999999999992
255,0,0.0,0,8,490.0,61.25,61.25,1.0,104.70000000000002
260,1,5.0,5.0,8,530.0,66.25,61.25,0.020833333333333332,109.70000000000002
265,1,0.0,0.0,7,465.0,66.42857142857143,66.42857142857143,1.0,113.0
270,0,0.0,0,10,497.0,49.7,49.7,1.0,118.0
275,1,5.0,5.0,10,539.0,53.9,48.9,0.020833333333333332,121.09999999999997
280,0,0.0,0,12,583.0,48.583333333333336,48.583333333333336,1.0,126.09999999999997
285,0,0.0,0,12,642.0,53.5,53.5,1.0,129.19999999999993
290,0,0.0,0,12,702.0,58.5,58.5,1.0,136.09999999999997
295,0,0.0,0,13,762.0,58.61538461538461,58.61538461538461,1.0,139.19999999999993
300,0,0.0,0,12,822.0,68.5,68.5,1.0,144.19999999999993
305,2,2.0,1.0,13,883.0,67.92307692307692,66.92307692307692,0.020833333333333332,151.09999999999997
310,0,0.0,0,8,636.0,79.5,79.5,1.0,154.79999999999995
315,0,0.0,0,11,676.0,61.45454545454545,61.45454545454545,1.0,156.5999999999999
320,0,0.0,0,9,716.0,79.55555555555556,79.55555555555556,1.0,164.79999999999995
325,0,0.0,0,8,756.0,94.5,94.5,1.0,169.79999999999995
330,1,4.0,4.0,9,797.0,88.55555555555556,84.55555555555556,0.020833333333333332,178.0
335,1,9.0,9.0,9,842.0,93.55555555555556,84.55555555555556,0.020833333333333332,179.79999999999995
340,0,0.0,0,4,138.0,34.5,34.5,1.0,59.0
345,1,0.0,0.0,7,153.0,21.857142857142858,21.857142857142858,1.0,61.599999999999966
350,0,0.0,0,5,171.0,34.2,34.2,1.0,69.0
355,0,0.0,0,5,196.0,39.2,39.2,1.0,71.59999999999997
360,2,4.0,2.0,5,221.0,44.2,42.2,0.03333333333333333,79.0
365,2,14.0,7.0,5,246.0,49.2,42.2,0.04083333333333333,81.59999999999997
370,0,0.0,0,6,271.0,45.166666666666664,45.166666666666664,1.0,86.59999999999997
375,2,7.0,3.5,6,299.0,49.833333333333336,46.333333333333336,0.04083333333333333,89.19999999999993
380,0,0.0,0,6,329.0,54.833333333333336,54.833333333333336,1.0,96.59999999999997
385,1,0.0,0.0,9,360.0,40.0,40.0,1.0,101.59999999999997
390,2,3.0,1.5,10,395.0,39.5,38.0,0.0375,109.45
395,0,0.0,0,10,437.0,43.7,43.7,1.0,114.0
400,1,4.0,4.0,10,482.0,48.2,44.2,0.020833333333333332,119.0
405,1,1.0,1.0,9,323.0,35.888888888888886,34.888888888888886,0.020833333333333332,56.95
410,0,0.0,0,10,363.0,36.3,36.3,1.0,61.95
415,0,0.0,0,10,407.0,40.7,40.7,1.0,66.95
420,0,0.0,0,12,455.0,37.916666666666664,37.916666666666664,1.0,71.95
425,1,0.0,0.0,12,512.0,42.666666666666664,42.666666666666664,1.0,76.95
430,1,1.0,1.0,13,573.0,44.07692307692308,43.07692307692308,0.020833333333333332,85.35000000000005
435,0,0.0,0,14,636.0,45.42857142857143,45.42857142857143,1.0,87.0
440,1,3.0,3.0,14,706.0,50.42857142857143,47.42857142857143,0.020833333333333332,95.35000000000005
445,1,1.0,1.0,13,754.0,58.0,57.0,0.020833333333333332,100.35000000000005
450,0,0.0,0,13,788.0,60.61538461538461,60.61538461538461,1.0,105.35000000000005
455,1,2.0,2.0,14,851.0,60.785714285714285,58.785714285714285,0.020833333333333332,110.35000000000005
460,0,0.0,0,13,916.0,70.46153846153847,70.46153846153847,1.0,115.35000000000005
465,1,0.0,0.0,14,981.0,70.07142857142857,70.07142857142857,1.0,120.35000000000005
470,0,0.0,0,13,1046.0,80.46153846153847,80.46153846153847,1.0,125.35000000000005
475,0,0.0,0,13,1111.0,85.46153846153847,85.46153846153847,1.0,127.0
480,0,0.0,0,14,1176.0,84.0,84.0,1.0,132.0
485,0,0.0,0,13,1241.0,95.46153846153847,95.46153846153847,1.0,137.0
490,1,5.0,5.0,14,1308.0,93.42857142857143,88.42857142857143,0.020833333333333332,142.0
495,1,10.0,10.0,8,704.0,88.0,78.0,0.020833333333333332,111.0
500,0,0.0,0,10,500.0,50.0,50.0,1.0,110.0
505,1,0.0,0.0,7,525.0,75.0,75.0,1.0,115.30000000000001
510,1,2.0,2.0,4,331.0,82.75,80.75,0.020833333333333332,113.35000000000001
515,2,8.0,4.0,5,346.0,69.2,65.2,0.02666666666666667,118.0
520,0,0.0,0,5,366.0,73.2,73.2,1.0,123.0
525,0,0.0,0,5,389.0,77.8,77.8,1.0,127.24999999999999
530,1,4.0,4.0,5,414.0,82.8,78.8,0.020833333333333332,132.25
535,1,4.0,4.0,5,439.0,87.8,83.8,0.020833333333333332,138.35
540,0,0.0,0,5,464.0,92.8,92.8,1.0,143.7
545,2,3.0,1.5,6,489.0,81.5,80.0,0.020833333333333332,148.7
550,1,8.0,8.0,6,514.0,85.66666666666667,77.66666666666667,0.020833333333333332,154.04999999999998
555,2,18.0,9.0,6,544.0,90.66666666666667,81.66666666666667,0.03479381443298969,158.7
560,1,3.0,3.0,6,574.0,95.66666666666667,92.66666666666667,0.020833333333333332,163.7
565,2,9.0,4.5,8,604.0,75.5,71.0,0.025961538461538463,168.35
570,1,13.0,13.0,5,614.0,122.8,109.8,0.020833333333333332,173.35
575,0,0.0,0,4,113.0,28.25,28.25,1.0,54.0
580,0,0.0,0,6,128.0,21.333333333333332,21.333333333333332,1.0,59.0
585,3,7.0,2.3333333333333335,4,148.0,37.0,34.666666666666664,0.035201149425287355,61.19999999999996
590,1,1.0,1.0,3,26.0,8.666666666666666,7.666666666666666,0.020833333333333332,11.449999999999992
595,1,3.0,3.0,5,41.0,8.2,5.199999999999999,0.020833333333333332,15.899999999999984
600,0,0.0,0,4,56.0,14.0,14.0,1.0,20.899999999999984
605,0,0.0,0,5,74.0,14.8,14.8,1.0,26.449999999999992
610,0,0.0,0,5,98.0,19.6,19.6,1.0,32.05
