step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
45,1,8.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,0,0.0,0,0,0,0,0,1.0,0.0
60,0,0.0,0,0,0,0,0,1.0,0.0
65,3,9.0,3.0,0,0,0,3.0,0.041158536585365856,0.0
70,0,0.0,0,0,0,0,0,1.0,0.0
75,0,0.0,0,0,0,0,0,1.0,0.0
80,0,0.0,0,0,0,0,0,1.0,0.0
85,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
90,0,0.0,0,0,0,0,0,1.0,0.0
95,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
100,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
105,2,4.0,2.0,3,0.0,0.0,2.0,0.020833333333333332,0.0
110,1,9.0,9.0,2,4.0,2.0,7.0,0.020833333333333332,2.1999999999999957
115,1,5.0,5.0,2,14.0,7.0,2.0,0.020833333333333332,7.199999999999996
120,1,10.0,10.0,2,24.0,12.0,2.0,0.020833333333333332,12.399999999999999
125,0,0.0,0,3,36.0,12.0,12.0,1.0,17.199999999999996
130,1,5.0,5.0,4,51.0,12.75,7.75,0.020833333333333332,22.199999999999996
135,1,1.0,1.0,4,67.0,16.75,15.75,0.020833333333333332,27.0
140,1,4.0,4.0,5,87.0,17.4,13.399999999999999,0.020833333333333332,32.0
145,2,4.0,2.0,5,112.0,22.4,20.4,0.020833333333333332,37.0
150,0,0.0,0,5,137.0,27.4,27.4,1.0,42.0
155,1,5.0,5.0,5,162.0,32.4,27.4,0.020833333333333332,46.8
160,1,5.0,5.0,5,187.0,37.4,32.4,0.020833333333333332,52.0
165,0,0.0,0,5,212.0,42.4,42.4,1.0,57.0
170,1,5.0,5.0,6,239.0,39.833333333333336,34.833333333333336,0.020833333333333332,62.0
175,1,10.0,10.0,6,269.0,44.833333333333336,34.833333333333336,0.020833333333333332,66.8
180,1,5.0,5.0,6,299.0,49.833333333333336,44.833333333333336,0.020833333333333332,71.8
185,2,4.0,2.0,6,329.0,54.833333333333336,52.833333333333336,0.020833333333333332,76.6
190,1,9.0,9.0,7,359.0,51.285714285714285,42.285714285714285,0.020833333333333332,81.6
195,1,14.0,14.0,6,389.0,64.83333333333333,50.83333333333333,0.020833333333333332,86.4
200,0,0.0,0,6,419.0,69.83333333333333,69.83333333333333,1.0,91.4
205,2,2.0,1.0,6,449.0,74.83333333333333,73.83333333333333,0.041666666666666664,96.19999999999999
210,0,0.0,0,6,479.0,79.83333333333333,79.83333333333333,1.0,101.19999999999999
215,1,2.0,2.0,6,509.0,84.83333333333333,82.83333333333333,0.020833333333333332,106.0
220,0,0.0,0,6,539.0,89.83333333333333,89.83333333333333,1.0,111.0
225,3,4.0,1.3333333333333333,6,569.0,94.83333333333333,93.5,0.041666666666666664,115.8
230,1,1.0,1.0,5,537.0,107.4,106.4,0.020833333333333332,121.0
235,0,0.0,0,7,563.0,80.42857142857143,80.42857142857143,1.0,125.8
240,0,0.0,0,8,597.0,74.625,74.625,1.0,130.8
245,0,0.0,0,4,349.0,87.25,87.25,1.0,112.64999999999998
250,1,5.0,5.0,9,369.0,41.0,36.0,0.020833333333333332,117.64999999999998
255,0,0.0,0,4,368.0,92.0,92.0,1.0,122.09999999999998
260,0,0.0,0,5,383.0,76.6,76.6,1.0,127.09999999999998
265,1,0.0,0.0,5,403.0,80.6,80.6,1.0,131.55
270,1,1.0,1.0,5,428.0,85.6,84.6,0.020833333333333332,136.55
275,0,0.0,0,6,453.0,75.5,75.5,1.0,141.0
280,0,0.0,0,6,481.0,80.16666666666667,80.16666666666667,1.0,146.0
285,1,1.0,1.0,6,511.0,85.16666666666667,84.16666666666667,0.020833333333333332,150.7
290,0,0.0,0,7,541.0,77.28571428571429,77.28571428571429,1.0,156.0
295,0,0.0,0,10,575.0,57.5,57.5,1.0,160.7
300,0,0.0,0,12,621.0,51.75,51.75,1.0,165.7
305,3,8.0,2.6666666666666665,11,673.0,61.18181818181818,58.515151515151516,0.0392156862745098,170.39999999999998
310,0,0.0,0,8,649.0,81.125,81.125,1.0,175.39999999999998
315,0,0.0,0,15,692.0,46.13333333333333,46.13333333333333,1.0,180.1
320,0,0.0,0,13,753.0,57.92307692307692,57.92307692307692,1.0,185.1
325,0,0.0,0,15,819.0,54.6,54.6,1.0,189.79999999999998
330,1,5.0,5.0,15,889.0,59.266666666666666,54.266666666666666,0.020833333333333332,194.79999999999998
335,1,10.0,10.0,15,962.0,64.13333333333334,54.13333333333334,0.020833333333333332,199.79999999999998
340,0,0.0,0,17,1037.0,61.0,61.0,1.0,205.1
345,2,3.0,1.5,17,1122.0,66.0,64.5,0.020833333333333332,209.79999999999998
350,0,0.0,0,17,1207.0,71.0,71.0,1.0,214.79999999999998
355,0,0.0,0,18,1292.0,71.77777777777777,71.77777777777777,1.0,219.5
360,0,0.0,0,18,1380.0,76.66666666666667,76.66666666666667,1.0,224.79999999999998
365,0,0.0,0,19,1471.0,77.42105263157895,77.42105263157895,1.0,229.5
370,1,5.0,5.0,19,1566.0,82.42105263157895,77.42105263157895,0.020833333333333332,234.5
375,0,0.0,0,16,1540.0,96.25,96.25,1.0,239.2
380,0,0.0,0,21,1620.0,77.14285714285714,77.14285714285714,1.0,244.2
385,1,0.0,0.0,16,1700.0,106.25,106.25,1.0,248.89999999999998
390,0,0.0,0,17,1780.0,104.70588235294117,104.70588235294117,1.0,253.89999999999998
395,0,0.0,0,19,1863.0,98.05263157894737,98.05263157894737,1.0,258.59999999999997
400,1,3.0,3.0,19,1951.0,102.6842105263158,99.6842105263158,0.020833333333333332,263.59999999999997
405,0,0.0,0,19,2046.0,107.6842105263158,107.6842105263158,1.0,268.29999999999995
410,0,0.0,0,19,2141.0,112.6842105263158,112.6842105263158,1.0,273.29999999999995
415,1,1.0,1.0,20,2236.0,111.8,110.8,0.020833333333333332,278.59999999999997
420,0,0.0,0,20,2335.0,116.75,116.75,1.0,283.59999999999997
425,1,0.0,0.0,20,2125.0,106.25,106.25,1.0,236.59999999999974
430,2,3.0,1.5,20,2096.0,104.8,103.3,0.0375,241.59999999999974
435,0,0.0,0,17,1836.0,108.0,108.0,1.0,240.54999999999967
440,0,0.0,0,18,1610.0,89.44444444444444,89.44444444444444,1.0,171.79999999999995
445,0,0.0,0,19,1392.0,73.26315789473684,73.26315789473684,1.0,159.5
450,1,5.0,5.0,20,1474.0,73.7,68.7,0.020833333333333332,164.5
455,1,3.0,3.0,19,1566.0,82.42105263157895,79.42105263157895,0.020833333333333332,168.64999999999998
460,0,0.0,0,19,1657.0,87.21052631578948,87.21052631578948,1.0,173.64999999999998
465,2,2.0,1.0,19,1752.0,92.21052631578948,91.21052631578948,0.020833333333333332,177.79999999999998
470,1,5.0,5.0,20,1847.0,92.35,87.35,0.020833333333333332,182.79999999999998
475,2,15.0,7.5,22,1947.0,88.5,81.0,0.0375,188.64999999999998
480,0,0.0,0,19,1627.0,85.63157894736842,85.63157894736842,1.0,183.25
485,0,0.0,0,21,1723.0,82.04761904761905,82.04761904761905,1.0,188.0
490,0,0.0,0,23,1819.0,79.08695652173913,79.08695652173913,1.0,193.75
495,1,1.0,1.0,22,1927.0,87.5909090909091,86.5909090909091,0.020833333333333332,198.5
500,2,10.0,5.0,23,2037.0,88.56521739130434,83.56521739130434,0.04006410256410257,203.5
505,1,0.0,0.0,13,1054.0,81.07692307692308,81.07692307692308,1.0,175.35
510,0,0.0,0,14,712.0,50.857142857142854,50.857142857142854,1.0,114.8
515,0,0.0,0,10,757.0,75.7,75.7,1.0,119.6
520,0,0.0,0,9,802.0,89.11111111111111,89.11111111111111,1.0,124.6
525,0,0.0,0,9,801.0,89.0,89.0,1.0,129.39999999999998
530,0,0.0,0,11,846.0,76.9090909090909,76.9090909090909,1.0,134.6
535,0,0.0,0,8,881.0,110.125,110.125,1.0,139.6
540,0,0.0,0,10,921.0,92.1,92.1,1.0,144.8
545,1,0.0,0.0,8,961.0,120.125,120.125,1.0,149.6
550,1,1.0,1.0,8,1001.0,125.125,124.125,0.020833333333333332,155.39999999999998
555,0,0.0,0,8,1041.0,130.125,130.125,1.0,161.0
560,0,0.0,0,9,1081.0,120.11111111111111,120.11111111111111,1.0,166.0
565,1,3.0,3.0,8,1121.0,140.125,137.125,0.020833333333333332,171.2
570,1,2.0,2.0,11,1161.0,105.54545454545455,103.54545454545455,0.020833333333333332,176.2
575,2,10.0,5.0,9,1201.0,133.44444444444446,128.44444444444446,0.035919540229885055,181.0
580,0,0.0,0,7,943.0,134.71428571428572,134.71428571428572,1.0,186.0
585,2,4.0,2.0,6,973.0,162.16666666666666,160.16666666666666,0.020833333333333332,191.0
590,1,2.0,2.0,8,1003.0,125.375,123.375,0.020833333333333332,196.0
595,2,12.0,6.0,7,1033.0,147.57142857142858,141.57142857142858,0.04054054054054054,200.8
600,1,12.0,12.0,7,1063.0,151.85714285714286,139.85714285714286,0.020833333333333332,206.0
605,1,17.0,17.0,8,1093.0,136.625,119.625,0.020833333333333332,211.2
