step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,8.1660559264943,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7019808883439648,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,6.420041013736744,0,0.0,1.0,0,0.0,0.14970683420514655,0,0.0,0.9188540095959704,0,0.0,1.0,0,0.0
15.0,1,2.0,1.0,6.646296191007333,0,0.0,1.0,0,0.0,0.9221689899113424,1,2.0,0.0035895787873292118,0,0.0,1.0,1,2.0
20.0,1,7.0,2.3333333333333335,3.924411631797217,0,0.0,0.35449711157886765,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,1,7.0
25.0,2,12.0,3.0,6.736106664481011,0,0.0,0.7865714014135227,1,0.0,0.0,1,12.0,0.0,0,0.0,1.0,2,12.0
30.0,1,1.0,0.3333333333333333,4.7131532634623,1,1.0,0.0027577023161493965,0,0.0,0.6507586629575363,0,0.0,1.0,0,2.0,0.41882971198065794,1,3.0
35.0,0,0.0,0.0,7.5786603687670056,0,0.0,0.2615840394336012,0,0.0,0.6390595325503716,0,0.0,1.0,0,2.0,0.9946303492048881,0,2.0
40.0,0,0.0,0.0,10.750110827925553,0,0.0,0.9830459363793247,0,0.0,1.0,0,2.0,0.9666135171862873,0,2.0,0.44400434816855117,0,4.0
45.0,2,6.0,1.2,5.982216997057108,1,1.0,0.2690273967371491,0,0.0,1.0,0,0.0,1.0,1,7.0,0.22052153650963727,2,8.0
50.0,1,10.0,2.0,5.129634718197115,0,0.0,1.0,0,0.0,0.6368884272556358,0,0.0,1.0,1,12.0,0.07225516468471778,1,12.0
55.0,0,0.0,0.0,10.163471270510554,0,0.0,1.0,0,4.0,0.6943064970299953,0,0.0,1.0,0,0.0,0.8901593916798393,0,4.0
60.0,0,0.0,0.0,8.898145263331106,0,0.0,1.0,0,4.0,0.9276622903662924,0,0.0,0.45322077352267054,0,0.0,0.4573320144586643,0,4.0
65.0,1,0.0,0.0,9.784313294782624,0,0.0,1.0,1,0.0,0.47778019718498926,0,0.0,0.9516323508911895,0,0.0,0.7422326640383037,1,0.0
70.0,1,1.0,0.2,7.007526085285531,0,0.0,1.0,0,0.0,0.8299374654228848,1,1.0,0.005425459945216451,0,0.0,0.7868329002035462,1,1.0
