step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.020833333333333332,0.0
20,3,17.0,5.666666666666667,1,0.0,0.0,5.666666666666667,0.02629184861717613,0.0
25,5,37.0,7.4,1,4.0,4.0,3.4000000000000004,0.04127472262421611,3.5999999999999996
30,7,63.0,9.0,1,9.0,9.0,0.0,0.05310693641618497,7.649999999999997
35,7,96.0,13.714285714285714,1,14.0,14.0,0.2857142857142865,0.05786618444846293,11.899999999999995
40,8,135.0,16.875,1,19.0,19.0,2.125,0.06194933920704846,15.199999999999996
45,5,69.0,13.8,0,0,0,13.8,0.0368316004455997,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
60,5,19.0,3.8,1,0.0,0.0,3.8,0.07028816199376947,0.0
65,8,51.0,6.375,1,3.0,3.0,3.375,0.0845358814352574,2.099999999999998
70,9,93.0,10.333333333333334,3,8.0,2.6666666666666665,7.666666666666668,0.08519503546099291,5.199999999999996
75,12,147.0,12.25,2,18.0,9.0,3.25,0.09242198727160747,10.199999999999996
80,11,202.0,18.363636363636363,2,28.0,14.0,4.363636363636363,0.09577324620700015,14.799999999999997
85,12,260.0,21.666666666666668,2,38.0,19.0,2.666666666666668,0.09797783034182088,19.799999999999997
90,7,133.0,19.0,0,0,0,19.0,0.05830103359173126,0.0
95,4,15.0,3.75,0,0,0,3.75,0.07944915254237288,0.0
100,4,35.0,8.75,0,0,0,8.75,0.08259169363538296,0.0
105,10,69.0,6.9,1,0.0,0.0,6.9,0.10214984552008238,0.0
110,11,120.0,10.909090909090908,1,0.0,0.0,10.909090909090908,0.10630758327427356,0.0
115,14,185.0,13.214285714285714,1,0.0,0.0,13.214285714285714,0.11107973723840682,0.0
120,16,259.0,16.1875,3,6.0,2.0,14.1875,0.11441021967526266,2.5999999999999943
125,16,335.0,20.9375,3,18.0,6.0,14.9375,0.11649911970368894,7.599999999999994
130,16,415.0,25.9375,3,33.0,11.0,14.9375,0.11779837924204122,12.399999999999999
135,11,235.0,21.363636363636363,0,0,0,21.363636363636363,0.08491555342337688,0.0
140,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
145,3,11.0,3.6666666666666665,2,3.0,1.5,2.1666666666666665,0.04756289308176101,1.3999999999999986
150,5,28.0,5.6,2,11.0,5.5,0.09999999999999964,0.0674931129476584,5.049999999999999
155,6,57.0,9.5,2,21.0,10.5,1.0,0.09414116828929069,10.049999999999999
160,9,97.0,10.777777777777779,2,31.0,15.5,4.722222222222221,0.10387961490902667,14.899999999999997
165,11,144.0,13.090909090909092,2,41.0,20.5,7.409090909090908,0.10805402701350675,19.9
170,11,195.0,17.727272727272727,2,51.0,25.5,7.772727272727273,0.1112779182469448,24.75
175,12,252.0,21.0,4,61.0,15.25,5.75,0.11730803333924454,29.75
180,6,98.0,16.333333333333332,0,0,0,16.333333333333332,0.04863474315345973,0.0
185,4,13.0,3.25,0,0,0,3.25,0.03955992509363296,0.0
190,6,37.0,6.166666666666667,1,1.0,1.0,5.166666666666667,0.050479351032448376,0.1999999999999993
195,7,65.0,9.285714285714286,2,4.0,2.0,7.2857142857142865,0.05871970202357127,0.7999999999999972
200,8,101.0,12.625,3,9.0,3.0,9.625,0.07072240709927897,1.3499999999999872
205,9,139.0,15.444444444444445,2,16.0,8.0,7.444444444444445,0.07055579900671925,5.0
210,10,184.0,18.4,4,26.0,6.5,11.899999999999999,0.07416754293725902,9.399999999999991
215,10,232.0,23.2,5,46.0,9.2,14.0,0.0765415244596132,15.0
220,11,286.0,26.0,6,71.0,11.833333333333334,14.166666666666666,0.07887083834737264,19.39999999999999
225,8,181.0,22.625,2,1.0,0.5,22.125,0.07669635164999812,0.29999999999999893
230,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
235,4,20.0,5.0,1,0.0,0.0,5.0,0.06038647342995169,0.0
240,6,43.0,7.166666666666667,3,4.0,1.3333333333333333,5.833333333333334,0.07042199878123095,0.7999999999999972
245,9,84.0,9.333333333333334,2,14.0,7.0,2.333333333333334,0.0743174924165824,5.799999999999997
250,10,131.0,13.1,2,24.0,12.0,1.0999999999999996,0.07982157475627,10.599999999999994
255,12,185.0,15.416666666666666,3,37.0,12.333333333333334,3.083333333333332,0.08564814814814815,15.599999999999994
260,13,250.0,19.23076923076923,3,52.0,17.333333333333332,1.8974358974358978,0.09221553352219075,20.599999999999994
265,15,321.0,21.4,3,67.0,22.333333333333332,0.9333333333333336,0.09721876273719487,25.599999999999994
270,9,179.0,19.88888888888889,2,1.0,0.5,19.38888888888889,0.06447607778743682,0.1999999999999993
275,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
280,2,12.0,6.0,3,1.0,0.3333333333333333,5.666666666666667,0.020833333333333332,0.14999999999999858
285,6,33.0,5.5,2,6.0,3.0,2.5,0.03236447931526391,1.1999999999999957
290,7,59.0,8.428571428571429,1,11.0,11.0,2.571428571428571,0.03428881008668243,1.6499999999999844
295,10,100.0,10.0,2,16.0,8.0,2.0,0.043258582502768546,2.3999999999999773
300,11,150.0,13.636363636363637,3,22.0,7.333333333333333,6.303030303030304,0.04824516261836147,2.9999999999999574
305,15,217.0,14.466666666666667,4,33.0,8.25,6.216666666666667,0.0588954093374157,7.999999999999957
310,16,295.0,18.4375,3,48.0,16.0,2.4375,0.06962178231762733,12.000000000000014
315,11,209.0,19.0,1,0.0,0.0,19.0,0.04873458112426141,0.0
320,4,15.0,3.75,2,0.0,0.0,3.75,0.0744047619047619,0.0
325,5,33.0,6.6,2,0.0,0.0,6.6,0.08073843416370106,0.0
330,7,54.0,7.714285714285714,1,1.0,1.0,6.714285714285714,0.08933823529411765,0.1999999999999993
335,6,74.0,12.333333333333334,3,9.0,3.0,9.333333333333334,0.09068627450980392,3.0
340,8,111.0,13.875,3,24.0,8.0,5.875,0.10890432753500212,7.799999999999997
345,10,156.0,15.6,3,39.0,13.0,2.5999999999999996,0.12390029325513197,13.0
350,12,209.0,17.416666666666668,4,54.0,13.5,3.916666666666668,0.13160098818992527,18.0
355,13,274.0,21.076923076923077,4,69.0,17.25,3.8269230769230766,0.1335681753487048,23.199999999999996
360,9,99.0,11.0,1,0.0,0.0,11.0,0.08999008373732922,0.0
365,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.044444444444444446,0.0
370,3,20.0,6.666666666666667,1,0.0,0.0,6.666666666666667,0.05482456140350877,0.0
375,5,38.0,7.6,1,0.0,0.0,7.6,0.057192648922686946,0.0
380,5,59.0,11.8,0,0,0,11.8,0.058626381029372135,0.0
385,11,107.0,9.727272727272727,1,0.0,0.0,9.727272727272727,0.08721054235222425,0.0
390,14,168.0,12.0,2,5.0,2.5,9.5,0.10290514525726287,1.25
395,16,241.0,15.0625,3,11.0,3.6666666666666665,11.395833333333334,0.11461786808120994,3.25
400,18,328.0,18.22222222222222,3,21.0,7.0,11.222222222222221,0.12065747918461096,8.25
405,13,208.0,16.0,3,0.0,0.0,16.0,0.10357772159656783,0.0
410,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
415,2,9.0,4.5,2,0.0,0.0,4.5,0.025961538461538463,0.0
420,4,22.0,5.5,2,5.0,2.5,3.0,0.047118380062305294,1.4999999999999947
425,7,49.0,7.0,2,13.0,6.5,0.5,0.0676871898962562,5.0999999999999925
