step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
20,2,15.0,7.5,1,0.0,0.0,7.5,0.0375,0.0
25,3,28.0,9.333333333333334,0,0,0,9.333333333333334,0.04890219560878244,0.0
30,6,50.0,8.333333333333334,1,0.0,0.0,8.333333333333334,0.0705736224028907,0.0
35,5,75.0,15.0,0,0,0,15.0,0.0790205664194201,0.0
40,6,102.0,17.0,0,0,0,17.0,0.08166917859834212,0.0
45,3,24.0,8.0,0,0,0,8.0,0.03550295857988166,0.0
50,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
55,1,8.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
60,5,21.0,4.2,0,0,0,4.2,0.03365384615384615,0.0
65,7,49.0,7.0,0,0,0,7.0,0.06077865532604293,0.0
70,9,89.0,9.88888888888889,0,0,0,9.88888888888889,0.08763719242343777,0.0
75,12,143.0,11.916666666666666,0,0,0,11.916666666666666,0.10728301015697138,0.0
80,11,198.0,18.0,1,0.0,0.0,18.0,0.11445487668161435,0.0
85,12,257.0,21.416666666666668,2,0.0,0.0,21.416666666666668,0.11896090890752428,0.0
90,8,110.0,13.75,0,0,0,13.75,0.06794699011680144,0.0
95,2,8.0,4.0,0,0,0,4.0,0.041666666666666664,0.0
100,3,20.0,6.666666666666667,0,0,0,6.666666666666667,0.050200803212851405,0.0
105,5,39.0,7.8,1,0.0,0.0,7.8,0.06933807439824945,0.0
110,6,68.0,11.333333333333334,1,5.0,5.0,6.333333333333334,0.08177702320316921,2.5
115,9,106.0,11.777777777777779,1,10.0,10.0,1.7777777777777786,0.09400937081659973,5.0
120,14,160.0,11.428571428571429,3,15.0,5.0,6.428571428571429,0.11010184420589045,6.749999999999989
125,13,225.0,17.307692307692307,1,20.0,20.0,2.6923076923076934,0.1190526583135794,10.0
130,14,291.0,20.785714285714285,3,25.0,8.333333333333334,12.45238095238095,0.12329215878118667,11.249999999999982
135,9,138.0,15.333333333333334,1,4.0,4.0,11.333333333333334,0.0939720511605874,2.0
140,0,0.0,0,1,9.0,9.0,9.0,1.0,4.049999999999994
145,2,6.0,3.0,1,14.0,14.0,11.0,0.028846153846153848,7.0
150,4,19.0,4.75,2,20.0,10.0,5.25,0.0366869918699187,9.099999999999987
155,5,42.0,8.4,2,30.0,15.0,6.6,0.04628463476070529,14.099999999999987
160,10,78.0,7.8,3,40.0,13.333333333333334,5.533333333333334,0.06692185850052798,18.199999999999974
165,11,128.0,11.636363636363637,4,55.0,13.75,2.1136363636363633,0.08856599204289915,23.199999999999974
170,14,194.0,13.857142857142858,3,70.0,23.333333333333332,9.476190476190474,0.1043218910768139,27.299999999999994
175,16,272.0,17.0,3,85.0,28.333333333333332,11.333333333333332,0.1180193976518632,33.199999999999974
180,10,161.0,16.1,0,0,0,16.1,0.10524670304683947,0.0
185,2,14.0,7.0,0,0,0,7.0,0.03852201257861635,0.0
190,3,29.0,9.666666666666666,2,1.0,0.5,9.166666666666666,0.05458203530633437,0.34999999999999964
195,5,51.0,10.2,3,9.0,3.0,7.199999999999999,0.05987569060773481,4.199999999999996
200,7,65.0,9.285714285714286,4,19.0,4.75,4.5357142857142865,0.054502063983488135,9.049999999999999
205,8,103.0,12.875,4,31.0,7.75,5.125,0.07499858613279041,14.049999999999999
210,10,147.0,14.7,3,43.0,14.333333333333334,0.36666666666666536,0.08998350989406356,18.9
215,11,198.0,18.0,4,58.0,14.5,3.5,0.09960365853658537,24.049999999999997
220,11,253.0,23.0,4,75.0,18.75,4.25,0.10414063516855394,28.9
225,8,115.0,14.375,0,0,0,14.375,0.06349869401551816,0.0
230,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
235,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
240,2,6.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
245,5,24.0,4.8,2,3.0,1.5,3.3,0.04878048780487805,0.75
250,10,66.0,6.6,1,8.0,8.0,1.4000000000000004,0.08265027322404371,2.0
255,12,121.0,10.083333333333334,2,15.0,7.5,2.583333333333334,0.09829868944032656,4.75
260,13,183.0,14.076923076923077,4,26.0,6.5,7.576923076923077,0.10356056108059968,9.199999999999992
265,14,250.0,17.857142857142858,5,43.0,8.6,9.257142857142858,0.10743261826182618,14.199999999999992
270,11,171.0,15.545454545454545,2,7.0,3.5,12.045454545454545,0.09452094647013189,1.04999999999999
275,3,7.0,2.3333333333333335,2,12.0,6.0,3.6666666666666665,0.04861111111111111,3.0
280,4,20.0,5.0,1,17.0,17.0,12.0,0.052742616033755275,3.399999999999988
285,6,43.0,7.166666666666667,1,22.0,22.0,14.833333333333332,0.062432468935710424,5.5
290,8,77.0,9.625,2,27.0,13.5,3.875,0.07119356388088377,5.399999999999981
295,11,124.0,11.272727272727273,1,32.0,32.0,20.727272727272727,0.07394582948599569,6.399999999999977
300,14,181.0,12.928571428571429,5,37.0,7.4,5.5285714285714285,0.07390588341454611,5.549999999999947
305,14,248.0,17.714285714285715,4,50.0,12.5,5.214285714285715,0.07589038932322514,12.399999999999974
310,17,326.0,19.176470588235293,5,67.0,13.4,5.776470588235293,0.08191813428049924,15.549999999999947
315,12,197.0,16.416666666666668,0,0,0,16.416666666666668,0.047020694000193854,0.0
320,5,16.0,3.2,0,0,0,3.2,0.07207207207207207,0.0
325,7,41.0,5.857142857142857,1,0.0,0.0,5.857142857142857,0.08777151211361738,0.0
330,9,63.0,7.0,0,0,0,7.0,0.10022727272727272,0.0
335,8,89.0,11.125,0,0,0,11.125,0.09307435608197029,0.0
340,12,141.0,11.75,0,0,0,11.75,0.10738592170080373,0.0
345,15,207.0,13.8,0,0,0,13.8,0.10978815643832247,0.0
350,16,282.0,17.625,3,0.0,0.0,17.625,0.10694229279628195,0.0
355,18,368.0,20.444444444444443,2,5.0,2.5,17.944444444444443,0.10775851093626665,2.1999999999999993
360,14,211.0,15.071428571428571,2,9.0,4.5,10.571428571428571,0.06515776841119307,3.25
365,3,12.0,4.0,2,19.0,9.5,5.5,0.03333333333333333,8.499999999999995
370,5,28.0,5.6,3,29.0,9.666666666666666,4.066666666666666,0.03695324283559578,13.25
375,6,37.0,6.166666666666667,2,39.0,19.5,13.333333333333332,0.03289600153787005,18.25
380,6,64.0,10.666666666666666,3,49.0,16.333333333333332,5.666666666666666,0.04881769641495042,22.999999999999996
385,12,113.0,9.416666666666666,3,59.0,19.666666666666668,10.250000000000002,0.07780661986935751,27.999999999999996
390,16,180.0,11.25,4,69.0,17.25,6.0,0.10242792109256449,32.74999999999999
395,19,263.0,13.842105263157896,5,82.0,16.4,2.557894736842103,0.12073907275520179,38.25
400,19,355.0,18.68421052631579,5,104.0,20.8,2.1157894736842096,0.1309682662410003,43.25
405,12,226.0,18.833333333333332,1,2.0,2.0,16.833333333333332,0.11513561278222607,0.5999999999999979
410,2,3.0,1.5,1,7.0,7.0,5.5,0.0375,2.0999999999999925
415,5,22.0,4.4,2,12.0,6.0,1.5999999999999996,0.06722222222222222,4.199999999999996
420,7,48.0,6.857142857142857,2,17.0,8.5,1.6428571428571432,0.07384615384615385,5.099999999999982
425,4,50.0,12.5,1,22.0,22.0,9.5,0.05748712288447388,6.5999999999999766
430,6,75.0,12.5,3,29.0,9.666666666666666,2.833333333333334,0.06290257648953301,9.499999999999973
435,10,112.0,11.2,2,39.0,19.5,8.3,0.07251202367739548,14.499999999999973
