step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.950698694679886,0,0.0,1.0,1,0.0,0.26405257667811,0,0.0,1.0,0,0.0,0.30807640494385974,1,0.0
10.0,0,0.0,0.0,7.909951931115627,0,0.0,0.13522770442487148,0,0.0,0.7646238916031871,0,0.0,0.5075544189899766,0,0.0,0.9365106831279565,0,0.0
15.0,2,2.0,0.25,5.937310534112717,0,0.0,0.8669349872854936,2,2.0,0.24195358270882517,0,0.0,0.7685694785149484,0,0.0,0.3108614825068855,2,2.0
20.0,1,7.0,0.7,6.461243948801963,0,0.0,0.3726019331200284,1,7.0,0.5173470189585617,0,0.0,0.6995276894044178,0,0.0,0.5201590682555076,1,7.0
25.0,2,1.0,0.07692307692307693,7.9986237387270585,0,0.0,0.7035301573353988,2,1.0,0.14592379939953884,0,0.0,0.9581468965431783,0,0.0,0.6781396955821557,2,1.0
30.0,2,5.0,0.38461538461538464,7.728790247600015,1,1.0,0.5989926464191019,1,4.0,0.26594834462552047,0,0.0,0.7691905838160269,0,2.0,0.7354117146623843,2,7.0
35.0,4,18.0,1.125,5.996163444735315,2,6.0,0.32454491798651636,1,9.0,0.4589056120819032,1,3.0,0.45829068938166667,0,0.0,0.2394763085571096,4,18.0
40.0,2,22.0,1.2941176470588236,6.82439251674904,0,0.0,0.5217410227959476,1,15.0,0.5593881823877329,1,8.0,0.22428903804328718,0,0.0,1.0,2,23.0
45.0,2,5.0,0.2631578947368421,7.06977219730458,1,7.0,0.3266752425693717,0,6.0,0.44954626159101835,0,0.0,0.8998670099644228,1,0.0,0.2900036448307369,2,13.0
50.0,5,14.0,0.7777777777777778,6.173365585452933,0,4.0,0.8896116094543121,4,13.0,0.31499178143958023,0,0.0,0.06404340751664842,0,0.0,0.6564923289781318,4,17.0
55.0,1,0.0,0.0,6.948348362070919,0,2.0,0.2808893632268856,0,10.0,0.13249237158619812,1,0.0,0.3766366912062023,0,2.0,0.7785603811199329,1,14.0
60.0,3,9.0,0.47368421052631576,7.545887301832666,0,2.0,0.5740845956254066,1,2.0,0.4664164438153732,0,0.0,0.6653592907815585,1,5.0,0.4564410763229379,2,9.0
65.0,4,24.0,1.3333333333333333,6.828595681207712,1,2.0,0.5345350461345556,1,7.0,0.3924696551237458,0,0.0,0.7295130924803174,1,8.0,0.052006555792917006,3,17.0
70.0,3,3.0,0.17647058823529413,6.937480678373534,1,1.0,0.5257267911950688,0,11.0,0.49438319123220187,2,6.0,0.2856022066359932,0,0.0,0.8647216295418518,3,18.0
