step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
20,3,7.0,2.3333333333333335,2,0.0,0.0,2.3333333333333335,0.04861111111111111,0.0
25,4,22.0,5.5,3,0.0,0.0,5.5,0.0607429718875502,0.0
30,3,27.0,9.0,1,0.0,0.0,9.0,0.041158536585365856,0.0
35,2,17.0,8.5,0,0,0,8.5,0.020833333333333332,0.0
40,2,25.0,12.5,1,0.0,0.0,12.5,0.026411426639621365,0.0
45,3,35.0,11.666666666666666,2,0.0,0.0,11.666666666666666,0.03218263976460698,0.0
50,3,20.0,6.666666666666667,4,4.0,1.0,5.666666666666667,0.04208754208754209,2.0
55,4,35.0,8.75,3,14.0,4.666666666666667,4.083333333333333,0.05395525017618041,7.0
60,5,59.0,11.8,3,24.0,8.0,3.8000000000000007,0.06119901547116737,12.0
65,3,54.0,18.0,3,34.0,11.333333333333334,6.666666666666666,0.04160958904109589,17.0
70,1,0.0,0.0,4,44.0,11.0,11.0,1.0,19.79999999999997
75,2,1.0,0.5,5,54.0,10.8,10.3,0.020833333333333332,22.949999999999942
80,2,3.0,1.5,4,67.0,16.75,15.25,0.0375,24.75
85,5,18.0,3.6,3,82.0,27.333333333333332,23.73333333333333,0.039705882352941174,28.29999999999998
90,1,12.0,12.0,3,97.0,32.333333333333336,20.333333333333336,0.020833333333333332,31.84999999999996
95,3,20.0,6.666666666666667,7,116.0,16.571428571428573,9.904761904761905,0.02796420581655481,35.399999999999935
100,1,1.0,1.0,8,143.0,17.875,16.875,0.020833333333333332,37.5
105,2,5.0,2.5,12,184.0,15.333333333333334,12.833333333333334,0.020833333333333332,39.59999999999996
110,0,0.0,0,10,225.0,22.5,22.5,1.0,41.69999999999992
115,3,5.0,1.6666666666666667,11,275.0,25.0,23.333333333333332,0.030637254901960783,45.25
120,1,9.0,9.0,8,158.0,19.75,10.75,0.020833333333333332,21.0
125,2,4.0,2.0,13,170.0,13.076923076923077,11.076923076923077,0.020833333333333332,21.249999999999986
130,2,6.0,3.0,11,210.0,19.09090909090909,16.09090909090909,0.0375,25.89999999999999
135,5,16.0,3.2,9,218.0,24.22222222222222,21.022222222222222,0.041025641025641026,29.0
140,8,49.0,6.125,10,226.0,22.6,16.475,0.055271639042357275,32.59999999999998
145,5,20.0,4.0,9,110.0,12.222222222222221,8.222222222222221,0.05952380952380952,21.85
150,4,15.0,3.75,10,65.0,6.5,2.75,0.060876623376623376,6.25
155,4,19.0,4.75,11,89.0,8.090909090909092,3.3409090909090917,0.05333924349881797,10.89999999999997
160,5,7.0,1.4,8,107.0,13.375,11.975,0.06805555555555555,14.099999999999945
165,9,32.0,3.5555555555555554,11,143.0,13.0,9.444444444444445,0.06165703275529865,19.099999999999945
170,7,27.0,3.857142857142857,9,183.0,20.333333333333332,16.476190476190474,0.053289473684210525,23.44999999999998
175,5,14.0,2.8,12,226.0,18.833333333333332,16.03333333333333,0.049796747967479675,27.149999999999963
180,3,5.0,1.6666666666666667,10,265.0,26.5,24.833333333333332,0.04006410256410257,31.5
185,6,26.0,4.333333333333333,15,312.0,20.8,16.46666666666667,0.03806306306306306,35.19999999999998
190,5,14.0,2.8,18,369.0,20.5,17.7,0.024019607843137256,40.19999999999998
195,2,5.0,2.5,10,191.0,19.1,16.6,0.04006410256410257,32.79999999999998
200,3,17.0,5.666666666666667,17,242.0,14.235294117647058,8.56862745098039,0.032545045045045046,37.79999999999998
205,5,33.0,6.6,14,297.0,21.214285714285715,14.614285714285716,0.03713175122749591,43.099999999999966
210,8,60.0,7.5,15,358.0,23.866666666666667,16.366666666666667,0.055970149253731345,47.5
215,5,68.0,13.6,10,229.0,22.9,9.299999999999999,0.042891065598100325,25.299999999999997
220,7,97.0,13.857142857142858,18,277.0,15.38888888888889,1.5317460317460316,0.05545143800094295,30.099999999999994
225,4,11.0,2.75,14,217.0,15.5,12.75,0.042725988700564974,32.64999999999997
230,6,24.0,4.0,21,281.0,13.380952380952381,9.380952380952381,0.07228915662650602,36.94999999999996
235,3,20.0,6.666666666666667,13,252.0,19.384615384615383,12.717948717948715,0.020833333333333332,28.5
240,5,21.0,4.2,16,317.0,19.8125,15.6125,0.10096153846153846,33.599999999999994
245,6,37.0,6.166666666666667,19,354.0,18.63157894736842,12.464912280701753,0.06617362722351121,35.39999999999995
250,8,60.0,7.5,21,435.0,20.714285714285715,13.214285714285715,0.061074918566775244,39.19999999999993
255,3,16.0,5.333333333333333,19,478.0,25.157894736842106,19.824561403508774,0.03508771929824561,43.599999999999966
260,3,13.0,4.333333333333333,18,457.0,25.38888888888889,21.055555555555557,0.04142156862745098,47.400000000000034
265,5,18.0,3.6,23,528.0,22.956521739130434,19.356521739130432,0.04272151898734177,53.599999999999966
270,4,16.0,4.0,24,599.0,24.958333333333332,20.958333333333332,0.04678362573099415,59.19999999999993
275,8,34.0,4.25,22,653.0,29.681818181818183,25.431818181818183,0.06143707482993197,64.19999999999993
