step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.4191595850978045,0,0.0,0.6328402445366922,0,0.0,1.0,1,0.0,0.16675669916626149,0,0.0,1.0,1,0.0
10.0,1,0.0,0.0,7.731400173538637,1,0.0,0.36207426350131605,0,0.0,1.0,0,0.0,0.8609754611286351,0,0.0,1.0,1,0.0
15.0,2,2.0,0.25,5.405150888230978,1,2.0,0.4972586666953173,1,0.0,0.13096075850753522,0,0.0,1.0,0,0.0,1.0,2,2.0
20.0,1,7.0,0.7,9.590660859046595,1,7.0,0.6831213979245052,0,0.0,0.9366941977370411,0,0.0,0.5788077351010382,0,0.0,0.5282306225756448,1,7.0
25.0,3,14.0,1.0769230769230769,5.151240870221821,1,12.0,0.14402693655815726,1,0.0,0.26700231970209926,0,0.0,0.4897298031665201,0,0.0,0.7487017108934918,2,12.0
30.0,3,26.0,1.7333333333333334,6.817217005496631,1,17.0,0.3803784155864278,1,9.0,0.44469650238433067,1,4.0,0.49127229198626376,0,0.0,0.539986777573172,3,30.0
35.0,4,12.0,0.7058823529411765,7.019598204174304,1,0.0,0.7269114194210601,1,14.0,0.5145449072869585,0,0.0,0.2619696298551784,1,1.0,0.4930865742967906,3,15.0
40.0,3,25.0,1.4705882352941178,6.396888581707393,0,4.0,0.5634469402426211,2,23.0,0.2771069670350585,0,0.0,0.8932633756734037,1,6.0,0.2453201904946175,3,33.0
45.0,7,30.0,1.5789473684210527,5.500974770604405,2,6.0,0.49522279893620436,3,16.0,0.4212112311963805,0,0.0,0.11674766483890003,1,11.0,0.4672279986808998,6,33.0
50.0,6,33.0,1.736842105263158,4.937639210839012,3,16.0,0.23808105367552512,1,9.0,0.422878663454504,1,5.0,0.4494676190946749,1,19.0,0.2490764786398085,6,49.0
55.0,4,18.0,0.8571428571428571,6.062818242799557,0,10.0,0.5231982734610096,3,13.0,0.2363030228342909,1,10.0,0.6157371336925505,0,3.0,0.6913759734255503,4,36.0
60.0,4,26.0,1.1818181818181819,5.952137094638852,1,6.0,0.12302606880350338,2,22.0,0.5030928801096426,0,0.0,0.3319908084887742,0,0.0,0.41017566624599106,3,28.0
65.0,5,12.0,0.5454545454545454,6.322341984882724,0,11.0,0.9120209876317,1,9.0,0.34765969061168694,2,5.0,0.2866665880277296,2,6.0,0.45476286472261307,5,31.0
70.0,5,19.0,0.8636363636363636,6.63439177594903,2,4.0,0.0019083538328142776,3,21.0,0.12813601618058898,0,2.0,0.7392279347234141,0,2.0,0.6532218493113139,5,29.0
75.0,3,2.0,0.08695652173913043,7.147155013140417,0,0.0,0.5274462563503362,1,14.0,0.3288787313702296,2,2.0,0.47587077499295044,0,2.0,0.4782709315892549,3,18.0
80.0,2,9.0,0.4090909090909091,7.903412673794789,0,0.0,0.5736544932112873,0,2.0,0.37830302443180425,2,11.0,0.42622261657182553,0,2.0,0.6079153861268596,2,15.0
85.0,3,11.0,0.5238095238095238,6.662654419179986,0,0.0,0.7055355324711918,2,4.0,0.3058086170601526,1,12.0,0.32684562363564684,0,0.0,0.5817925471619644,3,16.0
