step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,1.0,0.5,1,1.0,1.0,0.5,0.020833333333333332,0.75
20,1,2.0,2.0,1,6.0,6.0,4.0,0.020833333333333332,3.899999999999997
25,3,7.0,2.3333333333333335,1,0.0,0.0,2.3333333333333335,0.020833333333333332,0.0
30,1,2.0,2.0,3,0.0,0.0,2.0,0.020833333333333332,0.0
35,6,17.0,2.8333333333333335,4,6.0,1.5,1.3333333333333335,0.05961221122112211,3.0
40,2,21.0,10.5,2,8.0,4.0,6.5,0.04083333333333333,2.3999999999999915
45,4,34.0,8.5,5,16.0,3.2,5.3,0.04875168690958165,4.999999999999993
50,6,56.0,9.333333333333334,3,29.0,9.666666666666666,0.33333333333333215,0.05875299760191847,8.999999999999979
55,2,2.0,1.0,6,45.0,7.5,6.5,0.020833333333333332,13.0
60,2,12.0,6.0,5,61.0,12.2,6.199999999999999,0.04054054054054054,17.499999999999993
65,5,26.0,5.2,4,81.0,20.25,15.05,0.04485138004246284,21.999999999999986
70,3,7.0,2.3333333333333335,4,73.0,18.25,15.916666666666666,0.02759009009009009,19.699999999999992
75,3,8.0,2.6666666666666665,6,92.0,15.333333333333334,12.666666666666668,0.03333333333333333,23.599999999999977
80,4,21.0,5.25,8,115.0,14.375,9.125,0.0513268156424581,27.5
85,8,38.0,4.75,10,146.0,14.6,9.85,0.07558626465661641,31.399999999999984
90,4,38.0,9.5,9,86.0,9.555555555555555,0.05555555555555536,0.05391278375149343,13.599999999999987
95,4,40.0,10.0,9,118.0,13.11111111111111,3.1111111111111107,0.03813882532418002,17.699999999999974
100,2,11.0,5.5,9,155.0,17.22222222222222,11.722222222222221,0.041325136612021855,22.25
105,2,2.0,1.0,11,199.0,18.09090909090909,17.09090909090909,0.020833333333333332,26.349999999999987
