step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.561146813631058,0,0.0,0.25175112988906395,0,0.0,1.0,1,0.0,0.0,0,0.0,0.5078114976268879,1,0.0
10.0,0,0.0,0.0,7.764085896564714,0,0.0,0.9186647631452733,0,0.0,1.0,0,0.0,0.45134085596702234,0,0.0,0.5381609962618914,0,0.0
15.0,2,1.0,0.125,5.384250241385642,0,0.0,0.05242553874439148,0,0.0,0.2911052597511968,0,0.0,0.6665900042171783,2,1.0,0.31364661227360474,2,1.0
20.0,3,7.0,0.7,4.8267406976050875,1,4.0,0.0,0,0.0,0.5159459907438226,1,2.0,0.42257541351267786,1,1.0,0.4255567494927626,3,7.0
25.0,4,22.0,1.6923076923076923,5.437478024752522,1,9.0,0.33360099417375105,0,0.0,0.5210302964249983,1,7.0,0.0,2,6.0,0.34461943170519,4,22.0
30.0,3,27.0,1.9285714285714286,6.315588787615084,0,0.0,0.5936752554737045,0,0.0,0.9480820036835024,1,12.0,0.355228218657121,2,15.0,0.2225390467900298,3,27.0
35.0,2,17.0,1.0625,6.650890111914129,0,0.0,0.6001798027639145,0,2.0,0.39325270910794585,1,17.0,0.5424966950823321,1,7.0,0.20489984704626982,2,26.0
40.0,3,26.0,1.625,8.260700896197507,0,0.0,0.8152053202389989,0,2.0,0.9690390369174853,1,22.0,0.4750435632496729,1,3.0,0.29545324746426677,2,27.0
45.0,3,35.0,2.1875,6.909332897435682,0,0.0,1.0,0,2.0,0.010651964589662354,1,27.0,0.10914145233419248,2,8.0,0.4769046440139027,3,37.0
50.0,3,20.0,1.3333333333333333,7.042570138510063,0,0.0,1.0,1,7.0,0.32371471211833763,0,0.0,0.8704074898626188,2,15.0,0.4643401694549046,3,22.0
55.0,4,35.0,2.3333333333333335,4.622630970957141,0,0.0,1.0,1,12.0,0.35735917707474585,1,0.0,0.14947429775248056,2,25.0,0.25747014257728734,4,37.0
60.0,5,59.0,3.6875,7.063464215862213,0,0.0,0.9086519884875187,2,22.0,0.3204859894474185,0,0.0,0.6024344894491129,3,39.0,0.24845920897599996,5,61.0
65.0,3,54.0,3.375,5.744633053750602,0,0.0,0.9220916271581223,0,8.0,0.14614735013976318,0,0.0,0.6095556574457477,3,54.0,0.2796941124885664,3,62.0
70.0,1,0.0,0.0,7.053979007994238,0,0.0,1.0,0,0.0,0.8197223581502073,0,0.0,0.4343570986930711,1,12.0,0.471636490044527,1,12.0
75.0,2,1.0,0.05,9.250038581359082,0,0.0,0.9920269066437554,0,0.0,0.7815206108884152,1,0.0,0.3929876739476564,1,2.0,0.5849367893172065,2,2.0
80.0,2,3.0,0.15789473684210525,7.479108630593299,0,0.0,0.47400992580176965,0,2.0,0.6244192861520508,1,2.0,0.47087264691368375,1,2.0,0.312644846102853,2,6.0
85.0,5,18.0,1.0,6.915410964123081,0,0.0,0.7355245978317568,0,2.0,0.9309175661262986,1,7.0,0.41489462807205174,4,11.0,0.0004428686609860731,5,20.0
90.0,2,13.0,0.7222222222222222,8.151380834216761,0,0.0,0.4515579061327534,0,0.0,1.0,1,12.0,0.35943850017826273,0,12.0,0.3275936392377193,1,24.0
95.0,3,20.0,1.1111111111111112,7.655240753462286,1,3.0,0.3751190498507855,0,2.0,0.7599841530344041,2,17.0,0.26671647977988006,0,0.0,0.6023782787371471,3,22.0
100.0,1,1.0,0.058823529411764705,8.718605467876555,0,0.0,0.7006742409531784,0,0.0,0.6159146974899845,0,0.0,0.5593504800792855,1,1.0,0.446597943802985,1,1.0
105.0,2,5.0,0.29411764705882354,8.800965395655346,1,0.0,0.293965386647074,0,0.0,0.9347382959924524,1,5.0,0.4423563453383154,0,0.0,0.9386187741742752,2,5.0
110.0,1,5.0,0.3333333333333333,7.993137751381395,0,2.0,0.6601717429285461,0,0.0,0.33142946687596503,0,3.0,0.6669272400531128,0,0.0,0.46291045310172296,0,5.0
115.0,4,15.0,0.8823529411764706,5.6623236603990295,0,2.0,0.7626502419017185,1,4.0,0.4531749817866299,1,1.0,0.23952041077789954,1,0.0,0.1518542327634243,3,7.0
120.0,3,26.0,1.368421052631579,6.9902598538800325,0,0.0,0.4566237825884608,1,9.0,0.6257567008575888,0,0.0,0.9329074095122454,0,0.0,0.6112579877941495,1,9.0
125.0,4,16.0,0.8421052631578947,6.181866691246998,2,19.0,0.4491001264267987,0,0.0,0.5071738049520447,0,0.0,0.06282113066097399,0,0.0,0.7404307024115268,2,19.0
130.0,2,6.0,0.2857142857142857,6.3672214798239475,1,22.0,0.4839484930798611,1,11.0,0.529044478222878,0,4.0,0.3765611409599354,0,0.0,0.3014408978752672,2,37.0
135.0,5,16.0,0.7272727272727273,6.00617164746997,3,28.0,0.07221626071280725,1,16.0,0.45289790923613493,0,1.0,0.7134137913471011,1,0.0,0.549919403436804,5,45.0
