step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,2,2.0,1.0,2,3.0,1.5,0.5,0.020833333333333332,2.25
20,1,7.0,7.0,3,6.0,2.0,5.0,0.020833333333333332,3.299999999999999
25,2,1.0,0.5,1,7.0,7.0,6.5,0.020833333333333332,3.8499999999999925
30,2,5.0,2.5,1,12.0,12.0,9.5,0.030637254901960783,5.3999999999999915
35,4,18.0,4.5,1,17.0,17.0,12.5,0.05357142857142857,5.949999999999994
40,2,22.0,11.0,1,22.0,22.0,11.0,0.03878205128205128,5.5
45,2,5.0,2.5,2,27.0,13.5,11.0,0.020833333333333332,4.049999999999962
50,4,12.0,3.0,3,33.0,11.0,8.0,0.04054054054054054,2.550000000000022
55,1,0.0,0.0,4,46.0,11.5,11.5,1.0,5.849999999999998
60,2,5.0,2.5,3,61.0,20.333333333333332,17.833333333333332,0.04006410256410257,10.549999999999994
65,3,15.0,5.0,5,77.0,15.4,10.4,0.041482300884955754,15.399999999999991
70,3,3.0,1.0,4,97.0,24.25,23.25,0.0375,20.099999999999998
75,2,7.0,3.5,5,117.0,23.4,19.9,0.020833333333333332,25.099999999999998
80,1,4.0,4.0,8,142.0,17.75,13.75,0.020833333333333332,29.799999999999994
85,2,1.0,0.5,7,166.0,23.714285714285715,23.214285714285715,0.020833333333333332,34.5
90,2,8.0,4.0,10,200.0,20.0,16.0,0.0392156862745098,39.199999999999996
95,4,24.0,6.0,11,239.0,21.727272727272727,15.727272727272727,0.06315789473684211,44.199999999999996
100,4,25.0,6.25,13,289.0,22.23076923076923,15.98076923076923,0.04700661853188929,49.05
105,1,9.0,9.0,11,272.0,24.727272727272727,15.727272727272727,0.020833333333333332,44.0
110,5,19.0,3.8,13,264.0,20.307692307692307,16.507692307692306,0.02314102564102564,37.599999999999966
115,4,8.0,2.0,14,313.0,22.357142857142858,20.357142857142858,0.03333333333333333,41.400000000000034
120,3,6.0,2.0,10,360.0,36.0,34.0,0.020833333333333332,45.19999999999993
125,6,28.0,4.666666666666667,15,410.0,27.333333333333332,22.666666666666664,0.029482551143200964,48.54999999999996
130,3,18.0,6.0,14,475.0,33.92857142857143,27.92857142857143,0.045,53.54999999999996
135,4,13.0,3.25,12,467.0,38.916666666666664,35.666666666666664,0.03353174603174603,58.09999999999999
140,6,19.0,3.1666666666666665,13,365.0,28.076923076923077,24.91025641025641,0.10592723004694836,52.39999999999996
145,7,30.0,4.285714285714286,11,354.0,32.18181818181818,27.896103896103895,0.09566326530612244,56.75
150,10,71.0,7.1,11,394.0,35.81818181818182,28.71818181818182,0.12002380952380952,60.44999999999998
155,5,45.0,9.0,13,442.0,34.0,25.0,0.04214535464535465,64.14999999999996
160,5,14.0,2.8,9,165.0,18.333333333333332,15.533333333333331,0.04861111111111111,13.0
165,6,30.0,5.0,17,194.0,11.411764705882353,6.411764705882353,0.04807692307692308,17.599999999999994
170,3,40.0,13.333333333333334,12,235.0,19.583333333333332,6.249999999999998,0.035919540229885055,22.399999999999977
175,3,5.0,1.6666666666666667,13,273.0,21.0,19.333333333333332,0.030637254901960783,27.399999999999977
180,7,34.0,4.857142857142857,17,321.0,18.88235294117647,14.025210084033613,0.08304597701149426,32.599999999999994
185,8,38.0,4.75,13,368.0,28.307692307692307,23.557692307692307,0.09831154684095861,37.39999999999998
190,10,70.0,7.0,16,431.0,26.9375,19.9375,0.11024118070554356,42.19999999999999
195,6,47.0,7.833333333333333,19,497.0,26.157894736842106,18.324561403508774,0.04975225225225225,47.0
200,5,16.0,3.2,20,583.0,29.15,25.95,0.047619047619047616,51.79999999999998
205,9,40.0,4.444444444444445,20,662.0,33.1,28.65555555555556,0.07473841554559044,57.0
210,4,21.0,5.25,17,570.0,33.529411764705884,28.279411764705884,0.048102094240837695,62.19999999999999
215,8,46.0,5.75,20,637.0,31.85,26.1,0.08610026041666667,67.0
220,7,41.0,5.857142857142857,8,56.0,7.0,1.1428571428571432,0.07499107780157031,5.25
225,12,38.0,3.1666666666666665,14,82.0,5.857142857142857,2.6904761904761902,0.11395202020202021,10.25
230,10,67.0,6.7,14,108.0,7.714285714285714,1.0142857142857142,0.06891734217636944,15.25
235,6,21.0,3.5,11,138.0,12.545454545454545,9.045454545454545,0.04861111111111111,20.15
240,5,13.0,2.6,8,130.0,16.25,13.65,0.04694444444444444,9.599999999999966
245,3,2.0,0.6666666666666666,5,32.0,6.4,5.733333333333333,0.041666666666666664,0.0
250,6,24.0,4.0,8,47.0,5.875,1.875,0.06060606060606061,0.0
255,4,21.0,5.25,7,65.0,9.285714285714286,4.0357142857142865,0.04525862068965517,2.549999999999983
260,2,9.0,4.5,9,89.0,9.88888888888889,5.388888888888889,0.025961538461538463,7.799999999999983
265,4,21.0,5.25,9,120.0,13.333333333333334,8.083333333333334,0.04525862068965517,13.749999999999957
270,7,43.0,6.142857142857143,12,160.0,13.333333333333334,7.190476190476191,0.0674620548744892,20.24999999999998
275,6,35.0,5.833333333333333,12,211.0,17.583333333333332,11.75,0.04318245910885505,25.999999999999936
