step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,2.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
20,0,0.0,0,2,3.0,1.5,1.5,1.0,1.9499999999999984
25,2,3.0,1.5,4,13.0,3.25,1.75,0.020833333333333332,6.649999999999997
30,2,2.0,1.0,2,14.0,7.0,6.0,0.020833333333333332,6.699999999999996
35,3,8.0,2.6666666666666665,5,24.0,4.8,2.1333333333333333,0.02666666666666667,11.099999999999998
40,1,12.0,12.0,1,14.0,14.0,2.0,0.020833333333333332,3.5
45,2,17.0,8.5,3,19.0,6.333333333333333,2.166666666666667,0.020833333333333332,2.849999999999973
50,1,5.0,5.0,2,24.0,12.0,7.0,0.020833333333333332,1.200000000000017
55,4,18.0,4.5,1,29.0,29.0,24.5,0.03479381443298969,0.0
60,4,20.0,5.0,4,35.0,8.75,3.75,0.06038647342995169,0.8499999999999979
65,5,35.0,7.0,4,45.0,11.25,4.25,0.06663402959094865,4.5
70,5,49.0,9.8,5,55.0,11.0,1.1999999999999993,0.06471000431220354,7.149999999999984
75,6,74.0,12.333333333333334,3,65.0,21.666666666666668,9.333333333333334,0.0732242190842961,8.799999999999955
80,2,33.0,16.5,5,75.0,15.0,1.5,0.02495874587458746,9.449999999999985
85,1,0.0,0.0,3,59.0,19.666666666666668,19.666666666666668,1.0,0.0
90,3,6.0,2.0,7,68.0,9.714285714285714,7.7142857142857135,0.028846153846153848,1.0
95,5,15.0,3.0,5,78.0,15.6,12.6,0.05040322580645161,4.0
100,3,11.0,3.6666666666666665,9,104.0,11.555555555555555,7.888888888888889,0.03878205128205128,9.0
105,4,11.0,2.75,13,134.0,10.307692307692308,7.557692307692308,0.0494281045751634,14.0
110,5,32.0,6.4,13,179.0,13.76923076923077,7.36923076923077,0.0735632183908046,18.699999999999996
115,2,20.0,10.0,11,206.0,18.727272727272727,8.727272727272727,0.03333333333333333,23.39999999999999
120,2,5.0,2.5,14,241.0,17.214285714285715,14.714285714285715,0.04006410256410257,28.39999999999999
125,2,8.0,4.0,11,286.0,26.0,22.0,0.020833333333333332,33.39999999999999
130,4,21.0,5.25,13,336.0,25.846153846153847,20.596153846153847,0.048102094240837695,38.25
135,6,35.0,5.833333333333333,16,396.0,24.75,18.916666666666668,0.05441542288557214,42.949999999999996
140,4,42.0,10.5,20,478.0,23.9,13.399999999999999,0.050759668508287295,47.949999999999996
145,3,7.0,2.3333333333333335,17,552.0,32.470588235294116,30.137254901960784,0.02759009009009009,52.949999999999996
150,4,13.0,3.25,18,637.0,35.388888888888886,32.138888888888886,0.03230122324159022,57.79999999999998
155,4,10.0,2.5,17,597.0,35.11764705882353,32.61764705882353,0.035919540229885055,62.79999999999998
160,8,38.0,4.75,22,668.0,30.363636363636363,25.613636363636363,0.05168957617411225,67.5
165,8,26.0,3.25,17,604.0,35.529411764705884,32.279411764705884,0.05917366946778711,72.19999999999999
170,9,63.0,7.0,12,427.0,35.583333333333336,28.583333333333336,0.05243341788205454,50.64999999999978
175,10,65.0,6.5,11,57.0,5.181818181818182,1.3181818181818183,0.034103383701407725,0.8999999999999915
180,8,50.0,6.25,11,76.0,6.909090909090909,0.6590909090909092,0.08949026345933563,3.5
185,2,14.0,7.0,4,38.0,9.5,2.5,0.020833333333333332,2.749999999999993
190,5,36.0,7.2,9,59.0,6.555555555555555,0.6444444444444448,0.058695652173913045,7.249999999999986
195,6,10.0,1.6666666666666667,9,67.0,7.444444444444445,5.777777777777778,0.0744047619047619,6.0
200,5,32.0,6.4,9,105.0,11.666666666666666,5.266666666666666,0.0570409982174688,10.699999999999974
205,5,17.0,3.4,9,136.0,15.11111111111111,11.71111111111111,0.040958049886621314,15.699999999999974
210,8,38.0,4.75,12,175.0,14.583333333333334,9.833333333333334,0.062413554633471646,21.299999999999983
215,3,17.0,5.666666666666667,11,187.0,17.0,11.333333333333332,0.05961221122112211,20.0
220,4,30.0,7.5,13,232.0,17.846153846153847,10.346153846153847,0.06377551020408163,25.0
225,4,7.0,1.75,13,239.0,18.384615384615383,16.634615384615383,0.02759009009009009,30.599999999999966
230,4,15.0,3.75,18,301.0,16.72222222222222,12.972222222222221,0.0375,35.599999999999966
235,9,34.0,3.7777777777777777,21,382.0,18.19047619047619,14.412698412698411,0.04955418381344307,40.0
240,6,51.0,8.5,12,120.0,10.0,1.5,0.03629437374413932,9.899999999999999
245,5,12.0,2.4,20,142.0,7.1,4.699999999999999,0.0625,14.849999999999994
250,7,32.0,4.571428571428571,19,193.0,10.157894736842104,5.586466165413533,0.07158836689038031,19.799999999999997
255,7,30.0,4.285714285714286,4,16.0,4.0,0.2857142857142856,0.03676470588235294,0.0
260,8,40.0,5.0,18,37.0,2.0555555555555554,2.9444444444444446,0.07342143906020558,2.0
265,7,24.0,3.4285714285714284,6,33.0,5.5,2.0714285714285716,0.047244094488188976,0.5499999999999972
270,5,25.0,5.0,11,51.0,4.636363636363637,0.3636363636363633,0.07891414141414141,1.5
275,2,1.0,0.5,10,50.0,5.0,4.5,0.020833333333333332,3.5
280,4,14.0,3.5,12,82.0,6.833333333333333,3.333333333333333,0.04748062015503876,8.549999999999997
285,5,22.0,4.4,12,119.0,9.916666666666666,5.516666666666666,0.0329520697167756,13.899999999999999
290,6,22.0,3.6666666666666665,12,164.0,13.666666666666666,10.0,0.05421146953405018,18.849999999999994
295,4,23.0,5.75,13,176.0,13.538461538461538,7.788461538461538,0.045729598893499306,22.799999999999997
300,2,7.0,3.5,16,217.0,13.5625,10.0625,0.04083333333333333,27.69999999999999
305,2,7.0,3.5,17,266.0,15.647058823529411,12.147058823529411,0.035201149425287355,32.8
310,3,14.0,4.666666666666667,17,337.0,19.823529411764707,15.156862745098039,0.05235042735042735,38.0
315,4,20.0,5.0,16,357.0,22.3125,17.3125,0.05555555555555555,43.0
320,3,21.0,7.0,22,425.0,19.318181818181817,12.318181818181817,0.03269572953736655,47.89999999999999
325,6,28.0,4.666666666666667,21,508.0,24.19047619047619,19.523809523809522,0.058333333333333334,52.69999999999999
330,2,12.0,6.0,18,289.0,16.055555555555557,10.055555555555557,0.028846153846153848,25.99999999999997
335,3,3.0,1.0,27,356.0,13.185185185185185,12.185185185185185,0.0375,30.5
340,3,13.0,4.333333333333333,15,255.0,17.0,12.666666666666668,0.04694444444444444,24.599999999999994
345,4,28.0,7.0,23,324.0,14.08695652173913,7.086956521739131,0.058333333333333334,29.69999999999999
350,2,32.0,16.0,14,304.0,21.714285714285715,5.714285714285715,0.041504539559014265,32.54999999999998
355,4,44.0,11.0,16,361.0,22.5625,11.5625,0.045420420420420424,37.25
360,6,68.0,11.333333333333334,14,424.0,30.285714285714285,18.95238095238095,0.0670844939647168,42.09999999999999
365,4,65.0,16.25,11,276.0,25.09090909090909,8.84090909090909,0.045630292033869015,38.79999999999998
370,7,60.0,8.571428571428571,21,316.0,15.047619047619047,6.476190476190476,0.049342105263157895,43.599999999999994
375,4,15.0,3.75,10,227.0,22.7,18.95,0.05787037037037037,22.949999999999918
380,9,45.0,5.0,17,273.0,16.058823529411764,11.058823529411764,0.0825587084148728,25.050000000000082
385,6,33.0,5.5,11,293.0,26.636363636363637,21.136363636363637,0.03677066450567261,37.299999999999876
390,4,17.0,4.25,16,340.0,21.25,17.0,0.04975895316804408,46.649999999999835
395,6,34.0,5.666666666666667,20,405.0,20.25,14.583333333333332,0.05399850523168909,51.649999999999835
400,4,10.0,2.5,20,477.0,23.85,21.35,0.035919540229885055,53.75
405,7,37.0,5.285714285714286,23,561.0,24.391304347826086,19.1055900621118,0.041394533139816156,60.19999999999992
410,6,43.0,7.166666666666667,23,664.0,28.869565217391305,21.702898550724637,0.03511470677605591,66.64999999999984
415,6,16.0,2.6666666666666665,26,772.0,29.692307692307693,27.025641025641026,0.09195402298850575,74.54999999999987
420,8,32.0,4.0,24,827.0,34.458333333333336,30.458333333333336,0.05860805860805861,76.64999999999984
425,5,17.0,3.4,14,539.0,38.5,35.1,0.06207044673539519,52.0
430,4,31.0,7.75,30,604.0,20.133333333333333,12.383333333333333,0.05094359626802375,57.0
435,2,5.0,2.5,13,480.0,36.92307692307692,34.42307692307692,0.020833333333333332,59.599999999999966
440,8,31.0,3.875,10,22.0,2.2,1.6749999999999998,0.09671900161030596,0.0
445,11,75.0,6.818181818181818,13,38.0,2.923076923076923,3.8951048951048954,0.12891914191419143,2.0
450,9,113.0,12.555555555555555,7,63.0,9.0,3.5555555555555554,0.12230842911877395,7.0
455,7,69.0,9.857142857142858,7,64.0,9.142857142857142,0.7142857142857153,0.04007575757575758,0.3999999999999915
460,7,19.0,2.7142857142857144,12,85.0,7.083333333333333,4.369047619047619,0.08264652014652014,3.450000000000003
465,7,24.0,3.4285714285714284,9,116.0,12.88888888888889,9.46031746031746,0.03208556149732621,8.5
470,7,34.0,4.857142857142857,10,151.0,15.1,10.242857142857144,0.07621308016877637,13.5
475,10,61.0,6.1,13,189.0,14.538461538461538,8.438461538461539,0.0904560482302606,18.65
480,9,88.0,9.777777777777779,14,234.0,16.714285714285715,6.936507936507937,0.07617248977022348,23.9
485,9,98.0,10.88888888888889,14,276.0,19.714285714285715,8.825396825396826,0.04969779764861732,28.9
