step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
20,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
25,2,12.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
30,3,26.0,8.666666666666666,1,0.0,0.0,8.666666666666666,0.042676767676767674,0.0
35,3,11.0,3.6666666666666665,1,0.0,0.0,3.6666666666666665,0.02495874587458746,0.0
40,3,25.0,8.333333333333334,1,0.0,0.0,8.333333333333334,0.04700661853188929,0.0
45,6,29.0,4.833333333333333,2,1.0,0.5,4.333333333333333,0.05391025641025641,0.14999999999999858
50,6,33.0,5.5,4,8.0,2.0,3.5,0.06181880108991825,2.200000000000003
55,4,18.0,4.5,3,18.0,6.0,1.5,0.048214285714285716,6.649999999999995
60,3,22.0,7.333333333333333,5,30.0,6.0,1.333333333333333,0.05421146953405018,10.499999999999979
65,5,12.0,2.4,6,50.0,8.333333333333334,5.933333333333334,0.06,14.5
70,5,19.0,3.8,7,80.0,11.428571428571429,7.628571428571429,0.032557720057720056,18.999999999999993
75,3,2.0,0.6666666666666666,6,110.0,18.333333333333332,17.666666666666664,0.020833333333333332,22.99999999999998
80,2,9.0,4.5,9,140.0,15.555555555555555,11.055555555555555,0.031839622641509434,27.0
85,3,11.0,3.6666666666666665,9,157.0,17.444444444444443,13.777777777777777,0.03878205128205128,30.999999999999986
90,6,24.0,4.0,10,195.0,19.5,15.5,0.07407407407407407,34.99999999999997
95,3,18.0,6.0,10,235.0,23.5,17.5,0.031839622641509434,38.99999999999996
100,6,35.0,5.833333333333333,14,281.0,20.071428571428573,14.23809523809524,0.04648603521554341,43.000000000000014
105,3,9.0,3.0,6,128.0,21.333333333333332,18.333333333333332,0.0375,24.89999999999995
110,5,12.0,2.4,13,158.0,12.153846153846153,9.753846153846153,0.07894736842105263,28.149999999999928
115,8,32.0,4.0,9,143.0,15.88888888888889,11.88888888888889,0.06708595387840671,16.699999999999996
120,1,2.0,2.0,10,169.0,16.9,14.899999999999999,0.020833333333333332,21.550000000000004
125,6,17.0,2.8333333333333335,8,201.0,25.125,22.291666666666668,0.05626947040498442,26.25
130,2,7.0,3.5,9,232.0,25.77777777777778,22.27777777777778,0.035201149425287355,30.949999999999996
135,6,23.0,3.8333333333333335,10,271.0,27.1,23.26666666666667,0.035666127292340886,35.64999999999999
140,6,45.0,7.5,9,270.0,30.0,22.5,0.02973044397463002,32.94999999999995
145,4,19.0,4.75,11,310.0,28.181818181818183,23.431818181818183,0.041551565377532226,37.399999999999984
150,8,33.0,4.125,13,357.0,27.46153846153846,23.33653846153846,0.0825,42.94999999999995
155,10,60.0,6.0,15,410.0,27.333333333333332,21.333333333333332,0.06323777403035413,47.399999999999984
160,9,85.0,9.444444444444445,15,470.0,31.333333333333332,21.888888888888886,0.04420582476749878,51.84999999999994
165,7,36.0,5.142857142857143,13,514.0,39.53846153846154,34.395604395604394,0.04078549848942598,56.29999999999997
170,4,12.0,3.0,16,576.0,36.0,33.0,0.02459016393442623,60.19999999999995
175,3,9.0,3.0,20,650.0,32.5,29.5,0.025961538461538463,66.29999999999997
180,6,20.0,3.3333333333333335,20,737.0,36.85,33.516666666666666,0.0350140056022409,70.19999999999996
185,5,9.0,1.8,16,645.0,40.3125,38.5125,0.0375,75.19999999999996
190,1,3.0,3.0,26,711.0,27.346153846153847,24.346153846153847,0.020833333333333332,80.19999999999996
195,2,2.0,1.0,17,791.0,46.529411764705884,45.529411764705884,0.041666666666666664,84.64999999999998
200,3,10.0,3.3333333333333335,7,120.0,17.142857142857142,13.809523809523808,0.04734848484848485,12.599999999999966
205,8,24.0,3.0,14,150.0,10.714285714285714,7.7142857142857135,0.08823529411764706,17.89999999999999
210,5,46.0,9.2,11,185.0,16.818181818181817,7.618181818181817,0.07844009489916963,22.89999999999999
215,6,39.0,6.5,9,183.0,20.333333333333332,13.833333333333332,0.06756396588486141,18.449999999999974
220,5,19.0,3.8,16,221.0,13.8125,10.0125,0.05830103359173126,23.89999999999995
225,4,19.0,4.75,14,272.0,19.428571428571427,14.678571428571427,0.04347302504816956,29.349999999999987
230,5,21.0,4.2,18,336.0,18.666666666666668,14.466666666666669,0.04616834170854271,34.34999999999999
235,3,7.0,2.3333333333333335,14,395.0,28.214285714285715,25.880952380952383,0.04083333333333333,38.449999999999974
240,5,22.0,4.4,17,463.0,27.235294117647058,22.83529411764706,0.059313725490196076,43.0
245,6,33.0,5.5,16,538.0,33.625,28.125,0.059861477572559364,49.34999999999999
250,6,63.0,10.5,18,578.0,32.111111111111114,21.611111111111114,0.0890069967707212,54.34999999999999
255,6,19.0,3.1666666666666665,20,638.0,31.9,28.73333333333333,0.049806843267108165,58.449999999999974
260,3,14.0,4.666666666666667,24,724.0,30.166666666666668,25.5,0.04748062015503876,63.449999999999974
265,2,3.0,1.5,21,746.0,35.523809523809526,34.023809523809526,0.020833333333333332,68.0
270,3,10.0,3.3333333333333335,24,841.0,35.041666666666664,31.708333333333332,0.0496031746031746,73.0
275,7,22.0,3.142857142857143,17,571.0,33.588235294117645,30.445378151260503,0.06633771929824561,67.0
280,2,8.0,4.0,26,635.0,24.423076923076923,20.423076923076923,0.020833333333333332,71.34999999999994
285,2,5.0,2.5,20,719.0,35.95,33.45,0.020833333333333332,77.0
290,6,26.0,4.333333333333333,15,549.0,36.6,32.266666666666666,0.08483935742971888,68.14999999999992
295,4,21.0,5.25,19,609.0,32.05263157894737,26.80263157894737,0.04966216216216216,71.4499999999999
300,4,19.0,4.75,15,661.0,44.06666666666667,39.31666666666667,0.04852150537634409,74.75
305,1,0.0,0.0,19,685.0,36.05263157894737,36.05263157894737,1.0,78.89999999999992
310,3,11.0,3.6666666666666665,23,769.0,33.43478260869565,29.76811594202898,0.0494281045751634,82.1999999999999
315,3,17.0,5.666666666666667,15,177.0,11.8,6.133333333333334,0.04394768856447689,12.949999999999996
320,4,33.0,8.25,20,234.0,11.7,3.4499999999999993,0.05923629242819843,18.099999999999987
325,6,43.0,7.166666666666667,15,293.0,19.533333333333335,12.366666666666667,0.05656510034263338,23.25
330,5,23.0,4.6,15,321.0,21.4,16.799999999999997,0.03157831900668577,28.099999999999987
335,3,14.0,4.666666666666667,18,382.0,21.22222222222222,16.555555555555554,0.03852201257861635,33.09999999999999
340,0,0.0,0,18,453.0,25.166666666666668,25.166666666666668,1.0,38.09999999999999
345,2,4.0,2.0,19,540.0,28.42105263157895,26.42105263157895,0.020833333333333332,42.79999999999998
350,1,2.0,2.0,25,636.0,25.44,23.44,0.020833333333333332,48.25
355,4,15.0,3.75,25,742.0,29.68,25.93,0.05933544303797468,53.25
360,4,28.0,7.0,21,614.0,29.238095238095237,22.238095238095237,0.058333333333333334,52.89999999999997
365,5,46.0,9.2,32,719.0,22.46875,13.26875,0.06845238095238096,57.89999999999997
370,3,21.0,7.0,22,680.0,30.90909090909091,23.90909090909091,0.0341542750929368,62.89999999999997
375,4,18.0,4.5,24,618.0,25.75,21.25,0.041158536585365856,61.79999999999998
380,3,19.0,6.333333333333333,25,717.0,28.68,22.346666666666668,0.020833333333333332,66.64999999999999
385,1,0.0,0.0,22,615.0,27.954545454545453,27.954545454545453,1.0,52.39999999999998
390,1,0.0,0.0,26,713.0,27.423076923076923,27.423076923076923,1.0,57.39999999999998
395,5,7.0,1.4,26,814.0,31.307692307692307,29.907692307692308,0.06805555555555555,61.60000000000002
400,3,18.0,6.0,18,313.0,17.38888888888889,11.38888888888889,0.06136363636363636,29.79999999999994
405,5,36.0,7.2,27,391.0,14.481481481481481,7.281481481481481,0.07219251336898395,35.15000000000002
410,3,5.0,1.6666666666666667,14,295.0,21.071428571428573,19.404761904761905,0.05787037037037037,32.39999999999995
415,4,14.0,3.5,18,356.0,19.77777777777778,16.27777777777778,0.04748062015503876,37.099999999999966
420,2,6.0,3.0,9,115.0,12.777777777777779,9.777777777777779,0.0375,12.049999999999983
425,1,0.0,0.0,9,128.0,14.222222222222221,14.222222222222221,1.0,11.799999999999898
430,2,3.0,1.5,8,13.0,1.625,0.125,0.0375,0.0
435,2,0.0,0.0,12,30.0,2.5,2.5,1.0,1.0
440,4,8.0,2.0,10,53.0,5.3,3.3,0.0392156862745098,3.9999999999999574
445,2,5.0,2.5,12,95.0,7.916666666666667,5.416666666666667,0.020833333333333332,9.999999999999972
450,2,12.0,6.0,18,151.0,8.38888888888889,2.3888888888888893,0.028846153846153848,14.999999999999972
455,3,13.0,4.333333333333333,21,230.0,10.952380952380953,6.6190476190476195,0.04694444444444444,20.249999999999993
460,3,20.0,6.666666666666667,21,331.0,15.761904761904763,9.095238095238095,0.04528985507246377,25.249999999999993
465,3,8.0,2.6666666666666665,20,402.0,20.1,17.433333333333334,0.0392156862745098,30.75
470,2,5.0,2.5,22,422.0,19.181818181818183,16.681818181818183,0.04006410256410257,36.099999999999966
475,9,30.0,3.3333333333333335,23,509.0,22.130434782608695,18.797101449275363,0.11029411764705882,40.79999999999998
480,8,67.0,8.375,21,531.0,25.285714285714285,16.910714285714285,0.11883206268530284,45.79999999999998
485,5,49.0,9.8,24,631.0,26.291666666666668,16.491666666666667,0.070951536643026,50.5
490,7,35.0,5.0,23,522.0,22.695652173913043,17.695652173913043,0.04377501429388222,42.949999999999996
495,6,49.0,8.166666666666666,27,611.0,22.62962962962963,14.462962962962964,0.0469679186228482,47.949999999999996
500,4,37.0,9.25,24,712.0,29.666666666666668,20.416666666666668,0.023206536479522647,52.79999999999998
505,4,13.0,3.25,24,734.0,30.583333333333332,27.333333333333332,0.03955992509363296,57.5
510,6,28.0,4.666666666666667,18,280.0,15.555555555555555,10.88888888888889,0.03253652058432935,20.64999999999999
515,6,23.0,3.8333333333333335,24,331.0,13.791666666666666,9.958333333333332,0.06444931773879142,25.799999999999983
520,2,3.0,1.5,12,340.0,28.333333333333332,26.833333333333332,0.020833333333333332,29.54999999999999
525,3,10.0,3.3333333333333335,13,392.0,30.153846153846153,26.82051282051282,0.03156565656565657,33.84999999999998
530,5,20.0,4.0,15,447.0,29.8,25.8,0.08865248226950355,38.5
535,11,40.0,3.6363636363636362,14,503.0,35.92857142857143,32.2922077922078,0.0778816199376947,43.5
540,3,19.0,6.333333333333333,12,542.0,45.166666666666664,38.83333333333333,0.0366869918699187,48.84999999999998
545,4,17.0,4.25,15,597.0,39.8,35.55,0.04331534772182254,54.19999999999996
550,2,9.0,4.5,15,657.0,43.8,39.3,0.025961538461538463,59.89999999999997
555,5,27.0,5.4,16,723.0,45.1875,39.7875,0.06462765957446809,66.64999999999998
560,8,46.0,5.75,20,796.0,39.8,34.05,0.08015151515151515,72.05
565,4,24.0,6.0,14,723.0,51.642857142857146,45.642857142857146,0.04316546762589928,77.0
