step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
45,0,0.0,0,0,0,0,0,1.0,0.0
50,2,5.0,2.5,1,1.0,1.0,1.5,0.04006410256410257,0.8999999999999999
55,1,2.0,2.0,1,4.0,4.0,2.0,0.020833333333333332,3.5999999999999996
60,0,0.0,0,1,9.0,9.0,9.0,1.0,8.1
65,1,0.0,0.0,1,14.0,14.0,14.0,1.0,11.899999999999995
70,0,0.0,0,1,19.0,19.0,19.0,1.0,16.14999999999999
75,0,0.0,0,1,24.0,24.0,24.0,1.0,20.39999999999999
80,0,0.0,0,0,0,0,0,1.0,0.0
85,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
90,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
95,0,0.0,0,0,0,0,0,1.0,0.0
100,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
105,1,0.0,0.0,0,0,0,0.0,1.0,0.0
110,1,4.0,4.0,1,1.0,1.0,3.0,0.020833333333333332,0.7999999999999998
115,0,0.0,0,0,0,0,0,1.0,0.0
120,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
125,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
130,0,0.0,0,0,0,0,0,1.0,0.0
135,0,0.0,0,0,0,0,0,1.0,0.0
140,0,0.0,0,0,0,0,0,1.0,0.0
145,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
150,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
155,0,0.0,0,0,0,0,0,1.0,0.0
160,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
165,2,5.0,2.5,1,5.0,5.0,2.5,0.020833333333333332,3.75
170,0,0.0,0,0,0,0,0,1.0,0.0
175,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
180,0,0.0,0,0,0,0,0,1.0,0.0
185,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
190,0,0.0,0,1,1.0,1.0,1.0,1.0,0.6999999999999993
195,0,0.0,0,1,6.0,6.0,6.0,1.0,4.5
200,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
205,3,6.0,2.0,2,3.0,1.5,0.5,0.028846153846153848,2.099999999999998
210,3,7.0,2.3333333333333335,1,8.0,8.0,5.666666666666666,0.02759009009009009,5.599999999999994
215,0,0.0,0,0,0,0,0,1.0,0.0
220,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
225,1,0.0,0.0,0,0,0,0.0,1.0,0.0
230,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
235,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
240,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
245,2,7.0,3.5,0,0,0,3.5,0.020833333333333332,0.0
250,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
255,2,7.0,3.5,0,0,0,3.5,0.04083333333333333,0.0
260,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
265,4,7.0,1.75,1,5.0,5.0,3.25,0.03780864197530864,3.4999999999999964
270,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
275,2,10.0,5.0,1,0.0,0.0,5.0,0.04006410256410257,0.0
280,0,0.0,0,0,0,0,0,1.0,0.0
285,3,3.0,1.0,1,0.0,0.0,1.0,0.0375,0.0
290,0,0.0,0,0,0,0,0,1.0,0.0
295,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
300,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
305,1,0.0,0.0,0,0,0,0.0,1.0,0.0
310,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
315,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
320,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
325,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
330,2,5.0,2.5,0,0,0,2.5,0.030637254901960783,0.0
335,0,0.0,0,0,0,0,0,1.0,0.0
340,0,0.0,0,0,0,0,0,1.0,0.0
345,1,0.0,0.0,0,0,0,0.0,1.0,0.0
350,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
355,1,9.0,9.0,2,0.0,0.0,9.0,0.020833333333333332,0.0
360,1,5.0,5.0,1,4.0,4.0,1.0,0.020833333333333332,3.1999999999999993
365,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
370,2,6.0,3.0,1,0.0,0.0,3.0,0.028846153846153848,0.0
375,0,0.0,0,0,0,0,0,1.0,0.0
380,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
385,2,6.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
390,0,0.0,0,1,1.0,1.0,1.0,1.0,0.75
395,2,9.0,4.5,0,0,0,4.5,0.041158536585365856,0.0
400,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
405,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
410,0,0.0,0,1,2.0,2.0,2.0,1.0,1.299999999999999
415,1,4.0,4.0,2,7.0,3.5,0.5,0.020833333333333332,4.899999999999995
420,0,0.0,0,0,0,0,0,1.0,0.0
425,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
430,0,0.0,0,0,0,0,0,1.0,0.0
435,2,2.0,1.0,0,0,0,1.0,0.041666666666666664,0.0
440,0,0.0,0,1,1.0,1.0,1.0,1.0,0.6499999999999995
445,0,0.0,0,0,0,0,0,1.0,0.0
450,0,0.0,0,0,0,0,0,1.0,0.0
455,0,0.0,0,0,0,0,0,1.0,0.0
460,0,0.0,0,0,0,0,0,1.0,0.0
465,2,9.0,4.5,0,0,0,4.5,0.041158536585365856,0.0
470,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
475,2,8.0,4.0,0,0,0,4.0,0.02666666666666667,0.0
480,0,0.0,0,0,0,0,0,1.0,0.0
485,2,2.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
490,1,7.0,7.0,3,1.0,0.3333333333333333,6.666666666666667,0.020833333333333332,0.5999999999999996
495,1,1.0,1.0,5,10.0,2.0,1.0,0.020833333333333332,4.399999999999999
500,0,0.0,0,1,6.0,6.0,6.0,1.0,3.2999999999999936
505,2,4.0,2.0,3,11.0,3.6666666666666665,1.6666666666666665,0.020833333333333332,6.049999999999988
510,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
515,2,9.0,4.5,1,0.0,0.0,4.5,0.031839622641509434,0.0
520,0,0.0,0,0,0,0,0,1.0,0.0
525,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
530,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
535,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
540,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
545,3,8.0,2.6666666666666665,1,3.0,3.0,0.3333333333333335,0.041666666666666664,1.1999999999999957
550,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
555,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
560,0,0.0,0,0,0,0,0,1.0,0.0
565,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
570,2,6.0,3.0,1,3.0,3.0,0.0,0.028846153846153848,1.3499999999999979
575,0,0.0,0,5,3.0,0.6,0.6,1.0,1.4499999999999993
580,0,0.0,0,3,4.0,1.3333333333333333,1.3333333333333333,1.0,2.0
585,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
590,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
595,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
600,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
605,3,6.0,2.0,0,0,0,2.0,0.028846153846153848,0.0
610,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
615,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
620,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5499999999999989
625,2,3.0,1.5,1,2.0,2.0,0.5,0.020833333333333332,1.1999999999999993
630,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
635,2,10.0,5.0,1,0.0,0.0,5.0,0.04006410256410257,0.0
640,0,0.0,0,0,0,0,0,1.0,0.0
645,2,3.0,1.5,1,0.0,0.0,1.5,0.020833333333333332,0.0
650,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
655,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
660,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
665,1,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0
670,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
675,0,0.0,0,1,5.0,5.0,5.0,1.0,2.7499999999999947
680,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
685,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
690,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
695,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
700,1,2.0,2.0,1,3.0,3.0,1.0,0.020833333333333332,1.9499999999999984
705,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
710,1,6.0,6.0,2,1.0,0.5,5.5,0.020833333333333332,0.6499999999999995
715,0,0.0,0,0,0,0,0,1.0,0.0
720,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
725,3,6.0,2.0,0,0,0,2.0,0.028846153846153848,0.0
730,2,7.0,3.5,0,0,0,3.5,0.02759009009009009,0.0
735,0,0.0,0,0,0,0,0,1.0,0.0
740,2,7.0,3.5,1,2.0,2.0,1.5,0.04083333333333333,1.299999999999999
745,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
750,2,10.0,5.0,0,0,0,5.0,0.041666666666666664,0.0
755,0,0.0,0,0,0,0,0,1.0,0.0
760,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
765,1,0.0,0.0,0,0,0,0.0,1.0,0.0
770,1,4.0,4.0,3,1.0,0.3333333333333333,3.6666666666666665,0.020833333333333332,0.5499999999999989
775,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
