step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.335963782318867,0,0.0,1.0,1,0.0,0.0,0,0.0,0.4544374242434464,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.486909435785219,0,0.0,0.14012953657887556,0,0.0,0.5896093550285618,0,0.0,0.8087678306123555,0,0.0,1.0,0,0.0
15.0,1,3.0,0.75,5.70570711409344,0,0.0,0.8507282366837069,0,0.0,0.4084166791071138,1,3.0,0.0002904382164256932,0,0.0,1.0,1,3.0
20.0,1,8.0,1.6,6.158850516001365,0,0.0,0.33599808008872634,0,0.0,0.9011218521638128,1,8.0,0.0,0,0.0,1.0,1,8.0
25.0,3,18.0,2.5714285714285716,5.870208686907949,1,5.0,0.4622911939383311,0,0.0,1.0,1,13.0,0.0,1,0.0,0.0,3,18.0
30.0,1,10.0,1.4285714285714286,6.2562577630194705,1,10.0,0.425075522351461,0,0.0,0.3336605549317974,0,0.0,0.1397966513823811,0,2.0,0.6286999884183602,1,12.0
35.0,1,15.0,1.875,8.156450205794343,1,15.0,0.0,0,0.0,0.6017151799532907,0,0.0,0.6792554778503441,0,2.0,0.7479668072346682,1,17.0
40.0,1,4.0,0.4444444444444444,7.561148122862479,0,0.0,1.0,0,0.0,0.7461950826445223,0,0.0,0.5818851572423022,1,4.0,0.21482870389314257,1,4.0
45.0,2,5.0,0.5,8.360171727623344,0,0.0,1.0,0,2.0,0.6863734475900974,2,7.0,0.49058271919903645,0,0.0,0.8283226709956656,2,9.0
50.0,1,10.0,0.9090909090909091,7.965642529112483,0,0.0,0.5059253122355346,0,2.0,0.9892545638240461,1,10.0,0.47079543689812464,0,0.0,0.6914717415379038,1,12.0
55.0,2,18.0,1.6363636363636365,7.685966239815763,0,0.0,0.9185085393157383,0,0.0,1.0,1,15.0,0.45081395133857055,1,3.0,0.0003124987941542641,2,18.0
60.0,1,4.0,0.4444444444444444,8.3326664522776,0,0.0,0.5177731722130587,0,0.0,1.0,1,4.0,0.7154289704218328,0,0.0,1.0,1,4.0
65.0,2,9.0,0.9,8.339356008135862,0,0.0,0.9841126561949349,0,0.0,0.8848824974293497,1,9.0,0.3223184503105107,1,0.0,0.39759498004475646,2,9.0
70.0,0,0.0,0.0,4.914973380016704,0,0.0,1.0,0,0.0,0.3189018976741337,0,3.0,0.20009627705908828,0,0.0,0.7998054859927253,0,3.0
75.0,1,3.0,0.3333333333333333,7.621053037403637,0,0.0,0.8932182468072387,1,3.0,0.5444220728061825,0,0.0,0.27446172360286064,0,2.0,0.7390519264762538,1,5.0
80.0,2,12.0,1.3333333333333333,7.369229646555703,0,0.0,0.6450761678727879,1,8.0,0.4536700509497489,0,0.0,0.9166981848078998,1,8.0,0.3519875134162514,2,16.0
85.0,3,22.0,2.0,7.390679276044321,0,0.0,1.0,1,13.0,0.4555218719426909,1,0.0,0.0,1,9.0,0.5854313391998127,3,22.0
