step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.059504631452729,0,0.0,1.0,0,0.0,1.0,1,0.0,0.36355386564048936,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.443050796813612,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6561172099407955,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.9476964811835185,0,0.0,0.5131739072394587,0,0.0,1.0,0,0.0,0.6585407191163904,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,7.581203309233501,0,0.0,0.7518568615856546,0,0.0,1.0,0,0.0,0.5010651231903283,0,0.0,1.0,0,0.0
25.0,2,4.0,0.5714285714285714,5.529541360542528,0,0.0,0.4571221921964757,0,0.0,1.0,1,4.0,0.48597534388092406,1,0.0,0.0,2,4.0
30.0,3,15.0,1.875,6.883087692648161,2,6.0,0.27132201756532287,0,0.0,1.0,1,9.0,0.06668803641218324,0,0.0,0.8349765039376184,3,15.0
35.0,0,0.0,0.0,7.034062107104763,0,4.0,0.26565374537189473,0,2.0,0.5494990187518756,0,0.0,0.897980523966853,0,2.0,0.3027504462427187,0,8.0
40.0,1,5.0,0.5,8.62151196972768,0,0.0,1.0,0,2.0,0.9591739487783602,0,0.0,1.0,1,7.0,0.574463274415037,1,9.0
45.0,4,14.0,1.1666666666666667,6.450850145265399,0,0.0,1.0,2,2.0,0.00011278891220083915,0,0.0,1.0,2,14.0,0.3767275684597315,4,16.0
50.0,1,1.0,0.1,6.108527275308984,0,0.0,1.0,0,0.0,0.6845640651824118,0,0.0,1.0,1,8.0,0.3177345464604184,1,8.0
55.0,1,6.0,0.6,8.866613827745919,0,2.0,0.9856469369008531,0,4.0,0.7770270168864494,0,0.0,0.5927091644293092,1,6.0,0.35799791971181727,1,12.0
60.0,0,0.0,0.0,8.002431782047077,0,2.0,0.23154229824269937,0,4.0,0.9201072424623252,0,0.0,0.8290804701171499,0,0.0,0.9183603865017428,0,6.0
65.0,2,5.0,0.4166666666666667,8.526652678869443,2,7.0,0.32258661758088414,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7558437253364197,2,7.0
70.0,1,1.0,0.125,8.567819403637987,1,1.0,0.40605017104938235,0,0.0,1.0,0,0.0,0.9516485443557896,0,0.0,0.937737737026202,1,1.0
75.0,1,6.0,0.8571428571428571,6.81080662400617,1,6.0,0.3159171231231918,0,0.0,0.6272540999138889,0,0.0,1.0,0,0.0,1.0,1,6.0
80.0,2,15.0,2.142857142857143,6.619120326165155,2,15.0,0.0,0,0.0,0.8960109759252516,0,0.0,0.32550650887919275,0,0.0,1.0,2,15.0
85.0,1,0.0,0.0,7.097896571930042,0,0.0,1.0,1,0.0,0.20312518768618354,0,0.0,0.954430689532936,0,0.0,1.0,1,0.0
90.0,3,11.0,1.1,7.468260085726679,0,0.0,1.0,2,10.0,0.27853219386376543,1,1.0,0.004074723718864717,0,0.0,0.9223923853828566,3,11.0
95.0,2,3.0,0.375,5.503595965537769,0,0.0,1.0,1,3.0,0.4815301911263153,1,0.0,0.0,0,2.0,0.3269213053242111,2,5.0
100.0,2,11.0,1.2222222222222223,8.580918172751023,0,2.0,0.9060473021933689,1,8.0,0.0,0,0.0,0.5710493008414684,1,5.0,0.4748618667669163,2,15.0
105.0,3,21.0,2.1,5.71968435624243,0,0.0,0.3144822728174382,1,13.0,0.0,1,0.0,0.3925621395796345,1,8.0,0.42458385730062,3,21.0
110.0,2,31.0,3.1,5.111638434292592,0,0.0,1.0,1,18.0,0.0,0,0.0,0.5082753085834496,1,13.0,0.0,2,31.0
115.0,2,27.0,2.7,7.193750038323683,0,0.0,0.5412115266145415,1,23.0,0.1175085124222024,1,4.0,0.5227431335130553,0,0.0,1.0,2,27.0
120.0,1,9.0,1.0,8.13304367797255,0,2.0,0.6578553374890339,0,0.0,0.8545647709024328,1,9.0,0.03383225389540617,0,0.0,0.5293088270549652,1,11.0
125.0,1,0.0,0.0,7.087359198829349,1,2.0,0.42404690118263744,0,0.0,0.49818375330736137,0,3.0,0.14590167704020304,0,0.0,0.9537510090498031,1,5.0
130.0,2,7.0,0.7,8.71986793245538,2,9.0,0.5531007528947323,0,0.0,0.6519268160056546,0,0.0,1.0,0,0.0,0.8248210351319258,2,9.0
135.0,1,1.0,0.1,5.547509224080361,0,7.0,0.27958778295041464,1,3.0,0.5324788658792444,0,0.0,1.0,0,0.0,1.0,1,10.0
140.0,2,9.0,0.8181818181818182,7.298530044667044,1,3.0,0.2982730509816253,1,8.0,0.6312247939481034,0,0.0,0.5189541664300815,0,0.0,1.0,2,11.0
145.0,2,8.0,0.6666666666666666,7.1347562585661874,1,8.0,0.43774085914855637,1,0.0,0.07030737857527783,0,0.0,0.7218967717124651,0,0.0,1.0,2,8.0
150.0,2,2.0,0.2222222222222222,7.585374946030659,1,2.0,0.6381178972592324,0,0.0,0.6451538500961242,1,4.0,0.48727684317216186,0,0.0,1.0,2,6.0
155.0,1,7.0,0.7,8.672558062225143,0,4.0,0.6691184834310577,0,0.0,1.0,1,9.0,0.4816483011170536,0,0.0,1.0,1,13.0
160.0,1,12.0,1.3333333333333333,7.803453861473451,0,0.0,0.45627020768170734,0,0.0,1.0,1,12.0,0.4663898875455421,0,0.0,1.0,1,12.0
165.0,2,17.0,2.125,5.4230858641689,0,0.0,0.48197846466588634,0,0.0,0.3847628350748297,2,17.0,0.19663374389094504,0,0.0,1.0,2,17.0
170.0,3,27.0,3.375,5.782115613692806,1,4.0,0.07943976331253737,0,0.0,0.9428299148257022,1,22.0,0.5287811946384753,0,0.0,1.0,2,26.0
175.0,3,35.0,3.888888888888889,5.208312553197599,0,0.0,0.9778388493638858,0,0.0,1.0,2,29.0,0.12488177481185718,0,0.0,0.23161315608357333,2,29.0
180.0,1,1.0,0.1,7.686080157084225,0,0.0,0.657458060257848,0,7.0,0.5755599544869962,0,0.0,0.4072883386923536,0,0.0,0.7628895304159221,0,7.0
185.0,1,0.0,0.0,8.729117933543682,0,0.0,1.0,1,11.0,0.5845724082993278,0,0.0,0.8604589990396416,0,7.0,0.6428562684734256,1,18.0
190.0,0,0.0,0.0,8.2517247950308,0,0.0,1.0,0,0.0,0.8506767550191773,0,0.0,0.6375563910505048,0,7.0,0.4896806409601546,0,7.0
