step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
425,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
430,1,4.0,4.0,2,1.0,0.5,3.5,0.020833333333333332,0.4499999999999993
435,2,11.0,5.5,1,6.0,6.0,0.5,0.029656862745098038,3.0
440,4,27.0,6.75,2,11.0,5.5,1.25,0.054048042704626334,6.049999999999988
445,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
450,1,6.0,6.0,2,0.0,0.0,6.0,0.020833333333333332,0.0
455,0,0.0,0,0,0,0,0,1.0,0.0
460,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
465,4,7.0,1.75,1,3.0,3.0,1.25,0.02759009009009009,1.9499999999999984
470,0,0.0,0,0,0,0,0,1.0,0.0
475,0,0.0,0,2,2.0,1.0,1.0,1.0,1.1999999999999993
480,4,12.0,3.0,1,7.0,7.0,4.0,0.06,4.1999999999999975
485,2,9.0,4.5,1,12.0,12.0,7.5,0.020833333333333332,7.199999999999996
490,2,15.0,7.5,1,17.0,17.0,9.5,0.02379441624365482,11.04999999999999
495,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
500,0,0.0,0,0,0,0,0,1.0,0.0
505,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
510,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
515,4,19.0,4.75,0,0,0,4.75,0.04347302504816956,0.0
520,1,10.0,10.0,2,0.0,0.0,10.0,0.020833333333333332,0.0
525,2,15.0,7.5,0,0,0,7.5,0.020833333333333332,0.0
530,3,26.0,8.666666666666666,0,0,0,8.666666666666666,0.03230122324159022,0.0
535,1,3.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
540,1,8.0,8.0,0,0,0,8.0,0.020833333333333332,0.0
545,1,0.0,0.0,0,0,0,0.0,1.0,0.0
550,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
555,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
560,2,8.0,4.0,1,5.0,5.0,1.0,0.0392156862745098,2.7499999999999947
565,4,15.0,3.75,1,10.0,10.0,6.25,0.04006410256410257,5.499999999999989
570,2,24.0,12.0,1,0.0,0.0,12.0,0.0392156862745098,0.0
575,3,37.0,12.333333333333334,2,3.0,1.5,10.833333333333334,0.041394533139816156,1.6499999999999968
580,3,29.0,9.666666666666666,1,8.0,8.0,1.666666666666666,0.023902910413824467,4.799999999999997
585,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
590,3,19.0,6.333333333333333,2,4.0,2.0,4.333333333333333,0.057410941475826975,2.3999999999999986
