step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,0,0.0,0,0,0,0,0,1.0,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,0,0.0,0,0,0,0,0,1.0,0.0
<<<<<<< HEAD
35,0,0.0,0,0,0,0,0,1.0,0.0
40,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
45,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
50,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
55,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
60,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
65,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
70,0,0.0,0,0,0,0,0,1.0,0.0
75,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
80,0,0.0,0,0,0,0,0,1.0,0.0
85,3,7.0,2.3333333333333335,0,0,0,2.3333333333333335,0.04083333333333333,0.0
90,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
95,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
100,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
105,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
110,0,0.0,0,0,0,0,0,1.0,0.0
115,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
120,1,3.0,3.0,1,2.0,2.0,1.0,0.020833333333333332,1.299999999999999
125,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
130,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
135,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
140,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
145,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
150,2,5.0,2.5,0,0,0,2.5,0.030637254901960783,0.0
155,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
160,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
165,3,16.0,5.333333333333333,2,0.0,0.0,5.333333333333333,0.0392156862745098,0.0
170,2,4.0,2.0,0,0,0,2.0,0.03333333333333333,0.0
175,3,19.0,6.333333333333333,1,0.0,0.0,6.333333333333333,0.06016666666666667,0.0
180,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
185,2,6.0,3.0,2,0.0,0.0,3.0,0.020833333333333332,0.0
190,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
195,3,13.0,4.333333333333333,2,0.0,0.0,4.333333333333333,0.05416666666666667,0.0
200,1,3.0,3.0,1,1.0,1.0,2.0,0.020833333333333332,0.4499999999999993
205,2,8.0,4.0,1,6.0,6.0,2.0,0.020833333333333332,2.6999999999999957
210,0,0.0,0,0,0,0,0,1.0,0.0
215,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
220,1,1.0,1.0,2,3.0,1.5,0.5,0.020833333333333332,1.5
225,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
230,1,5.0,5.0,2,0.0,0.0,5.0,0.020833333333333332,0.0
235,4,5.0,1.25,1,5.0,5.0,3.75,0.04734848484848485,2.2499999999999964
240,2,13.0,6.5,1,10.0,10.0,3.5,0.020833333333333332,5.499999999999989
245,3,5.0,1.6666666666666667,0,0,0,1.6666666666666667,0.04006410256410257,0.0
250,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
255,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
260,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
265,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.5999999999999996
270,1,10.0,10.0,1,0.0,0.0,10.0,0.020833333333333332,0.0
275,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
280,1,9.0,9.0,1,0.0,0.0,9.0,0.020833333333333332,0.0
285,3,4.0,1.3333333333333333,0,0,0,1.3333333333333333,0.03333333333333333,0.0
290,3,19.0,6.333333333333333,3,1.0,0.3333333333333333,6.0,0.0366869918699187,0.5
295,0,0.0,0,1,6.0,6.0,6.0,1.0,3.0
300,0,0.0,0,0,0,0,0,1.0,0.0
305,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
310,2,7.0,3.5,0,0,0,3.5,0.04083333333333333,0.0
315,0,0.0,0,0,0,0,0,1.0,0.0
320,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
325,1,0.0,0.0,0,0,0,0.0,1.0,0.0
330,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
335,0,0.0,0,0,0,0,0,1.0,0.0
340,2,3.0,1.5,2,0.0,0.0,1.5,0.0375,0.0
345,0,0.0,0,0,0,0,0,1.0,0.0
350,0,0.0,0,0,0,0,0,1.0,0.0
355,0,0.0,0,0,0,0,0,1.0,0.0
360,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
365,1,0.0,0.0,0,0,0,0.0,1.0,0.0
370,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
375,0,0.0,0,3,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6499999999999995
380,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
385,2,1.0,0.5,1,0.0,0.0,0.5,0.020833333333333332,0.0
390,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
395,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
400,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
405,1,0.0,0.0,1,5.0,5.0,5.0,1.0,3.2499999999999973
410,0,0.0,0,0,0,0,0,1.0,0.0
415,2,7.0,3.5,2,0.0,0.0,3.5,0.04083333333333333,0.0
420,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
425,2,4.0,2.0,1,2.0,2.0,0.0,0.020833333333333332,1.1999999999999993
430,1,9.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
435,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
440,0,0.0,0,0,0,0,0,1.0,0.0
445,1,0.0,0.0,0,0,0,0.0,1.0,0.0
450,0,0.0,0,0,0,0,0,1.0,0.0
455,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
460,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
465,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
470,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5
475,0,0.0,0,1,6.0,6.0,6.0,1.0,3.0
480,0,0.0,0,3,11.0,3.6666666666666665,3.6666666666666665,1.0,6.049999999999988
485,2,4.0,2.0,1,16.0,16.0,14.0,0.020833333333333332,8.0
490,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
495,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
500,0,0.0,0,0,0,0,0,1.0,0.0
505,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
510,1,0.0,0.0,0,0,0,0.0,1.0,0.0
515,0,0.0,0,0,0,0,0,1.0,0.0
520,0,0.0,0,0,0,0,0,1.0,0.0
525,1,0.0,0.0,0,0,0,0.0,1.0,0.0
530,2,6.0,3.0,2,0.0,0.0,3.0,0.0375,0.0
535,0,0.0,0,0,0,0,0,1.0,0.0
540,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
545,1,0.0,0.0,0,0,0,0.0,1.0,0.0
550,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
555,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
560,1,7.0,7.0,1,1.0,1.0,6.0,0.020833333333333332,0.5999999999999996
565,1,0.0,0.0,1,6.0,6.0,6.0,1.0,3.599999999999998
570,1,5.0,5.0,1,0.0,0.0,5.0,0.020833333333333332,0.0
575,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
580,0,0.0,0,1,4.0,4.0,4.0,1.0,2.1999999999999957
585,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
590,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
595,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
600,1,8.0,8.0,1,2.0,2.0,6.0,0.020833333333333332,1.0999999999999979
605,1,0.0,0.0,2,7.0,3.5,3.5,1.0,3.5
610,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
615,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
620,2,4.0,2.0,1,4.0,4.0,2.0,0.041666666666666664,2.0
625,1,0.0,0.0,0,0,0,0.0,1.0,0.0
630,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
635,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
640,0,0.0,0,2,5.0,2.5,2.5,1.0,2.5
645,1,0.0,0.0,2,10.0,5.0,5.0,1.0,5.499999999999989
650,0,0.0,0,0,0,0,0,1.0,0.0
655,0,0.0,0,0,0,0,0,1.0,0.0
660,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
665,1,0.0,0.0,0,0,0,0.0,1.0,0.0
670,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
675,2,8.0,4.0,0,0,0,4.0,0.03333333333333333,0.0
680,1,4.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
685,4,8.0,2.0,0,0,0,2.0,0.044444444444444446,0.0
690,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
695,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
700,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
705,1,0.0,0.0,0,0,0,0.0,1.0,0.0
710,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
715,2,8.0,4.0,1,0.0,0.0,4.0,0.0392156862745098,0.0
720,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
725,1,0.0,0.0,0,0,0,0.0,1.0,0.0
730,2,3.0,1.5,0,0,0,1.5,0.0375,0.0
735,2,13.0,6.5,1,0.0,0.0,6.5,0.04142156862745098,0.0
740,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
745,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
750,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
755,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
760,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
765,1,0.0,0.0,0,0,0,0.0,1.0,0.0
