step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,1,7.0,7.0,0,0,0,7.0,0.020833333333333332,0.0
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
35,0,0.0,0,0,0,0,0,1.0,0.0
40,0,0.0,0,0,0,0,0,1.0,0.0
45,3,6.0,2.0,0,0,0,2.0,0.028846153846153848,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,0,0.0,0,0,0,0,0,1.0,0.0
60,0,0.0,0,0,0,0,0,1.0,0.0
65,3,9.0,3.0,1,1.0,1.0,2.0,0.041158536585365856,0.7999999999999998
70,0,0.0,0,0,0,0,0,1.0,0.0
75,0,0.0,0,0,0,0,0,1.0,0.0
80,0,0.0,0,0,0,0,0,1.0,0.0
85,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
90,0,0.0,0,0,0,0,0,1.0,0.0
95,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
100,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
105,1,0.0,0.0,1,2.0,2.0,2.0,1.0,1.3999999999999986
110,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
115,2,9.0,4.5,2,0.0,0.0,4.5,0.031839622641509434,0.0
120,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
125,3,10.0,3.3333333333333335,2,0.0,0.0,3.3333333333333335,0.04006410256410257,0.0
130,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
135,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
140,0,0.0,0,0,0,0,0,1.0,0.0
145,1,0.0,0.0,0,0,0,0.0,1.0,0.0
150,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
155,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5999999999999996
160,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
165,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
170,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
175,0,0.0,0,0,0,0,0,1.0,0.0
180,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5999999999999996
185,2,5.0,2.5,1,6.0,6.0,3.5,0.020833333333333332,3.2999999999999936
190,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
195,2,6.0,3.0,2,4.0,2.0,1.0,0.020833333333333332,2.1999999999999957
200,0,0.0,0,0,0,0,0,1.0,0.0
205,3,4.0,1.3333333333333333,2,0.0,0.0,1.3333333333333333,0.041666666666666664,0.0
210,0,0.0,0,1,5.0,5.0,5.0,1.0,2.9999999999999982
215,1,4.0,4.0,2,0.0,0.0,4.0,0.020833333333333332,0.0
220,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
225,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
230,2,13.0,6.5,1,0.0,0.0,6.5,0.03955992509363296,0.0
235,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
240,0,0.0,0,0,0,0,0,1.0,0.0
245,1,0.0,0.0,0,0,0,0.0,1.0,0.0
250,2,10.0,5.0,0,0,0,5.0,0.041666666666666664,0.0
255,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
260,2,6.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
265,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
270,1,9.0,9.0,2,0.0,0.0,9.0,0.020833333333333332,0.0
275,0,0.0,0,0,0,0,0,1.0,0.0
280,2,6.0,3.0,1,0.0,0.0,3.0,0.0375,0.0
285,1,0.0,0.0,0,0,0,0.0,1.0,0.0
290,0,0.0,0,0,0,0,0,1.0,0.0
295,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
300,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
305,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
310,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
315,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
320,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
325,3,2.0,0.6666666666666666,0,0,0,0.6666666666666666,0.041666666666666664,0.0
330,0,0.0,0,0,0,0,0,1.0,0.0
335,0,0.0,0,0,0,0,0,1.0,0.0
340,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
345,1,0.0,0.0,0,0,0,0.0,1.0,0.0
350,3,6.0,2.0,1,0.0,0.0,2.0,0.0375,0.0
355,0,0.0,0,0,0,0,0,1.0,0.0
360,1,2.0,2.0,2,2.0,1.0,1.0,0.020833333333333332,1.3999999999999986
365,2,1.0,0.5,2,7.0,3.5,3.0,0.020833333333333332,4.549999999999996
370,2,7.0,3.5,0,0,0,3.5,0.02759009009009009,0.0
375,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
380,2,6.0,3.0,1,0.0,0.0,3.0,0.041666666666666664,0.0
385,1,0.0,0.0,0,0,0,0.0,1.0,0.0
390,1,5.0,5.0,0,0,0,5.0,0.020833333333333332,0.0
395,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5499999999999989
400,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
405,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
410,2,6.0,3.0,1,3.0,3.0,0.0,0.0375,1.5
415,0,0.0,0,0,0,0,0,1.0,0.0
420,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
425,1,0.0,0.0,0,0,0,0.0,1.0,0.0
430,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
435,0,0.0,0,0,0,0,0,1.0,0.0
440,0,0.0,0,2,2.0,1.0,1.0,1.0,1.0999999999999979
445,2,3.0,1.5,1,7.0,7.0,5.5,0.020833333333333332,3.8499999999999925
450,3,5.0,1.6666666666666667,1,0.0,0.0,1.6666666666666667,0.04734848484848485,0.0
455,2,14.0,7.0,1,0.0,0.0,7.0,0.04083333333333333,0.0
460,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
465,3,6.0,2.0,0,0,0,2.0,0.028846153846153848,0.0
470,2,9.0,4.5,0,0,0,4.5,0.020833333333333332,0.0
475,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
480,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
485,1,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0
490,1,2.0,2.0,2,0.0,0.0,2.0,0.020833333333333332,0.0
495,0,0.0,0,0,0,0,0,1.0,0.0
500,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
505,1,0.0,0.0,0,0,0,0.0,1.0,0.0
510,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
515,0,0.0,0,1,1.0,1.0,1.0,1.0,0.5
520,2,6.0,3.0,2,6.0,3.0,0.0,0.028846153846153848,3.599999999999998
525,3,10.0,3.3333333333333335,1,4.0,4.0,0.6666666666666665,0.04006410256410257,2.3999999999999986
530,0,0.0,0,0,0,0,0,1.0,0.0
535,2,2.0,1.0,2,1.0,0.5,0.5,0.041666666666666664,0.5499999999999989
540,0,0.0,0,1,3.0,3.0,3.0,1.0,1.6499999999999968
545,3,7.0,2.3333333333333335,1,8.0,8.0,5.666666666666666,0.020833333333333332,4.0
550,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
555,2,8.0,4.0,3,0.0,0.0,4.0,0.0392156862745098,0.0
560,0,0.0,0,0,0,0,0,1.0,0.0
565,2,4.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
570,1,9.0,9.0,2,0.0,0.0,9.0,0.020833333333333332,0.0
575,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
580,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
585,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
590,1,2.0,2.0,2,1.0,0.5,1.5,0.020833333333333332,0.5
595,2,7.0,3.5,1,6.0,6.0,2.5,0.020833333333333332,3.599999999999998
600,0,0.0,0,0,0,0,0,1.0,0.0
605,2,2.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
610,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
615,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
620,1,4.0,4.0,1,1.0,1.0,3.0,0.020833333333333332,0.5499999999999989
625,2,9.0,4.5,2,0.0,0.0,4.5,0.020833333333333332,0.0
630,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
635,2,11.0,5.5,2,0.0,0.0,5.5,0.041325136612021855,0.0
640,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
645,2,3.0,1.5,2,0.0,0.0,1.5,0.020833333333333332,0.0
650,2,4.0,2.0,1,3.0,3.0,1.0,0.03333333333333333,1.6499999999999968
655,1,6.0,6.0,0,0,0,6.0,0.020833333333333332,0.0
660,1,3.0,3.0,1,0.0,0.0,3.0,0.020833333333333332,0.0
665,3,6.0,2.0,0,0,0,2.0,0.0375,0.0
670,2,8.0,4.0,1,0.0,0.0,4.0,0.020833333333333332,0.0
675,2,18.0,9.0,0,0,0,9.0,0.020833333333333332,0.0
680,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
685,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
690,0,0.0,0,0,0,0,0,1.0,0.0
695,0,0.0,0,0,0,0,0,1.0,0.0
700,0,0.0,0,0,0,0,0,1.0,0.0
705,0,0.0,0,0,0,0,0,1.0,0.0
710,2,2.0,1.0,1,0.0,0.0,1.0,0.041666666666666664,0.0
715,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
720,0,0.0,0,0,0,0,0,1.0,0.0
725,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
730,1,1.0,1.0,3,0.0,0.0,1.0,0.020833333333333332,0.0
735,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
740,2,10.0,5.0,1,0.0,0.0,5.0,0.04006410256410257,0.0
745,1,0.0,0.0,0,0,0,0.0,1.0,0.0
750,3,9.0,3.0,1,0.0,0.0,3.0,0.041158536585365856,0.0
755,0,0.0,0,0,0,0,0,1.0,0.0
760,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
765,1,0.0,0.0,1,4.0,4.0,4.0,1.0,2.599999999999998
770,0,0.0,0,0,0,0,0,1.0,0.0
775,1,1.0,1.0,2,0.0,0.0,1.0,0.020833333333333332,0.0
