step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.599967860418837,0,0.0,1.0,1,0.0,0.2302158036898319,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.858633692610166,0,0.0,0.19550240189064896,0,0.0,0.8846337355739431,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.626567757932941,0,0.0,0.9185312822762153,0,0.0,0.7696655010636625,0,0.0,1.0,0,0.0,0.2847350477607889,0,0.0
20.0,1,2.0,0.5,5.634062046650213,0,0.0,0.32567479628286844,1,2.0,4.2126415473608326e-05,0,0.0,0.3949638365704023,0,0.0,0.9833793000833503,1,2.0
25.0,3,6.0,1.0,4.569879338099138,1,5.0,0.2786264899017095,0,0.0,1.0,0,0.0,0.9435124060995204,2,1.0,0.002785320689232601,3,6.0
30.0,1,6.0,0.8571428571428571,5.8265804455992765,0,0.0,0.6202840354401915,0,0.0,1.0,0,0.0,1.0,1,8.0,0.4356275212357754,1,8.0
35.0,1,11.0,1.375,7.0692647933374175,0,0.0,0.26394705199959556,0,0.0,0.5414274502009528,0,2.0,0.9429830749614768,1,13.0,0.3628620248867457,1,15.0
40.0,2,19.0,2.375,6.176849726741454,0,0.0,0.9594362677723857,0,0.0,0.6884471639678867,0,2.0,0.3797804696653457,2,21.0,1.125363876777179e-05,2,23.0
45.0,4,7.0,0.7777777777777778,5.022864763153868,1,1.0,0.005163938830698935,1,1.0,0.2951717608242346,1,6.0,0.6034523104063811,0,0.0,1.0,3,8.0
50.0,3,21.0,1.9090909090909092,6.407317941608011,1,6.0,0.20368727217362367,1,8.0,0.4607703676027096,1,11.0,0.4843896621962625,0,0.0,0.510162104455809,3,25.0
55.0,2,22.0,1.8333333333333333,7.02466474949194,1,13.0,0.5526239231018839,1,11.0,0.0,0,0.0,0.014959131385626238,0,0.0,0.5679382862329052,2,24.0
60.0,2,20.0,1.8181818181818181,6.897779619757424,1,18.0,0.629253587507404,0,0.0,0.5150869667685719,1,4.0,0.32087223121901737,0,0.0,0.4737995759613294,2,22.0
65.0,3,26.0,2.1666666666666665,5.861530990119605,2,21.0,0.09881363676598842,0,0.0,0.92416046329171,0,0.0,1.0,1,5.0,0.018345046415319876,3,26.0
70.0,1,1.0,0.09090909090909091,7.39970019423972,0,0.0,0.7831764418714261,0,0.0,0.5403300622667814,0,0.0,1.0,0,2.0,0.90942357103357,0,2.0
75.0,2,8.0,0.6666666666666666,8.425983847002788,1,2.0,0.30885392883907464,0,0.0,0.9183765690887958,0,0.0,0.6110122475132682,0,0.0,1.0,1,2.0
80.0,1,4.0,0.4,7.829579617735929,1,10.0,0.07306356277349703,0,0.0,1.0,0,0.0,0.8814623860157089,0,0.0,0.4464104695378834,1,10.0
85.0,1,0.0,0.0,10.207444325898297,0,0.0,0.7895641147682575,0,0.0,1.0,0,0.0,0.47890641047128774,1,0.0,0.630527515570351,1,0.0
90.0,0,0.0,0.0,9.12250835748333,0,0.0,0.6069017946467435,0,0.0,1.0,0,0.0,0.5481550908957579,0,0.0,0.6282840397505823,0,0.0
95.0,2,4.0,0.5714285714285714,6.42851255025323,2,4.0,0.0014664201962482225,0,0.0,1.0,0,0.0,0.5784386776425597,0,0.0,0.5783667775605665,2,4.0
100.0,1,1.0,0.14285714285714285,6.860363337730068,0,0.0,1.0,0,0.0,0.3430307787913449,0,0.0,0.5612430877350907,0,0.0,0.9033379176475592,0,0.0
105.0,2,4.0,0.4444444444444444,6.085756878379409,1,0.0,0.31148485851202795,0,4.0,0.7770106367771007,1,4.0,0.27311624430407727,0,0.0,0.0136697266859953,2,8.0
110.0,2,5.0,0.5555555555555556,5.255437166846233,0,0.0,0.8733595908005907,0,4.0,0.5230397674443378,0,3.0,0.23891778570706498,1,4.0,6.411381766688158e-05,1,11.0
115.0,2,9.0,0.9,5.5643443397287795,0,3.0,0.5051346963780895,0,4.0,0.35688351565974447,1,6.0,0.4633516179502752,0,0.0,1.0,1,13.0
120.0,0,0.0,0.0,7.566995609649899,0,11.0,0.5289812342074547,0,0.0,0.6731045896999249,0,0.0,0.19495971063666237,0,1.0,0.6192533814822602,0,12.0
125.0,3,6.0,0.5,7.768649590464594,1,11.0,0.37087430974112556,0,0.0,0.9749988988704427,2,3.0,0.1338175431441854,0,1.0,0.7175213336543025,3,15.0
130.0,1,8.0,0.7272727272727273,7.186023857947714,1,8.0,0.06795793119322961,0,0.0,1.0,0,0.0,0.7939319596602212,0,0.0,0.6174300490840184,1,8.0
135.0,2,5.0,0.45454545454545453,8.112138398790133,0,0.0,0.9337680314031057,0,0.0,1.0,1,2.0,0.20748809671385962,1,3.0,0.0003110812994553223,2,5.0
140.0,1,8.0,1.0,5.939515359167389,0,0.0,0.3491872294470815,0,0.0,1.0,0,0.0,0.5668166248553124,1,8.0,0.0,1,8.0
145.0,2,4.0,0.4444444444444444,7.928943146925381,1,6.0,0.6311637403502942,0,0.0,1.0,0,0.0,1.0,1,0.0,0.5241011248824502,2,6.0
150.0,1,9.0,1.0,7.962356544737822,1,11.0,0.28903232220833563,0,0.0,0.980396719177002,0,0.0,1.0,0,0.0,0.7099567064053475,1,11.0
155.0,2,4.0,0.4444444444444444,5.763405856349701,0,0.0,0.4875145365235333,0,0.0,0.8297203432627431,0,0.0,1.0,1,3.0,0.21503769281527788,1,3.0
160.0,2,2.0,0.2,5.668949990059778,0,0.0,0.532252989906975,1,1.0,0.00025320249086003535,0,2.0,0.9324565924329995,0,0.0,0.43236247024655117,1,3.0
165.0,1,5.0,0.45454545454545453,8.608551348636286,1,5.0,0.44124575434634206,0,0.0,1.0,0,0.0,0.5701689646992514,0,2.0,0.6816761116957524,1,7.0
170.0,0,0.0,0.0,10.84807074552519,0,0.0,1.0,0,0.0,0.6790240799402384,0,2.0,0.5044144243676523,0,2.0,0.9547369104254123,0,4.0
175.0,0,0.0,0.0,8.026217206579721,0,0.0,0.5777888473955466,0,0.0,0.46559941739552013,0,2.0,0.7157052352092573,0,2.0,0.008750988256600641,0,4.0
180.0,2,8.0,0.8888888888888888,5.6296047529926625,0,0.0,0.4693219170776126,0,0.0,0.9632548810243483,1,3.0,0.21513185475124055,1,7.0,0.2785152292976784,2,10.0
185.0,3,6.0,0.6,5.713062335224924,1,5.0,0.0,1,0.0,0.0,0,0.0,0.779873210285196,0,0.0,0.6924945546102274,2,5.0
190.0,0,0.0,0.0,7.18662422613013,0,5.0,0.5066346549432951,0,0.0,0.43180557551783166,0,0.0,0.9547275126495005,0,2.0,0.30303729879469277,0,7.0
195.0,0,0.0,0.0,11.36426932406688,0,5.0,0.6649124942431486,0,0.0,0.8557850532981882,0,0.0,1.0,0,2.0,0.9574031232907447,0,7.0
200.0,0,0.0,0.0,9.052968142726241,0,0.0,0.6976799118264158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
205.0,1,0.0,0.0,9.664329760250524,0,0.0,0.5512445982743069,0,0.0,0.9942695872881548,1,0.0,0.48368371230497514,0,0.0,1.0,1,0.0
210.0,1,4.0,0.5,8.260357481960732,1,4.0,0.4971023910200873,0,0.0,0.9222770582807436,0,0.0,0.8585994956049513,0,0.0,0.19319155887819753,1,4.0
215.0,1,9.0,1.0,8.877599569352364,1,9.0,0.0,0,0.0,1.0,0,0.0,0.842369177431257,0,0.0,0.6976172080595018,1,9.0
220.0,0,0.0,0.0,8.010276559903442,0,0.0,0.7081334046244128,0,0.0,1.0,0,0.0,0.6010302336553566,0,0.0,0.9374377164451915,0,0.0
225.0,1,0.0,0.0,9.052663110305772,0,0.0,0.7811753544029439,0,0.0,0.6704501937364199,1,0.0,0.4737950912500511,0,1.0,0.8137613558473816,1,1.0
230.0,2,6.0,0.6666666666666666,8.316174205951294,1,3.0,3.135835369758443e-05,0,0.0,0.9713650852108238,1,3.0,0.37904386164354287,0,0.0,0.5446365155018291,2,6.0
235.0,0,0.0,0.0,7.478218676653688,0,0.0,0.9186444346702904,0,0.0,0.428912833857143,0,0.0,0.3346900551578783,0,0.0,0.8910082165665348,0,0.0
240.0,2,7.0,0.875,6.237903911244821,0,4.0,0.3974277261787055,1,6.0,0.4987686016975367,1,3.0,0.4777257575546337,0,0.0,0.6465325763390702,2,13.0
245.0,1,0.0,0.0,7.314172228995074,0,4.0,0.971059459183444,0,2.0,0.5829683546719019,0,0.0,0.31983581185283017,1,0.0,0.4838418375945232,1,6.0
250.0,1,2.0,0.18181818181818182,7.481344128466281,0,2.0,0.5529100111921057,1,4.0,0.4186073299756646,0,0.0,0.5860263696981777,0,0.0,0.6864980951018081,1,6.0
255.0,1,7.0,0.5833333333333334,8.194411521932894,0,0.0,0.6661703022022578,1,9.0,0.14396814928754553,0,0.0,0.8571112092479493,0,0.0,0.7811915297751533,1,9.0
260.0,2,15.0,1.5,7.986830750016606,0,0.0,0.6616851162437598,1,14.0,0.6466862766163634,0,0.0,0.34977082036605006,1,3.0,0.4843067177324085,2,17.0
265.0,4,19.0,1.5833333333333333,5.6275518552912365,1,1.0,0.003281072851634722,2,20.0,0.00078955330296332,1,2.0,0.5238085167048914,0,0.0,0.2737297014351489,4,23.0
270.0,0,0.0,0.0,9.68420560802111,0,0.0,1.0,0,6.0,0.6329617490542303,0,2.0,0.6935602680878744,0,2.0,0.5882913809822093,0,10.0
275.0,1,4.0,0.36363636363636365,8.003861646233142,0,0.0,0.5876658249290566,0,2.0,0.14887420229332549,1,4.0,8.253499014866816e-06,0,2.0,0.5719490838648927,1,8.0
280.0,1,3.0,0.42857142857142855,8.013798687624275,0,2.0,0.5676165220819108,1,5.0,0.2920298355736558,0,0.0,1.0,0,0.0,0.804673778772417,1,7.0
285.0,2,8.0,1.0,7.708511551183117,0,2.0,0.7724382472723801,1,10.0,0.45939489499304764,0,0.0,0.774083259046225,1,0.0,0.2529683317606668,2,12.0
