step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.67991721368162,0,0.0,1.0,0,0.0,0.5301837997948691,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,7.320719653590834,0,0.0,1.0,0,0.0,0.4447789858423331,0,0.0,1.0,0,0.0,0.8791726517425518,0,0.0
15.0,1,2.0,0.5,6.207241383793115,0,0.0,1.0,1,2.0,0.41654656490613007,0,0.0,0.23681567081754806,0,0.0,0.8905600489571401,1,2.0
20.0,1,7.0,1.4,5.464610351443553,0,0.0,0.3329305440807551,1,7.0,0.25271242996593807,0,0.0,0.9114771853519328,0,0.0,1.0,1,7.0
25.0,2,12.0,1.7142857142857142,6.33190095989669,0,0.0,0.8925793054774014,1,12.0,0.4806395314409255,0,0.0,0.5878904798790547,1,0.0,0.11215469668412877,2,12.0
30.0,1,1.0,0.14285714285714285,8.847199002558906,1,1.0,0.0008341280327124865,0,0.0,1.0,0,0.0,0.8976639399975654,0,0.0,0.7959514659791068,1,1.0
35.0,1,2.0,0.25,8.220277858890622,0,0.0,0.22397573899860998,0,0.0,0.46596658052928625,1,2.0,0.000675702426898881,0,2.0,0.9663368100006908,1,4.0
40.0,0,0.0,0.0,9.597520522364498,0,0.0,0.8726243099686303,0,0.0,0.7890063143949363,0,0.0,0.9185234131675079,0,2.0,0.24515427572340306,0,2.0
45.0,2,2.0,0.25,4.930197725092145,0,2.0,0.4946269068446747,1,2.0,0.0003145378359159272,0,0.0,0.1734950062192733,1,0.0,0.4809121982478043,2,4.0
50.0,2,10.0,1.1111111111111112,6.675720520820791,1,5.0,0.49699338788796393,0,0.0,0.504427227602996,1,5.0,2.772253822585926e-05,0,0.0,0.6578378259887957,2,10.0
55.0,1,10.0,1.1111111111111112,8.784399152281361,1,12.0,0.43058106987730405,0,0.0,0.8544622526168077,0,0.0,0.9136977048166876,0,0.0,1.0,1,12.0
60.0,2,17.0,1.7,5.911459200385954,1,20.0,0.47735922412101994,1,2.0,0.3914186174365974,0,0.0,0.0375246262377065,0,0.0,1.0,2,22.0
65.0,4,28.0,2.3333333333333335,5.239404850534172,2,26.0,0.18722429633038032,1,0.0,0.4377113719699269,1,4.0,0.00036356131227844533,0,0.0,1.0,4,30.0
70.0,0,0.0,0.0,7.1664078374962585,0,2.0,0.623629565625711,0,0.0,0.40002505096650415,0,0.0,1.0,0,0.0,1.0,0,2.0
75.0,1,5.0,0.45454545454545453,8.318873790671764,0,2.0,0.3778351387909031,1,7.0,0.6185383835787931,0,0.0,0.3138104322421683,0,0.0,1.0,1,9.0
80.0,0,0.0,0.0,7.103989745637264,0,0.0,1.0,0,0.0,0.5518614469814315,0,5.0,0.8832721560274825,0,0.0,1.0,0,5.0
85.0,1,0.0,0.0,9.256445134391878,0,0.0,1.0,1,0.0,0.40515498877424827,0,0.0,1.0,0,2.0,0.7084951132462521,1,2.0
90.0,0,0.0,0.0,8.561679742480948,0,0.0,1.0,0,0.0,0.5399781956248032,0,0.0,1.0,0,2.0,0.5855635303581943,0,2.0
95.0,0,0.0,0.0,10.0319236222455,0,0.0,0.5685150632125783,0,0.0,0.7434335822064952,0,0.0,1.0,0,0.0,0.5123756668283038,0,0.0
100.0,0,0.0,0.0,8.63380327169738,0,0.0,0.9557416116003038,0,0.0,1.0,0,0.0,0.535309583615849,0,0.0,0.49536132191859344,0,0.0
105.0,2,5.0,0.7142857142857143,8.15018643545052,0,0.0,0.5088290650526378,0,0.0,0.912729449163454,1,0.0,0.47278278473336444,1,5.0,0.0,2,5.0
110.0,1,10.0,1.6666666666666667,5.972191350958821,0,0.0,0.9216560472692749,0,0.0,0.6282569943328835,0,0.0,0.45402768157025736,1,10.0,0.0,1,10.0
115.0,1,15.0,2.142857142857143,7.509711328152284,0,0.0,0.26206108148756685,0,0.0,1.0,0,0.0,0.6484781863142842,1,15.0,0.0,1,15.0
120.0,0,0.0,0.0,8.50326831914075,0,0.0,0.9809223289802517,0,0.0,1.0,0,0.0,0.4860566233640527,0,0.0,0.6217560150522599,0,0.0
125.0,2,5.0,0.625,6.99098326521882,0,0.0,0.02644155025256108,0,0.0,0.4683067925692994,1,7.0,0.6157146229340165,1,0.0,0.495161299017358,2,7.0
130.0,1,4.0,0.4444444444444444,6.860966896636308,1,4.0,0.08312099187024002,0,0.0,0.8854561639945554,0,0.0,0.010560342732338798,0,0.0,0.7416393430048194,1,4.0
135.0,2,14.0,1.75,7.030909328786116,1,9.0,0.4595602198601388,0,0.0,0.011322117582604712,1,5.0,0.15899560624257802,0,0.0,0.9244451981385728,2,14.0
140.0,2,19.0,2.7142857142857144,4.871021486730696,1,14.0,0.0,1,5.0,0.0,0,0.0,0.7199261353732558,0,0.0,1.0,2,19.0
145.0,2,1.0,0.1111111111111111,7.267598739975063,1,2.0,0.47332126542554986,0,0.0,0.6579243987208123,1,1.0,0.6252741281344548,0,0.0,1.0,2,3.0
150.0,0,0.0,0.0,6.602208623357507,0,0.0,0.5836965917876846,0,0.0,0.572989427758507,0,2.0,0.6804529060129488,0,2.0,0.5366605956883522,0,4.0
155.0,3,6.0,0.6,6.829571752154854,0,0.0,0.7541167338815571,2,5.0,0.29958253737164575,0,0.0,1.0,1,5.0,0.6222084064915903,3,10.0
160.0,1,6.0,0.5454545454545454,7.1237260764887225,0,0.0,0.896041449056519,0,0.0,0.5278624552667479,0,0.0,0.731799892658287,1,8.0,0.02642637817436463,1,8.0
165.0,2,1.0,0.08333333333333333,7.55661493406281,0,2.0,0.9333782080146077,0,0.0,0.44984780929904694,1,2.0,0.35101859184443845,0,0.0,0.4563956791188425,1,4.0
170.0,0,0.0,0.0,7.926162952554426,0,2.0,0.48392133129846837,0,0.0,0.9025197166571164,0,4.0,0.47736036356799005,0,0.0,0.8550922959456061,0,6.0
175.0,2,9.0,0.8181818181818182,5.253161410973309,1,6.0,0.012594186796868245,0,0.0,1.0,1,9.0,0.30149810619481465,0,0.0,0.010623729099200363,2,15.0
180.0,1,5.0,0.45454545454545453,6.343516021104208,0,2.0,0.5711223826924685,0,0.0,1.0,0,2.0,0.5020373174666815,1,5.0,0.0,1,9.0
185.0,2,10.0,0.8333333333333334,8.481158860896722,0,0.0,0.45761788488538596,0,0.0,1.0,1,0.0,0.0,1,12.0,0.6471333874557643,2,12.0
190.0,2,20.0,2.0,5.563082216433084,1,5.0,0.0,0,0.0,1.0,0,0.0,0.49667283397257267,1,17.0,0.37648083948378996,2,22.0
195.0,1,10.0,1.0,4.840500837565757,1,10.0,0.0,0,0.0,1.0,0,0.0,0.6256784371730764,0,0.0,0.11781536336658983,1,10.0
200.0,2,20.0,1.8181818181818181,6.48135654730398,1,15.0,0.0,0,0.0,1.0,0,2.0,0.6339753268342868,1,5.0,6.0052855786643814e-05,2,22.0
205.0,2,20.0,1.6666666666666667,5.471877770606035,1,20.0,0.2441959015807732,0,0.0,0.8389645105282982,1,2.0,0.27264350063444964,0,1.0,0.40026652465633517,2,23.0
210.0,1,1.0,0.08333333333333333,7.970882988586683,0,0.0,0.9117025386679694,0,4.0,0.568350265778944,1,1.0,0.257753951337533,0,1.0,0.8540566504908347,1,6.0
