step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.6980886234086943,1,0.0,0.247942895882751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.071051186970582,0,0.0,0.7120641002351998,0,0.0,1.0,0,0.0,1.0,0,0.0,0.09490001747126985,0,0.0
15.0,0,0.0,0.0,7.271862387739765,0,0.0,0.25752197203720695,0,0.0,1.0,0,0.0,0.4710498161470795,0,0.0,0.781040582869028,0,0.0
20.0,0,0.0,0.0,9.309144970023885,0,0.0,0.6762020286484186,0,0.0,1.0,0,0.0,0.8527788395454667,0,0.0,1.0,0,0.0
25.0,1,0.0,0.0,6.539447793310129,0,0.0,0.4850852626244919,0,0.0,1.0,1,0.0,0.42465030859769276,0,0.0,0.46643497126646477,1,0.0
30.0,1,5.0,0.625,8.183734701269028,1,5.0,0.0,0,0.0,0.5406791038708415,0,0.0,0.5196422265509706,0,0.0,0.6289426198909566,1,5.0
35.0,2,5.0,0.7142857142857143,6.495656340781508,0,0.0,1.0,0,0.0,0.9162794577071108,1,3.0,7.28684123099797e-05,1,2.0,0.11492641553089133,2,5.0
40.0,1,7.0,1.0,7.512221562300987,0,2.0,0.6626624756854318,0,0.0,0.09613275402607017,0,2.0,0.6969974080231205,1,7.0,0.38531598997669336,1,11.0
45.0,3,17.0,1.8888888888888888,6.260745929536106,0,2.0,0.9732660119633885,1,5.0,0.0,0,2.0,0.48525876191997436,2,12.0,0.15694938049276272,3,21.0
50.0,2,22.0,2.4444444444444446,7.274048622749074,0,0.0,0.11655889419800941,0,0.0,0.9745234034402818,1,7.0,0.0,1,17.0,0.605657448908444,2,24.0
55.0,2,23.0,2.5555555555555554,8.233966065572748,0,2.0,0.863052124336749,1,1.0,0.0023784381020124524,0,0.0,0.6832014342542267,1,22.0,0.0,2,25.0
60.0,0,0.0,0.0,7.854152363660489,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6396310955909695,0,2.0,0.6941978818561929,0,2.0
65.0,2,5.0,0.45454545454545453,7.4176550406999615,0,0.0,0.9710835763872855,1,2.0,0.47874003999361214,1,5.0,0.01250218981420833,0,2.0,0.5392622069748184,2,9.0
70.0,2,5.0,0.5,5.741391645312171,0,2.0,0.7059434648581508,0,2.0,0.2863224338487567,0,3.0,0.2160090661242792,2,7.0,0.31141376772193263,2,14.0
75.0,2,6.0,0.6,5.57510365653152,0,2.0,0.389157458703958,1,7.0,0.5004663689563692,0,0.0,0.29561903147482016,0,0.0,0.09796765712667224,1,9.0
80.0,3,16.0,1.4545454545454546,6.537341588843311,2,8.0,0.0020696897780151276,1,12.0,0.22669002568504917,0,0.0,0.9758932090976078,0,0.0,0.6075372417047867,3,20.0
85.0,1,0.0,0.0,7.4547311591925025,0,6.0,0.1732435274261359,0,2.0,0.6873559105109496,0,0.0,0.015453211437071662,1,0.0,0.552076172752844,1,8.0
90.0,2,8.0,0.7272727272727273,7.164672722736398,0,0.0,0.44932265848405567,0,2.0,0.9416754302088529,1,5.0,0.08629738784862118,1,3.0,0.386249802458591,2,10.0
95.0,2,11.0,1.2222222222222223,4.370521256267985,0,0.0,0.9893503735630298,0,2.0,0.1451170996326154,1,10.0,0.4574777346800711,0,2.0,0.23847450021456784,1,14.0
100.0,3,23.0,2.3,5.481894115998802,0,0.0,0.024502598898063218,1,7.0,0.6376100444298056,1,15.0,0.23231215642424063,1,3.0,0.4630956153924582,3,25.0
105.0,4,32.0,2.6666666666666665,5.450324091630434,1,4.0,2.8602715871259778e-05,0,0.0,0.12166534785917996,2,20.0,0.30689658627997185,1,8.0,0.5043055869323613,4,32.0
110.0,2,14.0,1.2727272727272727,4.9313413199293405,1,9.0,0.0,1,5.0,1.0306465681979038e-05,0,0.0,0.4015744264003801,0,0.0,0.6123017046142528,2,14.0
115.0,1,5.0,0.45454545454545453,6.985334951579648,0,2.0,0.9135045662634017,0,0.0,0.690382526773445,1,5.0,0.25719826546531666,0,0.0,0.6736727403409657,1,7.0
120.0,3,8.0,0.6666666666666666,8.32553743788825,1,3.0,0.0018684936241232513,0,0.0,0.9136246135694628,1,4.0,0.6373913256306696,1,3.0,0.2022118953022786,3,10.0
125.0,2,9.0,0.8181818181818182,6.178992070534076,0,0.0,1.0,0,0.0,1.0,2,11.0,0.25734869232054863,0,2.0,0.7780590478582683,2,13.0
