step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,1.0,1.0,1,2.0,2.0,1.0,0.020833333333333332,1.5
20,3,14.0,4.666666666666667,3,8.0,2.6666666666666665,2.0000000000000004,0.058333333333333334,4.899999999999997
25,3,21.0,7.0,0,0,0,7.0,0.04157239819004525,0.0
30,6,39.0,6.5,1,0.0,0.0,6.5,0.062010763209393346,0.0
35,5,21.0,4.2,4,1.0,0.25,3.95,0.05568181818181818,0.34999999999999964
40,8,52.0,6.5,6,15.0,2.5,4.0,0.07653985507246377,5.299999999999999
45,7,55.0,7.857142857142857,1,0.0,0.0,7.857142857142857,0.06053874479666987,0.0
50,12,97.0,8.083333333333334,1,0.0,0.0,8.083333333333334,0.08922204521316947,0.0
55,5,50.0,10.0,5,4.0,0.8,9.2,0.05156765676567657,2.0
60,11,90.0,8.181818181818182,2,11.0,5.5,2.6818181818181817,0.09261800219538968,3.5999999999999943
65,10,101.0,10.1,4,21.0,5.25,4.85,0.08963341768592717,7.199999999999974
70,20,180.0,9.0,6,39.0,6.5,2.5,0.15053523639607494,11.75
75,13,76.0,5.846153846153846,6,46.0,7.666666666666667,1.8205128205128212,0.09371754932502596,8.949999999999996
80,15,136.0,9.066666666666666,8,76.0,9.5,0.43333333333333357,0.10597726439310598,13.799999999999994
85,10,105.0,10.5,1,0.0,0.0,10.5,0.05906081254821291,0.0
90,15,169.0,11.266666666666667,5,0.0,0.0,11.266666666666667,0.07898856144077171,0.0
95,6,77.0,12.833333333333334,9,6.0,0.6666666666666666,12.166666666666668,0.06416666666666666,1.2999999999999972
100,11,97.0,8.818181818181818,13,33.0,2.5384615384615383,6.27972027972028,0.06370517820387823,5.199999999999996
105,17,166.0,9.764705882352942,3,28.0,9.333333333333334,0.4313725490196081,0.10599766125061547,7.200000000000003
110,23,269.0,11.695652173913043,5,43.0,8.6,3.0956521739130434,0.15116021591630735,12.0
115,19,192.0,10.105263157894736,11,61.0,5.545454545454546,4.55980861244019,0.11350872007094295,15.499999999999979
120,17,264.0,15.529411764705882,9,88.0,9.777777777777779,5.751633986928104,0.1106876048178076,19.600000000000023
125,13,117.0,9.0,5,9.0,1.8,7.2,0.10981420870234887,0.0
130,21,184.0,8.761904761904763,4,16.0,4.0,4.761904761904763,0.1483662880381433,0.0
135,17,139.0,8.176470588235293,10,26.0,2.6,5.576470588235294,0.1104915820294629,0.0
140,24,228.0,9.5,7,48.0,6.857142857142857,2.6428571428571432,0.12557977736549164,4.699999999999996
145,20,172.0,8.6,4,17.0,4.25,4.35,0.14306716186939028,0.0
150,22,248.0,11.272727272727273,4,27.0,6.75,4.522727272727273,0.12621486734961912,0.0
155,17,135.0,7.9411764705882355,7,37.0,5.285714285714286,2.65546218487395,0.07668905271662291,0.0
160,16,147.0,9.1875,4,52.0,13.0,3.8125,0.1252260083449235,1.999999999999993
165,17,94.0,5.529411764705882,6,39.0,6.5,0.9705882352941178,0.12110745614035087,0.0
170,18,151.0,8.38888888888889,7,51.0,7.285714285714286,1.1031746031746037,0.12779683436463096,0.5999999999999943
175,15,98.0,6.533333333333333,5,14.0,2.8,3.7333333333333334,0.09078191167574108,0.0
180,25,197.0,7.88,9,33.0,3.6666666666666665,4.213333333333333,0.13317753802229176,4.0
185,23,235.0,10.217391304347826,5,15.0,3.0,7.217391304347826,0.11474227917954856,1.0
190,28,304.0,10.857142857142858,13,36.0,2.769230769230769,8.087912087912088,0.12600349040139616,4.25
195,20,238.0,11.9,14,73.0,5.214285714285714,6.685714285714286,0.15365668402777777,9.199999999999996
200,26,307.0,11.807692307692308,18,130.0,7.222222222222222,4.585470085470086,0.14914704392961134,14.099999999999994
205,22,179.0,8.136363636363637,7,11.0,1.5714285714285714,6.5649350649350655,0.11982064859690061,0.0
210,24,253.0,10.541666666666666,5,23.0,4.6,5.941666666666666,0.14291296038295287,0.19999999999998863
215,26,247.0,9.5,17,3.0,0.17647058823529413,9.323529411764707,0.10638828436706566,0.09999999999999432
220,33,379.0,11.484848484848484,11,19.0,1.7272727272727273,9.757575757575758,0.13084346260912655,2.0
225,29,296.0,10.206896551724139,9,24.0,2.6666666666666665,7.540229885057473,0.17262467688039845,2.6999999999999957
230,28,361.0,12.892857142857142,8,48.0,6.0,6.892857142857142,0.16887608591984407,7.749999999999979
235,25,302.0,12.08,10,6.0,0.6,11.48,0.15249464954521133,0.0
240,32,391.0,12.21875,3,12.0,4.0,8.21875,0.17828272226886838,0.0
245,25,310.0,12.4,11,23.0,2.090909090909091,10.309090909090909,0.12404481619165635,0.0
250,32,414.0,12.9375,8,47.0,5.875,7.0625,0.1301578333454837,4.799999999999997
255,25,415.0,16.6,5,19.0,3.8,12.8,0.09355254695417134,0.0
260,27,533.0,19.74074074074074,5,29.0,5.8,13.94074074074074,0.10261492160364327,0.0
265,21,244.0,11.619047619047619,7,21.0,3.0,8.619047619047619,0.09557199363024606,0.0
270,16,178.0,11.125,9,39.0,4.333333333333333,6.791666666666667,0.09432456892445461,3.3999999999999915
275,11,66.0,6.0,6,16.0,2.6666666666666665,3.3333333333333335,0.1194078947368421,0.29999999999999716
280,16,128.0,8.0,5,36.0,7.2,0.7999999999999998,0.1887905604719764,5.299999999999997
285,20,182.0,9.1,6,31.0,5.166666666666667,3.9333333333333327,0.18989634929370758,0.19999999999999574
290,30,310.0,10.333333333333334,7,46.0,6.571428571428571,3.7619047619047628,0.20593327847493656,1.1999999999999744
295,21,250.0,11.904761904761905,6,12.0,2.0,9.904761904761905,0.15988253110674525,0.0
300,25,294.0,11.76,7,26.0,3.7142857142857144,8.045714285714286,0.18891628199748217,1.1999999999999886
305,22,239.0,10.863636363636363,7,42.0,6.0,4.863636363636363,0.12650375606817618,2.599999999999966
310,31,372.0,12.0,8,63.0,7.875,4.125,0.1606486125041792,7.599999999999966
315,25,293.0,11.72,7,74.0,10.571428571428571,1.1485714285714295,0.16829969260688185,5.39999999999992
320,26,380.0,14.615384615384615,10,99.0,9.9,4.715384615384615,0.16101120388210946,11.79999999999994
325,25,297.0,11.88,9,89.0,9.88888888888889,1.9911111111111115,0.12286471217490139,5.199999999999953
330,26,397.0,15.26923076923077,9,115.0,12.777777777777779,2.4914529914529915,0.12826754300298188,9.649999999999984
335,21,221.0,10.523809523809524,9,7.0,0.7777777777777778,9.746031746031745,0.1485215053763441,0.0
340,23,247.0,10.73913043478261,7,15.0,2.142857142857143,8.596273291925467,0.175240704995634,0.0
345,26,268.0,10.307692307692308,11,25.0,2.272727272727273,8.034965034965035,0.16696421929628802,0.0
350,36,427.0,11.86111111111111,7,45.0,6.428571428571429,5.432539682539682,0.21420632906633583,3.0999999999999943
355,21,264.0,12.571428571428571,2,2.0,1.0,11.571428571428571,0.15466553046442266,0.0
360,25,364.0,14.56,6,7.0,1.1666666666666667,13.393333333333334,0.16127210407416062,0.0
365,18,240.0,13.333333333333334,6,1.0,0.16666666666666666,13.166666666666668,0.0871206621170321,0.0
370,30,322.0,10.733333333333333,2,7.0,3.5,7.2333333333333325,0.1398474254391644,0.0
375,20,183.0,9.15,9,15.0,1.6666666666666667,7.483333333333333,0.1661556322934032,0.0
380,28,309.0,11.035714285714286,8,37.0,4.625,6.4107142857142865,0.17832250112057374,4.049999999999997
385,23,230.0,10.0,3,0.0,0.0,10.0,0.13738261447685532,0.0
390,24,296.0,12.333333333333334,2,5.0,2.5,9.833333333333334,0.13388098381497238,0.0
395,15,114.0,7.6,11,17.0,1.5454545454545454,6.054545454545455,0.17006909547738694,0.0
400,19,163.0,8.578947368421053,8,36.0,4.5,4.078947368421053,0.1988935800694694,3.799999999999983
405,18,168.0,9.333333333333334,4,2.0,0.5,8.833333333333334,0.17112922002328287,0.0
410,22,267.0,12.136363636363637,4,7.0,1.75,10.386363636363637,0.20465584952459695,0.0
415,14,155.0,11.071428571428571,11,20.0,1.8181818181818181,9.253246753246753,0.12541238620228848,0.9499999999999957
420,20,212.0,10.6,10,43.0,4.3,6.3,0.13542570629640344,4.899999999999999
