step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,2,3.0,1.5,1,0.0,0.0,1.5,0.020833333333333332,0.0
20,4,21.0,5.25,2,2.0,1.0,4.25,0.07469512195121951,1.299999999999999
25,7,43.0,6.142857142857143,1,7.0,7.0,0.8571428571428568,0.08855363984674329,3.8499999999999925
30,12,82.0,6.833333333333333,1,12.0,12.0,5.166666666666667,0.1297067901234568,5.3999999999999915
35,7,60.0,8.571428571428571,1,17.0,17.0,8.428571428571429,0.07381889763779527,5.949999999999994
40,13,109.0,8.384615384615385,2,24.0,12.0,3.615384615384615,0.11803568590049276,7.0
45,12,117.0,9.75,2,27.0,13.5,3.75,0.10629426015654118,4.049999999999962
50,13,178.0,13.692307692307692,3,35.0,11.666666666666666,2.0256410256410255,0.12650121374728504,4.450000000000021
55,8,74.0,9.25,2,8.0,4.0,5.25,0.061401148188015786,0.0
60,18,138.0,7.666666666666667,2,16.0,8.0,0.33333333333333304,0.1256333122229259,2.6999999999999957
65,10,108.0,10.8,3,0.0,0.0,10.8,0.06829679595278246,0.0
70,13,160.0,12.307692307692308,1,5.0,5.0,7.307692307692308,0.09224028594488642,0.0
75,9,45.0,5.0,4,0.0,0.0,5.0,0.08191747572815535,0.0
80,15,94.0,6.266666666666667,3,3.0,1.0,5.266666666666667,0.10114468864468865,0.0
85,14,81.0,5.785714285714286,4,8.0,2.0,3.7857142857142856,0.09673566878980892,1.5
90,15,135.0,9.0,6,19.0,3.1666666666666665,5.833333333333334,0.0934040590405904,4.349999999999998
95,13,138.0,10.615384615384615,5,24.0,4.8,5.815384615384615,0.0684051724137931,3.79999999999999
100,20,214.0,10.7,7,39.0,5.571428571428571,5.128571428571428,0.08237638864905313,8.09999999999998
105,14,142.0,10.142857142857142,4,11.0,2.75,7.392857142857142,0.0708164756124972,0.0
110,12,156.0,13.0,4,16.0,4.0,9.0,0.060820537428023035,0.0
115,12,77.0,6.416666666666667,3,22.0,7.333333333333333,0.9166666666666661,0.08571882951653945,0.14999999999999858
120,14,93.0,6.642857142857143,4,32.0,8.0,1.3571428571428568,0.10038300835654596,0.6000000000000085
125,10,63.0,6.3,7,47.0,6.714285714285714,0.4142857142857146,0.09428449258836945,4.34999999999998
130,18,125.0,6.944444444444445,7,67.0,9.571428571428571,2.6269841269841265,0.1422109363623125,8.849999999999987
135,15,152.0,10.133333333333333,2,11.0,5.5,4.633333333333333,0.13208927918038785,0.0
140,23,245.0,10.652173913043478,4,19.0,4.75,5.9021739130434785,0.17615450532938912,0.0
145,22,184.0,8.363636363636363,8,10.0,1.25,7.113636363636363,0.12672176308539945,0.0
150,27,302.0,11.185185185185185,9,33.0,3.6666666666666665,7.518518518518519,0.16456637219238987,3.799999999999997
155,21,240.0,11.428571428571429,4,10.0,2.5,8.928571428571429,0.1557632398753894,0.0
160,26,331.0,12.73076923076923,5,14.0,2.8,9.93076923076923,0.1855858877415508,0.0
165,18,226.0,12.555555555555555,9,25.0,2.7777777777777777,9.777777777777779,0.17564927919005172,0.6499999999999986
170,27,343.0,12.703703703703704,11,47.0,4.2727272727272725,8.430976430976433,0.20311766249551116,5.099999999999994
175,19,186.0,9.789473684210526,5,7.0,1.4,8.389473684210525,0.13707683529859263,0.44999999999999574
180,22,264.0,12.0,9,20.0,2.2222222222222223,9.777777777777779,0.13519553072625698,1.8999999999999915
185,16,161.0,10.0625,11,28.0,2.5454545454545454,7.517045454545455,0.08465603281601086,4.5
190,25,254.0,10.16,8,59.0,7.375,2.785,0.10456537523987346,9.349999999999987
195,15,133.0,8.866666666666667,11,63.0,5.7272727272727275,3.1393939393939396,0.08801548443595256,11.349999999999987
200,19,153.0,8.052631578947368,7,90.0,12.857142857142858,4.8045112781954895,0.150288906009245,16.64999999999999
205,13,97.0,7.461538461538462,4,0.0,0.0,7.461538461538462,0.11030997936597262,0.0
210,16,163.0,10.1875,9,11.0,1.2222222222222223,8.965277777777779,0.13670556516012183,0.5
215,13,125.0,9.615384615384615,9,16.0,1.7777777777777777,7.837606837606837,0.0658549126711174,1.0
220,26,221.0,8.5,9,42.0,4.666666666666667,3.833333333333333,0.10779964332379842,6.299999999999997
225,17,131.0,7.705882352941177,9,49.0,5.444444444444445,2.261437908496732,0.06568451834160083,8.799999999999983
230,18,197.0,10.944444444444445,9,75.0,8.333333333333334,2.6111111111111107,0.07649927460813069,13.649999999999991
235,17,104.0,6.117647058823529,11,58.0,5.2727272727272725,0.8449197860962565,0.10509950248756218,7.5
240,19,152.0,8.0,9,87.0,9.666666666666666,1.666666666666666,0.16924519456165027,12.349999999999987
245,20,160.0,8.0,8,36.0,4.5,3.5,0.13781223083548666,2.0
250,20,222.0,11.1,5,53.0,10.6,0.5,0.14045827633378932,5.349999999999987
255,13,123.0,9.461538461538462,5,0.0,0.0,9.461538461538462,0.1096304347826087,0.0
260,20,200.0,10.0,4,8.0,2.0,8.0,0.14303696075065797,0.0
265,12,79.0,6.583333333333333,12,17.0,1.4166666666666667,5.166666666666666,0.11475801706384231,1.3499999999999943
270,19,154.0,8.105263157894736,10,43.0,4.3,3.8052631578947365,0.14635169826224328,6.349999999999994
275,13,123.0,9.461538461538462,4,8.0,2.0,7.461538461538462,0.11448873955684707,0.0
280,21,197.0,9.380952380952381,6,21.0,3.5,5.880952380952381,0.16160720234525952,0.8999999999999915
285,14,115.0,8.214285714285714,11,36.0,3.272727272727273,4.94155844155844,0.14493468349991231,1.599999999999966
290,13,153.0,11.76923076923077,8,55.0,6.875,4.89423076923077,0.1472931138628813,4.199999999999953
295,14,128.0,9.142857142857142,6,8.0,1.3333333333333333,7.809523809523809,0.1068670423711125,0.0
300,19,185.0,9.736842105263158,8,14.0,1.75,7.9868421052631575,0.1376753877839995,0.0
305,12,126.0,10.5,11,24.0,2.1818181818181817,8.318181818181818,0.10669354838709677,1.25
310,19,207.0,10.894736842105264,10,49.0,4.9,5.994736842105263,0.15076634014524573,6.149999999999999
315,14,174.0,12.428571428571429,0,0,0,12.428571428571429,0.09824766355140187,0.0
320,22,266.0,12.090909090909092,3,0.0,0.0,12.090909090909092,0.14100663223008736,0.0
325,16,131.0,8.1875,16,5.0,0.3125,7.875,0.10586936136610403,0.0
330,29,250.0,8.620689655172415,12,35.0,2.9166666666666665,5.7040229885057485,0.16544896230410844,4.049999999999997
335,22,183.0,8.318181818181818,3,15.0,5.0,3.3181818181818183,0.1898469387755102,0.0
340,30,302.0,10.066666666666666,3,30.0,10.0,0.06666666666666643,0.19154065860215053,0.2499999999999858
345,21,249.0,11.857142857142858,11,45.0,4.090909090909091,7.766233766233767,0.09747849218926874,0.4999999999999716
350,22,349.0,15.863636363636363,9,73.0,8.11111111111111,7.752525252525253,0.10641731320332705,6.499999999999986
355,14,129.0,9.214285714285714,5,24.0,4.8,4.414285714285714,0.08327828489070382,0.4999999999999716
360,13,122.0,9.384615384615385,8,45.0,5.625,3.759615384615385,0.15885416666666666,4.599999999999966
365,13,109.0,8.384615384615385,11,69.0,6.2727272727272725,2.1118881118881125,0.12407059314954051,9.599999999999966
370,17,179.0,10.529411764705882,11,105.0,9.545454545454545,0.9839572192513373,0.14571509131921706,14.299999999999983
375,15,105.0,7.0,7,18.0,2.5714285714285716,4.428571428571429,0.07557996051332676,0.0
380,22,197.0,8.954545454545455,8,30.0,3.75,5.204545454545455,0.12682679738562092,0.39999999999997726
385,17,163.0,9.588235294117647,10,40.0,4.0,5.588235294117647,0.09581458080895505,0.5999999999999943
390,21,218.0,10.380952380952381,10,60.0,6.0,4.380952380952381,0.09612459546925567,5.599999999999994
395,14,95.0,6.785714285714286,6,12.0,2.0,4.785714285714286,0.17687754782063342,0.04999999999999716
400,17,139.0,8.176470588235293,7,27.0,3.857142857142857,4.319327731092436,0.17019908386187457,1.8999999999999915
405,18,175.0,9.722222222222221,9,48.0,5.333333333333333,4.388888888888888,0.15641599248181745,6.699999999999974
410,18,246.0,13.666666666666666,7,67.0,9.571428571428571,4.095238095238095,0.1653659496327387,11.399999999999949
