step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,0.0,0.0,1,1.0,1.0,1.0,1.0,0.75
20,4,11.0,2.75,1,6.0,6.0,3.25,0.061483739837398375,3.899999999999997
25,5,29.0,5.8,2,11.0,5.5,0.2999999999999998,0.07455673758865249,6.049999999999988
30,6,54.0,9.0,2,16.0,8.0,1.0,0.08753602305475504,7.199999999999989
35,10,60.0,6.0,2,21.0,10.5,4.5,0.06302521008403361,7.3499999999999925
40,14,118.0,8.428571428571429,5,28.0,5.6,2.828571428571429,0.09214845404489623,9.199999999999974
45,8,46.0,5.75,2,0.0,0.0,5.75,0.05800438596491228,0.0
50,9,88.0,9.777777777777779,1,2.0,2.0,7.777777777777779,0.0937984496124031,0.19999999999999574
55,12,88.0,7.333333333333333,4,0.0,0.0,7.333333333333333,0.06859410430839002,0.0
60,16,158.0,9.875,1,0.0,0.0,9.875,0.1222000313283208,0.0
65,13,97.0,7.461538461538462,0,0,0,7.461538461538462,0.13271552696908148,0.0
70,16,158.0,9.875,1,0.0,0.0,9.875,0.1585619918699187,0.0
75,14,126.0,9.0,0,0,0,9.0,0.107666015625,0.0
80,20,212.0,10.6,1,1.0,1.0,9.6,0.14169693301049233,0.0
85,13,103.0,7.923076923076923,4,6.0,1.5,6.423076923076923,0.0805763154696804,0.0
90,21,188.0,8.952380952380953,4,16.0,4.0,4.9523809523809526,0.12300924379106805,1.999999999999993
95,19,122.0,6.421052631578948,1,16.0,16.0,9.578947368421051,0.15170417482061319,0.0
100,20,174.0,8.7,2,21.0,10.5,1.8000000000000007,0.15690298507462686,0.0
105,17,112.0,6.588235294117647,5,2.0,0.4,6.188235294117646,0.14933333333333335,0.0
110,22,196.0,8.909090909090908,6,9.0,1.5,7.409090909090908,0.1591119946984758,1.0
115,15,138.0,9.2,8,34.0,4.25,4.949999999999999,0.14554292002934702,6.0
120,20,213.0,10.65,11,70.0,6.363636363636363,4.286363636363637,0.1802073403241182,11.0
125,13,149.0,11.461538461538462,6,48.0,8.0,3.4615384615384617,0.11234414217472269,10.249999999999986
130,22,240.0,10.909090909090908,7,71.0,10.142857142857142,0.7662337662337659,0.14652014652014653,14.849999999999987
135,15,222.0,14.8,5,33.0,6.6,8.200000000000001,0.1405736582694414,0.0
140,22,304.0,13.818181818181818,7,48.0,6.857142857142857,6.961038961038962,0.1600177304964539,3.75
145,18,214.0,11.88888888888889,4,3.0,0.75,11.13888888888889,0.1318158791563047,0.0
150,21,262.0,12.476190476190476,4,13.0,3.25,9.226190476190476,0.15200715702947845,0.0
155,16,270.0,16.875,6,2.0,0.3333333333333333,16.541666666666668,0.12504116581590646,0.0
160,25,370.0,14.8,6,9.0,1.5,13.3,0.16001365200478757,0.0
165,19,221.0,11.631578947368421,9,7.0,0.7777777777777778,10.853801169590643,0.1333404315729699,0.8999999999999915
170,22,290.0,13.181818181818182,8,33.0,4.125,9.056818181818182,0.12547145039625704,5.8999999999999915
