step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,2,0.0,0.0,1,5.0,5.0,5.0,1.0,4.249999999999998
15,1,0.0,0.0,1,10.0,10.0,10.0,1.0,7.5
20,1,4.0,4.0,1,15.0,15.0,11.0,0.020833333333333332,9.749999999999993
25,7,27.0,3.857142857142857,0,0,0,3.857142857142857,0.06050796812749004,0.0
30,11,69.0,6.2727272727272725,1,0.0,0.0,6.2727272727272725,0.0960188770571152,0.0
35,7,61.0,8.714285714285714,2,0.0,0.0,8.714285714285714,0.06903012763431285,0.0
40,9,94.0,10.444444444444445,2,2.0,1.0,9.444444444444445,0.08262268102932376,0.5
45,4,43.0,10.75,1,0.0,0.0,10.75,0.05479492650545282,0.0
50,11,82.0,7.454545454545454,3,1.0,0.3333333333333333,7.121212121212121,0.10485279441117765,0.05000000000000071
55,9,44.0,4.888888888888889,3,0.0,0.0,4.888888888888889,0.09983498349834984,0.0
60,15,102.0,6.8,4,6.0,1.5,5.3,0.1422244094488189,0.8499999999999979
65,7,53.0,7.571428571428571,3,0.0,0.0,7.571428571428571,0.08568204001952172,0.0
70,10,85.0,8.5,1,0.0,0.0,8.5,0.0913909127706942,0.0
75,9,30.0,3.3333333333333335,3,2.0,0.6666666666666666,2.666666666666667,0.0860091743119266,0.0
80,18,99.0,5.5,5,10.0,2.0,3.5,0.1761755823986195,1.5
85,17,125.0,7.352941176470588,3,0.0,0.0,7.352941176470588,0.13557719005969734,0.0
90,21,220.0,10.476190476190476,2,0.0,0.0,10.476190476190476,0.16969594973634017,0.0
95,18,190.0,10.555555555555555,8,5.0,0.625,9.930555555555555,0.1515075208165458,0.0
100,24,286.0,11.916666666666666,7,21.0,3.0,8.916666666666666,0.15840149965916836,3.1999999999999957
105,16,146.0,9.125,4,4.0,1.0,8.125,0.12659160015203344,0.0
110,23,211.0,9.173913043478262,4,12.0,3.0,6.173913043478262,0.14696891670628004,0.14999999999999147
115,17,136.0,8.0,5,22.0,4.4,3.5999999999999996,0.13214449016918153,0.0
120,21,211.0,10.047619047619047,7,37.0,5.285714285714286,4.761904761904762,0.14933518488702838,4.250000000000007
125,11,93.0,8.454545454545455,1,0.0,0.0,8.454545454545455,0.1043355529820498,0.0
130,18,169.0,9.38888888888889,1,0.0,0.0,9.38888888888889,0.14673756678997124,0.0
135,14,114.0,8.142857142857142,5,0.0,0.0,8.142857142857142,0.10934975767366721,0.0
140,17,135.0,7.9411764705882355,8,8.0,1.0,6.9411764705882355,0.11973746452223273,0.0
145,18,170.0,9.444444444444445,5,15.0,3.0,6.444444444444445,0.13898507232994767,0.0
150,19,209.0,11.0,3,12.0,4.0,7.0,0.1582920218008929,0.0
155,16,150.0,9.375,5,22.0,4.4,4.975,0.14221783980582525,0.0
160,23,240.0,10.434782608695652,7,32.0,4.571428571428571,5.863354037267081,0.16420361247947454,0.0
165,17,175.0,10.294117647058824,4,28.0,7.0,3.2941176470588243,0.11739113768782582,0.3999999999999986
170,19,199.0,10.473684210526315,4,7.0,1.75,8.723684210526315,0.13189781508126833,0.0
175,15,143.0,9.533333333333333,10,7.0,0.7,8.833333333333334,0.14243424718600245,0.0
180,18,139.0,7.722222222222222,6,17.0,2.8333333333333335,4.888888888888889,0.12831394113271705,0.0
185,17,119.0,7.0,5,5.0,1.0,6.0,0.09153609473575344,0.0
190,19,160.0,8.421052631578947,6,15.0,2.5,5.921052631578947,0.10598834128245893,0.0
195,22,159.0,7.2272727272727275,9,30.0,3.3333333333333335,3.893939393939394,0.13605980366830275,2.5
200,23,202.0,8.782608695652174,7,46.0,6.571428571428571,2.2111801242236027,0.1274487756121939,5.249999999999979
205,16,109.0,6.8125,7,50.0,7.142857142857143,0.33035714285714324,0.10501520294159242,2.1999999999999957
210,21,192.0,9.142857142857142,4,15.0,3.75,5.392857142857142,0.13511611541168192,0.0
215,23,207.0,9.0,7,11.0,1.5714285714285714,7.428571428571429,0.19318058861718243,0.0
220,14,179.0,12.785714285714286,14,29.0,2.0714285714285716,10.714285714285715,0.14910002978184797,3.349999999999987
225,10,108.0,10.8,13,65.0,5.0,5.800000000000001,0.10456110154905336,8.199999999999996
230,15,126.0,8.4,8,64.0,8.0,0.40000000000000036,0.1094473858371939,7.449999999999996
235,19,160.0,8.421052631578947,6,43.0,7.166666666666667,1.25438596491228,0.11396011396011396,9.299999999999983
240,21,206.0,9.80952380952381,9,63.0,7.0,2.80952380952381,0.12508253159781174,14.0
245,20,190.0,9.5,8,83.0,10.375,0.875,0.13565716690716692,18.699999999999974
250,16,156.0,9.75,9,81.0,9.0,0.75,0.17640918580375783,10.799999999999976
255,18,150.0,8.333333333333334,6,47.0,7.833333333333333,0.5000000000000009,0.17863948170731708,3.299999999999997
260,17,145.0,8.529411764705882,8,58.0,7.25,1.2794117647058822,0.16737517513692524,4.099999999999966
265,14,125.0,8.928571428571429,13,84.0,6.461538461538462,2.467032967032967,0.13390408610996846,8.44999999999996
270,19,175.0,9.210526315789474,8,71.0,8.875,0.33552631578947434,0.13595159457347822,6.0
275,22,188.0,8.545454545454545,6,99.0,16.5,7.954545454545455,0.17212092878292037,11.0
280,21,218.0,10.380952380952381,14,131.0,9.357142857142858,1.0238095238095237,0.17567127986751832,16.0
285,15,182.0,12.133333333333333,14,167.0,11.928571428571429,0.20476190476190403,0.15676586400121156,21.0
290,17,162.0,9.529411764705882,10,56.0,5.6,3.9294117647058826,0.19103773584905662,4.8999999999999915
295,19,158.0,8.31578947368421,3,6.0,2.0,6.315789473684211,0.17452460850111856,0.0
300,20,192.0,9.6,11,22.0,2.0,7.6,0.17893755824790308,2.0
305,22,212.0,9.636363636363637,13,51.0,3.923076923076923,5.713286713286713,0.18954116059379217,7.0
310,25,234.0,9.36,8,56.0,7.0,2.3599999999999994,0.16546997389033943,7.44999999999996
315,24,270.0,11.25,8,46.0,5.75,5.5,0.14848944075087994,6.8999999999999915
320,22,230.0,10.454545454545455,11,65.0,5.909090909090909,4.545454545454546,0.16117042020083847,11.899999999999991
325,11,78.0,7.090909090909091,10,94.0,9.4,2.3090909090909095,0.09917840375586855,16.599999999999987
330,12,116.0,9.666666666666666,8,69.0,8.625,1.041666666666666,0.09822471385190376,9.599999999999994
335,19,173.0,9.105263157894736,5,9.0,1.8,7.3052631578947365,0.11740177618778636,0.0
340,23,248.0,10.782608695652174,5,19.0,3.8,6.982608695652174,0.13228714983825451,0.0
345,22,227.0,10.318181818181818,12,35.0,2.9166666666666665,7.401515151515152,0.1389670981661273,2.799999999999983
350,18,222.0,12.333333333333334,7,38.0,5.428571428571429,6.904761904761905,0.18102080394922426,4.799999999999997
355,18,193.0,10.722222222222221,4,17.0,4.25,6.472222222222221,0.11566862920455111,0.0
360,21,202.0,9.619047619047619,6,29.0,4.833333333333333,4.785714285714286,0.10458702427821523,1.0
365,26,218.0,8.384615384615385,11,54.0,4.909090909090909,3.475524475524476,0.23903508771929824,6.0
370,24,249.0,10.375,8,48.0,6.0,4.375,0.19497169811320755,6.25
375,25,338.0,13.52,4,26.0,6.5,7.02,0.18163029100529102,0.0
380,24,315.0,13.125,10,41.0,4.1,9.025,0.1403862478777589,1.25
385,23,233.0,10.130434782608695,11,65.0,5.909090909090909,4.221343873517786,0.12263047092413892,6.499999999999986
390,24,231.0,9.625,5,40.0,8.0,1.625,0.14265205954061336,2.3999999999999915
395,28,243.0,8.678571428571429,7,7.0,1.0,7.678571428571429,0.16626402216515745,0.0
400,26,318.0,12.23076923076923,7,12.0,1.7142857142857142,10.516483516483516,0.15543382027445773,0.0
405,26,316.0,12.153846153846153,10,28.0,2.8,9.353846153846153,0.1310033585222502,2.0
410,26,283.0,10.884615384615385,11,34.0,3.090909090909091,7.793706293706294,0.137814556317282,2.0
415,20,181.0,9.05,4,19.0,4.75,4.300000000000001,0.1872485139460448,0.0
420,25,214.0,8.56,7,34.0,4.857142857142857,3.7028571428571437,0.1750611620795107,0.39999999999997726
425,24,216.0,9.0,14,55.0,3.9285714285714284,5.071428571428571,0.18006669136717302,4.0
430,25,267.0,10.68,10,80.0,8.0,2.6799999999999997,0.15392139081770131,6.8999999999999915
